Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
1999-01-01,15520.16,523152.43000000005,262273.32,3005.06,3024.8590000000004,4486874.57,181261.02,193592.56,9110.740000000002,3409.04,12519.779,54391.6,247984.16,-2505.78,582121.8500000001,1055.1699999999998,11526.51,11526.51,1280222.88,-2476.28,1280223.569,607.39,3.07,111528.11,27866.55,83172.89,634925.02,19.0,-386867.96,488.669,14289.16,-5510.84,1136117.76,17621.23,360787.05,15520.16,360787.05,0.0,-8114.4,-5638.119000000001,3409.04,1257438.1390000002,-6085.88,-11523.44,-447.78,8089.09,373801.43000000005,373801.43000000005,594196.9400000001,CONSTRUCCIONS JOSEP SAIS SL_resum
2000-01-01,30918.77,523152.43000000005,336247.66,3005.06,37143.57,4486874.57,181261.02,263807.3,22698.72,39608.4,62307.12,64218.14,328025.44,11939.06,862394.58,0.0,19547.05,19547.05,1818203.9,6196.42,1818205.25,0.0,579.91,143767.94999999998,43672.3,99292.72,845572.39,54.0,-386867.96,802.93,8222.220000000001,8934.0,1136117.76,17621.23,437157.77,30918.77,437157.77,0.0,20641.26,14444.839,39608.4,1257438.1390000002,14444.85,-18967.14,0.0,947.17,480015.6,480015.6,925281.62,CONSTRUCCIONS JOSEP SAIS SL_resum
2001-01-01,7856.429999999999,523152.43000000005,468819.67,3100.0,18891.329,4486874.57,181261.02,282052.74,14248.63,23160.62,37409.25,182673.03,464725.77,16676.7,1051613.6290000002,392.31,16595.117,16595.117,2112961.37,1989.73,2112968.8,238.43,220.8,160149.58,25311.15,134035.5,939664.39,61.0,-386867.96,802.929,4093.9,13576.7,1136117.76,17621.23,604436.11,7856.429999999999,604436.11,0.0,6786.3,4796.57,23160.62,1257438.1390000002,4642.7,-16374.32,-153.88000000000002,43.44,628969.25,628969.25,1089089.806,CONSTRUCCIONS JOSEP SAIS SL_resum
2002-01-01,68361.93999999999,523152.43000000005,421847.07,3100.0,61724.899,4486874.57,181261.02,261380.61,57085.99,25090.06,82176.05,136215.0,397595.61,21315.64,952644.66,814.61,18288.28,18288.28,2082477.09,1504.96,2082477.21,0.0,156.7,218048.69,68906.22,148828.21000000002,931172.16,50.0,-386867.96,314.26,24251.460000000003,18215.64,1136117.76,17621.23,550218.1799999999,68361.93999999999,550218.1799999999,0.0,6958.48,5453.519,25090.06,1257438.1390000002,4638.91,-18131.58,-814.61,16582.07,639895.76,639895.76,1034162.8,CONSTRUCCIONS JOSEP SAIS SL_resum
2003-01-01,108022.72,523152.43000000005,540785.9500000001,3100.0,134332.669,4486874.57,181261.02,459065.25,89223.9,73736.65000000001,162960.55,21410.0,480475.25,66424.40999999999,1139887.53,2599.94,17930.16,17930.16,3461102.33,11825.82,3461102.44,2343.9100000000003,1384.13,290763.61,89777.08,200672.27,1971840.94,63.0,-386867.96,314.259,60310.69899999999,63324.41,1136117.76,17621.23,657102.43,108022.72,657102.43,0.0,57190.62,45364.8,73736.65000000001,1257438.1390000002,45108.77,-16546.027000000002,-256.03,51738.47,831549.56,831549.56,1303976.1800000002,CONSTRUCCIONS JOSEP SAIS SL_resum
2004-01-01,67780.98999999999,523152.43000000005,1185517.84,3100.0,184628.36,4486874.57,181261.02,1092432.57,111948.38,131910.769,243859.149,23759.07,1116191.64,139104.38999999998,1355615.24,3973.74,23475.68,23475.68,5359253.659999999,34664.16,5359254.53,2843.16,39.63,258741.53,64668.67,193758.6,3500554.99,69.0,-386867.96,314.259,69326.19900000001,136004.38999999998,1136117.76,17621.23,1237373.99,67780.98999999999,1237373.99,0.0,108474.72,73810.56,131910.769,1257438.1390000002,72679.98,-23436.05,-1130.58,64382.22899999999,1444259.37,1444259.37,1598383.439,CONSTRUCCIONS JOSEP SAIS SL_resum
2005-01-01,85833.59,523152.43000000005,907105.46,3100.0,217319.87,4486874.57,181261.02,656476.56,122966.87,151443.18,274410.05,59924.87,716401.43,233457.39,994413.61,2122.98,22958.26,22958.26,4703534.99,35972.2,4703540.67,1874.68,2088.58,336891.06,114043.86,222047.65,3159052.97,46.0,-386867.96,799.55,190704.029,230357.39,1136117.76,17621.23,924705.54,85833.59,924705.54,0.0,130573.5,94601.3,151443.18,1257438.1390000002,94353.0,-20869.68,-248.299,185892.78,1243996.52,1243996.52,1270663.94,CONSTRUCCIONS JOSEP SAIS SL_resum
2006-01-01,86654.84,523152.43000000005,1520512.5,3100.0,242569.57,4486874.57,181261.02,1107213.58,139089.37999999998,168724.14,307813.52,75977.75,1183191.33,336937.58,1249536.61,1298.6,19947.55,19947.55,6982096.430000001,46183.61,7032896.528999999,1794.44,391.37,258110.26,84372.36,172357.43,5187605.8,59.0,-386867.96,1380.47,337321.169,333837.58,1136117.76,17621.23,1355030.34,86654.84,1355030.34,0.0,149167.96,102984.349,168724.14,1257438.1390000002,103480.19,-19556.18,495.84,332195.91000000003,1778622.76,1778622.76,1558237.34,CONSTRUCCIONS JOSEP SAIS SL_resum
2007-01-01,70331.43999999999,523152.43000000005,1658836.03,3100.0,233673.36,4486874.57,181261.02,1024324.55,133576.7,156263.51,289840.21,236539.11,1260863.66,437034.24,924430.64,5165.0,30663.24,30663.24,7739913.159999999,24342.74,7913429.85,3013.25,990.88,532121.04,123829.88,106910.69,6328141.73,41.0,-386867.96,301380.47000000003,397972.369,433934.24,1136117.76,17621.23,1683591.39,70331.43999999999,1683591.39,0.0,126591.15,102248.409,156263.51,1257438.1390000002,100096.66,-29672.36,-2151.75,397972.37,2190957.07,2190957.07,1213109.98,CONSTRUCCIONS JOSEP SAIS SL_resum
2008-01-01,16407.91,523152.43000000005,1239219.59,3100.0,107220.569,4486874.57,181261.02,948256.72,45409.53,121320.38,166729.91,136258.37,561362.659,498845.28,703840.2699999999,0.0,33044.839,33044.839,5744312.71,26511.0,5744312.71,0.0,46.5,502764.97,504.66,118074.1,4386593.83,27.0,-386867.96,384186.209,154704.5,495745.279,1136117.76,17621.23,504696.69,34029.14,1209110.14,0.0,88322.04,61811.039,121320.38,1257438.1390000002,61811.039,-32998.339,0.0,8013.55,1741984.56,1741984.56,870616.6789999999,CONSTRUCCIONS JOSEP SAIS SL_resum
