Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
1999-01-01,6954.0,161664.13,45308.95,24040.480000000003,2328.53,632778.12,39770.0,35133.56,1429.1799999999998,1259.26,2688.44,6762.17,41895.72899999999,34339.14,45275.13,0.0,10.43,10.43,98807.14,406.04,98807.14,0.0,56.56,3340.4700000000003,1054.26,2286.21,44658.03,4.0,-34540.43,0.0,3413.22,10298.66,280379.72000000003,0.0,14310.28,6954.0,14310.28,0.0,1305.39,899.3499999999999,1259.26,300777.79000000004,899.3499999999999,46.13,0.0,3413.22,48649.42,48649.42,48020.13,INSTAL LACIONS ALBERT SIBECAS SL_resum
2000-01-01,6954.0,161664.13,53736.03,24040.480000000003,3207.4,632778.12,39770.0,37871.4,1126.71,3280.34,4407.05,5685.21,43556.61,36419.83,55462.91,0.0,413.24,413.24,114298.01,900.74,114298.01,0.0,114.34,11559.28,9551.81,1678.49,45979.78999999999,1.0,-34540.43,328.98,10179.419,12379.35,280379.72000000003,0.0,21921.480000000003,6954.0,21921.480000000003,0.0,2981.4300000000003,2080.689,3280.34,300777.79000000004,2080.69,-298.91,0.0,9109.22,65295.310000000005,65295.310000000005,59984.28999999999,INSTAL LACIONS ALBERT SIBECAS SL_resum
2001-01-01,3006.21,161664.13,75341.23,24040.0,4942.84,632778.12,39770.0,32027.36,3868.4,2626.3,6494.7,42731.48,74758.84,37494.26,69255.32,0.0,1438.93,1438.93,166055.11000000002,484.42,166055.11000000002,305.13,66.36,28512.62,7792.81,20390.83,72115.52,2.0,-34540.43,328.979,582.389,13454.26,280379.72000000003,0.0,63353.380000000005,3006.21,63353.380000000005,0.0,1253.73,769.31,2626.3,300777.79000000004,1074.44,-1372.57,305.13,116.14,103853.85,103853.85,76121.51,INSTAL LACIONS ALBERT SIBECAS SL_resum
2002-01-01,5004.968000000001,161664.13,124155.63,24040.0,5886.63,632778.12,39770.0,55108.24,5398.21,3430.61,8828.82,53378.310000000005,108486.549,37982.67,100246.4,0.6600000000000001,2478.17,2478.17,316681.39,512.2800000000001,316681.39,40.95,7.970000000000001,31528.39,6033.64,25165.77,181615.05,4.0,-34540.43,328.979,15669.08,13942.669,280379.72000000003,0.0,117701.35,5004.968000000001,117701.35,0.0,960.41,448.13,3430.61,300777.79000000004,488.42,-2470.2,40.290000000000006,15576.16,155684.02,155684.02,109123.48,INSTAL LACIONS ALBERT SIBECAS SL_resum
2003-01-01,7003.726000000001,161664.13,84506.32,24040.0,6132.35,632778.12,39770.0,32976.238999999994,5028.79,990.64,6019.429999999999,41980.0,74956.239,39086.23,77481.0,0.0,717.75,717.75,269416.71,472.95,269416.71,1302.1,1.52,26499.6,5792.44,20378.18,151074.64,2.0,-34540.43,328.979,9550.081,15046.23,280379.72000000003,0.0,71919.69,7003.726000000001,71919.69,0.0,274.41,-198.539,990.64,300777.79000000004,1103.56,-716.23,1302.1,9550.08,111005.92,111005.92,84804.049,INSTAL LACIONS ALBERT SIBECAS SL_resum
2004-01-01,9002.484,161664.13,111194.39,24040.0,5788.58,632778.12,39770.0,25852.59,4893.820000000001,1384.3,6278.120000000001,67500.0,93352.59,39980.99,82123.85,3.39,118.11,118.11,205806.95,383.47,205806.95,10.56,4.87,24903.02,4349.88,20233.89,70865.95999999999,2.0,-34540.43,319.25,17841.8,15940.989,280379.72000000003,0.0,96116.42,9002.484,96116.42,0.0,1271.06,887.589,1384.3,300777.79000000004,894.76,-113.24,7.17,17841.8,136097.41,136097.41,88414.01,INSTAL LACIONS ALBERT SIBECAS SL_resum
2005-01-01,11001.242000000002,161664.13,51915.71,24040.0,-13359.43,632778.12,39770.0,1745.32,2663.57,-13544.14,-10880.57,45500.0,47245.32,23928.15,65444.810000000005,2827.8100000000004,-348.95,18.0,224613.87,538.3625,224613.87,0.0,39.81333333333333,13021.37,0.0,13021.37,144353.14,2.0,-34540.43,0.0,4670.389,-111.849,280379.72000000003,0.0,41008.93,11001.242000000002,41008.93,0.0,-13195.19,-13195.19,-13544.14,300777.79000000004,-16023.0,348.95,-2827.8100000000004,4670.39,64937.08,64937.08,52103.380000000005,INSTAL LACIONS ALBERT SIBECAS SL_resum
2006-01-01,13000.0,161664.13,50064.8,24040.0,-2701.3500000000004,632778.12,39770.0,4528.72,4162.13,-1978.93,-1978.93,45500.0,50028.72,21949.22,116017.39000000001,0.0,697.6899999999998,432.06,395522.705,693.255,395522.705,0.0,74.75666666666667,33715.64,0.0,33386.66,472.62,3.5,-34540.43,328.979,36.08,-2090.779,280379.72000000003,0.0,48831.22,13000.0,48831.22,0.0,-1978.93,-1978.93,-1978.93,300777.79000000004,-1978.93,-642.8400000000001,0.0,36.08,83780.43999999999,83780.43999999999,-1978.93,INSTAL LACIONS ALBERT SIBECAS SL_resum
2007-01-01,10726.53,161664.13,261613.87,24040.0,7956.73,632778.12,39770.0,112384.4,5660.6900000000005,3450.12,9110.81,45500.0,157884.4,24245.26,166589.97,0.0,1744.33,846.12,566431.54,848.1475,566431.54,480.55,109.7,40645.33,0.0,40645.33,355271.81,5.0,-34540.43,0.0,103729.47,205.259,280379.72000000003,0.0,267287.40900000004,10726.53,267287.40900000004,0.0,1815.49,1815.49,3450.12,300777.79000000004,2296.04,-1634.63,480.55,103729.47,302259.2,302259.2,175392.81999999998,INSTAL LACIONS ALBERT SIBECAS SL_resum
2008-01-01,8321.458999999999,161664.13,248379.38,24040.0,25994.06,632778.12,39770.0,195914.28,7279.06,20398.07,27677.13,10500.0,44750.149,42960.26,238560.23,0.0,680.04,680.04,933555.91,1003.04,933555.91,0.0,0.01,45616.5,0.0,44317.71,632778.12,5.0,-34540.43,1298.79,41965.1,18920.26,280379.72000000003,0.0,41280.03,8321.458999999999,242714.16,0.0,19718.04,18715.0,20398.07,300777.79000000004,18715.0,-680.03,0.0,41965.1,293995.88,293995.88,266237.37,INSTAL LACIONS ALBERT SIBECAS SL_resum
