Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
1999-01-01,58832.74,82687.78,433421.44,111968.55,37097.44,290600.24,393692.14,170447.18,7397.56,43062.56,50460.119,237423.58,407870.76,434285.76,339200.42000000004,0.0,1959.95,1959.95,823048.2699999999,12728.52,824816.88,397.39,928.41,106490.1,2845.19,103644.9,361710.5,12.0,-84939.599,0.01,25550.68,322317.21,806962.5,7258.74,105625.77,58832.74,105625.77,0.0,42031.02,29302.499,43062.56,859742.24,29699.88,-1031.54,397.39,25550.68,539911.53,539911.53,390986.33,FLORENCIO OLIVERAS SA_resum
2000-01-01,58832.74,82687.78,502475.35,111968.55,25687.489,290600.24,393692.14,137139.27000000002,5858.01,37461.97,43319.98,354330.89,491470.16,426123.1,355339.69,1033.29,8356.32,8356.32,734375.26,8814.740000000002,736641.73,0.0,571.87,102362.06,1502.53,100859.53,270015.79000000004,12.0,-84939.599,0.0,11005.189,314154.55,806962.5,7258.74,178714.31,58832.74,178714.31,0.0,29677.51,20862.769,37461.97,859742.24,19829.480000000003,-7784.45,-1033.29,11005.18,604837.41,604837.41,398198.24,FLORENCIO OLIVERAS SA_resum
2001-01-01,58832.74,82687.78,468392.28,111966.3,-48356.979,290600.24,393692.14,159230.19,5761.08,-42380.56,-36619.479,304791.26,464021.45,352410.53,385591.83,0.0,13191.11,13191.11,955217.84,4806.555,956197.35,241.35,1212.26,253075.21,3583.53,249491.68,528230.92,12.0,-84939.599,0.0,4370.83,240444.23,806962.5,7258.74,310224.22000000003,58832.74,310224.22000000003,0.0,-54359.41,-54359.41,-42380.56,859742.24,-54118.06,-11978.85,241.35,4370.83,721467.49,721467.49,350425.96,FLORENCIO OLIVERAS SA_resum
2002-01-01,285698.17,82687.78,660079.16,111966.3,-38337.289,290600.24,393692.14,414511.9900000001,14600.05,-29521.11,-14921.06,233457.15,647969.14,311044.11,498288.58,0.0,23485.38,23485.38,1060421.1490000002,798.37,1066982.108,720.0,147.52,395536.31,62046.59,333489.72000000003,506644.59,17.0,-84939.599,0.0,12110.02,199077.81,806962.5,7258.74,458873.19,285698.17,458873.19,0.0,-52858.97,-53657.34,-29521.11,859742.24,-52937.34,-23337.86,720.0,6286.04,1055615.47,1055615.47,484235.04,FLORENCIO OLIVERAS SA_resum
2003-01-01,420679.81,82687.78,556907.1799999999,111966.3,-33615.58,290600.24,393692.14,407791.41,24921.29,-42936.3,-18015.01,96151.81,503943.22,252507.24,488498.41,5497.07,22965.31,22965.31,1099682.32,1216.79,1109443.99,13314.9,763.7,654493.51,68715.62000000001,585372.37,563947.76,17.0,-84939.599,405.52,52963.96,140540.94,806962.5,7258.74,538213.64,420679.81,538213.64,0.0,-65137.91,-66354.7,-42936.3,859742.24,-58536.87,-22201.61,7817.83,49036.19,1211400.6900000002,1211400.6900000002,479064.92900000006,FLORENCIO OLIVERAS SA_resum
2004-01-01,530195.38,82687.78,690295.49,111966.3,70384.23999999999,290600.24,393692.14,462798.2,63102.97,46247.21,109350.18,155985.71000000002,618783.91,259788.51,563535.7799999999,14166.77,27797.71,27797.71,1264850.51,1380.0,1278004.26,4280.03,98.51,769161.72,193811.11,574945.09,516241.39,20.0,-84939.599,405.52,71511.58,147822.21000000002,806962.5,7258.74,669473.3200000001,530195.38,669473.3200000001,0.0,18548.01,17168.01,46247.21,859742.24,7281.269999999999,-27699.2,-9886.740000000002,56481.810000000005,1459457.21,1459457.21,663097.73,FLORENCIO OLIVERAS SA_resum
2005-01-01,647214.05,82687.78,810723.61,111966.3,187080.13,290600.24,393692.14,527553.2799999999,94228.88,119801.62,214030.5,206704.04,734257.3200000001,352639.76,565430.43,10.5,34685.47,34685.47,1320001.88,2047.64,1331565.6800000002,9709.13,84.11,904282.95,354101.15,549776.2799999999,461286.01,21.0,-84939.599,405.519,76466.289,240673.46,806962.5,7258.74,715152.75,647214.05,715152.75,0.0,85200.26,83152.62000000001,119801.62,859742.24,92851.25,-34601.36,9698.63,50330.39,1715006.56,1715006.56,789243.6699999999,FLORENCIO OLIVERAS SA_resum
2006-01-01,584396.71,82687.78,836755.98,111966.3,195403.74,290600.24,393692.14,590632.47,106955.98,129806.37,236762.349,179931.84999999998,770564.3200000001,441087.52,578391.3,2246.49,40360.07,40360.07,1432910.47,2237.7,1454348.32,3456.5,29.15,927882.37,366301.66,561175.19,538450.06,19.0,-84939.599,405.52,66191.66,329121.22000000003,806962.5,7258.74,739154.12,584396.71,739154.12,0.0,89475.45,87237.75,129806.37,859742.24,88447.76,-40330.92,1210.01,43298.92,1764638.35,1764638.35,816392.809,FLORENCIO OLIVERAS SA_resum
2007-01-01,505346.69,82687.78,817274.419,111966.3,186551.32,290600.24,393692.14,490799.22,140475.37999999998,88186.90999999999,228662.29,210836.5,701635.72,487163.46,649175.08,0.0,43373.67,43373.67,1630160.41,5949.48,1645205.049,5926.559,1285.62,914324.78,337059.5,575879.76,661572.3300000001,21.0,-84939.599,1385.52,115638.699,375197.16,806962.5,7258.74,739089.05,505346.69,739089.05,0.0,46098.86,40149.380000000005,88186.90999999999,859742.24,46075.94,-42088.05,5926.559,94675.35,1731599.2,1731599.2,885049.55,FLORENCIO OLIVERAS SA_resum
2008-01-01,334451.02,82687.78,597218.4500000001,111966.3,147321.2,290600.24,393692.14,332419.0,139222.26,52779.74,192002.0,218906.17,468637.39,501833.47,582800.64,0.0,44375.36,44375.36,1133482.11,2401.79,1150342.48,0.0,2096.3500000000004,783706.81,300.52,782020.7699999999,308897.66,17.0,-84939.599,1385.52,45893.28,389867.17,806962.5,7258.74,61002.11,341709.76,537382.03,0.0,10500.73,8098.94,52779.74,859742.24,8098.94,-42279.01,0.0,45893.28,1380925.26,1380925.26,776898.99,FLORENCIO OLIVERAS SA_resum
2009-01-01,349543.51,40808.68,451221.92,111966.3,46178.26,176120.2,296322.24,141343.94,134559.51,-84384.42,50175.09,187015.89,287551.15,411305.34,413068.51,0.0,33694.03,33694.03,684359.7,-29548.26,690822.49,0.0,148.94,686324.55,300.52,658591.81,145617.59,11.0,-51458.69,27432.22,122862.09,299339.04,599086.71,4021.56,35545.14,353565.07,372676.06,0.0,-117929.51,-88381.25,-84384.42,514702.29,-88381.25,-33545.089,0.0,122862.09,1137546.47,1137546.47,463392.54,FLORENCIO OLIVERAS SA_resum
2010-01-01,174818.22,45842.44,654208.3400000001,111966.3,246888.11,174874.1,267752.78,402716.54,126710.74,163946.49,290657.23000000004,157860.74000000002,514734.84,530040.1989999999,306460.67,0.0,19169.0,19169.0,435127.97,24703.78,443096.05,0.0,103.66,483263.25,300.52,440176.3,146850.73,9.0,328895.95,42786.43,93631.06,418073.899,104275.459,43598.72,75419.23,218416.94,389014.45,0.0,144881.15,120177.37,163946.49,268221.949,120177.37,-19065.34,0.0,93631.06,1137471.59,1137471.59,597221.559,FLORENCIO OLIVERAS SA_resum
2011-01-01,23574.19,22823.03,373778.37,111966.3,70283.70999999999,123837.1,158879.38999999998,88251.67000000001,69322.0,15633.88,84955.88,208134.74,273563.38,530088.22,302727.61,0.0,14820.6,14820.6,562907.66,51.87,572204.71,0.0,200.3,389288.01,300.52,388370.25,173241.25,8.0,-60684.12,617.24,77391.95999999999,418121.92,432733.73,1108.6,26592.95,24682.79,208295.37,0.0,1013.58,961.71,15633.88,448367.61,961.71,-14620.3,0.0,2391.96,763066.38,763066.38,387883.79,FLORENCIO OLIVERAS SA_resum
2012-01-01,15216.67,26111.36,357132.83,111966.3,54940.509,73935.01,97023.849,96505.51,60820.56,-580.13,60240.43,240052.1,310446.25,523333.23,224671.18,0.0,9102.22,9102.22,403947.89,-2202.56,405833.97,0.0,1599.74,333749.02,300.52,330279.42000000004,105047.32,7.0,-46987.350000000006,3169.08,20575.219,411366.93000000005,332479.08900000004,1166.23,28030.51,16382.9,151165.72,0.0,-8082.610000000001,-5880.049,-580.13,331898.96,-5880.049,-7502.48,0.0,575.21,690881.8500000001,690881.8500000001,286511.35,FLORENCIO OLIVERAS SA_resum
2013-01-01,6614.48,14632.52,388171.14,111966.3,57938.99,125945.28,98602.19,66487.85,56407.14,7436.22,63843.36,259199.1,311054.43000000005,524151.48,253480.34,0.0,6091.96,6091.96,521526.45,32.56,523122.4,0.0,220.15,293357.34,300.52,289519.55,144075.67,8.0,-79853.42,3537.27,62484.19,412185.18,389740.9,1329.12,36198.689,7943.6,149433.4,0.0,1564.41,1531.85,7436.22,397177.12,1531.85,-5871.81,0.0,42484.19,681528.48,681528.48,317543.85,FLORENCIO OLIVERAS SA_resum
2014-01-01,58606.37333333334,23989.33,435653.73,111966.3,43698.16,165822.3,96614.48,104736.29,39959.25,7791.28,47750.53,214384.18,295131.139,527727.75,237579.45,0.0,3919.62,3919.62,509010.29,412.75,511972.019,0.0,280.0,259418.62,1295.52,254545.06,121420.96,6.0,-60819.74,3578.04,116533.26,415761.45,338358.44,1728.43,45012.36,1728.43,165616.17,0.0,4151.660000000001,3738.91,7791.28,346149.71900000004,3738.91,-3639.62,0.0,96533.26,695072.3500000001,695072.3500000001,285609.98000000004,FLORENCIO OLIVERAS SA_resum
2015-01-01,110598.26666666666,26978.54,383780.77,111966.3,43516.310000000005,243227.72,52512.159999999996,110296.79,36896.33,10718.45,47614.78,144282.02,227600.27,534347.73,288773.09,0.0,2575.4700000000003,2575.4700000000003,627968.6,1856.66,640341.3500000001,0.0,333.66,227077.39,967.17,222964.85,174533.72,8.0,-60725.76,3145.3700000000003,129201.96,422381.43000000005,386395.18,1682.45,47849.44,1682.45,74827.98,0.0,8476.640000000001,6619.98,10718.45,397113.63,6619.98,-2241.8100000000004,0.0,109201.96,610858.16,610858.16,336721.53,FLORENCIO OLIVERAS SA_resum
2016-01-01,162590.16,21786.63,390139.9,111966.3,34053.48,207612.95,8409.84,117572.56,29095.74,6788.660000000001,35884.4,88950.0,184735.93,539305.47,318263.1,0.0,624.3,624.3,627938.54,1225.39,633932.43,0.0,18.77,391637.53,338.3,387525.07,152371.14,9.0,-72171.98,3774.16,183617.34,427339.17,419530.819,948.21,48737.12,163538.37,78933.59,0.0,6183.13,4957.74,6788.660000000001,426319.48,4957.74,-605.53,0.0,163617.34,781777.43,781777.43,354166.26900000003,FLORENCIO OLIVERAS SA_resum
2017-01-01,128950.8,35633.91,453269.37,111966.3,63084.509,227388.28,33639.36,166509.84,50453.77,18543.18,68996.95,57352.0,188227.93,551936.21,347494.45,0.0,2324.19,2324.19,698787.22,3588.25,701745.039,0.0,0.0,358138.73000000004,1285.86,352714.51,195869.28,10.0,-57865.36,4138.360000000001,229407.53,439969.91,455813.58,1896.41,59351.41,130847.21,128624.68,0.0,16218.99,12630.740000000002,18543.18,474356.759,12630.740000000002,-2324.19,0.0,209407.53,811408.1,811408.1,416491.4,FLORENCIO OLIVERAS SA_resum
2018-01-01,95311.44,24183.09,449565.66,111966.3,58878.06,199525.74,33639.36,152900.91,49950.36,12877.62,62827.98,47264.36,175982.18,560863.91,358495.77,0.0,1949.85,1949.85,687022.4500000001,2000.07,688689.6,0.0,0.0,318897.04,842.9499999999999,313762.44,189919.19,9.0,-67840.11,4291.650000000001,249400.39,448897.61,476286.24,2025.45,52439.45,97336.89,110261.9,0.0,10927.77,8927.7,12877.62,489163.859,8927.7,-1949.85,0.0,229400.39,768462.7,768462.7,421323.75,FLORENCIO OLIVERAS SA_resum
