Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
1999-01-01,174293.51,29000.0,128154.65,6010.120000000001,13923.259,0.0,0.0,72957.65000000001,6912.4,10946.07,17858.47,7662.9,80620.549,11566.39,0.0,0.0,5272.6900000000005,5272.6900000000005,372817.9,3004.62,372817.9,0.0,1733.58,368349.19,0.0,365063.6,236580.02,0.0,-13159.38,1194.059,47534.1,5556.269,63984.92,0.0,310643.94,174293.51,310643.94,0.0,7406.96,4402.34,10946.07,100686.04,7010.860000000001,-3539.11,0.0,47534.1,496503.84,496503.84,72163.769,TOT CURSES SL_resum
2000-01-01,174293.51,29000.0,128154.65,6010.120000000001,13923.259,0.0,0.0,72957.65000000001,6912.4,10946.07,17858.47,7662.9,80620.549,11566.39,49963.2,0.0,5272.6900000000005,5272.6900000000005,372817.9,3004.62,372817.9,2608.52,1733.58,368349.19,2091.53,365063.6,236580.02,0.0,-13159.38,1194.059,47534.1,5556.269,63984.92,0.0,310643.94,174293.51,310643.94,0.0,7406.96,4402.34,10946.07,100686.04,7010.860000000001,-3539.11,2608.52,47534.1,496503.84,496503.84,72163.769,TOT CURSES SL_resum
2001-01-01,263231.82,29000.0,38988.33,6010.120000000001,26183.8,0.0,0.0,23567.22,23993.95,16208.41,40202.36,8345.049,31912.269,13756.14,64278.57,0.0,13127.85,13127.85,354453.4,938.53,354453.4,0.0,47.82,467749.9900000001,25377.460000000003,440638.57,212280.37,0.0,-13159.38,1733.959,7076.061000000001,7746.019,63984.92,0.0,229750.36,263231.82,229750.36,0.0,3128.38,2189.8500000000004,16208.41,100686.04,2189.8500000000004,-13080.03,0.0,4159.06,506738.32,506738.32,104528.75,TOT CURSES SL_resum
2002-01-01,239020.38,29000.0,117269.18,6010.120000000001,34109.61,0.0,0.0,89233.33,29791.17,17232.79,47023.96,6219.0,95452.33,18074.58,84269.57,0.0,11675.07,11675.07,652111.8300000001,1851.62,652111.8300000001,416.61,195.73,461795.39,21574.84,438486.59,472700.4900000001,0.0,-13159.38,1733.959,21816.85,12064.46,63984.92,0.0,321969.61,239020.38,321969.61,0.0,5753.45,3901.83,17232.79,100686.04,4318.44,-11479.34,416.61,19945.55,579064.57,579064.57,131905.87,TOT CURSES SL_resum
2003-01-01,214267.53,29000.0,54785.32,6010.120000000001,30774.69,0.0,0.0,30498.6,22749.06,7216.75,29965.81,6734.0,37232.6,26100.21,94821.38,901.52,10532.43,10532.43,506832.22,3032.0425,506832.22,11609.19,633.64,471537.39,17772.22,453213.25,305771.48000000004,5.0,-13159.38,551.92,17552.72,20090.09,63984.92,0.0,285954.97000000003,214267.53,285954.97000000003,0.0,-2682.04,-2682.04,7216.75,100686.04,8025.63,-9898.79,10707.67,16506.75,526322.7089999999,526322.7089999999,136128.5,TOT CURSES SL_resum
2004-01-01,189098.97,29000.0,21637.3,6010.120000000001,26174.36,0.0,0.0,772.66,18567.49,15014.05,33581.54,6966.5,772.66,31299.37,54886.48,879.829,7700.73,7700.73,455340.71,4212.465,486540.71,1127.33,46.05,461359.69,14251.83,397055.94,313313.4,2.0,-13159.38,50051.919,20864.64,25289.25,63984.92,0.0,262598.65,189098.97,262598.65,0.0,7359.37,7359.37,15014.05,100686.04,7606.87,-7654.68,247.5,20412.94,482996.9900000001,482996.9900000001,88761.57,TOT CURSES SL_resum
2005-01-01,364027.73,29000.0,69350.06,6010.120000000001,29736.67,0.0,0.0,17911.02,18050.02,22480.23,40530.25,7199.0,17911.02,40703.96,20358.81,0.0,11054.45,11054.45,44287.6,5392.887500000001,86487.6,18.98,241.89,617052.6699999999,9921.44,557079.31,4962.02,1.0,-13159.38,50051.92,51439.04,34693.840000000004,63984.92,0.0,281671.04,364027.73,281671.04,0.0,11667.67,11667.67,22480.23,100686.04,11686.65,-10812.56,18.98,51339.3,686402.73,686402.73,61149.929,TOT CURSES SL_resum
2006-01-01,386827.34,29000.0,23092.49,6010.120000000001,30074.9,0.0,0.0,22700.275,14737.17,34964.53,49701.7,7431.5,22700.275,52535.69,23363.0,0.0,13308.32,13308.32,73000.0,6573.31,84000.0,215.56,39.27,698770.52,0.0,649258.5,2520.26,1.0,-13159.38,49512.02,23092.49,46525.57,63984.92,0.0,282499.98000000004,386827.34,282499.98000000004,0.0,21695.480000000003,15122.169,34964.53,100686.04,15337.73,-13269.05,215.56,23092.49,721863.01,721863.01,73319.53,TOT CURSES SL_resum
2007-01-01,360789.84,29000.0,28386.08,6010.120000000001,27648.05,0.0,0.0,27489.53,17876.309999999998,30228.78,48105.09,7664.0,27489.53,62307.43,23367.25,0.0,17210.14,17210.14,74000.0,3257.25,88309.02,0.0,10.35,738221.0,0.0,686908.98,78.5,1.0,-13159.38,51312.02,896.55,56297.310000000005,63984.92,0.0,343509.81,360789.84,343509.81,0.0,13028.99,9771.740000000002,30228.78,100686.04,9771.740000000002,-17199.79,0.0,896.55,766607.08,766607.08,71482.69,TOT CURSES SL_resum
2008-01-01,334903.62,29000.0,7452.18,6010.120000000001,38544.759,3651.28,0.0,3316.99,24569.64,36701.12,61270.76,7896.5,3316.99,76282.55,26255.9,0.0,18073.77,18073.77,75024.0,4658.38,104337.32,0.0,6.15,714394.19,0.0,661082.1699999999,3651.28,1.0,-13159.38,53312.02,4135.189,70272.43,63984.92,0.0,310660.2,334903.62,310660.2,0.0,18633.5,13975.119,36701.12,100686.04,13975.119,-18067.62,0.0,4135.189,721846.37,721846.37,87532.81,TOT CURSES SL_resum
