Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
1999-01-01,208162.4,0.0,102676.9,6010.120000000001,5036.68,65253.28,8040.0,31024.980000000003,4226.31,376.7,4603.01,62851.32,93876.3,6886.31,35429.42,0.0,87.14999999999999,87.14999999999999,371128.83,624.2800000000001,371128.83,0.0,1057.94,8630.859999999999,17371.73,8630.859999999999,302324.96,2.0,-109536.599,0.0,8800.599,876.19,138702.91,0.0,104421.45,208162.4,104421.45,0.0,1434.65,810.37,376.7,22933.929,810.37,1057.94,0.0,8800.61,111307.77,111307.77,41090.380000000005,ROYAL FOOD & DRINK SL_resum
2000-01-01,208162.4,0.0,86840.20999999999,6010.120000000001,-5100.38,65253.28,8040.0,25632.58,3775.64,-11906.95,-8131.31,59948.17,85580.75,-1989.7,48019.850000000006,0.0,87.14999999999999,87.14999999999999,334133.62,-3117.52,334133.62,0.0,0.56,4855.22,17371.73,4855.22,270838.27,2.0,-109536.599,0.0,1259.46,-7999.820000000001,138702.91,0.0,93685.14,208162.4,93685.14,0.0,-11993.53,-8876.01,-11906.95,22933.929,-8876.02,-86.58,0.0,1259.46,91695.43,91695.43,39889.1,ROYAL FOOD & DRINK SL_resum
2001-01-01,208162.4,0.0,49077.58,6010.0,-25359.460000000003,65253.28,8040.0,39123.7,2141.72,-24352.39,-22210.67,3218.9,42342.6,-29490.88,28250.79,3005.06,71.66,71.66,289936.86,3598.06,291198.99000000005,3452.8900000000003,1.44,11450.720000000001,17371.73,2622.355,262734.849,3.0,-109536.599,142.5,6734.98,-35500.880000000005,138702.91,0.0,78568.45999999999,208162.4,78568.45999999999,0.0,-24350.95,-27949.01,-24352.39,22933.929,-27501.18,1.44,447.829,6734.98,49077.58,49077.58,6489.39,ROYAL FOOD & DRINK SL_resum
2002-01-01,208162.4,0.0,6386.320000000001,54090.0,-2215.76,65253.28,8040.0,2608.24,12.22,-2229.8300000000004,-2217.61,6525.603999999999,2608.24,16361.14,23680.632,0.0,56.17,56.17,1957.26,0.0,2377.96,0.0,1.85,18046.22,17371.73,389.49,918.63,2.6,-109536.599,285.0,3778.08,-37728.86,138702.91,0.0,8071.4,208162.4,8071.4,0.0,-2227.98,-2227.98,-2229.8300000000004,22933.929,-2227.98,1.85,0.0,3778.08,24432.54,24432.54,-2215.76,ROYAL FOOD & DRINK SL_resum
2003-01-01,208162.4,0.0,4743.71,54090.0,-62.48,65253.28,8040.0,3293.55,60.260000000000005,-82.06,-21.8,9832.307999999999,3293.55,16238.4,19110.474000000002,0.0,40.68,40.68,9160.612,0.0,9656.66,0.0,9.7,239969.4,41999.77,329.23,6823.892,2.2,-109536.599,197640.4,1450.159,-37851.6,138702.91,0.0,228474.71,208162.4,228474.71,0.0,-122.74,-122.74,-82.06,22933.929,-122.74,-40.68,0.0,1450.16,244713.11,244713.11,-21.799,ROYAL FOOD & DRINK SL_resum
2004-01-01,208162.4,0.0,6159.09,54090.0,-1285.79,65253.28,8040.0,5230.120000000001,60.260000000000005,-722.04,-661.7800000000001,13139.011999999997,5230.120000000001,14892.35,14540.315999999999,0.0,691.58,691.58,16363.963999999998,0.0,16935.36,67.57,17.549999999999997,523631.04,91697.93,268.97,12729.153999999999,1.7999999999999998,-109536.599,431664.14,928.97,-39197.65,138702.91,0.0,306735.38,208162.4,306735.38,0.0,-1413.62,-1413.62,-722.04,22933.929,-1346.05,-691.58,67.57,928.97,529790.13,529790.13,-594.2090000000001,ROYAL FOOD & DRINK SL_resum
2005-01-01,176506.69,0.0,33707.96,120200.0,-10243.53,65253.28,8040.0,8057.05,183.0,-1169.93,-986.93,16445.715999999997,8057.05,184565.82,9970.158,0.0,9282.0,9282.0,23567.315999999995,0.0,24214.059999999998,0.0,25.4,565249.52,119022.769,208.71,18634.416,1.4,-109536.599,446018.04,25650.91,64365.82,138702.91,0.0,237884.97,176506.69,237884.97,0.0,-10426.53,-10426.53,-1169.93,22933.929,-10426.53,-9256.6,0.0,25650.91,598957.48,598957.48,-961.53,ROYAL FOOD & DRINK SL_resum
2006-01-01,165000.0,0.0,107739.13,240400.0,-93956.78,65253.28,8040.0,8715.05,19086.95,-43491.28999999999,-24404.34,19752.42,28467.469,191722.09,5400.0,61006.4,8551.66,8551.66,30770.667999999994,0.0,31492.76,0.0,5.619999999999999,553029.98,106863.489,148.45000000000002,24539.678,1.0,-109536.599,446018.04,79271.66,-48677.91,138702.91,0.0,304047.02,165000.0,304047.02,0.0,-52037.33,-52037.33,-43491.28999999999,22933.929,-113043.73,-8546.04,-61006.4,79271.66,660769.11,660769.11,-80005.12000000001,ROYAL FOOD & DRINK SL_resum
2007-01-01,81822.36,0.0,77291.16,240400.0,-40963.58,65253.28,8040.0,14495.06,27766.88,-61041.37,-33274.49,62796.1,77291.16,279152.62,17958.12,0.0,7942.620000000001,7942.620000000001,37974.02,0.0,38771.46,244.3,9.23,529270.7799999999,82535.58,717.16,30444.94,1.0,-109536.599,446018.04,0.0,38752.619,138702.91,0.0,245586.96,81822.36,245586.96,0.0,-68974.76,-68974.76,-61041.37,22933.929,-68730.45999999999,-7933.39,244.3,59835.5,606561.9400000001,606561.9400000001,-15062.84,ROYAL FOOD & DRINK SL_resum
2008-01-01,287356.09,0.0,137460.41,240400.0,-126207.5,65253.28,8040.0,30799.12,4050.07,-115768.98,-111718.909,66261.95,97061.069,150849.44999999998,25116.24,0.0,15030.45,15030.45,64383.45,0.0,88187.209,0.0,541.8599999999999,468376.73,20889.26,1469.43,65253.28,1.0,-109536.599,446018.04,40399.34,-89550.55,138702.91,0.0,159591.6,287356.09,167631.6,0.0,-130257.57,-130257.57,-115768.98,22933.929,-130257.57,-14488.59,0.0,40399.34,605837.14,605837.14,-86060.81,ROYAL FOOD & DRINK SL_resum
