Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
1999-01-01,46667.63,0.0,418772.8,60101.21,59737.16,268292.93000000005,219069.41,170842.53,31239.97,28439.99,59679.96,0.0,170842.53,126001.39,269662.14,10809.27,12120.42,12120.42,762181.25,12100.03,762181.25,34995.5,91.42,205349.47,51190.73,149626.31,244631.93,18.0,-260840.58,4532.429,247930.27,65900.17900000002,1352561.62,216291.6,451453.26,46667.63,451453.26,0.0,16410.99,4310.96,28439.99,1604708.65,28497.19,-12029.0,24186.23,16411.05,624122.2799999999,624122.2799999999,353619.749,"TAX ASSESSORIA I GESTIO, SLU_resum"
2000-01-01,143547.28,0.0,62995.17,60101.21,78161.38,268292.93000000005,219069.41,48588.28,39714.880000000005,52799.28999999999,92514.17,0.0,48588.28,164447.88999999998,351209.46,3391.16,10919.43,10919.43,1036214.33,18951.44,1036280.44,18541.72,367.52,414197.9,32029.8,162113.05,390448.89,21.0,-260840.58,220055.05,14406.89,104346.68,1352561.62,216291.6,169197.91,143547.28,169197.91,0.0,42247.380000000005,23295.94,52799.28999999999,1604708.65,38446.5,-10551.91,15150.56,13325.48,477193.07,477193.07,459241.71,"TAX ASSESSORIA I GESTIO, SLU_resum"
2001-01-01,693736.04,0.0,178129.97,60100.0,91812.55,268292.93000000005,219069.41,169435.71000000002,50984.9,78218.75,129203.65,0.0,169435.71000000002,205275.53,551327.74,9144.04,13462.64,13462.64,1226385.7,14860.44,1226529.94,0.0,76.03,870840.92,7552.26,610027.06,323389.43000000005,32.0,-260840.58,253261.599,8694.26,145175.53,1352561.62,216291.6,149959.31999999998,693736.04,149959.31999999998,0.0,64832.14,49971.7,78218.75,1604708.65,40827.65,-13386.61,-9144.04,4552.38,1048970.8890000002,1048970.8890000002,671463.37,"TAX ASSESSORIA I GESTIO, SLU_resum"
2002-01-01,818214.99,0.0,204802.95,60100.0,103526.25,268292.93000000005,219069.41,183221.59,48692.12,88149.19,136841.31,0.0,183221.59,260109.66,663496.91,5851.160000000001,24232.43,24232.43,1486385.34,21009.78,1486397.36,17748.129999999997,30.18,957873.36,3485.68,616785.57,384817.66,31.0,-260840.58,337602.11,21581.36,200009.66,1352561.62,216291.6,84351.66,818214.99,84351.66,0.0,63946.94,42937.16,88149.19,1604708.65,54834.13,-24202.25,11896.97,19296.79,1162676.31,1162676.31,812265.37,"TAX ASSESSORIA I GESTIO, SLU_resum"
2003-01-01,1185874.1700000002,0.0,579504.019,60100.0,95501.02,268292.93000000005,219069.41,562496.4600000001,50910.87,100184.43,151095.3,0.0,562496.4600000001,304699.81,750392.25,29832.9,20545.84,20545.84,1432566.72,17762.04,1433956.72,12538.4,8.1,1102132.47,103973.6,649150.63,297432.19,42.0,-260840.58,349008.24,17007.558999999997,244599.81,1352561.62,216291.6,191062.51,1185874.1700000002,191062.51,0.0,79646.69,61884.65,100184.43,1604708.65,44590.15,-20537.74,-17294.5,8253.83,1681636.49,1681636.49,884201.149,"TAX ASSESSORIA I GESTIO, SLU_resum"
2004-01-01,960296.54,0.0,496728.64,60100.0,116773.89,268292.93000000005,219069.41,439041.63,55474.24,121032.2,176506.44,0.0,439041.63,365999.46,813387.04,15569.2,23117.45,23117.45,1602333.63,21997.07,1605223.63,766.58,184.59,987630.55,115887.37,655366.06,348757.69,43.0,-260840.58,216377.12,57687.01,305899.46,1352561.62,216291.6,158063.19,960296.54,158063.19,0.0,98099.34,76102.269,121032.2,1604708.65,61299.65,-22932.86,-14802.62,47323.310000000005,1484359.1900000002,1484359.1900000002,975275.45,"TAX ASSESSORIA I GESTIO, SLU_resum"
2005-01-01,912654.61,0.0,416422.12,108180.0,175951.0,268292.93000000005,219069.41,333069.55,102581.24,154984.14,257565.38,0.0,333069.55,1189904.74,958524.48,54690.08,22967.45,22967.45,1904758.93,8994.06,1905102.819,4975.429999999999,61.78,1998672.9,114044.71,1874299.54,346784.93000000005,44.0,-260840.58,10328.649,83352.57,1081724.74,1352561.62,216291.6,312535.67,912654.61,312535.67,0.0,132078.47,123084.41,154984.14,1604708.65,73369.76,-22905.67,-49714.65,74272.57,2415095.02,2415095.02,1166436.99,"TAX ASSESSORIA I GESTIO, SLU_resum"
2006-01-01,729558.88,0.0,312537.37,108180.0,194111.54,268292.93000000005,219069.41,69689.58,140099.16,116396.39,256495.55,0.0,69689.58,1243917.12,862103.3,14787.96,36289.28,36289.28,1833602.98,22609.22,1837385.49,10874.94,427.51,1892999.93,80461.3,1802130.98,409782.97,45.0,-260840.58,10407.649,242847.789,1135737.12,1352561.62,216291.6,232061.3,729558.88,232061.3,0.0,80534.62000000001,57925.399,116396.39,1604708.65,54012.380000000005,-35861.77,-3913.019,233115.03,2205537.3,2205537.3,1115113.34,"TAX ASSESSORIA I GESTIO, SLU_resum"
2007-01-01,2149616.35,0.0,246014.83,108180.0,394399.93000000005,268292.93000000005,219069.41,177186.74000000002,234829.98,157888.05,392718.03,0.0,177186.74000000002,1403487.07,874940.6,24166.76,35513.58,35513.58,1729804.42,-56962.1,1737732.28,2650.42,1749.72,3451624.96,167801.31999999998,3123011.39,185105.88,39.0,-260840.58,160812.25,68828.09,1295307.07,1352561.62,216291.6,144536.37,2149616.35,144536.37,0.0,124124.19,181086.29,157888.05,1604708.65,159569.94999999998,-33763.86,-21516.339,65032.59,3697639.79,3697639.79,1247892.01,"TAX ASSESSORIA I GESTIO, SLU_resum"
2008-01-01,2641451.66,14121.5,398759.07,408680.0,309872.12,268292.93000000005,219069.41,214425.06,188771.25,252147.03,440918.28,68768.0,269071.56,1828919.32,902949.79,0.0,131735.65,131735.65,1807309.55,29754.34,1873001.58,0.0,30443.83,4595240.96,172571.78,4401246.659999999,337060.93000000005,36.0,-260840.58,21422.52,115566.01,1420239.319,1352561.62,216291.6,74146.54,2857743.26,307337.45,0.0,150855.21000000002,121100.87,252147.03,1604708.65,121100.87,-101291.819,0.0,52624.19,4994000.03,4994000.03,1374311.9,"TAX ASSESSORIA I GESTIO, SLU_resum"
