Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,12470.83,n.d.,467769.05,4392.0,15377.349,1789,3733.9700000000003,49991.34,9974.06,4670.44,14644.5,n.d.,49991.34,433180.41,327845.97000000003,n.d.,1603.04,1603.04,417833.93000000005,1566.84,509822.04,n.d.,3902.73,28401.02,1770.02,26631.0,1789,6.0,-165542.57,n.d.,417777.709,428788.41,503362.6,0,46784.86,12470.83,50518.83,n.d.,6970.13,5403.29,4670.44,508033.04,5403.29,2299.69,n.d.,167777.71000000002,496170.07,496170.07,346393.199
2022,16204.8,n.d.,460523.97,4392.0,9911.89,1469,3430.72,27778.87,8756.49,3011.29,11767.779,n.d.,27778.87,427777.12,315700.77,n.d.,1829.13,1829.1299999999999,343480.8,415.14,514390.5,n.d.,388.38,38375.08,4306.469999999999,34068.61,1469,5.0,-185452.94999999998,n.d.,432745.1,423385.12,509910.21,0,51486.41,16204.8,54917.13,n.d.,1570.54,1155.4,3011.29,512921.5,1155.4,-1440.75,n.d.,432745.1,498899.05,498899.05,327856.93000000005
2021,19635.52,n.d.,516528.83,4392.0,23378.29,1219,3152.1,55142.350000000006,3602.67,27047.5,30650.17,n.d.,55142.350000000006,426621.72,297766.88,n.d.,665.03,665.03,384295.01,6606.87,456544.48,n.d.,0.02,37725.97,6842.92,30883.05,1219,5.0,-126908.43,n.d.,461386.48,422229.72,428277.98000000004,0,104845.46,19635.52,107997.56,n.d.,26382.49,19775.62,27047.5,455325.48000000004,19775.62,-665.01,n.d.,461386.48,554254.8,554254.8,328417.07
2020,n.d.,n.d.,510954.41,4392.0,12493.46,1378,n.d.,41864.99,2465.26,12677.02,15142.28,n.d.,41864.99,406846.1,221559.09,n.d.,1.9,1.9,291745.45,3342.73,379119.85,n.d.,695.81,9539.83,9379.369999999999,160.46,1378,4.0,-141040.47999999998,n.d.,469089.42,402454.1,365064.83,0,113648.14,n.d.,113648.14,n.d.,13370.93,10028.2,12677.02,377741.85,10028.2,693.91,n.d.,468900.66,520494.24,520494.24,237397.18
2019,n.d.,n.d.,625311.39,4392.0,108739.26,n.d.,n.d.,94274.11,4762.67,139010.83,143773.5,n.d.,94274.11,446817.9,225531.38,n.d.,378.77,378.77,422720.21,34658.86,553466.19,n.d.,3.39,6891.29,5759.120000000001,1132.1699999999998,n.d.,5.0,-184161.31,n.d.,531037.2799999999,442425.9,414455.36,0,185384.78,n.d.,185384.78,n.d.,138635.44999999998,103976.59,139010.83,553466.19,103976.59,-375.38,n.d.,531037.2799999999,632202.6799999999,632202.6799999999,369308.27
2018,n.d.,n.d.,601779.09,4392.0,105563.25,n.d.,n.d.,88406.20999999999,4115.13,135178.69,139293.81999999998,n.d.,88406.20999999999,442841.31,210390.37,n.d.,0.01,0.01,416082.29,33816.04,521297.37,n.d.,85.48,11653.96,7773.87,3880.09,n.d.,4.0,-171613.18,n.d.,513372.88,438449.31,386118.68,0,170591.74000000002,n.d.,170591.74000000002,n.d.,135264.16,101448.12,135178.69,521297.37,101448.12,85.47,n.d.,463372.88,613433.05,613433.05,349769.67
2017,n.d.,n.d.,494238.33,4392.0,149161.94999999998,n.d.,n.d.,75135.72,3728.91,189929.62,193658.53,n.d.,75135.72,341393.19,201363.08,n.d.,0.01,0.01,454987.5,44948.69,554379.4600000001,n.d.,452.12,10554.79,3840.2,6714.59,n.d.,5.0,-159357.84999999998,n.d.,419102.61,337001.19,364449.83900000004,0,163399.93,n.d.,163399.93,n.d.,190381.73,145433.04,189929.62,554379.4600000001,145433.04,452.11,n.d.,350863.48000000004,504793.12,504793.12,395473.73
2016,n.d.,n.d.,281772.5,4392.0,101493.55,n.d.,n.d.,94094.55,2888.53,117985.44,120873.97,n.d.,94094.55,195960.15,189991.12,n.d.,0.18,0.18,378239.01,19723.06,493355.18,n.d.,342.82,10387.98,2411.23,7976.75,n.d.,6.0,-182490.09,n.d.,187677.95,191568.15,375369.74,0,96200.33,n.d.,96200.33,n.d.,118328.08,98605.02,117985.44,493355.18,98605.02,342.64000000000004,n.d.,119438.82,292160.48000000004,292160.48000000004,311207.91000000003
2015,n.d.,n.d.,188939.94,4392.0,50911.301,n.d.,n.d.,104013.78,661.0,66984.11,67645.11,n.d.,104013.78,97355.13,160185.86,n.d.,0.13,0.13,384366.03,16750.098,429241.88,n.d.,16.419999999999998,21718.480000000003,n.d.,1995.51,n.d.,8.0,-201410.91,19722.97,84926.15800000001,92963.13,362257.77,0,113303.29,n.d.,113303.29,n.d.,67000.399,50250.301,66984.11,429241.88,50250.301,16.29,n.d.,16687.027000000002,210658.42,210658.42,227847.389
2014,n.d.,n.d.,174686.33,4392.0,2100.77,3515.88,n.d.,95852.74,574.42,2307.6,2882.02,n.d.,95852.74,47104.83,171214.21000000002,n.d.,602.73,1.7200000000000002,290462.2,508.79,293793.7,n.d.,330.27,37755.58,n.d.,1282.51,3515.88,6.0,-116181.59,36473.07,78833.59,42712.83,287970.22000000003,0,165337.08,n.d.,165337.08,n.d.,2035.14,1526.35,2307.6,290277.82,1526.35,-272.46,n.d.,60594.46,212441.91,212441.91,173825.49
