Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,747272.39,1946048.6400000001,4751308.74,85320.0,527131.4400000001,10887227.84,313605.13999999996,3158336.18,76327.48,645427.07,721754.549,1232432.0,2444719.54,1254282.97,435019.29,n.d.,44797.08,44797.08,12985272.96,150246.94999999998,13017843.26,n.d.,420.92,357354.88,n.d.,354079.85,10887227.84,15.0,-973841.58,3275.029,360540.56,1168962.97,1485188.3490000002,0,847454.48,747272.39,3107108.26,n.d.,601050.91,450803.96,645427.07,2130615.42,450803.96,-44376.16,n.d.,314965.11,5108663.619999999,5108663.619999999,1157194.76
2022,1320857.15,1502052.8,4601851.6,85320.0,333616.89,9479907.239999998,268647.73000000004,3007112.42,78785.38,383299.34,462084.72,1068952.3990000002,2574012.019,803479.01,420931.77,n.d.,43860.84,43860.84,11195944.27,84617.81,11244176.1,n.d.,10.82,434905.01,919.4,429487.93000000005,9479907.239999998,14.0,-881252.37,4497.679,525786.7799999999,718159.01,1380969.52,0,1141719.92,1320857.15,2912420.45,n.d.,339449.32,254831.51,383299.34,1764268.8590000002,254831.51,-43850.02,n.d.,502142.14999999997,5036756.609999999,5036756.609999999,883027.31
2021,11051.13,2015721.23,5263477.59,85320.0,80835.14,11401066.56,97092.98999999999,3774183.65,71920.73999999999,16004.36,87925.1,1476055.53,3234517.949,548647.5,489623.44,n.d.,10121.65,10121.65,11764177.7,2971.44,11796824.459,n.d.,6003.13,485885.4,4214.01,475688.06,11401066.56,15.0,181790.64,5983.33,13238.41,463327.5,379753.53900000005,0,3076850.14,11051.13,5189664.359999999,n.d.,11885.84,8914.4,16004.36,395757.89900000003,8914.4,-4118.519,n.d.,4593.78,5749362.99,5749362.99,583551.6699999999
2020,2166389.43,2995524.8499999996,6464720.53,600000.0,1294356.54,21910866.35,760185.42,3471425.2,266619.12,1349524.24,1616143.3590000002,2130707.62,2606607.97,3434187.87,957421.36,n.d.,52441.36,52441.36,26026756.52,342469.78,26056941.73,n.d.,73124.32,3321353.7800000003,6002.41,3063998.61,22744034.39,33.0,-1572510.6600000001,251352.759,862587.71,2834187.87,2796551.14,0,429786.74,2166389.43,4185497.01,n.d.,1370207.2,1027737.419,1349524.24,4146075.3789999997,1027737.419,20682.960000000003,n.d.,841206.08,9786074.31,9786074.31,2646689.04
2019,1780538.23,2363608.42,4735349.87,600000.0,1001601.99,17687145.41,965149.06,2843916.31,277876.22000000003,964855.1,1242731.319,1162898.46,1643206.35,3279300.65,613784.71,n.d.,62627.11,62627.11,20939152.62,241259.22,20952108.51,n.d.,62757.0,4094296.14,7131.160000000001,3023707.07,17286941.05,25.0,-1408447.07,1063457.909,728535.1,2679300.65,2300108,0,441049.649,1780538.23,3769807.13,n.d.,964984.99,723725.7699999999,964855.1,3264963.1,723725.7699999999,129.889,n.d.,635058.91,8829646.01,8829646.01,1919273.03
2018,1809548.29,2445628.77,4708484.84,600000.0,511637.35,13278805.11,1229955.41,2739558.55,184984.9,483097.95,668082.8500000001,1459889.1700000002,1753818.949,2555574.88,609569.64,n.d.,55915.03,45926.55,15507586.6,108719.79,15516017.32,n.d.,8189.320000000001,3901845.11,825,3028424.84,13814170.88,66.0,-959559.72,872595.269,509037.12,1955574.88,1754114.259,0,569622.6,1809548.29,4245206.78,n.d.,435372.24,326652.45,483097.95,2237212.2090000003,326652.45,-47725.71,n.d.,101084.43,8610329.950000001,8610329.950000001,1275853.33
2017,1127621.85,2719429.8299999996,4130252.49,600000.0,945983.26,14032748.139999999,790899.11,2292565.2800000003,157008.11000000002,1271395.88,1428403.989,905731.8,478867.25,2228922.43,619535.43,n.d.,241730.82,46220.380000000005,17647074.02,262665.69,17663530.5,n.d.,21975.78,3049739.02,1925,2385531.76,14122365.55,20.0,-1582842.94,662282.26,931955.41,1628922.43,2359386.48,0,313118.29000000004,1127621.85,3823447.23,n.d.,1051640.84,788975.15,1271395.88,3630782.3589999997,788975.15,-219755.04,n.d.,324432.92000000004,7179991.51,7179991.51,1874404.759
2016,1114508.82,3504418.64,5445561.619999999,600000.0,376837.26,16424260.94,1943167.51,3444140.24,142278.4,363545.43000000005,505823.829,1033553.31,973274.91,1439947.28,532523.51,n.d.,76973.95999999999,76973.95999999999,18305054.610000003,78260.59,18326983.43,n.d.,26247.980000000003,2821099.96,3712.5,1928816.87,16432126.26,22.0,-864375.15,888570.59,967868.07,839947.2799999999,1539177.06,0,264619.33,1114508.82,5712205.48,n.d.,312819.45,234558.86,363545.43000000005,1902722.49,234558.86,-50725.98,n.d.,402151.79000000004,8266661.58,8266661.58,1064595.32
2015,1600762.74,3195182.61,2881942.81,442190.0,326130.17,15598014.719999999,100759.92,1912931.17,230102.37,239987.35,470089.72,786728.1699999999,-495523.27,1047578.42,487986.6,n.d.,103628.23,103628.23,17286208.03,40400.75,17346804.88,n.d.,69.43,3264531.14,5087.5,1918680.71,15598014.72,18.0,-790713.8400000001,1340762.93,182283.47,605388.42,1508802.81,0,202190.26,1600762.74,3498132.79,n.d.,136428.55,96027.799,239987.35,1748790.1600000001,96027.799,-103558.8,n.d.,98219.65000000001,6146473.95,6146473.95,958145.749
2014,971619.0,2776748.66,3396326.31,442190.0,140361.86,13817928.52,n.d.,2545842.86,81889.35,175718.06,257607.41,730364.13,499458.329,951550.62,485770.56,n.d.,94229.19,94229.19,15297400.86,24306.41,15362469.11,n.d.,1290.05,1921991.9,4812.5,1829303.49,13914377.46,18.0,-801162.62,87875.909,120119.32,509360.62,1368822.53,7381.7,611018.23,979000.7,3387766.89,n.d.,82778.92,58472.509,175718.06,1544540.5890000002,58472.509,-92939.14,n.d.,106387.39,5318318.21,5318318.21,744668.02
2013,677100.51,1119897.47,1482014.02,114190.0,128879.18,13711138.78,n.d.,754371.03,81129.9,171890.83,253020.729,633915.19,268388.75,565078.11,391355.41,n.d.,103677.98,101670.59,14927853.15,20463.99,14989965.21,n.d.,0.42,1350021.26,156.97,1027509.81,13711138.78,15.0,-634450.2899999999,322354.48000000004,93727.799,450888.11,1106935.5990000002,12570.94,457388.25,689671.4500000001,1577285.72,n.d.,68213.27,47749.28,171890.83,1278826.43,47749.28,-103677.56,n.d.,79995.87000000001,2832035.2800000003,2832035.2800000003,642369.169
2012,418669.37,901651.87,1301242.0,114190.0,117022.42,10475672.1,n.d.,716037.3200000001,76834.92,143223.73,220058.65,495062.63,309448.079,517328.83,357289.94,n.d.,85913.73999999999,85913.73999999999,11496908.84,17223.22,11511534.0,n.d.,100.73,851465.65,1816.6499999999999,535095.2089999999,10475672.1,16.0,-458513.31,314553.79000000004,90142.05,403138.83,892638.169,17678.29,297379.29000000004,436347.66,1199031.16,n.d.,57410.72,40187.5,143223.73,1035861.9,40187.5,-85813.01,n.d.,70176.3,2152707.65,2152707.65,577449.3200000001
