Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,4200,381.15000000000003,590228.1799999999,60176.34,13658.679,n.d.,n.d.,11421.23,234.39,10519.33,10753.72,n.d.,11040.08,605408.1,9600.0,n.d.,0.0,n.d.,26214.72,4474.76,26214.72,n.d.,7379.72,21760.78,n.d.,17560.780000000002,n.d.,n.d.,-5861,4200.0,578806.9500000001,545231.76,15695.39,0,1999.71,4200,2380.86,n.d.,17899.05,13424.289,10519.33,26214.72,13424.289,7379.72,n.d.,171427.23,611988.9600000001,611988.9600000001,27733.44
2022,n.d.,n.d.,678165.69,60176.34,8653.210000000001,308439.97000000003,n.d.,29566.58,5124.03,4696.18,9820.21,n.d.,29566.58,691983.81,44514.39,n.d.,0.6100000000000001,0.6100000000000001,396796.68,1176.39,398542.55,n.d.,10,17795.17,n.d.,3965.27,308439.97000000003,1,-35767.98,13829.9,648599.11,631807.47,85406.4,0,3977.05,n.d.,3977.05,n.d.,4705.57,3529.179,4696.18,90102.58,3529.179,9.39,n.d.,648599.11,695960.8600000001,695960.8600000001,54344.6
2021,n.d.,19583.08,716733.3300000001,60176.34,57925.26,923685.8,93.77,355540.41000000003,18814.47,52147.72,70962.19,115014.54,450971.869,688454.63,56538.87,n.d.,0.0,n.d.,1066736.24,13036.93,1066847.409,n.d.,0,30359.66,n.d.,16529.758,923685.8,1,-15660.55,13829.9,246178.38,628278.2899999999,91013.89,0,38961.51,n.d.,58638.36,n.d.,52147.72,39110.78999999999,52147.72,143161.609,39110.78999999999,0.0,n.d.,246178.38,747092.99,747092.99,127501.06
2020,n.d.,67419.87000000001,701449.8500000001,60176.34,83746.40999999999,636884.9400000001,449.63,230222.94,18847.42,86528.98999999999,105376.41,294394.28,457197.35,649343.8400000001,51735.86,n.d.,0.0,n.d.,816166.3600000001,21633.0,816952.23,n.d.,3,49174.13,n.d.,35344.23,636884.9400000001,1,-22955.02,13829.9,176832.63,589167.5,93538.299,0,33410.64,n.d.,101280.14,n.d.,86531.98999999999,64898.99,86528.98999999999,180067.29,64898.99,3.0,n.d.,176832.63,750623.98,750623.98,157115.27000000002
2019,n.d.,24171.7,577434.12,60176.34,119015.28,515496.66,63.4,163582.96,18655.66,133616.26,152271.91999999998,259798.11000000002,399209.369,584444.8500000001,37266.58,n.d.,0.19,0.19,721056.54,33536.54,721836.1699999999,n.d.,280.09,59542.06,n.d.,45712.16,515496.66,1,-16801.008,13829.9,154053.05,524268.51,72723.24799999999,0,28296.23,n.d.,52531.33,n.d.,133896.16,100359.62,133616.26,206339.51,100359.62,279.9,n.d.,154053.05,636976.1799999999,636976.1799999999,189818.59
2018,n.d.,15620.66,484046.8,60176.34,147448.87,498463.49000000005,602.39,208225.53,17216.14,173953.65,191169.789,95083.43,287688.3,484085.23,35570.719999999994,n.d.,675.63,675.63,744660.4600000001,43427.58,745599.549,n.d.,382.28999999999996,78197.72,n.d.,64367.82,498463.49000000005,1,-20395.55,13829.9,180737.84,423908.89,73182.40999999999,0,61936.24,n.d.,78159.29,n.d.,173660.31,130232.73,173953.65,247136.05899999998,130232.73,-293.34000000000003,n.d.,180737.84,562244.52,562244.52,227122.8
2017,37118.98,52722.9,399069.14,60176.34,63202.519,594286.3400000001,13136.42,204159.47,17232.01,62755.09,79987.099,109695.85,261132.42,353852.5,35567.86,n.d.,1885.72,1885.72,728219.3500000001,15323.51,728981.3500000001,n.d.,424.65000000000003,94685.11,n.d.,80855.20999999999,594286.3400000001,1,-19140.05,13829.9,85213.82,293676.16,71939.92,0,36923.45,37118.98,102782.77,n.d.,61294.02,45970.509,62755.09,134695.01,45970.509,-1461.07,n.d.,84988.27,493754.25,493754.25,115979.61
2016,48738.28999999999,92606.89,377119.45,60176.34,17479.829999999998,581750.3200000001,12519.05,158839.0,997.33,21678.34,22675.67,140451.31,206683.419,307881.99000000005,34968.61,n.d.,1.1,1.1,654951.6799999999,5494.160000000001,655701.6799999999,n.d.,299.41999999999996,90741.73,n.d.,76911.83,581750.3200000001,1,-16307.079,13829.9,77829.14,247705.65,52273.02,0,6114.96,48738.28999999999,111240.9,n.d.,21976.66,16482.5,21678.34,73951.36,16482.5,298.32,n.d.,77829.14,467861.18,467861.18,57943.7
2015,n.d.,242937.76,515683.82,60176.34,-4868.6900000000005,483681.75,n.d.,136402.75,1501.92,-8376.54,-6874.620000000001,310653.38,204118.37,291399.49000000005,34297.840000000004,n.d.,0.02,0.02,530936.319,-2005.54,530936.319,n.d.,0.41000000000000003,24052.2,n.d.,7909.160000000001,483681.75,1,-19831.35,16143.039,68627.69,231223.15,55631.109,0,5398.77,n.d.,248336.53,n.d.,-8376.15,-6370.610000000001,-8376.54,47254.568999999996,-6370.610000000001,0.389,n.d.,68627.69,539736.02,539736.02,27423.629
2014,n.d.,174189.93,455765.32,60176.34,5079.5,404463.52,n.d.,141177.52,2829.16,2784.09,5613.25,250090.66,217078.25,297770.1,33961.36,n.d.,0.07,0.07,475157.1,750.11,475157.1,n.d.,216.43,22868.58,n.d.,8731.08,404463.52,1,-31118.97,14137.5,64497.14,237593.76,67909.48999999999,0,6673.87,n.d.,180863.8,n.d.,3000.4500000000003,2250.3390000000004,2784.09,70693.57900000001,2250.3390000000004,216.36,n.d.,64294.48,478633.9,478633.9,39791.04
