Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,151494.84999999998,n.d.,153434.43,36000.0,20967.23,231054.34,574.3199999999999,86243.67000000001,17660.64,7603.48,25264.12,44640.0,130883.67,67772.18000000001,70112.09,n.d.,4296.89,4296.89,390752.65,n.d.,394752.65,n.d.,0.0,123638.44,n.d.,123531.77,230904.34,2,-68322.099,106.67,22550.760000000002,31772.18,156094.83,0,57231.52,151494.84999999998,57805.84,n.d.,3306.59,3306.59,7603.48,163698.31,3306.59,-4296.89,n.d.,22550.760000000002,277072.87,277072.87,95376.209
2022,119324.46,n.d.,135025.78,36000.0,-4102.659000000001,148886.87999999998,6010.04,88058.78,15366.28,-16857.109999999997,-1490.83,46967.0,135025.78,64465.59,35554.950000000004,n.d.,2611.8300000000004,2611.8300000000004,256447.37,n.d.,256447.37,n.d.,0.0,124382.19,n.d.,124275.52,149666.87999999998,2,-73496.37000000001,106.67,n.d.,28465.59,124417.6,0,69607.88,119324.46,75617.92,n.d.,-19468.94,-19468.94,-16857.109999999997,107560.489,-19468.94,-2611.8300000000004,n.d.,n.d.,259407.97,259407.97,34064.119999999995
2021,96740.72,n.d.,143396.02,36000.0,37858.65,169700.63,11926.949999999999,93578.25,17496.58,23105.68,40602.26,44755.0,138333.25,83934.53,34509.66,n.d.,2743.61,2743.61,284746.95,n.d.,317595.13,n.d.,0.0,117630.57,n.d.,117523.9,167015.63,4,-72782.58,106.67,5062.7699999999995,47934.53,124788.82,0,68424.39,96740.72,80351.34,n.d.,20362.07,20362.07,23105.68,147894.5,20362.07,-2743.61,n.d.,5062.7699999999995,261026.59,261026.59,75111.92
2020,109291.23,n.d.,144247.1,36000.0,-11282.739,123009.16,14678.130000000001,90557.14,18261.99,-26459.59,-8197.599,53689.96,144247.1,63572.46,66911.45,n.d.,3085.14,3085.14,241896.57,n.d.,241896.57,n.d.,0.0,133460.28,n.d.,133353.609,119894.16,5,-60173.56,106.67,n.d.,27572.460000000003,145347,0,90165.56,109291.23,104843.69,n.d.,-29544.73,-29544.73,-26459.59,118887.40999999999,-29544.73,-3085.14,n.d.,n.d.,277707.38,277707.38,58713.850000000006
2019,98696.5,12831,168326.55,36000.0,18372.04,211557.01,7235.57,111521.59,16553.08,5683.78,22236.86,56804.96,155495.55,93117.19,127941.55,n.d.,3277.36,3277.36,434415.76,606.3199999999999,434415.76,n.d.,18.86,149007.81999999998,n.d.,148901.15,209897.01,5,-72680.34,106.67,n.d.,57117.19,217174.97,0,105454.11,98696.5,125520.68,n.d.,2425.28,1818.96,5683.78,222858.75,1818.96,-3258.5,n.d.,n.d.,317334.37,317334.37,150197.27000000002
2018,115067.69,n.d.,169598.41999999998,36000.0,19130.32,321966.86,9714,106124.78,16249.41,7314.4,23563.809,59105.0,165229.78,91298.23,101685.33,n.d.,3473.18,3473.18,528105.55,960.31,528105.55,n.d.,0.0,148675.88999999998,n.d.,148569.22,320636.86,4,-80889.549,106.67,4368.64,55298.22899999999,198824.29,0,102194.39,115067.69,111908.39,n.d.,3841.22,2880.9100000000003,7314.4,206138.69,2880.9100000000003,-3473.18,n.d.,4368.64,318274.31,318274.31,125249.14
2017,130701.72,n.d.,153483.13,36000.0,2963.3590000000004,247271.52,12016.41,81840.0,1651.31,4364.7,6016.01,67955.0,149795.0,88417.32,48603.09,n.d.,3017.18,3017.18,351487.52,35.47,351487.52,n.d.,0.0,161581.12,n.d.,161474.44999999998,247021.52,1,-49596.9,106.67,3688.13,52417.32,99851.3,0,83928.8,130701.72,95945.21,n.d.,1347.52,1312.05,4364.7,104216,1312.05,-3017.18,n.d.,3688.13,315064.25,315064.25,54619.099
2016,135879.74000000002,n.d.,197665.85,36000.0,5681.79,231604.67,3691.27,128150.85,1874.18,7124.07,8998.25,69515.0,197665.85,87105.27,101982.09,n.d.,3316.46,3316.46,423665.74,n.d.,423665.74,n.d.,0.0,157551.47,n.d.,157444.8,232309.67,4,-81080.73,106.67,n.d.,51105.27,184936.99899999998,0,128541.04,135879.74000000002,132232.31,n.d.,3807.61,3807.61,7124.07,192061.069,3807.61,-3316.46,n.d.,n.d.,355217.32,355217.32,110980.34
2015,132176.239,19906.57,158608.37,36000.0,3454.55,190118.1,6658.58,88183.27,1100.03,3664.18,4764.21,68375.0,136651.7,83297.66,77857.38,n.d.,1309.6599999999999,1309.6599999999999,326891.58,n.d.,326902.38,n.d.,0.0,156296.34,n.d.,156189.67,188643.1,2,-54162.689999999995,106.67,2050.1,47297.659,133120.1,0,72865.66,132176.239,99430.81,n.d.,2354.52,2354.52,3664.18,136784.28,2354.52,-1309.66,n.d.,n.d.,314904.71,314904.71,82621.59
2014,140006.74000000002,17995.02,163655.24000000002,36000.0,3639.4,203124.4,n.d.,91990.14,1094.44,3311.96,4406.4,69615.0,143610.12,80943.14,84602.26,n.d.,767.05,767.05,363841.08,n.d.,363842.08,n.d.,0.05,143617.71000000002,n.d.,143511.04,205359.4,4,-71709.02,106.67,2050.1,44943.14,157405.72,0,68328.05,140006.74000000002,86323.07,n.d.,2544.96,2544.96,3311.96,160717.68,2544.96,-767.0,n.d.,n.d.,307272.95,307272.95,89008.70999999999
