Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,251207.18,964733.53,24040.0,25673.24,1361522.33,n.d.,468661.67,9712.94,18598.960000000003,28311.9,271037.09,488491.58,984622.75,189191.79,n.d.,1.53,n.d.,1638533.04,5237.08,1638533.04,n.d.,2599.9500000000003,380808.63,n.d.,146123.19,1361522.33,4,-59507.02,234685.44,225034.77,960582.75,258411.75,0,109712.23,n.d.,360919.41,n.d.,21197.38,15960.3,18598.960000000003,277010.70900000003,15960.3,2598.4190000000003,n.d.,225034.77,1345542.16,1345542.16,220102.11
2022,n.d.,155804.44,750590.92,24040.0,19393.460000000003,893358.3600000001,n.d.,220471.82,8591.66,11317.91,19909.57,274606.77,339274.15,986662.45,199744.58,n.d.,1.1800000000000002,n.d.,1172372.97,3492.58,1172372.97,n.d.,2977.65,428499.11,n.d.,155836.13,893358.3600000001,4,-59360.46,272662.98000000004,255512.33,962622.45,267696.699,0,36623.14,n.d.,192427.58,n.d.,14294.38,10801.8,11317.91,279014.61,10801.8,2976.4700000000003,n.d.,255512.33,1179090.03,1179090.03,222630.62
2021,n.d.,114977.92,704404.01,24040.0,15631.48,690234.6799999999,n.d.,268473.95,6637.26,8758.720000000001,15395.98,269276.78,422772.81,993860.65,287982.6,n.d.,84.43,n.d.,1058679.94,3031.72,1061179.94,n.d.,3351.65,461690.58,n.d.,151427.79,690234.6799999999,5,-67566.68000000001,310262.79000000004,166653.28,969820.65,362186.54,0,57256.02,n.d.,172233.94,n.d.,12025.94,8994.220000000001,8758.720000000001,370945.259,8994.220000000001,3267.22,n.d.,166653.28,1166094.59,1166094.59,306645.8
2020,n.d.,164942.5,703492.8300000001,24040.0,28629.64,737596.64,n.d.,272467.91000000003,9050.12,23506.54,32556.66,222784.14,330309.55,1002866.43,283267.28,n.d.,24.619000000000003,0.04,1103288.72,7300.08,1104968.72,n.d.,3397.68,504850.89,n.d.,157362.25,737596.64,5,-51548.14,347488.63999999996,208240.78,978826.43,343865.54,0,40534.78999999999,n.d.,205477.29,n.d.,26879.6,19579.519,23506.54,367372.079,19579.519,3373.06,n.d.,208240.78,1208343.72,1208343.72,319197.04
2019,n.d.,230549.53,726404.3500000001,24040.480000000003,55824.880000000005,745930.31,n.d.,259419.84,12959.66,55471.78999999999,68431.45,221703.4,250573.71,1001286.91,229364.16,n.d.,6370.37,6370.37,1077975.77,11864.96,1097972.14,n.d.,5628.76,546512.52,n.d.,165225.52,745930.31,5,-54246.219999999994,381287,245281.11,977246.429,296570.04,0,41080.43,n.d.,271629.96,n.d.,54730.18,42865.22,55471.78999999999,352041.83,42865.22,-741.609,n.d.,241072.84,1272916.87,1272916.87,303424.37
2018,n.d.,184418.09,724358.87,24040.480000000003,182933.48,1501916.35,n.d.,316031.06,49774.75,174408.38999999998,224183.14,106009.06,237622.03,976421.69,262886.63,n.d.,0.0,n.d.,1903420.12,41249.66,2123449.91,n.d.,0.0,643980.66,n.d.,261493.66,1501916.35,5,-134463.79,382487,302318.75,952381.21,447125.17,0,207499.75,n.d.,391917.84,n.d.,174408.38999999998,133158.73,174408.38999999998,621533.56,133158.73,0.0,n.d.,302318.75,1368339.53,1368339.53,487069.77
2017,2781.92,247878.84,714562.9500000001,24040.480000000003,142350.64,1310262.2,n.d.,346046.46,50918.91,119978.47,170897.37999999998,256780.79,354948.41000000003,843262.9600000001,268233.968,n.d.,81.86999999999999,81.86999999999999,1527032.23,28465.17,1751079.79,n.d.,0.3,548291.3300000001,n.d.,546591.3300000001,1310262.2,5,-1686.239,1700,111735.7,819222.48,320839.11699999997,0,168930.56,2781.92,416809.4,n.d.,119896.9,91431.73,119978.47,440817.59,91431.73,-81.57,n.d.,105023.5,1262854.28,1262854.28,439131.6479999999
2016,12048.5,242103.71000000002,807273.19,24040.480000000003,99644.92,988808.02,n.d.,329927.09,36320.28,82812.73999999999,119133.02,306791.3,394614.68,762113.7899999999,218084.9,n.d.,422.57,364.48999999999995,1235458.6800000002,19065.53,1378812.78,n.d.,0.0,385179.76,n.d.,383479.76,988808.02,5,-52786.840000000004,1700,170554.8,738073.31,307192.02,0,176186.94999999998,12048.5,418290.66,n.d.,82390.17000000001,63324.64,82812.73999999999,390004.76,63324.64,-422.57,n.d.,163954.8,1192452.95,1192452.95,337159.83900000004
2015,6226.81,340109.24,798672.99,24040.480000000003,88386.55,1061934.1900000002,n.d.,449107.91,29345.58,78720.68000000001,108066.26,159539.84999999998,268538.52,698789.15,178497.58,n.d.,641.43,641.43,1229687.75,19043.99,1397842.0,n.d.,5.71,299936.59,n.d.,299436.59,1061934.1900000002,5,-49343.97,500,190025.23,674748.669,257187.13,0,53484.380000000005,6226.81,393593.62,n.d.,78084.95999999999,59040.97,78720.68000000001,335907.81,59040.97,-635.719,n.d.,190025.23,1098609.58,1098609.58,286569.55
2014,12638.67,236299.14,640673.56,24040.480000000003,53278.509,603560.11,n.d.,252281.66,29974.76,29191.23,59165.99,240044.98,256027.5,639748.1799999999,150059.94999999998,n.d.,310.09,310.09,781505.15,7787.01,862225.8300000001,n.d.,2209.62,293501.36,n.d.,293001.36,603560.11,5,-49439.78,500,148346.91999999998,615707.7,229474.49,0,45488.93,12638.67,281788.07,n.d.,31090.76,23303.75,29191.23,258665.72,23303.75,1899.53,n.d.,148346.91999999998,934174.92,934174.92,211435.56
2013,14597.869999999999,198158.69,651817.81,24040.480000000003,28441.79,526868.6989999999,n.d.,289389.62,12175.77,24779.6,36955.369,198405.19,289636.12,616444.43,144587.31,n.d.,3042.46,340.97999999999996,722673.58,5474.44,773124.57,n.d.,3.32,219658.25,n.d.,219158.25,526868.6989999999,5,-64713.189999999995,500,164023.0,592403.9500000001,221476.27000000002,0,42275.07,14597.869999999999,240433.76,n.d.,21740.460000000003,16266.02,24779.6,246255.87,16266.02,-3039.14,n.d.,163451.94,871476.06,871476.06,178844.52
