Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,88147.43,2170138.38,60101.21,300361.31,3573520,n.d.,1480470.01,121899.57,205155.44,327055.01,164794.33,1557116.91,3341192.12,462393.51,n.d.,0.0,n.d.,4451670.21,52602.27,4560552.149999999,n.d.,25908.57,1453417.71,n.d.,338550.62,3573520.0,18.0,-197583.63,1114867.09,524874.04,3281090.91,781876.71,82299.98999999999,111916.55,82299.98999999999,200063.98,n.d.,231064.01,178461.74000000002,205155.44,987032.15,178461.74000000002,25908.57,n.d.,524874.04,3623556.09,3623556.09,815357.09
2022,n.d.,90098.23999999999,2096668.03,60101.21,359171.36,3335248.58,n.d.,1394076.47,134176.47999999998,271750.05,405926.53,65837.83,1369816.06,3162730.38,386664.93000000005,n.d.,0.0,n.d.,4406706.09,70382.56,4407335.49,n.d.,23627.39,1340088.92,n.d.,463252.46,3335248.58,16.0,-279495.45,876836.4600000001,636753.73,3102629.17,800336.8600000001,78144.53,105783.8,78144.53,195882.04,n.d.,295377.44,224994.88,271750.05,1072086.91,224994.88,23627.39,n.d.,636753.73,3436756.95,3436756.95,816218.8500000001
2021,n.d.,43942.1,1613697.21,60101.21,204292.63,2617500.29,n.d.,1279605.13,133862.54,81872.55,215735.09,81427.45,1317090.479,2937735.5,282148.99000000005,n.d.,0.0,n.d.,3226848.36,20131.93,3249512.1,n.d.,8689.47,1471192.33,n.d.,573686.6,2617500.29,14.0,-134127.73,897505.73,252664.63,2877634.29,550139.26,67471.5,35740.44,67471.5,79682.54,n.d.,90562.02,70430.09,81872.55,632011.81,70430.09,8689.47,n.d.,252664.63,3084889.54,3084889.54,506573.55
2020,n.d.,113974.95,2392942.11,60101.21,295262.27,1707255.6400000001,n.d.,1469867.03,130483.19,210821.73,341304.92000000004,60840.55,1416732.63,2867305.41,222668.08,n.d.,0.0,n.d.,2356402.48,50504.67,2381768.35,n.d.,4462.02,687031.8500000001,n.d.,687031.8500000001,1707255.64,14.0,-110539.709,n.d.,862234.53,2807204.2,463690.98000000004,73173.06,25520.54,73173.06,139495.49,n.d.,215283.75,164779.08,210821.73,674512.71,164779.08,4462.02,n.d.,560548.53,3079973.96,3079973.96,568435.02
2019,n.d.,162985.19,2207669.12,60101.21,361271.82,2350507.68,n.d.,1400283.32,114522.68,318663.98000000004,433186.66,24581.65,1261879.78,2702526.33,272769.97000000003,n.d.,2.83,2.8299999999999996,3190792.37,76556.25,3192105.05,n.d.,4644.24,744493.5,n.d.,744493.5,2350507.68,15.0,-135640.74000000002,n.d.,782804.15,2642425.12,522933.39,54103.729999999996,32547.37,54103.729999999996,195532.56,n.d.,323305.39,246749.14,318663.98000000004,841597.37,246749.14,4641.41,n.d.,481118.14999999997,2952162.62,2952162.62,710600.87
2018,n.d.,275010.17,2282918.47,60101.21,265078.201,2280932.6,n.d.,1441764.25,46150.32,281579.68,327730.0,21531.45,1188285.53,2455777.19,252554.92,n.d.,0.0,n.d.,2960321.11,66930.789,2961013.2800000003,n.d.,4278.99,522516.09,n.d.,522516.09,2280932.6,13.0,-99795.76,n.d.,819622.7699999999,2395675.98,398501,28440.9,46206.3,28440.9,321216.47000000003,n.d.,285858.67,218927.881,281579.68,680080.6789999999,218927.881,4278.99,n.d.,517936.77,2805434.56,2805434.56,584563.909
2017,n.d.,126085.93,2203357.21,60101.21,268253.20900000003,1968865.06,n.d.,1332549.22,43372.8,292485.09,335857.89,22590.35,1229053.64,2236849.31,211954.07,n.d.,0.0,n.d.,2596260.93,72440.07,2597003.94,n.d.,4835.39,233077.77,n.d.,233077.77,1968865.06,11.0,-80326.92,n.d.,848217.64,2176748.1,335653.79000000004,19346.629999999997,54153.11,19346.629999999997,180239.04,n.d.,297320.48000000004,224880.409,292485.09,628138.879,224880.409,4835.39,n.d.,546531.64,2436434.98,2436434.98,552647.3500000001
2016,n.d.,98193.15000000001,2013941.02,19532.89,186515.75,1855560.3900000001,n.d.,1212790.6700000002,34678.07,191755.02,226433.09,36095.97,1150693.49,1971400.58,204283.99,n.d.,0.0,n.d.,2463983.64,47469.98,2464633.64,n.d.,7552.64,119767.86,n.d.,119767.86,1855560.39,10.0,-178356.169,n.d.,765054.38,1951867.69,417318.23000000004,11234.99,52880.16,11234.99,151073.31,n.d.,199307.66,151837.68,191755.02,609073.25,151837.68,7552.64,n.d.,n.d.,2133708.88,2133708.88,438269.72
2015,n.d.,101961.93,1816263.07,19532.89,166405.03,1950883.91,n.d.,1086389.58,35941.16,163667.43,199608.59,46891.37,1031319.02,1819562.9,213842.96,n.d.,0.0,n.d.,2508454.1,42861.380000000005,2508609.25,n.d.,9657.82,147142.21000000002,n.d.,147142.21000000002,1950883.91,11.0,-144273.79,n.d.,682982.12,1800030.009,394057.91000000003,8382.76,33497.689999999995,8382.76,135459.62,n.d.,173325.25,130463.87,163667.43,557725.3400000001,130463.87,9657.82,n.d.,479244.7,1963405.28,1963405.28,423109.37
2014,n.d.,93156.43,1640776.1,19532.89,181956.85,1943684.04,n.d.,1018397.39,34023.01,163134.88999999998,197157.9,37902.17,963143.13,1689099.03,217506.33,n.d.,0.0,n.d.,2502338.2,29178.52,2502559.45,n.d.,13977.47,171625.49,n.d.,171625.49,1943684.04,11.0,-144211.18,n.d.,584476.54,1669566.14,395740.52,6683.06,23463.07,6683.06,116619.5,n.d.,177112.36,147933.84,163134.88999999998,558875.41,147933.84,13977.47,n.d.,278657.75,1812401.59,1812401.59,428641.699
