Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,869610.02,620380.22,1048535.77,18030.36,83232.459,4655732.09,n.d.,334541.38,85798.48,16247.47,102045.95,82781.05,-203057.789,780875.72,162922.0,n.d.,47310.310000000005,47310.310000000005,5123133.4,-852.39,5148173.81,n.d.,27644.43,1438414.02,n.d.,271684.47000000003,4655732.09,4.0,-227473.77000000002,1166729.55,631213.3400000001,762845.3600000001,476194.25,6919.34,209164.49,876529.3600000001,829544.71,n.d.,-3418.4100000000003,-2566.02,16247.47,492441.72000000003,-2566.02,-19665.879,n.d.,586800.05,2486949.79,2486949.79,292612.38
2022,1001564.23,475744.99000000005,987609.95,18030.36,209767.26,6479003.53,n.d.,230833.44,79554.08,186211.24,265765.32,73161.33,-171750.219,783441.74,162307.54,n.d.,14840.3,14840.3,7103137.51,41200.02,7143341.818999999,n.d.,42.260000000000005,1547860.87,n.d.,265630.91900000005,6479003.53,5.0,-236265.43,1282229.95,683615.1799999999,765411.379,478127.05,10414.6,264305.26,1011978.8300000001,740050.25,n.d.,171413.2,130213.18,186211.24,664338.2889999999,130213.18,-14798.039,n.d.,502054.27,2535470.82,2535470.82,428115.12
2021,240027.49,496224.82,945006.37,18030.36,156052.44,4219744.01,n.d.,170234.12,64242.87,123137.13,187380.0,67688.48,-258302.22,653228.56,140299.61000000002,n.d.,4262.620000000001,4262.620000000001,4760223.71,27162.65,4786711.5,n.d.,97.71,702347.23,4000,328260.88,4219744.01,4.0,-239287.87999999998,370086.35,707083.7699999999,635198.2,443830.36,13827.6,244045.13,253855.09,740269.9500000001,n.d.,118972.22,91809.57,123137.13,566967.49,91809.57,-4164.91,n.d.,662219.8,1647353.6,1647353.6,327777.32
2020,359685.63,536926.9500000001,1087245.78,18030.36,188255.95,3274548.74,n.d.,106225.06,58954.92,172705.29,231660.21,44739.45,-385962.4390000001,561418.99,126973.51,n.d.,2842.8900000000003,2842.8900000000003,3856060.36,40580.77,3884659.15,n.d.,19.4,633933.39,10000,245990.64,3274548.74,4.0,-251476.69,377942.75,936281.269,543388.63,437405.12,9737.61,253409.99,369423.24,790336.9400000001,n.d.,169881.8,129301.03,172705.29,610110.409,129301.03,-2823.49,n.d.,891621.2,1721179.1700000002,1721179.1700000002,358653.12
2019,312729.43000000005,493793.14999999997,793510.64,18030.36,120155.73,3910893.88,n.d.,146400.62,41091.94,105824.22,146916.16,61398.41,-285994.12,432117.96,109603.83,n.d.,1827.27,1827.27,4341640.04,24940.82,4359459.67,n.d.,7.659999999999999,688206.8600000001,16000,286407.71,3910893.88,3.0,-192045.8,385799.14999999997,585711.61,414087.6,342741.57,5637.2699999999995,237439.69,318366.7,731232.8400000001,n.d.,104004.61,79063.79,105824.22,448565.79000000004,79063.79,-1819.61,n.d.,540234.97,1481717.5,1481717.5,256527.65
2018,288218.23000000004,492689.85,1043650.45,18030.36,64874.929,3902723.84,n.d.,138696.84999999998,18109.84,62987.65,81097.48999999999,61650.82,-292342.179,353054.17,121330.23,n.d.,769.92,769.92,4335588.69,15466.93,4336497.73,n.d.,14.29,326295.46,22023.32,169177.96,3902723.84,4.0,-231346.169,135094.18,843302.7799999999,335023.809,370786.24,1809.53,234174.13,290027.76,726863.98,n.d.,62232.02,46765.09,62987.65,433773.89,46765.09,-755.63,n.d.,798610.38,1369945.91,1369945.91,202442.01
2017,n.d.,546973.7699999999,1107509.27,18030.36,67596.72,3466529.5,120000,160660.64,43339.350000000006,32302.79,75642.14,38574.880000000005,-347738.25,306289.08,139668.46,n.d.,145.18,145.18,3826588.76,8019.13,3827725.929,n.d.,118.89,106137.72,28304.6,77833.12000000001,3466529.5,4.0,-145885.83,n.d.,908273.75,288258.72000000003,328893.639,1503.3799999999999,238880.76,1503.3799999999999,905854.53,n.d.,32276.5,24257.37,32302.79,361196.42900000006,24257.37,-26.29,n.d.,863538.37,1213646.99,1213646.99,215429.49
2016,n.d.,468560.76,955256.24,18030.36,58891.59,2811382.77,120000,171305.59,54095.84,-2892.62,51203.219,51230.45,-246024.72,282031.71,141139.84999999998,n.d.,248.99,248.99,3222885.34,4434.76,3222907.76,n.d.,12372.12,136098.93,46781.02,89317.90999999999,2811382.77,5.0,-219181.91999999998,n.d.,732720.2,264001.349,414417.609,1503.3799999999999,219259.32,1503.3799999999999,807820.08,n.d.,9230.51,4795.75,-2892.62,411524.98900000006,4795.75,12123.13,n.d.,673150.9600000001,1091355.1700000002,1091355.1700000002,204715.19
2015,n.d.,375456.49000000005,692923.66,18030.36,65853.66,4203666.45,n.d.,204927.71,58767.66,15807.55,74575.20999999999,31560.41,-138968.37,277235.96,150044.87,n.d.,6824.52,6824.52,4594714.84,2362.0,4605475.64,n.d.,464.97,186774.66,50354.759999999995,134626.63,4203666.45,4.0,-177189.11000000002,1793.27,456435.54,259205.599,386001.63999999996,756.24,226249.63,756.24,601706.12,n.d.,9448.0,7086.0,15807.55,401809.189,7086.0,-6359.55,n.d.,329677.35,879698.3200000001,879698.3200000001,225085.05
2014,n.d.,592618.87,843256.3200000001,18030.36,9158.34,4565120.64,n.d.,223280.4,16800.280000000002,-3451.58,13348.699,49684.7,-319653.77,270149.96,154744.0,n.d.,6991.54,6991.54,4889141.859999999,-2547.11,4889141.859999999,n.d.,254.07,240615.82,44628.1,191832.45,4565120.64,5.0,-155928.52,4155.2699999999995,570291.22,252119.599,327472.8,756.24,220347.07,756.24,812965.9400000001,n.d.,-10189.05,-7641.938999999999,-3451.58,324021.22000000003,-7641.938999999999,-6737.469999999999,n.d.,442609.08,1083872.14,1083872.14,168346.77000000002
2013,n.d.,727702.19,971015.01,18030.36,-6104.98,5210724.149999999,n.d.,330861.7,17949.09,-21441.89,-3492.799,57737.47,-339103.01900000003,277791.9,169152.16,n.d.,9266.79,9266.79,5561621.6,-6013.52,5562015.7700000005,n.d.,641.09,250411.88,40000,207423.33,5210724.149999999,5.0,-185632.26,2988.55,582415.8400000001,259761.539,372733.51,2136.63,213796.17,2136.63,941498.36,n.d.,-30067.59,-24054.07,-21441.89,351291.619,-24054.07,-8625.7,n.d.,455060.96,1221426.89,1221426.89,166300.44999999998
2012,9534.849999999999,568243.25,896097.7699999999,18030.36,20573.960000000003,5804062.13,n.d.,319377.87,19416.21,9604.92,29021.129,71603.64,-177261.74000000002,301845.97000000003,165745.93,n.d.,8394.68,8394.68,6215077.609999999,385.92,6215103.56,n.d.,333.42999999999995,265076.63,40000,225076.63,5804062.13,5.0,-216274.37,n.d.,505116.26,283815.61,401436.51,43231.49,238318.84,52766.340000000004,806562.09,n.d.,1543.6699999999998,1157.75,9604.92,411041.43000000005,1157.75,-8061.25,n.d.,378574.57,1161174.4,1161174.4,195100.49
2011,50840.92,948700.04,1345560.8,18030.36,70021.54,6832623.6899999995,n.d.,497711.67,64953.97,14934.84,79888.81,69187.69,-381800.68,300688.22000000003,164112.87999999998,n.d.,8315.949999999999,8315.949999999999,7282035.57,1689.1899999999998,7282701.25,n.d.,137.87,240571.28,12.350000000000001,239215.93,6832623.69,5.0,-206075.87,1343,778661.4400000001,282657.86,435142.72000000003,58256.340000000004,227646.56,109097.26,1176346.6,n.d.,6756.76,5067.57,14934.84,450077.559,5067.57,-8178.08,n.d.,531235.6699999999,1586132.08,1586132.08,244139.56
2010,108033.89,761244.48,1178818.56,18030.36,133667.049,6267873.45,n.d.,495671.9,64149.6,99620.96,163770.56,108667.09,-156905.49,295620.65,161041.47999999998,n.d.,7382.18,7382.18,6970171.29,23172.49,6970377.13,n.d.,451.16,304182.25,62.39,304119.86,6267873.45,5.0,-377691.63999999996,n.d.,574479.57,277590.29000000004,602882.72,68391.39,249710.4,176425.28,1010954.88,n.d.,92689.94,69517.45,99620.96,702503.6789999999,69517.45,-6931.02,n.d.,285262.62,1483000.81,1483000.81,325263.2
2009,142281.49,544219.89,846027.0,18030.36,102165.58,4583132.72,n.d.,357098.76,64795.84,56647.99,121443.829,43482.09,-143639.04,226103.2,156080.07,n.d.,8633.369999999999,8633.369999999999,5280488.81,12456.59,5280962.72,n.d.,1811.71,344914.41000000003,112.43,344801.98000000004,4583132.72,5.0,-420306.1,n.d.,445446.15,208072.84,641182.009,62809.24,215527.59,205090.73,759747.48,n.d.,49826.33,37369.74,56647.99,697830,37369.74,-6821.660000000001,n.d.,173185.44,1190941.41,1190941.41,279335.61
2008,188697.24000000002,528587.7089999999,761956.8600000001,18030.36,123094.69,6824924.23,n.d.,307023.75,57035.7,97378.98,154414.68,37866.01,-183697.949,188733.46,157067.61000000002,n.d.,16423.64,16423.64,7544089.2,22019.67,7544089.609999999,n.d.,7123.320000000001,425664.51,162.47,397752.04,6824924.23,5.0,-407683.09,27750,417067.1,170703.1,621786.399,56052.01,225550.95,244749.25,754138.66,n.d.,88078.66,66058.98999999999,97378.98,719165.379,66058.98999999999,-9300.32,n.d.,340941.17,1187621.37,1187621.37,318605.61
2007,181327.49,n.d.,1099381.9,18030.36,97944.37,n.d.,n.d.,534366.54,39859.69,69963.45999999999,109823.15,100976.9,635343.4400000001,122674.47,116491.11,n.d.,7928.19,7928.19,6761358.89,19385.72,6761358.909,7500.06,7935.07,438354.31,182804.02,255550.29,6062391.57,4.0,n.d.,0,464038.459,104644.11,n.d.,n.d.,1233734.25,181327.49,1233734.25,n.d.,69970.34,50584.619,69963.45999999999,n.d.,58084.68,6.88,7500.06,464038.46,1537736.21,1537736.21,241749.39
2006,n.d.,n.d.,781816.25,18030.36,45052.68,n.d.,n.d.,368343.48,28989.13,22831.94,51821.07,55073.62,423417.1,64589.78999999999,116269.68,1224.12,2182.25,2182.25,7060601.470000001,7398.67,7060611.470000001,n.d.,4036.65,250199.97,n.d.,250199.97,6354081.08,4.0,n.d.,0,358399.15,46559.43,n.d.,n.d.,967426.43,n.d.,967426.43,n.d.,24686.34,17287.67,22831.94,n.d.,16063.55,1854.4,-1224.12,358399.15,1032016.22,1032016.22,170903.28
2005,n.d.,n.d.,1045296.48,18030.36,33668.99,n.d.,n.d.,472543.59,22450.07,16521.72,38971.78999999999,42766.67,515310.26,48526.24,108157.16,0.78,2620.3500000000004,2620.3500000000004,6691186.74,6040.96,6691187.74,64.79,3294.5,224392.62,n.d.,224392.62,5949872.14,4.0,n.d.,0,529986.22,30495.879,n.d.,n.d.,1221162.86,n.d.,1221162.86,n.d.,17195.87,11154.91,16521.72,n.d.,11218.92,674.15,64.01,529986.22,1269689.1,1269689.1,150487.46
2004,15401.710000000001,n.d.,728353.63,18030.36,51218.39,n.d.,n.d.,302407.55,23537.3,40748.09,64285.39,63429.39,365836.94,33781.63,73356.6,n.d.,3403.63,3403.63,4999901.72,11863.32,4999902.14,588.9399999999999,1611.01,170986.06,14079.3,156906.76,4390195.48,4.0,n.d.,0,362516.69,15751.269,n.d.,n.d.,850156.3500000001,15401.710000000001,850156.3500000001,n.d.,38955.47,27092.15,40748.09,n.d.,27681.09,-1792.62,588.9399999999999,362474.24,899339.69,899339.69,139841.94
2003,34266.09,n.d.,637187.72,18030.36,13797.73,n.d.,n.d.,353974.93000000005,23470.87,-4782.1900000000005,18688.68,66403.149,420378.079,6100.54,76614.08,4674.26,5689.73,5689.73,4373066.159999999,-4071.79,4373842.02,292.81,1108.44,188523.36,22556.329999999998,165967.03,3975852.62,4.0,n.d.,0,216809.641,-11929.82,n.d.,n.d.,785344.4500000001,34266.09,785344.4500000001,n.d.,-9363.48,-5291.6900000000005,-4782.1900000000005,n.d.,-9673.14,-4581.29,-4381.45,216483.35,825711.08,825711.08,92029.75
2002,56386.78999999999,n.d.,689179.75,18030.36,56685.21,n.d.,n.d.,331903.49000000005,31598.81,48548.96,80147.77,80048.0,411951.4900000001,15773.68,67757.20999999999,3906.24,7213.969999999999,7213.969999999999,3932083.39,13735.66,3932152.46,n.d.,1393.31,191507.17,31164.29,160342.87999999998,3623755.41,4.0,n.d.,0,277228.26,-2256.68,n.d.,n.d.,808526.4500000001,56386.78999999999,808526.4500000001,n.d.,42728.3,28992.64,48548.96,n.d.,25086.4,-5820.660000000001,-3906.24,275821.71,880686.92,880686.92,145392.05
2001,78602.77,n.d.,591680.04,18030.36,49014.33,n.d.,n.d.,357157.24,39830.87,36747.73,76578.6,36380.41,393537.65,-9312.71,126381.41,9422.3,14350.38,14350.38,4153811.27,4944.94,4178864.46,42.82,1110.53,222793.42,39772.24,183021.18,3838408.06,6.0,n.d.,0,198142.39,-27343.07,n.d.,n.d.,745183.4,78602.77,745183.4,n.d.,23507.88,18562.94,36747.73,n.d.,9183.46,-13239.85,-9379.48,194916.279,814473.4600000001,814473.4600000001,194691.06
2000,98291.43,n.d.,669450.9500000001,18030.36,-25181.93,n.d.,n.d.,481258.38,28480.5,-11673.76,16806.738999999998,53206.2,534464.5789999999,-18496.17,84659.17000000001,58678.219999999994,9498.98,9498.98,4047193.69,-22998.18,4047754.02,219.49,2970.8700000000003,262352.52,48380.37,213972.15,3798483.46,4.0,n.d.,0,134986.37,-36526.53,n.d.,n.d.,852008.22,98291.43,852008.22,n.d.,-18201.88,4796.299,-11673.76,n.d.,-53662.43,-6528.120000000001,-58458.729999999996,129523.609,931803.48,931803.48,45978.039
1999,67437.1,n.d.,775864.21,18030.36,-358.47,n.d.,n.d.,492238.86,13616.38,-11105.99,2510.389,68732.43999999999,560971.3,35166.259999999995,72298.2,n.d.,10227.89,10227.89,4332841.59,-5989.22,4332850.858999999,50.760000000000005,1319.06,180036.7,n.d.,180036.7,4079488.04,3.0,n.d.,0,214892.91,17135.9,n.d.,n.d.,853297.55,67437.1,853297.55,n.d.,-20014.82,-14025.599,-11105.99,n.d.,-13974.85,-8908.83,50.760000000000005,214892.91,955900.91,955900.91,76178.4
