Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,19140.12,n.d.,403308.67,1092017.0,151645.81,n.d.,n.d.,13970.01,31933.92,155469.99,187403.909,n.d.,13970.01,2498783.62,49335.01,n.d.,0,n.d.,304646.99000000005,35758.1,304646.99000000005,n.d.,0.0,2143882.89,n.d.,1731864.59,n.d.,2,-67908.07,412018.29900000006,389338.66,1406766.6190000002,149177,0,29267.82,19140.12,29267.82,n.d.,155469.99,119711.889,155469.99,304646.99000000005,119711.889,0.0,n.d.,389338.66,2547191.56,2547191.56,236738.919
2022,17510.12,n.d.,588006.48,1092017.0,139645.12,n.d.,n.d.,11139.26,32448.0,151009.44999999998,183457.45,n.d.,11139.26,2378619.39,40868.99,n.d.,8487.96,n.d.,8535.6,35732.37,277974.05,n.d.,408.0,1825907.44,n.d.,1617439.14,n.d.,2,-53647.61,208468.299,576867.22,1286602.39,126964.6,0,17784.41,17510.12,17784.41,n.d.,142929.49,107197.12,151009.44999999998,277974.05,107197.12,-8079.959,n.d.,576867.22,2413913.92,2413913.92,216246.479
2021,13588.12,n.d.,872515.2799999999,1092017.0,143480.43,n.d.,n.d.,1594.99,33091.21,147122.23,180213.44,n.d.,1594.99,2271422.27,35338.04,n.d.,0,n.d.,8469.83,36833.28999999999,219526.8,n.d.,100.28,1416874.34,n.d.,1388527.14,n.d.,2,-3975.32,28347.199,870920.2899999999,1179405.27,72404.57,0,4379.23,13588.12,4379.23,n.d.,147222.51,110389.22,147122.23,219526.8,110389.22,100.28,n.d.,870920.2899999999,2289389.62,2289389.62,215651.76
2020,13103.12,n.d.,668948.9400000001,1092017.0,121177.169,n.d.,n.d.,23822.68,33208.559,113185.51,146394.069,n.d.,23822.68,2161842.04,41410.32,n.d.,0,n.d.,2304.0,25528.9,239518.0,n.d.,312.0,1517763.46,n.d.,1489796.76,n.d.,2,-51713.61,27966.699,645126.26,1069825.04,126332.489,0,11767.240000000002,13103.12,11767.240000000002,n.d.,113497.51,87968.60900000001,113185.51,239518,87968.60900000001,312.0,n.d.,613926.26,2186712.4,2186712.4,188116.389
2019,11838.12,n.d.,551621.8500000001,1092017.0,159175.669,163117.83,n.d.,29693.75,32710.02,165640.13,198350.15,n.d.,29693.75,2073873.43,33682.14,n.d.,958.64,n.d.,184059.73,39095.840000000004,417374.3,n.d.,880.0,1549120.97,n.d.,1523005.32,163117.83,1,-22224.18,26115.65,521928.1,981856.43,88616.34,0,15031.27,11838.12,15031.27,n.d.,165561.49,126465.65,165640.13,254256.47,126465.65,-78.639,n.d.,521928.1,2100742.819,2100742.819,231953.65
2018,11758.12,85241.48999999999,578076.4500000001,1092017.0,130289.019,206089.27000000002,n.d.,131404.75,28309.68,134251.5,162561.18,n.d.,46163.259,1947407.78,61359.69,n.d.,0,n.d.,226458.07,33157.65,457434.61,n.d.,885.49,1496585.14,n.d.,1442302.54,206089.27000000002,1,-27424.47,54282.6,446671.7,855390.7789999999,117093.84,0,30254.199,11758.12,115495.69,n.d.,135136.99,101979.34,134251.5,251345.34,101979.34,885.49,n.d.,446671.7,2074661.59,2074661.59,224806.36
2017,11862.12,35120.28,391513.55,1092017.0,51689.57,238466.34999999998,n.d.,97726.18,19001.7,45491.02,64492.72,n.d.,62605.899,1845428.44,70078.95,n.d.,2328.7799999999997,n.d.,252404.63,10861.2,450215.089,n.d.,386.83,1515546.43,n.d.,1470612.22,238466.34999999998,1,-77177.07,44934.21,293787.37,753411.4400000001,166257.72,0,14649.14,11862.12,49769.42,n.d.,43549.07,32687.87,45491.02,211748.739,32687.87,-1941.95,n.d.,293787.37,1907059.98,1907059.98,132629.72
2016,4024,17106.39,560228.38,1092017.0,44553.1,213052.22,n.d.,137984.26,28019.32,19783.77,47803.09,n.d.,120877.87,1812740.57,76618.12000000001,n.d.,0,n.d.,220881.36,4761.87,392159.64,n.d.,1511.88,1299253.14,n.d.,1267927.49,213052.22,1,-54686.21,31325.649,422244.12,720723.5680000001,159323.65,0,25610.559,4024,42716.95,n.d.,21295.65,16533.780000000002,19783.77,179107.41999999998,16533.780000000002,1511.88,n.d.,422244.12,1859481.52,1859481.52,125933.09
2015,260,26920.97,507043.43000000005,1092017.0,52998.06,181150.6,n.d.,150254.29,28018.12,28070.01,56088.13,n.d.,123333.32,1796206.79,76703.12000000001,n.d.,0,n.d.,190312.7,5098.96,356164.52,n.d.,2008.89,1327242.81,n.d.,113044.63,181150.6,1,-42222.67,1214198.1800000002,356789.14,704189.7889999999,146943.91,0,10898.48,260,37819.45,n.d.,30078.9,24979.94,28070.01,175013.91999999998,24979.94,2008.89,n.d.,356789.14,1834286.24,1834286.24,134800.139
2014,5190,23631.3,407652.76,1045761.06,82727.78,243878.37999999998,n.d.,191528.23,26556.92,63252.350000000006,89809.269,n.d.,167896.93,1724949.85,76203.86,n.d.,0,n.d.,258076.5,14042.720000000001,432478.18,n.d.,6961.23,1360072.11,n.d.,68679.31,243878.37999999998,1,-22586.67,1291392.8,216124.53,679188.7899999999,125347.45,0,13953.72,5190,37585.02,n.d.,70213.58,56170.86,63252.350000000006,188599.8,56170.86,6961.23,n.d.,216124.53,1767724.87,1767724.87,172974.36
2013,5190,17895.9,394405.83,1045761.06,64255.99,522235.37,n.d.,176977.59,26557.0,40512.61,67069.61,n.d.,159081.69,1668778.99,76209.18000000001,n.d.,1145.48,n.d.,532419.0789999999,5458.25,688340.2289999999,n.d.,3790.11,1309218.53,n.d.,70901.19,522235.37,1,-22826.07,1238317.3390000002,217428.24,623017.93,125592.25,0,11759.47,5190,29655.37,n.d.,43157.24,37698.99,40512.61,166104.85899999997,37698.99,2644.63,n.d.,217428.24,1703624.36,1703624.36,145923.419
2012,n.d.,42397.51,347953.48000000004,1045761.06,7589.58,585056.8300000001,n.d.,244717.73,23455.57,-23037.59,417.979,n.d.,202320.22,1631080.0,75741.77,n.d.,0,n.d.,599084.69,n.d.,768640.899,n.d.,7171.6,1347496.78,n.d.,73123.07,585056.8300000001,1,-107424.32,1274373.71,103235.75,585318.9400000001,206621.66,0,21972.75,n.d.,64370.26,n.d.,-15865.99,-15865.99,-23037.59,183584.069,-15865.99,7171.6,n.d.,103235.75,1695450.26,1695450.26,83331.35
2011,16600,42397.25,418145.25,1045761.06,89321.322,708351.8200000001,n.d.,337810.19,23199.56,80043.82,103243.38,n.d.,295412.94,1646945.99,75741.82,n.d.,3.3,3.3,745668.39,16530.437,998406.6,n.d.,2611.68,1291388.6800000002,n.d.,61344.95,708351.8200000001,1,-111069.58,1230043.73,80335.06,601184.929,210010.96,0,3590.69,16600,45987.94,n.d.,82652.2,66121.76199999999,80043.82,290054.78,66121.76199999999,2608.3790000000004,n.d.,80335.06,1709533.93,1709533.93,181596.88
2010,16600,106446.78,468713.92,1045761.06,69887.09,460736.22000000003,n.d.,296743.37,23199.56,54018.36,77217.92,n.d.,190296.59,1580822.73,75736.07,n.d.,0,n.d.,479986.67,11671.88,640678.8,n.d.,4341.05,1244588.24,n.d.,63566.83,460736.22000000003,1,-26988.59,1181021.41,171970.55,535061.6699999999,125924.22,0,9432.65,16600,115879.43,n.d.,58359.41,46687.53,54018.36,179942.58,46687.53,4341.05,n.d.,171970.55,1713302.16,1713302.16,157295.04
2009,16600,62460.58,354604.08,1045761.06,64614.479,482550.93000000005,n.d.,256640.54,23200.06,50662.02,73862.08,n.d.,194179.96,1534129.41,75434.72,n.d.,5.930000000000001,n.d.,504500.15,10353.6,684369.8,n.d.,1111.93,1267787.8,n.d.,65788.70999999999,482550.93000000005,3,-52522.07,1201999.09,97963.54,488368.35,151156.84999999998,0,9201.89,16600,71662.47,n.d.,51768.02,41414.42,50662.02,201818.87,41414.42,1106.0,n.d.,97963.54,1622391.88,1622391.88,150402.8
