Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,37422.0,351379,5360130.0,576960.0,2398939.0,1109044,83146,508065.0,1085249.0,1622548.0,2707797.0,28367.0,185053.0,2511015.0,1046957.0,n.d.,0,n.d.,6152352.0,436831.0,6176954.0,n.d.,127973.0,14160428.0,5844559,6047375.0,1109044.0,22,-1313156,2268494.0,4823698.0,1934055.0,3445362,14045246.0,2492350.0,14082668.0,2926875.0,2168996,1750521.0,1313690.0,1622548.0,5067910,1313690.0,127973.0,n.d.,2041700.0,19520558.0,19520558.0,3882727.0
2022,32803.0,n.d.,6787270.0,576960.0,1955850.0,1403328,455351,441726.0,909507.0,1377720.0,2287227.0,21939.0,463665.0,2147324.0,992079.0,n.d.,0,n.d.,5923128.0,347715.0,5923735.0,n.d.,16338.0,11989323.0,5732718,5974884.0,1403328.0,22,-1241101,281721.0,6323605.0,1570364.0,3142687,12720919.0,3420196.0,12753722.0,3875547.0,929945,1394058.0,1046343.0,1377720.0,4520407,1046343.0,16338.0,n.d.,6295230.0,18776593.0,18776593.0,3295644.0
2021,30640.0,n.d.,10802790.0,576960.0,1615113.0,887669,286966,1890068.0,566873.0,1357195.0,1924068.0,20032.0,1910100.0,1550981.0,888352.0,n.d.,0,n.d.,4611466.0,347481.0,4611883.0,n.d.,38526.0,8230234.0,6225624,1912466.0,887669.0,22,-911794,92144.0,8892690.0,974021.0,2367019,14941158.0,2223279.0,14971798.0,2510245.0,2956700,1395721.0,1048240.0,1357195.0,3724214,1048240.0,38526.0,n.d.,8868757.0,19033024.0,19033024.0,2850946.0
2020,21964.0,30,12623439.0,576960.0,562672.0,608946,10265,2623139.0,128156.0,537808.0,665964.0,10547.0,2633656.0,1152741.0,779676.0,n.d.,0,n.d.,3546933.0,142905.0,3546933.0,n.d.,39613.0,2200986.0,n.d.,559614.0,608946.0,19,-1492347,1641372.0,9989753.0,575781.0,2400179,11885469.0,1753956.0,11907433.0,1764251.0,n.d.,577421.0,434516.0,537808.0,2937987,434516.0,39613.0,n.d.,9969975.0,14824425.0,14824425.0,1485253.0
2019,26464.0,1100,969637.0,576960.0,780222.0,865379,n.d.,50637.0,374516.0,539024.0,913540.0,14041.0,63578.0,720158.0,666980.0,n.d.,0,n.d.,3192055.0,133342.0,3298434.0,n.d.,24.0,142652.0,n.d.,127447.0,865379.0,18,-852535,15205.0,904959.0,143198.0,1894031,22977.0,341590.0,49441.0,342690.0,n.d.,539048.0,405706.0,539024.0,2433055,405706.0,24.0,n.d.,888748.0,1112289.0,1112289.0,1580544.0
2018,26464.0,15456,710592.0,576960.0,714069.0,872710,n.d.,32328.0,374516.0,450584.0,825100.0,22808.0,39680.0,745255.0,607509.0,n.d.,0,n.d.,3078704.0,111360.0,3183004.0,n.d.,329.0,504815.0,n.d.,460393.0,872710.0,18,-877685,44422.0,655456.0,168295.0,1859710,99861.0,328371.0,126325.0,343827.0,n.d.,450913.0,339553.0,450584.0,2310294,339553.0,329.0,n.d.,566167.0,1215407.0,1215407.0,1432938.0
2017,27064.0,15453,545751.0,576960.0,716121.0,724198,n.d.,43555.0,374307.0,367311.0,741618.0,26312.0,54414.0,861504.0,613918.0,n.d.,0,n.d.,2832640.0,41014.0,2935940.0,n.d.,15517.0,879338.0,n.d.,805700.0,724198.0,18,-856206,73638.0,475884.0,284544.0,1844431,176745.0,344323.0,203809.0,359776.0,n.d.,382828.0,341814.0,367311.0,2211742,341814.0,15517.0,n.d.,386659.0,1425089.0,1425089.0,1371053.0
2016,27064.0,17297,492574.0,576960.0,645274.0,693047,n.d.,27364.0,374565.0,356400.0,730965.0,19030.0,29097.0,1045492.0,598924.0,n.d.,0,n.d.,2722155.0,86360.0,2825455.0,n.d.,669.0,1251075.0,n.d.,1148223.0,693047.0,17,-802519,102852.0,446180.0,468532.0,1776008,324899.0,328897.0,351963.0,346194.0,71272,357069.0,270709.0,356400.0,2132408,270709.0,669.0,n.d.,357147.0,1743649.0,1743649.0,1330558.0
2015,27064.0,8860,431414.0,576960.0,539979.0,692591,n.d.,37298.0,371090.0,223958.0,595048.0,17523.0,45961.0,1280584.0,588571.0,n.d.,0,n.d.,2653716.0,56390.0,2758069.0,n.d.,1321.0,1613476.0,n.d.,1481408.0,692591.0,18,-881859,132068.0,376593.0,703624.0,1841520,401780.0,326602.0,428844.0,335462.0,71272,225279.0,168889.0,223958.0,2065478,168889.0,1321.0,n.d.,288484.0,2044890.0,2044890.0,1184940.0
2014,27064.0,n.d.,561874.0,576960.0,743441.0,799899,n.d.,18855.0,366366.0,369984.0,736350.0,16109.0,34964.0,1667496.0,578878.0,n.d.,499,499,2742381.0,-6150.0,2851742.0,n.d.,1440.0,1979287.0,n.d.,1818399.0,799899.0,18,-736615,160888.0,526910.0,1090536.0,1681859,478665.0,367936.0,505729.0,367936.0,71272,370925.0,377075.0,369984.0,2051843,377075.0,941.0,n.d.,438394.0,2541161.0,2541161.0,1316668.0
