Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,18038.22,71596.06,5409.0,4065.21,102093.57,n.d.,41511.21,1462.01,2990.58,4452.59,19917.14,43390.13,45519.18,99832.92,n.d.,231.82,231.82,232354.86,155.56,232354.86,n.d.,0,2252.9900000000002,n.d.,1452.99,102093.57,3.0,-25975.780000000002,800,10167.71,40110.181,127270.709,0,10291.65,n.d.,28329.87,n.d.,2758.76,2603.2,2990.58,130261.289,2603.2,-231.82,n.d.,10167.71,73849.05,73849.05,104285.51
2022,n.d.,15376.11,73117.08,5409.0,488.28,87538.67000000001,1666.6599999999999,36611.36,2570.69,-1761.14,809.55,30324.76,51560.009,42915.98,93491.33,n.d.,321.27,321.27,201671.9,n.d.,202060.85,n.d.,0,3715,n.d.,2915,87538.67000000001,3.0,-20221.3,800,6180.96,37506.981,116283.32,0,16873.329999999998,n.d.,33916.1,n.d.,-2082.409,-2082.409,-1761.14,114522.18000000001,-2082.409,-321.27,n.d.,6180.96,76832.08,76832.08,94300.881
2021,n.d.,8407.240000000002,62316.12,5409.0,3616.79,64372.1,n.d.,26351.62,2570.69,1798.96,4369.650000000001,31050.24,48994.62,44998.39,86840.48999999999,n.d.,404.1590000000001,404.15,175799.27000000002,348.7,175799.27000000002,n.d.,0,6285.6900000000005,n.d.,5485.6900000000005,64372.1,3.0,-20217.03,800,4914.26,39589.388000000006,109628.20999999999,0,15196.18,n.d.,23603.42,n.d.,1394.8,1046.099,1798.96,111427.16900000001,1046.099,-404.1590000000001,n.d.,4914.26,68601.81,68601.81,91210.13
2020,n.d.,17398.56,67557.58,5409.0,2655.61,67967.59,n.d.,24267.39,2570.69,550.62,3121.3100000000004,34167.96,41036.789,43952.28999999999,86544.84,n.d.,437.39,437.39,176708.08,28.310000000000002,176712.729,n.d.,0,8856.38,n.d.,8056.38,67967.59,3.0,-19078.99,800,9122.23,38543.28999999999,108194.52,0,15063.11,n.d.,32461.67,n.d.,113.23,84.92,550.62,108745.13900000001,84.92,-437.39,n.d.,9122.23,76413.95999999999,76413.95999999999,89666.15000000001
2019,n.d.,8411.57,50509.5,5409.0,5896.68,93329.88,n.d.,12875.2,2570.69,4915.24,7485.929999999999,31157.71,35621.340000000004,43867.37,83033.34,n.d.,480.58,480.58,203209.75,1108.6699999999998,203209.75,n.d.,0,11427.07,n.d.,10627.07,93329.88,3.0,-19360.6,800,6476.59,38458.369,104964.63,0,9657.63,n.d.,18069.2,n.d.,4434.660000000001,3325.99,4915.24,109879.87000000001,3325.99,-480.58,n.d.,6476.59,61936.57,61936.57,90519.27
2018,n.d.,10393.58,54899.67,5409.0,13489.369999999999,116886,n.d.,17130.56,2570.69,13110.21,15680.9,28875.57,35612.55,40541.380000000005,74155.85,n.d.,609.1800000000001,609.1800000000001,229778.17,1582.35,230006.77,n.d.,0,13997.76,n.d.,13197.76,116886.0,3.0,-23284.02,800,8893.54,35132.380000000005,100010.56,0,17962.47,n.d.,28356.05,n.d.,12501.03,10918.68,13110.21,113120.77,10918.68,-609.1800000000001,n.d.,8893.54,68897.43,68897.43,89836.75
2017,2466.52,16248.89,50473.74,5409.0,21724.108999999997,66518.85,n.d.,11116.4,2570.69,20035.7,22606.39,32101.34,26968.85,29622.7,57015.11,n.d.,882.2800000000001,882.2800000000001,165435.67,n.d.,165438.68,n.d.,0,16568.45,n.d.,15768.449999999999,66518.85,3.0,-19298.329999999998,800,7256.0,24213.7,78884.13,0,18704.08,2466.52,34952.97,n.d.,19153.42,19153.42,20035.7,98919.83,19153.42,-882.2800000000001,n.d.,7256.0,67042.19,67042.19,79621.5
2016,7185.59,8674.58,35465.689999999995,5409.0,n.d.,58779.61,n.d.,12949.4,n.d.,4228.01,4228.01,19028.24,23303.059,10469.28,52412.4,n.d.,1522.87,1522.87,134257.44,n.d.,134257.53,n.d.,0,19139.14,n.d.,18339.14,58779.61,3.0,-18837.51,800,3488.05,5060.28,71249.90999999999,0,28275.38,7185.59,36949.96,n.d.,2705.14,2705.14,4228.01,75477.92,2705.14,-1522.87,n.d.,3488.05,54604.83,54604.83,56640.41
2015,7185.59,16135.75,52646.92,5409.0,n.d.,82579.04,4436.73,25438.52,n.d.,3839.96,3839.96,25172.42,34475.189999999995,7764.14,45503.33,n.d.,1421.7,1421.7,150534.6,n.d.,150534.6,n.d.,0.01,19139.14,n.d.,18339.14,82579.04,3.0,-18612.27,800,2035.98,2355.14,64115.6,0,36263.850000000006,7185.59,56836.33,n.d.,2418.27,2418.27,3839.96,67955.56,2418.27,-1421.6899999999998,n.d.,2035.98,71786.06,71786.06,49343.29899999999
2014,11623.88,8669.6,48912.96,5409.0,n.d.,44886.450000000004,4161.109,7625.51,n.d.,2290.73,2290.73,38900.0,37855.91,5345.87,42000.0,n.d.,1872.19,1872.19,107570.54,n.d.,107570.54,n.d.,0,19139.14,n.d.,18339.14,44886.45,3.0,-18393.358999999997,800,2387.4500000000003,-63.129000000000005,60393.36,0,38251.64,11623.88,51082.350000000006,n.d.,418.54,418.54,2290.73,62684.09,418.54,-1872.19,n.d.,2387.4500000000003,68052.1,68052.1,44290.73
