Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,142027.81,21325.260000000002,207814.85,60110.0,-7614.660000000001,55105.65,n.d.,19653.03,12940.16,-8184.28,4755.88,160439.0,158766.77000000002,171071.59,108673.36,n.d.,12370.54,12370.54,183376.25,n.d.,204191.5,n.d.,0.0,256500.23,n.d.,84933.27,55105.65,4.0,-35656.61,171566.96,27722.82,110961.59,157270.13,0,129890.42,142027.81,151215.68,n.d.,-20554.82,-20554.82,-8184.28,149085.84999999998,-20554.82,-12370.54,n.d.,23878.82,464315.08,464315.08,113429.24
2022,158437.16,14029.11,203770.65,60110.0,1553.33,55726.39,n.d.,36460.47,12782.9,-6422.07,6360.83,153548.0,175979.36,197274.62,108313.05,n.d.,4807.5,4807.5,190017.85,n.d.,208587.97,n.d.,0.0,268609.32,n.d.,149865.36,55726.39,4.0,-38187.7,118743.96,13762.18,137164.62,159283.65,0,102639.08,158437.16,116668.19,n.d.,-11229.57,-11229.57,-6422.07,152861.58,-11229.57,-4807.5,n.d.,9918.18,472379.97,472379.97,114673.88
2021,171133.13,27996.07,227421.85,60110.0,13711.33,92317.68000000001,n.d.,59524.52,11202.68,4131.59,15334.27,158667.0,190195.449,206707.29,114255.78,n.d.,1622.94,1622.94,244394.3,n.d.,258229.3,n.d.,0.0,280767.22000000003,n.d.,114469.61,92317.68,4.0,-36321.57,166297.61000000002,9230.33,146597.29,161780.03,0,102352.58,171133.13,130348.65,n.d.,2508.65,2508.65,4131.59,165911.62,2508.65,-1622.94,n.d.,5386.33,508189.07,508189.07,129590.049
2020,182833.2,22662.760000000002,218419.66,60110.0,13505.51,73880,n.d.,22299.28,11202.68,5739.95,16942.629999999997,155850.0,155486.52,205668.38,132024.79,n.d.,3437.12,3437.12,235192.02,n.d.,251922.02,n.d.,0.0,291969.9,n.d.,169736.81999999998,73880.0,5.0,-29074.6,122233.08,40270.380000000005,145558.379,172302.07,0,99225.22,182833.2,121887.98,n.d.,2302.8300000000004,2302.8300000000004,5739.95,178042.02,2302.8300000000004,-3437.12,n.d.,40270.380000000005,510389.56,510389.56,148967.419
2019,158712.78,24892,182955.2,60110.0,16220.93,72942.52,n.d.,19549.03,10937.49,9154.9,20092.39,144741.0,139398.03,203213.91,135162.61000000002,n.d.,3871.46,3871.46,243910.97,n.d.,261269.58,n.d.,0.0,291628.39,n.d.,167765.19,72942.52,4.0,-33072.059,123863.2,18665.17,143103.909,179172.15899999999,0,87764.9,158712.78,112656.9,n.d.,5283.44,5283.44,9154.9,188327.06,5283.44,-3871.46,n.d.,18665.17,474583.59,474583.59,155254.99899999998
2018,168133.37999999998,15737.96,175327.06,60110.0,-33021.14,48031.97,n.d.,41440.32,19043.76,-49195.06,-30151.3,129762.8,155465.16,170867.09,122272.61,n.d.,2870.52,2870.52,166164.07,n.d.,183187.98,n.d.,0.68,300147.53,n.d.,176958.12,48031.97,3.0,-43034.7,123189.41,4123.938999999999,110757.09,184351.07,0,120736.16,168133.37999999998,136474.12,n.d.,-52064.9,-52064.9,-49195.06,135156.01,-52064.9,-2869.84,n.d.,4123.938999999999,475474.59,475474.59,92121.989
2017,103563.94,6885.650000000001,159566.3,60110.0,25013.59,56651.159999999996,n.d.,22965.26,20876.24,6205.360000000001,27081.6,128659.0,144738.61000000002,222928.19,86697.6,n.d.,2070.98,2070.98,183195.75,n.d.,200017.2,n.d.,2.97,275390.03,n.d.,194257.32,56651.16,4.0,-29586.84,81132.709,7942.04,162818.19,137160.68,0,101578.55,103563.94,108464.2,n.d.,4137.35,4137.35,6205.360000000001,143366.04,4137.35,-2068.01,n.d.,7515.38,434956.33,434956.33,113782.17
2016,123275.02,12448.38,154713.53,60110.0,1151.369,43807.47,n.d.,15417.16,21283.03,-18406.460000000003,2876.569,129074.93,132043.709,217122.91,73750.64,n.d.,1725.2,1725.2,138976.3,n.d.,153584.46,n.d.,0.0,295930.71,n.d.,213389.0,43807.47,3.0,-33149.78,82541.70999999999,10221.44,157012.91,128183.45,0,97797.93,123275.02,110246.31,n.d.,-20131.66,-20131.66,-18406.460000000003,109776.989,-20131.66,-1725.2,n.d.,9794.78,450644.24,450644.24,76627.209
2015,126384.05,22692.920000000002,140876.03,60110.0,22852.87,73028.93,4298.79,11721.25,21306.17,7433.150000000001,28739.32,129138.11,118166.439,213944.02,69115.14,n.d.,5890.53,5890.53,184687.57,n.d.,202201.37,n.d.,4.08,317213.74,n.d.,232927.47,73028.93,3.0,-31317.980000000003,84286.27,16.67,153834.02,121739.29,0,90769.989,126384.05,117761.7,n.d.,1546.7,1546.7,7433.150000000001,129172.43999999999,1546.7,-5886.45,n.d.,16.67,458089.77,458089.77,97858.54
2014,135775.73,18347.829999999998,139395.1,60110.0,-11582.18,45164.259999999995,12372.98,11687.31,21413.87,-27352.79,-5938.92,126648.4,119987.87900000002,212397.32,62576.1,n.d.,5643.26,5643.26,116026.01,n.d.,132980.56,n.d.,0.0,338519.91000000003,n.d.,252489.08,45164.26,3.0,-31179.12,86030.83,1059.3899999999999,152287.31999999998,115169.09,0,99021.15,135775.73,129741.96,n.d.,-32996.05,-32996.05,-27352.79,87816.299,-32996.05,-5643.26,n.d.,1059.3899999999999,477915.01,477915.01,56637.18
