Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,27651.59,320663.87,2824112.68,66902.429,783300.62,1185551.3,68061.90999999999,671842.81,360708.71,541258.3600000001,901967.07,546318.6,897497.54,9078869.92,1249625.05,n.d.,4470.85,4470.85,4164204.1,177420.34,4184233.94,n.d.,63224.74,6894576.59,n.d.,3514233.43,1185551.3,28,-847090.52,3380343.159,1605951.27,9011967.49,2457424.2800000003,0,223441.979,27651.59,612167.76,n.d.,600012.25,422591.91,541258.3600000001,2998682.639,422591.91,58753.89,n.d.,672357.2,9718689.27,9718689.27,2214816.86
2022,119883.32,242552.26,2932961.36,66902.429,824669.54,1071176.6290000002,125932.38,697068.06,338489.22000000003,710748.4400000001,1049237.6590000002,505200.37,959716.17,8716278.01,1160207.27,n.d.,102689.15,5206.969999999999,3963418.94,132298.97999999998,4046275.73,n.d.,10420.01,6464665.73,n.d.,3023090.73,1071176.6290000002,29,-765654.1699999999,3441575.0,1730692.93,8649375.58,2264350.66,0,192981.12,119883.32,561465.76,n.d.,618479.3,486180.32,710748.4400000001,2975099.1010000003,486180.32,-92269.14,n.d.,846870.9500000001,9397627.09,9397627.09,2122382.76
2021,530175.56,173030.54,2915372.91,66902.429,893550.01,893493.98,170316.97999999998,577272.01,270024.31,782711.43,1052735.74,289567.85,693809.3200000001,8330097.689999999,1009988.04,n.d.,3938.79,3938.79,3491447.17,183997.16,3497704.83,n.d.,28750.22,6452769.29,n.d.,3082690.52,893493.98,26,-541487.07,3370078.77,2048533.049,8263195.26,1821499.42,0,164521.43,530175.56,507868.95,n.d.,807522.8600000001,623525.7,782711.43,2604210.8499999996,623525.7,24811.43,n.d.,1168891.73,9368142.2,9368142.2,2091474.0
2020,507471.28,124099.5,2718283.39,66902.429,673383.42,885774.91,124679.63,503959.76,261068.15,548173.13,809241.2799999999,302966.21,682826.47,7806571.99,975777.84,n.d.,30256.65,6865.429999999999,3134947.16,110945.67,3135327.96,n.d.,5344.46,6056600.91,n.d.,2690967.74,885774.91,26,-464533.93000000005,3365633.17,1911357.42,7739669.56,1701379.92,0,212061.9,507471.28,460841.03,n.d.,523260.94,412315.27,548173.13,2249553.05,412315.27,-24912.19,n.d.,1453261.89,8774884.3,8774884.3,1766972.3590000002
2019,673155.4600000001,379521.12,2560176.89,66902.429,423070.02,921924.1,83832.4,422899.09,210069.31,228996.27,439065.579,514823.95,558201.92,7394256.72,1096231.74,n.d.,8277.7,8277.7,2943170.87,55044.05,2947783.05,n.d.,47326.19,6149942.64,n.d.,2601782.52,921924.1,30,-490561.63,3548160.119,1622453.85,7327354.29,1796862.6800000002,0,179353.83,673155.4600000001,642707.3500000001,n.d.,268044.76,213000.71,228996.27,2025858.95,213000.71,39048.49,n.d.,776636.4,8710119.53,8710119.53,1582623.51
2018,602249.11,320656.42000000004,2576143.17,66902.429,392151.28,1100090.84,33852.759999999995,481141.04,152519.37999999998,314449.08,466968.46,715494.22,875978.8400000001,7167340.71,947011.75,n.d.,10343.95,10343.95,2992042.99,71455.56,2999710.2800000003,n.d.,6982.33,5769728.22,n.d.,2209765.29,1100090.84,26,-485639.23000000004,3559962.929,1379507.91,7100438.28,1585170.3590000002,0,221772.39,602249.11,576281.57,n.d.,311087.46,239631.9,314449.08,1899619.44,239631.9,-3361.62,n.d.,561399.3400000001,8345871.39,8345871.39,1420962.539
2017,535168.939,287968.88,2361737.25,66902.429,213057.169,696748.3200000001,44576.28999999999,265940.11,146355.75,84591.84,230947.59,1159489.43,1137460.66,6927708.81,857071.81,n.d.,11301.83,9802.43,2240633.91,14545.5,2246486.2,n.d.,7956.91,5544949.31,n.d.,1970705.32,696748.3200000001,25,-461718.48000000004,3574243.989,936307.71,6860806.38,1465146.04,0,111263.64,535168.939,443808.81,n.d.,81246.92,66701.42,84591.84,1549737.8800000001,66701.42,-3344.92,n.d.,117377.47,7906686.56,7906686.56,1094476.91
2016,782066.59,328618.64999999997,2532936.15,66902.429,201180.259,511534.13999999996,43869.219999999994,343333.16,156266.33,80604.12000000001,236870.449,1287367.97,1302082.48,6861007.39,850249.16,n.d.,47908.54,13416.46,2036649.48,12076.69,2046251.77,n.d.,24295.04,5689133.74,n.d.,2110539.819,511534.14,24,-447598.01900000003,3578593.92,902235.02,6794104.96,1454113.51,0,206508.04,782066.59,578995.91,n.d.,56990.62,44913.93,80604.12000000001,1534717.6300000001,44913.93,-23613.5,n.d.,81065.68000000001,8222069.89,8222069.89,1076922.57
2015,537403.55,269473.86,2512873.22,60110.0,151340.87,828121.2,43173.39,328992.62,111739.75,6454.28,118194.03,1213831.72,1273350.48,6124073.46,811814.61,n.d.,31370.51,21976.72,2239667.09,22513.2,2248667.09,n.d.,87030.55,5381099.09,n.d.,1854555.1,828121.2,22,-490537.251,3526543.989,970048.879,6063963.46,1414091.611,0,919848.05,537403.55,1232495.3,n.d.,62114.32,39601.119,6454.28,1420545.8900000001,39601.119,55660.04,n.d.,136168.06,7893972.31,7893972.31,1007645.399
2014,760542.7899999999,311081.1,2874206.39,60110.0,101411.05,929954.62,3674.9900000000002,394408.55,89727.85,-33502.589,56225.26099999999,1481389.14,1564716.5890000002,6084472.34,757977.4,n.d.,33681.02,33681.02,2131057.839,13087.05,2143657.839,n.d.,91953.86,4537423.63,n.d.,1363116.53,929954.62,21,-399500.56,3174307.1,998408.7,6024362.34,1247205.81,0,251858.8,760542.7899999999,566614.89,n.d.,24770.25,11683.2,-33502.589,1213703.219,11683.2,58272.84,n.d.,161474.28,7411630.02,7411630.02,906156.52
2013,670736.9600000001,465307.06,3251146.3,60110.0,122452.6,577011.09,4709.53,384098.15,198641.97,-97016.33,101625.64,1765569.25,1684360.3390000002,6064327.31,645578.0,n.d.,36325.71,36325.71,1778861.09,23808.21,1790161.09,n.d.,80960.87900000002,4158822.73,n.d.,1360483.62,577011.09,18,-465946.36,2798339.11,1101478.9,6004217.31,1310166.33,0,204888.17,670736.9600000001,674904.76,n.d.,-52381.16,-76189.37000000001,-97016.33,1213150,-76189.37000000001,44635.169,n.d.,167380.62,7409969.03,7409969.03,828164.519
2012,549500,355010,3162230.0,60100.0,123490.0,107540,16630,391980.0,236040.0,-157040.0,79000.0,1830550.0,1867520.0,6163150.0,757870.0,n.d.,26540.0,26540.0,1340320.0,19390.0,1349320.0,n.d.,90420.0,4083260.0,n.d.,1445710.0,107540.0,18,-404910,2637550.0,939700.0,6103050.0,1398820,0,161200.0,549500,532840.0,n.d.,-93160.0,-112550.0,-157040.0,1241780,-112550.0,63880.0,n.d.,76210.0,7245490.0,7245490.0,927290.0
2011,687838.3500000001,384795.82,3394326.68,60110.0,257780.68,798999.53,31566.55,643156.81,281962.73000000004,-67232.88,214729.849,1589375.56,1847736.55,6273432.71,747792.16,n.d.,32080.59,32080.59,2180206.88,49598.41,2190648.88,n.d.,124729.83,4222661.928,n.d.,1672420.05,798999.53,23,-429127.33999999997,2550241.88,1161794.31,6213322.71,1458882.23,0,239355.18,687838.3500000001,655717.55,n.d.,25416.36,-24182.05,-67232.88,1391649.3490000002,-24182.05,92649.24,n.d.,301976.93000000005,7616988.609999999,7616988.609999999,1087251.84
2010,654876.75,752350.05,3771070.84,60110.0,384081.26,1073005.55,41175.4,885501.65,374228.92,-21230.56,352998.36,1795591.27,1928742.869,6288211.31,866944.48,n.d.,29130.16,29130.16,2832073.2,41615.83,2832073.2,n.d.,101828.89,4225979.37,n.d.,1947647.19,1073005.55,26,-539124.809,2278332.18,1089977.92,6228101.31,1780298.21,0,260436.699,654876.75,1053962.1490000002,n.d.,51468.17,9852.339,-21230.56,1759067.6500000001,9852.339,72698.73,n.d.,236128.52,7997050.21,7997050.21,1321771.73
2009,507604.88,589203.89,3595699.5,60110.0,421946.37,871328.14,98243.57,742698.03,389068.88,42607.21,431676.09,1870873.69,2024367.829,6267397.24,1037023.04,n.d.,35881.47,35881.47,3002560.71,45176.350000000006,3002560.71,n.d.,71328.1,4193206.32,n.d.,2158913.2,871328.14,28,-662533.4400000001,2034293.12,982127.78,6207287.239,2088625.36,32961.559,293494.68,540566.4400000001,980942.14,n.d.,78053.84,32877.489,42607.21,2131232.569,32877.489,35446.63,n.d.,131496.57,7788905.819999999,7788905.819999999,1540027.23
