Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,136271.97999999998,166903.68,1972029.01,3005.06,-5276.41,822,n.d.,42286.43,10985.52,-18450.85,-7465.329000000001,1864107.75,1739490.5,2290805.58,8500,n.d.,3231.72,3231.72,11980.6,-5420.64,11980.6,n.d.,0,1111090.1500000001,1337.5,13337.41,388176.39,1,-10123.93,1096415.24,65634.83,2287800.52,29609.45,0,489137.92,136271.97999999998,656041.6,n.d.,-21682.57,-16261.93,-18450.85,11158.599,-16261.93,-3231.72,n.d.,65634.83,3083119.16,3083119.16,1034.6699999999998
2022,141348.74000000002,96038.90999999999,1528158.1800000002,3005.06,3220.68,35894.04,n.d.,39874.7,9490.78,-7493.929999999999,1996.85,1476753.36,1420589.15,2307067.51,8000,n.d.,682.87,682.87,57317.41,-1906.7,57317.41,n.d.,0,1133352.8800000001,1337.5,5490,286537.31,1,-11426.52,1126525.3800000001,11530.12,2304062.45,28917.3,0,117055.9,141348.74000000002,213094.81,n.d.,-8176.8,-6270.1,-7493.929999999999,21423.369,-6270.1,-682.87,n.d.,11530.12,2661511.06,2661511.06,9996.85
2021,141023.6,1519.6499999999999,1301340.11,3005.06,-4935.969,6611.73,6414.72,44190.26,8690.08,-17933.129999999997,-9243.05,1226110.09,1268780.7,2313337.61,7500,n.d.,234.94,234.94,18746.97,-4542.02,18746.97,n.d.,0,1165936.96,1337.5,6450,41644.229999999996,n.d.,-13878.289,1158149.46,31039.76,2310332.55,30068.37,0,4981.49,141023.6,12915.86,n.d.,-18168.07,-13626.05,-17933.129999999997,12135.239000000001,-13626.05,-234.94,n.d.,31039.76,2467277.07,2467277.07,-1743.049
2020,147513.49,n.d.,1314264.63,3005.06,67859.18000000001,4650.21,6260.91,35083.41,8730.78,81749.89,90480.67,1191077.59,1226161.0,2326963.66,7000,n.d.,4623.08,4623.08,5431.469999999999,17998.41,5431.469999999999,n.d.,0,1188473.24,1337.5,609.3,4650.21,n.d.,96699.409,1186526.44,88103.63,2323958.6,-80968.62900000002,0,21999.81,147513.49,28260.72,n.d.,77126.81,59128.399,81749.89,781.26,59128.399,-4623.08,n.d.,63953.94,2502737.87,2502737.87,97480.67
2019,334377.19,183.45000000000002,1300446.24,3005.06,70888.97,n.d.,13765.740000000002,33271.339,14514.79,73267.48999999999,87782.28,1191077.59,1224165.479,2267835.26,6800,n.d.,11739.8,11739.8,9280.5,17726.47,9280.5,n.d.,12572.96,1338585.09,1337.5,809.3,n.d.,n.d.,85301.78,1336438.29,76097.31,2264830.2,-63986.99,0,22869.69,334377.19,36818.880000000005,n.d.,74100.65000000001,56374.179,73267.48999999999,9280.5,56374.179,833.16,n.d.,76097.31,2639031.33,2639031.33,107155.24
2018,537820,14291.67,1484727.98,3005.06,47175.07,70306.26,20753.59,32678.11,15227.42,35679.17,50906.59,1191077.59,1209464.03,2211461.08,6700,n.d.,22009.27,13586.859999999999,134930.4,10113.99,146024.06,n.d.,28391.738999999998,1309993.58,1637.5,1009.3,21352.260000000002,n.d.,-18111.21,1307346.78,260972.28,2208456.02,40038.63,0,10395.22,537820,45440.48,n.d.,42061.64,31947.65,35679.17,75717.8,31947.65,6382.469,n.d.,30482.64,2794721.56,2794721.56,77575.92
2017,559531.8400000001,n.d.,1670187.22,3006.0,35041.719999999994,79017.57,20242.309999999998,36463.59,15439.17,45829.44,61268.61,1240031.59,1276495.1800000002,2179513.43,800,n.d.,26727.480000000003,14234.359999999999,150428.81,6536.84,150428.81,n.d.,7037.429999999999,1093750.3800000001,1937.5,1209.3,n.d.,n.d.,-9342.630000000001,1090603.58,393692.04,2176507.429,25581.8,0,4650.02,559531.8400000001,24892.33,n.d.,26139.39,19602.55,45829.44,71411.239,19602.55,-19690.05,n.d.,121808.02,2763937.6,2763937.6,56612.92
2016,635828.4500000001,2146.2599999999998,1690215.64,3006.0,23877.88,434.83,n.d.,38561.98,15471.359999999999,-21631.62,-6160.259,1191077.59,1227493.31,2159910.99,800,n.d.,14926.369999999999,14926.369999999999,17380.420000000002,2802.17,17380.420000000002,n.d.,47766.68,1110757.62,2237.5,1621.05,434.83,1,-22305.85,1106899.07,460576.069,2156904.99,38577.21,0,3087.56,635828.4500000001,5233.820000000001,n.d.,11208.69,8406.52,-21631.62,16945.589,8406.52,32840.309,n.d.,141732.83,2800973.26,2800973.26,42406.42
2015,597378.4500000001,853.05,1617910.22,3006.0,6741.320000000001,n.d.,19039.16,36355.77,15471.359999999999,-15563.75,-92.389,1191077.59,1226580.31,2151504.47,4691.39,n.d.,15941.84,15941.84,16300,-2910.01,16705.418999999998,n.d.,19865.54,1153438.24,2537.5,2064.989,n.d.,1,-12106.42,1148835.75,390476.86,2148498.47,32269.17,0,2573.3300000000004,597378.4500000001,22465.54,n.d.,-11640.05,-8730.039,-15563.75,16705.418999999998,-8730.039,3923.7,n.d.,98573.45,2771348.46,2771348.46,24464.54
2014,618056.93,1569.8799999999999,1840329.44,3006.0,21389.64,n.d.,16736.7,41225.95,18762.02,-36436.55,-17674.53,1191077.59,1230733.66,2160234.51,16985.72,n.d.,50280.33,20602.809999999998,28105.420000000002,2580.67,28105.42,n.d.,91925.17000000001,960008.1699999999,2837.5,2508.9300000000003,n.d.,1,-28794.23,954661.74,608025.899,2157228.51,64541.97,0,3739.59,618056.93,22046.17,n.d.,5208.29,2627.62,-36436.55,28105.420000000002,2627.62,41644.84,n.d.,3814.45,2800337.61,2800337.61,61558.84
