Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1643.21,546878.25,180303.63,n.d.,608026.9600000001,n.d.,434942.3,n.d.,14229.15,14229.15,150,433449.08900000004,663694.04,31315.94,n.d.,0,n.d.,685106.6799999999,1309.04,685106.6799999999,n.d.,0,212068.02,n.d.,n.d.,608026.9600000001,1,-31534.629999999997,212068.02,111785.95,483390.41,62850.57,0,93609.019,n.d.,95252.23,n.d.,14229.15,12920.11,14229.15,77079.72,12920.11,0.0,n.d.,111785.95,758946.2699999999,758946.2699999999,45545.09
2022,40000,n.d.,536084.52,180303.63,482415.19,583844.37,n.d.,435853.22000000003,4426.09,467176.35,471602.44,4887,440740.22000000003,650773.93,19968.45,n.d.,5230.02,5230.02,731769.3600000001,n.d.,731769.3600000001,n.d.,16042.77,252068.02,n.d.,n.d.,583844.37,1,343645.9,252068.02,95344.3,470470.3,-319251.36,0,97378.61,40000,97378.61,n.d.,477989.1,477989.1,467176.35,147924.99,477989.1,10812.75,n.d.,95344.3,788152.54,788152.54,507613.66
2021,83500,47810.350000000006,407286.23,180303.63,-115637,276934.98000000004,n.d.,407286.23000000004,5805.25,-120282.33,-114477.08,n.d.,359475.88,172784.83,80428.45,n.d.,1200,1200,296494.74,n.d.,307602.26,n.d.,40.08,69590.17000000001,n.d.,65982.149,276934.98000000004,1,-64715.91,3608.02,n.d.,-7518.799,150949.61000000002,0,172781.22,83500,220591.57,n.d.,-121442.25,-121442.25,-120282.33,30667.280000000002,-121442.25,-1159.92,n.d.,n.d.,476876.4,476876.4,-34008.55
2020,80000,17980.39,414389.76,180303.63,-123513.62900000002,66968.33,n.d.,411046.97000000003,6261.6,-128170.87,-121909.269,n.d.,393066.579,294227.08,105953.28,n.d.,1604.36,1604.36,77366.98999999999,n.d.,84274.62000000001,n.d.,0,73645.42,n.d.,71787.4,66968.33,3,-33262.278999999995,1858.02,3342.79,113923.45,145477.16,0,95827.71,80000,113808.1,n.d.,-129775.23,-129775.23,-128170.87,17306.29,-129775.23,-1604.36,n.d.,3342.79,488035.18,488035.18,-15955.989
2019,6556.26,98466.51,478873.5,180303.63,3399.4700000000003,763714.24,n.d.,415002.83999999997,13197.68,-9187.99,4009.69,n.d.,316536.33,424002.31,105354.35,n.d.,610.55,610.55,921176.25,n.d.,921176.25,n.d.,0.33000000000000007,87655.98999999999,n.d.,85797.97,763714.24,3,-48097.97,1858.02,63870.659999999996,243698.68,166649.99899999998,0,37504.41,6556.26,135970.91999999998,n.d.,-9798.21,-9798.21,-9187.99,157462.01,-9798.21,-610.219,n.d.,63870.659999999996,566529.49,566529.49,109364.37
2018,19053.12,104989.05,475430.14,180303.63,36812.64,1072983.25,n.d.,377633.89,13725.27,23940.960000000003,37666.22899999999,n.d.,272644.83999999997,433800.52,105943.31,n.d.,853.59,853.59,1278734.26,n.d.,1278734.26,n.d.,0,100853.67,n.d.,98995.65000000001,1072983.25,3,-62141.47,1858.02,97796.25,253496.89,181810.05,0,18441.12,19053.12,123430.17,n.d.,23087.37,23087.37,23940.960000000003,205751.01,23087.37,-853.59,n.d.,97796.25,576283.81,576283.81,143609.539
2017,45398.36,255879.91999999998,618059.15,180303.63,-53599.340000000004,1010312.55,n.d.,341328.52,13725.27,-66292.6,-52567.33,n.d.,85448.6,410713.15,104050.21,n.d.,1222.91,1222.91,1182171.02,n.d.,1182171.02,n.d.,190.9,114578.94,n.d.,112720.92,1010312.55,3,-120375.59,1858.02,276730.63,230409.52,238151.069,0,20646.66,45398.36,276526.58,n.d.,-67324.61,-67324.61,-66292.6,171858.46899999998,-67324.61,-1032.01,n.d.,276730.63,732638.09,732638.09,51673.78
2016,71240.73,328924.81,804028.61,180303.63,75431.07900000001,1215463.26,n.d.,332000,13579.18,85375.33,98954.51,n.d.,3075.19,478037.76,108390.55,n.d.,3028.8590000000004,1259.56,1497300.12,20617.3,1497300.12,n.d.,122.73,128304.21,n.d.,126446.19,1215463.26,4,-74491.8,1858.02,472028.61,297734.13,196461.53,0,54129.52,71240.73,383054.33,n.d.,82469.2,61851.899,85375.33,281836.86,61851.899,-2906.129,n.d.,458813.63,932332.82,932332.82,205698.49
2015,n.d.,229869.28,546532.74,180303.63,45559.399,964908.04,n.d.,332000,13725.27,40446.0,54171.27,n.d.,102130.72,416185.86,101476.21,n.d.,1726.03,1726.03,1165262.22,10611.369999999999,1165262.22,n.d.,3725.53,115045.73,n.d.,113187.70999999999,964908.04,3,-44706.7,1858.02,214532.74000000002,235882.23,159908.18,0,15523.33,n.d.,245392.61,n.d.,42445.5,31834.129,40446.0,200354.179,31834.129,1999.5,n.d.,199532.87999999998,661578.47,661578.47,159373.01
2014,n.d.,215517.36,497332.1,180303.63,52396.789,1120359.35,1017.93,260000,13725.27,49621.96,63347.22899999999,n.d.,44482.64,384351.73,89797.93,n.d.,1571.1599999999999,1571.1599999999999,1321677.6,12890.51,1321677.6,n.d.,3511.229,126946.23,n.d.,125746.23,1120359.35,3,-48173.089,1200,237332.099,204048.099,151696.289,0,23391.31,n.d.,239926.6,n.d.,51562.03,38671.52,49621.96,201318.25,38671.52,1940.069,n.d.,222332.24000000002,624278.3300000001,624278.3300000001,156656.38899999997
2013,19452.91,135976.47999999998,398373.44,180303.63,67014.87000000001,1128905.46,13847.28,259994,13725.27,69051.26,82776.53,n.d.,124017.519,345680.21,92646.26,n.d.,1500.1699999999998,1500.1699999999998,1379895.95,17763.2,1379895.95,n.d.,3501.709,140671.5,n.d.,139471.5,1128905.46,3,-75567.7,1200,138379.44,165376.58,181939.229,0,24088.06,19452.91,173911.81999999998,n.d.,71052.8,53289.6,69051.26,250990.49,53289.6,2001.539,n.d.,123379.58,539044.9400000001,539044.9400000001,178924.5
2012,68377.78,112662.09,360767.56,180303.63,59178.5,1214600.03,n.d.,155000,13725.27,59977.77,73703.04,n.d.,42337.91,292693.02,106440.91,n.d.,3128.58,3128.58,1498280.6700000002,15151.08,1498280.6700000002,n.d.,3755.12,151500.31,n.d.,151500.31,1214600.03,3,-103536.69,n.d.,205767.56,112389.39,223702.87,0,38534.98,68377.78,151197.07,n.d.,60604.310000000005,45453.22899999999,59977.77,283680.639,45453.22899999999,626.54,n.d.,190767.7,512267.87,512267.87,183899.069
2011,102430.67000000001,142933.19,333809.78,180303.63,42768.399,1511879.42,n.d.,45928.87,13725.27,40268.74,53994.009,n.d.,-97004.32,248919.86,113714.73,n.d.,4230.620000000001,4230.620000000001,1753172.6,9681.04,1753592.6,n.d.,2686.05,164664.64,n.d.,164664.64,1511879.42,4,-74004.43999999999,n.d.,287880.91000000003,68616.23,201444.43899999998,0,4190.7,102430.67000000001,147123.88999999998,n.d.,38724.17,29043.129,40268.74,241713.18,29043.129,-1544.569,n.d.,287744.37,498474.42,498474.42,170394.789
2010,79369.67000000001,131590.07,317286.8,180303.63,52304.619999999995,1910235.36,n.d.,38579.09,9349.08,51369.75,60718.83,n.d.,-93010.98,219876.73,102950.13,n.d.,5327.85,5327.85,2220650.86,6720.29,2220670.21,n.d.,3633.9300000000003,133514.76,n.d.,133514.76,1910235.36,4,-146765.88999999998,n.d.,278707.71,39573.1,259065.1,0,19965.09,79369.67000000001,151555.16,n.d.,49675.83,42955.54,51369.75,310434.849,42955.54,-1693.92,n.d.,278707.71,450801.56,450801.56,167302.88999999998
2009,97923.73999999999,126701.29,279348.84,180303.63,23136.39,1948301.6800000002,n.d.,109811.95,40653.46,-5299.620000000001,35353.840000000004,n.d.,-16889.338999999996,176921.19,92413.45,n.d.,13240.53,13240.53,2295700.88,n.d.,2295700.88,n.d.,1023.08,141095.03,n.d.,141095.03,1948301.68,4,-219631.91,n.d.,169536.88999999998,-3382.4390000000003,352698.82,0,18897.65,97923.73999999999,145598.94,n.d.,-17517.07,-17517.07,-5299.620000000001,347399.199,-17517.07,-12217.45,n.d.,169536.88999999998,420443.87,420443.87,128790.37
2008,123293.36,273928.52,338158.29000000004,180303.63,96197.98999999999,2350913.02,n.d.,196866.91,40653.46,73675.59,114329.049,n.d.,-77061.61,194438.26,108410.93,n.d.,15064.359999999999,15064.359999999999,2657037.13,3066.7,2657037.13,n.d.,0,303069.17,145736.25,157332.91999999998,2350913.02,4,-83384.13,n.d.,141291.37999999998,14134.629,232448.519,0,49567.32,123293.36,323495.84,n.d.,58611.23,55544.53,73675.59,306124.109,55544.53,-15064.36,n.d.,141288.37999999998,641227.4600000001,641227.4600000001,222739.979
2007,166210.97999999998,n.d.,94988.84,180303.63,90697.32,n.d.,n.d.,94310.48,40653.46,69869.36,110522.82,n.d.,94310.48,138893.73,86266.57,202.43,19856.05,19856.05,2157172.36,n.d.,2157172.36,232.98000000000002,n.d.,342822.63,199866.08,142956.55,1877124.81,4,n.d.,0,678.3599999999999,-41409.899,n.d.,n.d.,132706.76,166210.97999999998,132706.76,n.d.,50013.310000000005,50013.310000000005,69869.36,n.d.,50043.86,-19856.05,30.549,n.d.,437811.47,437811.47,196819.939
2006,182097.58,n.d.,10558.7,180303.63,65916.899,n.d.,n.d.,8578.43,34844.32,68309.09,103153.41,n.d.,8578.43,88849.87000000001,82325.89,24831.03,14666.57,14666.57,1733593.82,n.d.,1800803.82,2261.09,n.d.,383476.09,225724.34999999998,157751.74000000002,1515319.36,4,n.d.,0,1980.27,-91453.76,n.d.,n.d.,123087.34,182097.58,123087.34,n.d.,53642.52,53642.52,68309.09,n.d.,31072.58,-14666.57,-22569.940000000002,n.d.,394034.79,394034.79,162909.36
2005,162499.6,n.d.,118131.55,180303.63,55104.86,n.d.,n.d.,118131.55,33401.619999999995,30110.69,63512.310000000005,n.d.,118131.55,57777.28999999999,94208.65,1490.1699999999998,13387.849999999999,13387.849999999999,1621256.96,n.d.,1621941.23,5747.41,723.16,331840.24,143938.479,187901.76,1372806.6800000002,4,n.d.,0,0,-122526.34,n.d.,n.d.,229694.9,162499.6,229694.9,n.d.,17446.0,17446.0,30110.69,n.d.,21703.24,-12664.69,4257.24,n.d.,449971.79,449971.79,162701.36
2004,178499.97,n.d.,201180.23,180303.63,43060.6,n.d.,n.d.,179180.23,14645.640000000001,12668.78,27314.42,n.d.,179180.23,36074.05,102625.21,4149.74,15544.84,15544.84,1734089.72,n.d.,1734349.45,35152.28,288.47999999999996,340484.85,139425.96,201058.88999999998,1516414.26,6,n.d.,0,22000,-144229.58,n.d.,n.d.,327091.06,178499.97,327091.06,n.d.,-2587.58,-2587.58,12668.78,n.d.,28414.960000000003,-15256.36,31002.54,22000,541665.08,541665.08,161230.65
2003,202169.41999999998,n.d.,272084.12,180303.63,16637.939,n.d.,n.d.,160084.12,14000.630000000001,8075.969999999999,22076.6,90000,250084.12,7659.09,87743.02,9503.630000000001,16540.027000000002,16540.027000000002,1901721.98,n.d.,1902104.42,20605,n.d.,289320.99000000005,88126.48,201194.51,1694157.46,n.d.,n.d.,0,22000,-172644.54,n.d.,n.d.,351576.6,202169.41999999998,351576.6,n.d.,-8464.06,-8464.06,8075.969999999999,n.d.,2637.3100000000004,-16540.027000000002,11101.369999999999,22000,561405.11,561405.11,120920.988
2002,204853.22,n.d.,165098.58,180303.63,-155633.84999999998,n.d.,n.d.,162649.99,12000.59,56236.89,68237.48,n.d.,162649.99,5021.78,97951.71,195000,28871.329999999998,28871.329999999998,2043774.0,n.d.,2043774.0,n.d.,n.d.,295746.73000000004,91290.81,204455.91999999998,1759678.94,n.d.,n.d.,0,2448.59,-175281.84999999998,n.d.,n.d.,250970.31,204853.22,250970.31,n.d.,27365.56,27365.56,56236.89,n.d.,-167634.44,-28871.33,-195000,2266.15,460845.31,460845.31,-28810.809
2001,217371.76,n.d.,459598.72,180303.63,47645.52,n.d.,n.d.,459404.63999999996,8631.99,71672.93999999999,80304.93,n.d.,459404.63999999996,172656.05,46831.77,n.d.,32659.41,32659.41,1630894.13,n.d.,1630894.13,n.d.,n.d.,190765.18,1139.01,189626.17,1418823.06,n.d.,n.d.,0,194.08,-7647.58,n.d.,n.d.,260336.09,217371.76,260336.09,n.d.,39013.53,39013.53,71672.93999999999,n.d.,39013.53,-32659.41,n.d.,n.d.,650363.9,650363.9,127136.7
2000,229389.44,n.d.,153766.41999999998,180303.63,27496.73,n.d.,n.d.,136926.93,7059.160000000001,68083.2,75142.36,n.d.,136926.93,133642.519,54962.0,32534.95,17373.27,17373.27,1406247.96,n.d.,1406247.96,2262.59,n.d.,289548.99000000005,92455.27,197093.72,1145940.44,3,n.d.,0,16839.49,-46661.111,n.d.,n.d.,80283.45999999999,229389.44,80283.45999999999,n.d.,50709.93,50709.93,68083.2,n.d.,20437.57,-17373.27,-30272.36,16243.03,443315.42,443315.42,99832.0
1999,238000.79,n.d.,51796.11,180303.63,n.d.,n.d.,n.d.,n.d.,n.d.,-64725.03,-64725.03,n.d.,n.d.,110907.85,59556.49,n.d.,n.d.,n.d.,1194537.49,n.d.,1194537.49,126541.64,0.06,315010.64,90151.82,224858.83,1615.6,3,n.d.,-0.009000000000000001,51796.11,-69395.78,n.d.,n.d.,17898.109999999997,238000.79,17898.109999999997,n.d.,-64724.97,-64724.97,-64725.03,n.d.,61816.67,0.06,126541.64,51796.11,366806.75,366806.75,121373.16
