Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,25414.63,3005.06,n.d.,19784.45,n.d.,25244.66,n.d.,19417.67,19417.67,n.d.,25244.66,-172749.01,92936.58,n.d.,1572.99,1572.99,147122.36,n.d.,147122.36,n.d.,8.47,539963.2899999999,n.d.,537918.2699999999,19784.45,2,-14983.66,2045.02,169.97,-175754.069,107920.23999999999,0,738126.93,n.d.,738126.93,n.d.,17853.149999999998,17853.149999999998,19417.67,127337.909,17853.149999999998,-1564.52,n.d.,169.97,565377.92,565377.92,112362.72
2022,94850.78,34893.54,309199.16,3005.06,n.d.,76980.23999999999,n.d.,2672.52,n.d.,8505.67,8505.67,283054.23000000004,250833.21,-174303.36,181941.82,n.d.,356.27,356.27,296299.31,n.d.,297415.45,n.d.,0.0,574963.2899999999,n.d.,572918.2699999999,76980.23999999999,5,-29987.718999999997,2045.02,23472.41,-177308.41999999998,211929.54,0,928721.49,94850.78,963615.03,n.d.,8149.4,8149.4,8505.67,220435.21000000002,8149.4,-356.27,n.d.,23472.41,884162.4500000001,884162.4500000001,190447.49
2021,102458.04,40605.450000000004,301233.07,3005.06,n.d.,47325.7,n.d.,6609.48,n.d.,5844.53,5844.53,286354.23000000004,252358.259,-182452.76,176266.25,n.d.,480.42,480.42,206374.48,n.d.,206374.48,n.d.,0.0,574983.2899999999,n.d.,571418.2699999999,47325.7,5,23062,3565.02,8269.359999999999,-185457.82,153204.25,0,915605.63,102458.04,956211.08,n.d.,5364.110000000001,5364.110000000001,5844.53,159048.78,5364.110000000001,-480.42,n.d.,8269.359999999999,876216.3600000001,876216.3600000001,182110.78
2020,110022.64,29405.07,309345.66,3005.06,n.d.,65416.99,n.d.,2793.1,n.d.,10927.02,10927.02,265367.72900000005,238755.758,-187816.87,170832.78,n.d.,760.21,760.21,274481.16,9,274481.16,n.d.,0.0,561227.1799999999,n.d.,557662.16,65416.99,5,-27304.37,3565.02,41184.83,-190821.93,198137.15,0,918962.0,110022.64,948367.07,n.d.,10166.81,10157.81,10927.02,209064.169,10157.81,-760.21,n.d.,41184.83,870572.8400000001,870572.8400000001,181759.8
2019,117434.8,n.d.,289841.07,3005.06,n.d.,48296.689999999995,n.d.,6405.63,n.d.,1848.81,1848.81,268867.73000000004,275273.36,-197974.68,161272.41999999998,n.d.,830.2700000000001,830.2700000000001,235369.62,n.d.,235369.62,n.d.,0.0,557662.16,n.d.,557662.16,82296.69,5,-23951.7,n.d.,14567.71,-200979.739,185224.12,0,928043.11,117434.8,928043.11,n.d.,1018.54,1018.54,1848.81,187072.93,1018.54,-830.2700000000001,n.d.,14567.71,847503.23,847503.23,163121.23
2018,122885.11,n.d.,317731.64,3005.06,n.d.,300198.11,n.d.,63958.850000000006,n.d.,10221.81,10221.81,234867.73,298826.58,-198993.22,168067.57,n.d.,848.7900000000001,848.7900000000001,516508.51,n.d.,516508.51,n.d.,0.0,557662.16,n.d.,557662.16,120198.11,5,-38021.02,n.d.,18905.06,-201998.28,206088.59,0,951501.91,122885.11,951501.91,n.d.,9373.02,9373.02,10221.81,216310.4,9373.02,-848.7900000000001,n.d.,18905.06,875393.8,875393.8,178289.37999999998
2017,258014.91,30691.66,456036.43000000005,3005.06,n.d.,905288.39,n.d.,2879.56,n.d.,-233801.1,-233801.1,414867.73000000004,387055.63,-208366.24,137529.94999999998,n.d.,9158.1,9158.1,838918.6799999999,n.d.,838918.6799999999,n.d.,0.0,561227.1799999999,n.d.,557662.16,905288.39,4,-29901.440000000002,3565.02,38289.14,-211371.3,167431.38999999998,0,936923.28,258014.91,967614.94,n.d.,-242959.2,-242959.2,-233801.1,-66369.709,-242959.2,-9158.1,n.d.,38289.14,1017263.61,1017263.61,-96271.15
2016,591562.8200000001,53600.83,1113546.49,3005.06,n.d.,53548.380000000005,n.d.,687.65,n.d.,23604.59,23604.59,1097332.95,1044419.769,34592.96,122876.49,n.d.,15423.47,15423.47,224763.89,n.d.,224763.89,n.d.,0.0,559027.1799999999,n.d.,555462.16,87417.5,4,-24734.43,3565.02,15525.89,31587.899,147610.91999999998,0,992817.06,591562.8200000001,1046417.89,n.d.,8181.120000000001,8181.120000000001,23604.59,171215.51,8181.120000000001,-15423.47,n.d.,15525.89,1672573.6700000002,1672573.6700000002,146481.08
2015,610802.9600000001,38972.2,1091738.95,3005.06,n.d.,180095.24000000002,n.d.,503.62,n.d.,39024.93,39024.93,1063463.83,1024995.25,26411.84,75530.43999999999,n.d.,24058.26,24058.26,313606.03,3104.79,313606.03,n.d.,0.0,559027.1799999999,n.d.,555462.16,180095.24000000002,2,-18955.420000000002,3565.02,27771.5,23406.779,94485.86,0,974579.13,610802.9600000001,1013551.33,n.d.,14966.67,11861.88,39024.93,133510.79,11861.88,-24058.26,n.d.,27771.5,1650766.13,1650766.13,114555.37
2014,790744.01,22053.25,1204653.43,3005.06,n.d.,-9272.4,n.d.,1669.0,n.d.,2676.59,2676.59,1183783.83,1163399.58,64869.96,86714.51,n.d.,25361.01,20749.62,87155.52,n.d.,102355.52,n.d.,804.93,566965.08,n.d.,555462.16,41047.6,2,-22236.82,11502.92,19200.6,61864.899,108951.33,0,893951.2899999999,790744.01,916004.54,n.d.,-21879.49,-21879.49,2676.59,111627.92,-21879.49,-24556.079,n.d.,19200.6,1771618.51,1771618.51,85584.63900000001
2013,801514.04,n.d.,1140725.01,3005.06,n.d.,20293.75,n.d.,2190.4700000000003,n.d.,-25301.62,-25301.62,1131106.73,1133297.2,86749.45,85166.47,n.d.,22744.56,22744.56,101168.06,n.d.,101168.06,n.d.,1698.66,608109.3300000001,n.d.,555462.16,20293.75,10,-21009.460000000003,52647.17,7427.81,83744.39,106175.93,0,860570.8500000001,801514.04,860570.8500000001,n.d.,-46347.52,-46347.52,-25301.62,80874.31,-46347.52,-21045.9,n.d.,7427.81,1748834.34,1748834.34,61563.51
2012,814108.9600000001,n.d.,1230307.4,3005.06,n.d.,184718.14,n.d.,67776.01,n.d.,64009.75,64009.75,1131106.73,1198882.74,133096.97,125087.95,n.d.,24575.17,24575.17,396078.92,n.d.,396078.92,n.d.,1826.02,608109.3300000001,n.d.,555462.16,184718.14,4,-22263.078999999998,52647.17,31424.66,130091.91,147351.02899999998,0,891210.8,814108.9600000001,891210.8,n.d.,41260.6,41260.6,64009.75,211360.779,41260.6,-22749.149,n.d.,31424.66,1838416.73,1838416.73,190923.719
2011,823572.9500000001,n.d.,1150682.82,3005.06,n.d.,36741.52,n.d.,6273.64,n.d.,-24398.61,-24398.61,1133948.73,1140222.3690000002,91836.37,19055.960000000003,n.d.,25451.460000000003,25451.460000000003,61453.82,n.d.,61453.82,n.d.,7489.63,611808.9400000001,n.d.,555462.16,36741.52,1,-30054.95,56346.78,10460.45,88831.31,49110.91,0,847082.4400000001,823572.9500000001,847082.4400000001,n.d.,-42360.44,-42360.44,-24398.61,24712.3,-42360.44,-17961.828999999998,n.d.,10460.45,1762491.76,1762491.76,2146.9790000000003
2010,833386.8500000001,31120.16,1166955.55,3005.06,n.d.,240622.49,n.d.,26064.89,n.d.,-30770.480000000003,-30770.480000000003,1133948.73,1128893.46,134196.81,107195.85,n.d.,29414.25,29414.25,360828.71,n.d.,360828.71,n.d.,1967.13,612687.3200000001,n.d.,555462.16,360490.89,14,-43780.850000000006,57225.159999999996,6941.929999999999,131191.75,150976.7,0,780939.049,833386.8500000001,812059.21,n.d.,-58217.6,-58217.6,-30770.480000000003,120206.219,-58217.6,-27447.12,n.d.,6941.929999999999,1779642.87,1779642.87,78392.5
