Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,81234.9,12288.98,65888.73999999999,3000.0,-3452.149,117496.61,3251.79,40167.9,6054.01,-4162.79,1891.22,6389.91,34268.83,-58576.02,156325.56,n.d.,5364.52,5364.52,336563.46,n.d.,336563.46,n.d.,21.150000000000002,48764.73,0.01,47507.2,117496.61,4.0,-60850.07,1257.52,19330.93,-61576.02,223229.64,0,76453.82,81234.9,91994.59,n.d.,-9506.16,-9506.16,-4162.79,219066.84999999998,-9506.16,-5343.37,n.d.,n.d.,114653.47,114653.47,158237.93
2022,81236.78,21763.4,73873.45999999999,3000.0,-83222.0,119192.05,4433.110000000001,47937.7,4536.860000000001,-86370.45999999999,-81833.6,6604.83,32779.12899999999,-49069.86,193072.15,n.d.,1388.4,1388.4,291112.89,n.d.,291112.89,n.d.,0,36660.04,0.01,31169.39,119192.05,6.0,-60682.28999999999,5490.64,19330.93,-52069.86,258291.3,0,52170.07,81236.78,78366.58,n.d.,-87758.86,-87758.86,-86370.45999999999,171920.84,-87758.86,-1388.4,n.d.,n.d.,110533.5,110533.5,111238.549
2021,40000,40126.99,78931.79,3000.0,-16365.519,78212.79,n.d.,35835.46,16977.109999999997,-32708.91,-15731.8,6863.13,2571.599,38689.0,122933.07,n.d.,633.72,633.72,215453.37,n.d.,225453.37,n.d.,0,56309.02,109.28,35070.810000000005,78212.79,6.0,-40039.310000000005,21128.93,36233.2,35689.001,179949.49,0,16424.82,40000,56551.810000000005,n.d.,-33342.62899999999,-33342.62899999999,-32708.91,147240.58,-33342.62899999999,-633.72,n.d.,16950.57,135240.81,135240.81,107201.271
2020,n.d.,12214.91,82710.5,3000.0,-38574.880000000005,60764,n.d.,33355.05,8384.53,-46931.36,-38546.83,3194.3700000000003,24334.51,72031.63,114189.74,n.d.,28.05,28.05,190890.64,n.d.,198390.64,n.d.,0,12157.2,500.7,11656.5,60764.0,5.0,-61983.729999999996,n.d.,46161.08,69031.62900000002,184558,0,10621.16,n.d.,22836.07,n.d.,-46959.41,-46959.41,-46931.36,137626.64,-46959.41,-28.05,n.d.,25901.08,94867.7,94867.7,75642.90999999999
2019,n.d.,19560.960000000003,146436.62,3000.0,-19449.62,146813.03,n.d.,94464.12,11234.36,-30683.980000000003,-19449.62,6741.51,81644.66900000001,118991.04,224434.88,n.d.,0.0,n.d.,428021.16,n.d.,428021.16,n.d.,0,18907.32,1175.28,17732.04,146813.03,4.0,-76222.87000000001,n.d.,45230.99,115991.039,311892.11,0,26791.94,n.d.,46352.9,n.d.,-30683.980000000003,-30683.980000000003,-30683.980000000003,281208.13,-30683.980000000003,0.0,n.d.,30630.99,165343.94,165343.94,204985.26
2018,n.d.,26952.51,225023.09,3000.0,-7708.099,128670.34,n.d.,79656.48999999999,14195.54,-21913.63,-7718.09,5873.650000000001,58577.63,199675.02,201253.62,n.d.,0.0,n.d.,429342.42,n.d.,429342.42,n.d.,9.99,27357.29,1095.71,26261.58,128670.34,5.0,-107136.55,n.d.,139492.949,196675.019,322585.71,0,25752.85,n.d.,52705.36,n.d.,-21903.64,-21903.64,-21913.63,300672.079,-21903.64,9.99,n.d.,139449.62,252380.38,252380.38,193545.52
2017,n.d.,35251.44,241060.79,3000.0,2771.64,165736.73,n.d.,89634.07,16173.44,-13223.9,2949.54,6541.0,60923.63,221578.66,193554.84,n.d.,177.9,177.9,440363.71,n.d.,440363.71,n.d.,0,29895.38,n.d.,29895.38,165736.73,5.0,-78122.599,n.d.,144885.72,218578.659,287850.88,0,14126.07,n.d.,49377.51,n.d.,-13401.8,-13401.8,-13223.9,274626.98000000004,-13401.8,-177.9,n.d.,144842.38999999998,270956.17,270956.17,196504.38
2016,n.d.,32604.58,244663.16,3000.0,-16444.04,166151.37,n.d.,101071.24,38030.86,-54459.06,-16428.198999999997,5501.14,73967.8,234980.46,189567.41,n.d.,15.84,15.84,435426.0,n.d.,435426.0,n.d.,0,41014.01,n.d.,41014.01,166151.37,4.0,-96135.42,n.d.,138090.78,231980.46,323733.69,0,18092.13,n.d.,50696.71,n.d.,-54474.9,-54474.9,-54459.06,269274.63,-54474.9,-15.84,n.d.,138090.78,285677.17,285677.17,173139.21000000002
2015,n.d.,30426.52,277062.03,3000.0,35676.89,157073.8,n.d.,140587.64,38771.03,-2923.9500000000003,35847.08,5998.650000000001,116159.77,289455.36,190972.66,n.d.,170.19,170.19,459258.91,n.d.,459258.91,n.d.,0,60115.72,1132.85,58982.87,157073.8,6.0,-75365.37000000001,n.d.,130475.739,286455.36,305109.06,0,17295.87,n.d.,47722.39,n.d.,-3094.14,-3094.14,-2923.9500000000003,302185.11,-3094.14,-170.19,n.d.,129379.65000000001,337177.75,337177.75,226819.74
2014,n.d.,25796.480000000003,252156.12,3000.0,21087.17,151637.37999999998,n.d.,146281.38999999998,32577.77,-16512.93,16064.84,5794.91,126279.82,292549.5,254545.82,n.d.,137.67,137.67,472403.93000000005,n.d.,492403.93000000005,n.d.,5160,87456.2,2885.22,84570.98,151637.37999999998,6.0,-70155.89,n.d.,100079.819,289549.5,357279.48000000004,0,21266.34,n.d.,47062.82,n.d.,-11490.6,-11490.6,-16512.93,340766.55,-11490.6,5022.33,n.d.,98983.73,339612.32,339612.32,275770.66
2013,n.d.,47306.159999999996,315991.71,60110.0,25649.86,196439.87,n.d.,151015.88999999998,36248.04,-10342.51,25905.53,6071.71,109781.44,361150.1,249589.55,n.d.,255.67,255.67,564375.8200000001,n.d.,564375.8200000001,n.d.,0,110815.26,3651.9900000000002,107163.27,196439.87,7.0,-92440.87000000001,n.d.,158904.11000000002,301040.1,378278.46,0,18350.71,n.d.,65656.869,n.d.,-10598.18,-10598.18,-10342.51,367935.949,-10598.18,-255.67,n.d.,157808.02,426806.97,426806.97,275495.079
2012,n.d.,42548.82,290829.65,60110.0,-10739.5,170299.97,n.d.,126815.0,35831.96,-49438.350000000006,-13606.39,8170.21,92436.389,361797.12,257675.67,n.d.,41.09,41.09,498494.13,n.d.,498494.13,n.d.,2907.98,129584.75,4728.33,124856.42,170299.97,10.0,-84124.88,n.d.,155844.44,301687.119,377632.51,0,16068.46,n.d.,58617.28,n.d.,-46571.46,-46571.46,-49438.350000000006,328194.16,-46571.46,2866.8900000000003,n.d.,154748.34999999998,420414.4,420414.4,246977.26
2011,n.d.,39432.94,323107.34,60110.0,21907.7,191911.04,n.d.,180244.35,40076.22,-20366.62,19709.6,7965.06,148776.47,408368.58,307263.71,n.d.,215.8,215.8,588044.72,-749.41,588044.72,n.d.,1664.49,149313.47999999998,2916.24,146397.24000000002,191911.04,10.0,-69160.37000000001,n.d.,134897.93,348258.579,416500.3,0,24619.3,n.d.,64052.24,n.d.,-18917.93,-18168.52,-20366.62,396133.679,-18168.52,1448.6899999999998,n.d.,133801.84,472420.82,472420.82,328637.8
2010,n.d.,53184.97,320091.93000000005,60110.0,29192.04,154076.99,n.d.,187967.19,43724.97,-16276.67,27448.3,7260.4,142042.62,426537.1,343068.0,n.d.,1296.4,1296.4,630520.52,-1800,630520.52,n.d.,1240.1399999999999,185572.8,3378.08,182194.72,154076.99,10.0,-105927.23,n.d.,124864.34,366427.1,492720.199,749.41,25193.25,749.41,78378.22,n.d.,-16332.93,-14532.93,-16276.67,476443.53,-14532.93,-56.259,n.d.,123768.25,505664.73,505664.73,371756.44
2009,n.d.,61281.71,331040.51,60110.0,-37020.53,284065.02,n.d.,202440.93,47635.78999999999,-90257.43,-42621.639,800.0,141959.22,441070.03,403811.19,n.d.,1169.48,1169.48,739357.2699999999,-1800,739357.2699999999,n.d.,4970.59,199106.5,4641.02,114465.48,284065.02,11.0,-94102.7,80000,127799.579,380960.029,545549.6799999999,2549.4100000000003,25245.86,2549.4100000000003,86527.57,n.d.,-86456.32,-84656.32,-90257.43,455292.25,-84656.32,3801.11,n.d.,127539.65000000001,530147.01,530147.01,366160.139
2008,4092.21,44854.68,414709.74,60110.0,190693.06,293432.39,n.d.,304719.02,110937.81,105056.75,215994.56,1036.0,260900.34,525726.3500000001,389789.04,n.d.,988.84,988.8399999999999,1008681.78,26585.09,1008681.78,n.d.,2272.4300000000003,228930.01,4406.44,144523.57,293432.39,17.0,-109465.79,80000,108954.719,465616.35,610192.639,4349.41,64617.1,8441.62,109471.78,n.d.,106340.34,79755.25,105056.75,715249.39,79755.25,1283.589,n.d.,108256.43,643639.75,643639.75,608056.029
2007,17850.69,n.d.,346795.02,60110.0,135051.37999999998,n.d.,n.d.,292163.47000000003,72135.97,85859.23999999999,157995.21000000002,3015.56,295179.02900000004,445971.1,393215.28,n.d.,3352.65,3352.65,979990.28,19591.18,979990.28,n.d.,n.d.,252355.62,40018.37,212337.25,326488.58,14.0,n.d.,0,51615.99,385861.1,n.d.,n.d.,135328.84999999998,17850.69,135328.84999999998,n.d.,82506.59,62915.409,85859.23999999999,n.d.,62915.41,-3352.65,n.d.,51162.91,599150.64,599150.64,551210.49
2006,34328.25,n.d.,290123.06,60110.0,124892.91,n.d.,n.d.,256989.53,95354.33,48158.47,143512.8,1099.75,258089.28,383055.69,361449.22,n.d.,7616.22,7616.22,942301.36,12116.67,942301.36,1110,3,278275.84,44790.08,233485.76,315040.93000000005,13.0,n.d.,0,32033.78,322945.69,n.d.,n.d.,151014.96,34328.25,151014.96,n.d.,40545.25,28428.58,48158.47,n.d.,29538.58,-7613.22,1110,30539.29,568398.9,568398.9,506075.019
2005,n.d.,n.d.,315111.44,60110.0,117471.6,n.d.,n.d.,302221.88,87979.13,50718.75,138697.87999999998,682.62,302904.5,353517.11,313709.29000000004,n.d.,12883.85,12883.849999999999,950154.16,9363.27,950154.16,1003.1,17.74,297469.68,5575.34,291894.34,351747.07,12.0,n.d.,0,12206.94,293407.11,n.d.,n.d.,259064.01,n.d.,259064.01,n.d.,37852.64,28489.37,50718.75,n.d.,29492.47,-12866.11,1003.1,12206.94,612581.12,612581.12,453428.009
2004,n.d.,n.d.,239356.08,60110.0,64241.53,n.d.,n.d.,221391.02,74832.55,-1512.95,73319.6,17965.06,239356.08,324024.64,259021.46,3944.23,6896.34,6896.34,691549.7799999999,-1636.59,691549.7799999999,125.91000000000001,n.d.,344738.1,3948.66,340789.44,269289.48000000004,10.0,n.d.,0,0.0,263914.64,n.d.,n.d.,260069.54,n.d.,260069.54,n.d.,-8409.29,-6772.7,-1512.95,n.d.,-10591.02,-6896.34,-3818.32,n.d.,584094.1799999999,584094.1799999999,328522.74
2003,n.d.,n.d.,285993.84,60110.0,85528.319,n.d.,n.d.,239822.97,83426.9,7767.78,91194.68,46170.87,285993.84,334615.66,294399.85,n.d.,4923.35,4923.35,763034.69,900.61,763034.69,155.75,1.85,212860.17,3492.3300000000004,209367.84,299681.55,9.0,n.d.,0,0.0,274505.66,n.d.,n.d.,164238.34999999998,n.d.,164238.34999999998,n.d.,2846.28,1945.67,7767.78,n.d.,2101.42,-4921.5,155.75,n.d.,498854.01,498854.01,385752.13
2002,692.6800000000001,n.d.,248476.39,60110.0,90819.33,n.d.,n.d.,216231.04,85343.98999999999,15713.46,101057.45,24371.2,240602.24,332514.24,275123.39,n.d.,8121.34,8121.34,782634.8400000001,2346.58,782634.8400000001,229.59,0.21000000000000002,265109.7,8827.53,256282.17,303923.17,9.0,n.d.,0,7874.149,272404.24,n.d.,n.d.,180379.17,692.6800000000001,180379.17,n.d.,7592.33,5245.75,15713.46,n.d.,5475.34,-8121.13,229.59,7869.4,513586.09,513586.09,376410.64
2001,9201.730000000001,n.d.,195420.28,60110.0,89972.599,n.d.,n.d.,173697.57,89451.42,8747.93,98199.35,21429.22,195126.79,327038.9,265095.659,n.d.,8083.85,8083.85,767279.14,223.36,767279.14,50.27,30.19,334289.45,20907.57,313381.88,295805.39,9.0,n.d.,0,293.489,266928.9,n.d.,n.d.,193469.1,9201.730000000001,193469.1,n.d.,694.2700000000001,470.909,8747.93,n.d.,521.1790000000001,-8053.660000000001,50.27,n.d.,529709.73,529709.73,363375.467
2000,14246.640000000001,n.d.,232001.21,60101.21,70581.93,n.d.,n.d.,190320.83,58468.61,22174.03,80642.64,35162.21,225483.039,326517.73000000004,218273.73,n.d.,5602.860000000001,5602.860000000001,644583.02,5191.42,644583.02,219.29,514.2890000000001,389443.5,39333.810000000005,350109.68,290396.04,9.0,n.d.,0.01,6518.17,266416.51900000003,n.d.,n.d.,280680.33,14246.640000000001,280680.33,n.d.,17085.45,11894.03,22174.03,n.d.,12113.32,-5088.58,219.29,n.d.,621444.7,621444.7,299649.94
1999,54742.619999999995,n.d.,251833.05,60101.21,56485.41,n.d.,n.d.,180624.22,34512.07,37681.26,72193.33,25777.02,206401.24,314404.41000000003,237008.76,n.d.,6632.22,6632.22,666494.4,9442.9,666494.4,n.d.,367.21,198909.07,113124.02,85785.04,286257.12,18.0,n.d.,0.01,45431.810000000005,254303.199,n.d.,n.d.,81595.09,54742.619999999995,81595.09,n.d.,31416.24,21973.34,37681.26,n.d.,21973.34,-6265.02,n.d.,38468.68,450742.12,450742.12,309569.29000000004
