Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,8284.307999999999,113240.43,536055.319,166192.0,26082.309,820769.72,31404.39,161503.86,10123.64,25214.2,35337.840000000004,291640.2,339903.63,728881.81,474482.48,n.d.,3587.9700000000003,1999.22,1478684.1,5667.56,1496648.58,n.d.,0,378588.94,15801.65,299644.0,824758.8200000001,8.0,-166058.54,63143.28999999999,82911.26,562689.81,650664.66,0,32833.32,8284.307999999999,177478.14,n.d.,21626.23,15958.669,25214.2,675878.8600000001,15958.669,-3587.9700000000003,n.d.,82911.26,914644.26,914644.26,508231.569
2022,32726.91,105787.84,528188.2089999999,166192.0,-64375.01,711164.98,36826.17,32245.97,9031.97,-92813.07,-83781.1,285261.3,211719.43,702615.64,451150.43000000005,n.d.,4903.120000000001,2514.26,1226150.41,-24309.21,1227722.579,n.d.,0,382410.14,3831.65,309767.64,712558.98,8.0,-149188.27000000002,68810.85,210680.94,536423.64,609370.669,0,32641.79,32726.91,175255.8,n.d.,-97716.19,-73406.98,-92813.07,516557.59900000005,-73406.98,-4903.120000000001,n.d.,210680.94,910598.35,910598.35,364980.47
2021,56566.62,90228.65000000001,646934.42,166192.0,41557.09,670109.11,36027.159,128213.97,8937.949999999999,48301.27,57239.22,280150.1,318135.41900000005,776022.62,416853.35,n.d.,4792.42,2431.38,1259318.74,10889.71,1259369.15,n.d.,0,360582.9,3831.65,312249.61,647599.11,7.0,-115167.47,44501.64,238570.35,609830.62,540958.769,0,48672.27,56566.62,174928.08,n.d.,43508.850000000006,32619.14,48301.27,589260.039,32619.14,-4792.42,n.d.,238570.35,1007517.32,1007517.32,471731.529
2020,79818.34,63587.719999999994,589852.76,166192.0,-55220.310000000005,482003.75,35416.880000000005,113786.72,9038.66,-81334.03,-72295.37000000001,305530.3,355729.3,743403.48,403281.65,n.d.,4344.6,2889.94,932007.67,-21419.66,947209.66,n.d.,0,380410.56,3831.65,321187.56,496863.75,7.0,-134219.63,55391.350000000006,170535.74000000002,577211.48,546539.9400000001,0,48036.899,79818.34,147041.5,n.d.,-85678.63,-64258.97,-81334.03,465205.91000000003,-64258.97,-4344.6,n.d.,170535.74000000002,970263.32,970263.32,329531.62
2019,1356.45,87481.97,581092.9400000001,166192.0,22307.63,605015.4600000001,2124.24,97872.93,10190.98,19537.08,29728.06,289440.3,299831.26,807662.4500000001,372289.63,n.d.,3381.55,1388.4,1127251.43,4038.88,1127550.13,n.d.,0,350943.76,3831.65,313140.42000000004,555610.4600000001,7.0,-120516.98,33971.689999999995,193779.71,641470.4500000001,502997.58900000004,0,33411.589,1356.45,123017.8,n.d.,16155.53,12116.65,19537.08,522534.669,12116.65,-3381.55,n.d.,193779.71,932036.7,932036.7,400024.54
2018,3480.69,97574.67000000001,688157.97,166192.0,26014.89,769843.04,2030.92,116263.78,11111.61,25432.07,36543.68,338085.5,356774.61,795545.8,354795.68,n.d.,5561.03,5345.03,1268896.77,4967.76,1268909.89,n.d.,0,346191.62,4106.649,304074.4,699132.04,8.0,-107727.48999999999,38010.57,233808.69,629353.8,473634.77900000004,0,135717.51,3480.69,235323.1,n.d.,19871.04,14903.28,25432.07,499066.85,14903.28,-5561.03,n.d.,233808.69,1034349.59,1034349.59,391123.36
2017,1577.44,145347.27000000002,738740.8200000001,166192.0,33678.29899999999,613097.3200000001,20787.878999999997,186868.71,19754.6,26447.01,46201.61,408216.3,449737.74,780642.52,286676.17,n.d.,7882.07,7666.07,1063532.76,4641.24,1063555.07,n.d.,0,346334.32,4681.84,298674.15,553535.3200000001,7.0,-117579.97,42978.33,143655.81,614450.52,424010.73900000006,0,136720.03,1577.44,302855.18,n.d.,18564.94,13923.699,26447.01,450457.75,13923.699,-7882.07,n.d.,143655.81,1085075.14,1085075.14,332661.77900000004
2016,17911.440000000002,97914.95,688798.58,166192.0,34256.759,609328.99,24943.47,160625.93,23545.85,25426.51,48972.36,468328.5,531039.48,766718.8200000001,275330.25,n.d.,11145.3,10929.3,1026189.0,3570.3,1026223.57,n.d.,0,371763.92,8081.37,315029.22000000003,547861.49,7.0,-92591.969,48653.33,59844.15,600526.8200000001,391468.07,1033.76,152040.06,18945.2,274898.48000000004,n.d.,14281.21,10710.91,25426.51,416894.579,10710.91,-11145.3,n.d.,59844.15,1060562.5,1060562.5,324086.61
2015,32245.44,85912.93,678868.1799999999,166192.0,30796.39,560927.8,31120.198999999997,93931.96,21841.83,27518.93,49360.76,529116.8,537135.8300000001,756007.91,302831.36,n.d.,15579.51,14618.34,1027216.31,2984.86,1028201.01,n.d.,0,398390.32,10334.7,333764.49000000005,477173.0,6.0,-115081.09,54291.13,55819.42,589815.91,439754.27900000004,3101.2599999999998,168870.76,35346.7,285903.89,n.d.,11939.42,8954.56,27518.93,467273.20900000003,8954.56,-15579.51,n.d.,55819.42,1077258.5,1077258.5,351230.95
2014,52339.19,96030.45999999999,697699.66,166192.0,-25548.8,320906.83900000004,109556.9,58578.54,13933.23,-34629.259999999995,-20696.03,614360.9,576908.98,747053.3500000001,319390.2,n.d.,17980.109999999997,16593.74,728702.12,-13127.34,728702.12,n.d.,0,413175.39,11976.89,341855.01,320186.54,7.0,-109101.11,59343.49,24760.22,580861.3500000001,442424.54,5168.76,100726.39,57507.95,306313.75,n.d.,-52609.37,-39482.03,-34629.259999999995,407795.27900000004,-39482.03,-17980.109999999997,n.d.,24760.22,1110875.05,1110875.05,297307.8
