Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,761129.39,n.d.,19088.36,360000.0,-71489.90999999999,82549.59,25641.22,15782.0,16093.82,-85021.64,-68927.82,n.d.,15782.0,660506.1,n.d.,n.d.,28723.47,28723.47,28950,-26161.38,31200.0,n.d.,0,1449318.81,n.d.,1246970.36,300549.59,n.d.,-17578.23,202348.449,3306.36,300506.1,33672.05,0,21130.460000000003,761129.39,46771.68,n.d.,-113745.11,-87583.73,-85021.64,-51349.59,-87583.73,-28723.47,n.d.,2795.69,1468407.1700000002,1468407.1700000002,-68927.82
2022,981552.6,n.d.,356259.75,360000.0,14171.789,n.d.,53203.189999999995,21440.05,16127.22,14144.81,30272.03,300549.59,321989.64,748089.8300000001,n.d.,n.d.,16753.02,16753.02,36000,-651.81,36000.0,n.d.,0.97,1428177.26,n.d.,1252990.1900000002,n.d.,n.d.,-5727.969999999999,175187.069,34270.11,388089.829,21855.19,0,1591.39,981552.6,54794.58,n.d.,-2607.24,-1955.429,14144.81,36000,-1955.429,-16752.05,n.d.,33759.44,1784437.01,1784437.01,30273.0
2021,1067012.35,n.d.,314700.79000000004,360000.0,-24879.6,n.d.,69081.55,12676.240000000002,16514.18,-30810.19,-14296.009,300549.59,313225.83,750045.26,n.d.,n.d.,15781.07,15781.07,17300,-5195.84,28826.4,n.d.,1.6400000000000001,1574861.31,n.d.,1405576.05,n.d.,n.d.,-43122.409,169285.259,1474.96,390045.259,59636.59,0,3422.94,1067012.35,72504.48999999999,n.d.,-46589.62,-41393.78,-30810.19,28826.4,-41393.78,-15779.43,n.d.,964.29,1889562.1,1889562.1,-14294.369
2020,999234.89,n.d.,326899.69,360000.0,-11367.519,n.d.,98055.37000000001,8685.0,17814.67,-23538.68,-5724.01,303526.19,312211.19,791439.04,n.d.,n.d.,15370.91,15370.91,15060,-9727.4,15060.0,n.d.,0,1562746.61,n.d.,1398657.1900000002,n.d.,n.d.,-20784.01,164089.419,14688.5,431439.04,38598.679,0,917.0,999234.89,98972.37,n.d.,-38909.59,-29182.189,-23538.68,15060,-29182.189,-15370.91,n.d.,14177.83,1889646.3,1889646.3,-5724.009
2019,967576.3,n.d.,446124.57,360000.0,19871.92,n.d.,79122.56,1425.0,17564.980000000003,17624.149999999998,35189.13,300549.59,301974.59,820621.23,n.d.,n.d.,15317.21,15317.21,62680,n.d.,62680.0,n.d.,0,1424623.88,n.d.,1416471.86,n.d.,n.d.,-27490.87,8152.02,144149.97999999998,460621.23,45055.850000000006,0,3428.36,967576.3,82550.92,n.d.,2306.94,2306.94,17624.149999999998,62680,2306.94,-15317.21,n.d.,1239.31,1870748.45,1870748.45,35189.13
2018,1000673.09,n.d.,423102.8,360000.0,89936.98,n.d.,33652.42,3420.0,16725.09,86670.35,103395.44,300549.59,303969.59,818314.2899999999,n.d.,n.d.,13459.28,13459.28,113012.32,n.d.,113012.32,n.d.,0.8200000000000001,1431938.09,n.d.,1423786.07,n.d.,n.d.,-9616.88,8152.02,119133.209,458314.2890000001,26341.97,0,2401.09,1000673.09,36053.51,n.d.,73211.89,73211.89,86670.35,113012.32,73211.89,-13458.46,n.d.,2472.54,1855040.89,1855040.89,103396.26
2017,1006227.52,n.d.,340388.87,360000.0,88226.45,n.d.,n.d.,7715.0,17233.05,84663.87000000001,101896.92,301805.48000000004,309520.48000000004,745102.4,n.d.,n.d.,13670.47,13670.47,123017,n.d.,123017.0,n.d.,0,1416872.44,n.d.,1408720.42,n.d.,n.d.,-21120.08,8152.02,30868.39,385102.4,38353.13,0,5931.39,1006227.52,5931.39,n.d.,70993.4,70993.4,84663.87000000001,123017,70993.4,-13670.47,n.d.,15357.72,1757261.31,1757261.31,101896.92
2016,1024317.31,n.d.,331463.34,360000.0,6096.96,n.d.,n.d.,11450.04,15700.1,5018.92,20719.02,301123.39,312573.43000000005,674109.0,n.d.,n.d.,14622.06,14622.06,65613,n.d.,65613.0,n.d.,0,1367068.93,n.d.,1358916.91,n.d.,n.d.,-44893.98,8152.02,18889.91,314109.0,60594.08,0,105.96,1024317.31,105.96,n.d.,-9603.14,-9603.14,5018.92,65613,-9603.14,-14622.06,n.d.,18379.24,1698532.27,1698532.27,20719.02
2015,980937.48,n.d.,316179.22000000003,360000.0,-36894.11,n.d.,n.d.,3631.26,17240.93,-31698.85,-14457.919,307074.09,310705.35,683712.14,n.d.,n.d.,24369.72,24369.72,32000,n.d.,32000.0,n.d.,1933.53,1350806.39,n.d.,1342666.39,n.d.,n.d.,-46457.92,8140.0,5473.87,323712.139,63698.849,0,2335.99,980937.48,2335.99,n.d.,-54135.04,-54135.04,-31698.85,32000,-54135.04,-22436.19,n.d.,4963.2,1666985.61,1666985.61,-12524.39
2014,1091057.13,n.d.,335155.64,360000.0,1347.0,n.d.,n.d.,2785.22,23461.03,6277.46,29738.489,300549.59,303334.81,737847.1799999999,n.d.,n.d.,30906.97,30906.97,38200.5,n.d.,38200.5,n.d.,2515.48,1494259.96,n.d.,1485409.96,n.d.,n.d.,-8462.01,8850.0,31820.829,377847.179,31923.038999999997,0,511.29,1091057.13,511.29,n.d.,-22114.03,-22114.03,6277.46,38200.5,-22114.03,-28391.49,n.d.,31310.16,1829415.6,1829415.6,32253.97
