Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,95352.53,157117.68,902325.79,42070.850000000006,6928.48,597596.48,379289.04,493843.39,5575.969999999999,7495.41,13071.38,309231.24,645956.9500000001,289236.38,622632.88,n.d.,4391.120000000001,4391.120000000001,1381079.1800000002,1907.25,1381079.1800000002,n.d.,155.47,156345.55,10069.91,143028.4,597596.48,13,-147778.43899999998,3247.24,99251.159,247165.53,775987.2889999999,0,137675.71000000002,95352.53,674082.43,n.d.,3259.76,1352.51,7495.41,783482.7,1352.51,-4235.650000000001,n.d.,20403.47,1058671.34,1058671.34,635859.73
2022,18010.940000000002,91982.92,752004.6799999999,42070.850000000006,8559.2,448413.46,276812.4,376555.38,6840.25,4532.17,11372.42,310617.3,595189.759,287883.87,579011.2,n.d.,2240.24,2240.24,1245499.7,572.98,1247701.39,n.d.,0,131125.63,10069.91,117858.48,448413.46,17,-208904.31,3197.24,64832.0,245813.02,794755.76,0,208440.18,18010.940000000002,577235.5,n.d.,2291.9300000000003,1718.949,4532.17,799287.929,1718.949,-2240.24,n.d.,43254.93,883130.31,883130.31,590383.62
2021,24088.16,99970.62000000001,677519.21,42070.850000000006,9740.2,477245.09,246348.68,323625.65,7105.8,6717.92,13823.72,322667.53,546322.56,286164.92000000004,572665.66,n.d.,3149.1,3149.1,1245151.84,934.42,1246857.4,n.d.,0,136146.22,10069.91,122879.07,477245.09,13,-183122.93,3197.24,31226.03,244094.07,762894.39,0,157093.05,24088.16,503412.35,n.d.,3568.82,2634.4,6717.92,769612.31,2634.4,-3149.1,n.d.,9648.96,813665.43,813665.43,586489.38
2020,35928.51,90613.92,680480.55,42070.850000000006,10636.92,402554.94,215549.86,291465.98000000004,8102.14,7581.75,15683.89,342777.53,543629.59,283530.52,504314.06,n.d.,3919.68,3919.68,1116341.63,1127.29,1116401.1900000002,n.d.,0,118552.02,10069.91,105784.87,402554.94,13,-193848.3,2697.24,46237.04,241459.67,706264.5,0,173409.759,35928.51,479573.54,n.d.,3662.07,2534.78,7581.75,713846.25,2534.78,-3919.68,n.d.,9474.75,799032.57,799032.57,519997.95
2019,90232.93999999999,100972.85,648527.3200000001,42070.850000000006,26325.3,338708.93000000005,159567.14,336256.3,19818.73,13923.85,33742.58,291669.53,526952.98,280995.74,441835.16,n.d.,5035.09,5035.09,989872.38,2382.19,989891.23,n.d.,0,126259.16,n.d.,123561.92,338708.93000000005,n.d.,-175604.56,2697.24,20601.489,238924.89,637258.4500000001,0,143017.81,90232.93999999999,403557.8,n.d.,8888.76,6506.57,13923.85,651182.3,6506.57,-5035.09,n.d.,1180.78,774786.48,774786.48,475577.74
2018,146515,39587.64,497406.51,42070.850000000006,21134.62,337459.87,95395.11,254293.5,14406.15,17117.54,31523.69,209489.83,424195.689,274489.17,438640.29,n.d.,7506.53,7506.53,963029.3,2882.54,964008.66,n.d.,0,135899.87,n.d.,133202.63,337459.87,12,-156384.81,2697.24,33623.18,232418.32,609431.25,0,77319.459,146515,212302.21,n.d.,9611.01,6728.469999999999,17117.54,626548.7899999999,6728.469999999999,-7506.53,n.d.,5038.45,633306.38,633306.38,470163.98
2017,200923.61000000002,75007.48,535184.2699999999,42070.850000000006,18862.79,378427.2,18272.91,319358.75,12040.07,19397.75,31437.82,205371.33,449722.6,267760.7,429748.45,n.d.,9819.17,9815.88,990307.44,2979.3300000000004,990354.87,n.d.,223.47,148885.7,n.d.,146188.46,378427.2,12,-150741.4,2697.24,10454.189,225689.85,592529.92,0,122105.27,200923.61000000002,215385.66,n.d.,9802.05,6822.719,19397.75,611927.669,6822.719,-9595.7,n.d.,6218.7,684069.97,684069.97,461406.45
2016,235772.6,79988.12000000001,529927.93,42070.850000000006,18366.27,237646.74000000002,n.d.,320702.58,9949.6,24193.49,34143.09,204246.33,444960.79,260937.98,371539.31,n.d.,12393.01,12393.01,776504.81,3383.8100000000004,783967.15,n.d.,0,139860.93,10008.84,125016.69,237646.74,13,-140638.01,4835.4,4979.019,218867.13,522126.92000000004,0,93090.16,235772.6,173078.28,n.d.,11800.48,8416.67,24193.49,546320.41,8416.67,-12393.01,n.d.,743.53,669788.8600000001,669788.8600000001,405682.399
2015,203303.64,61162.01,495905.26,42070.850000000006,5876.71,212806.83,n.d.,230714.72,2801.0,19178.24,21979.24,142166.63,311719.33900000004,252521.31,295122.65,n.d.,15077.29,15077.29,661632.49,1025.24,664827.8,n.d.,0,104609.87,7177.05,95814.58,212806.83,8,-134919.08,1618.24,123023.909,210450.46,432842.73000000004,0,83528.17000000001,203303.64,144690.18,n.d.,4100.95,3075.71,19178.24,452020.97000000003,3075.71,-15077.29,n.d.,4093.8100000000004,600515.13,600515.13,317101.89
2014,n.d.,40401.56,494346.37,42070.850000000006,5966.860000000001,237564.08,226961.97,364738.71,3850.48,22653.2,26503.68,128029.53,452366.68,249445.6,295719.85,n.d.,18012.57,18012.57,669278.63,2584.13,670603.3600000001,n.d.,59.879999999999995,86925.92,n.d.,85273.3,237564.08,8,-110815.75,1652.62,1578.13,207374.75,410386.079,0,64463.159,n.d.,331826.69,n.d.,4700.51,2116.38,22653.2,433039.28,2116.38,-17952.69,n.d.,1578.1299999999999,581272.2899999999,581272.2899999999,322283.41000000003
