Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,327000,n.d.,145597.47,1937300.0,103678.34,n.d.,n.d.,40125.83,117880.52,-54588.689999999995,63291.83,n.d.,40125.83,7816935.55,109422.45999999999,n.d.,7914.25,7914.25,272504.81,-2689.53,272504.81,n.d.,45611.229999999996,8087154.319999999,5820,1396955.97,n.d.,2,-99790.52,6684378.35,105471.64,5879635.55,327093.5,0,88816.23999999999,327000,88816.23999999999,n.d.,-16891.71,-14202.179,-54588.689999999995,272504.81,-14202.179,37696.98,n.d.,92959.25,8232751.79,8232751.79,218325.52
2022,592000,n.d.,180177.27,1937300.0,63525.72899999999,n.d.,n.d.,34539.05,1085.31,-38154.350000000006,-37069.04,n.d.,34539.05,7586910.56,42806.55,n.d.,16738.258,16738.258,226282.97,-10160.38,226282.97,n.d.,107172.65000000001,8055997.44,n.d.,56982.189999999995,n.d.,2,-220545.46,7999015.25,145638.22,5649610.56,264437.32,0,57264.15,592000,57264.15,n.d.,52280.04,62440.42,-38154.350000000006,226282.97,62440.42,90434.39199999999,n.d.,140029.47,8236174.71,8236174.71,112910.15800000001
2021,110000.01,n.d.,249454.32,1937300.0,63913.909,n.d.,n.d.,31781.16,1140.51,76752.82,77893.33,n.d.,31781.16,7574470.14,40632.75,n.d.,16739.71,16739.71,190986.94,16300.78,190986.94,n.d.,19061.07,7485874.74,n.d.,56019.87,n.d.,2,-72460.86,7429854.87,217673.16,5637170.14,114234.12000000001,0,50858.91,110000.01,50858.91,n.d.,79074.18000000001,62773.399,76752.82,190986.94,62773.399,2321.36,n.d.,214631.0,7735329.06,7735329.06,137587.15
2020,444000.01,n.d.,154671.65,1937300.0,110294.59,n.d.,n.d.,33460.159999999996,1115.72,43633.759999999995,44749.48,n.d.,33460.159999999996,7622166.76,38577.39,n.d.,10805.44,10805.44,92470.39,11518.54,92470.39,n.d.,87869.09,7925551.22,n.d.,94895.57,n.d.,2,-9143.52,7830655.649999999,121211.49,5684866.76,48836.63,0,14056.099,444000.01,14056.1,n.d.,120697.40999999999,109178.87000000001,43633.759999999995,92470.39,109178.87000000001,77063.65000000001,n.d.,110482.36,8080222.87,8080222.87,171195.96
2019,634165.52,n.d.,152916.77000000002,1937300.0,62194.78999999999,n.d.,n.d.,3442.53,926.76,-3719.79,-2793.029,n.d.,3442.53,7512987.89,28183.17,n.d.,13109.33,13109.33,92712.95,-23.779999999999998,92712.95,n.d.,78073.37000000001,8013539.08,n.d.,95864.89,n.d.,2,-67322.81,7917674.189999999,149474.24000000002,5575687.89,96432.739,0,19302.440000000002,634165.52,19302.440000000002,n.d.,61244.25,61268.03,-3719.79,92712.95,61268.03,64964.039,n.d.,137801.57,8166455.85,8166455.85,103463.51
2018,563000.03,n.d.,144403.99,1937300.0,-79258.97,n.d.,n.d.,3081.02,1476.46,92578.32,94054.78,n.d.,3081.02,7451719.859999999,22124.760000000002,n.d.,347216.78,11166.78,94948.15000000001,-59605.64,94948.15000000001,n.d.,114297.39,7889375.619999999,n.d.,95725.20999999999,n.d.,2,21231.39,7793650.41,141322.97,5514419.859999999,2369.8300000000004,0,19059.72,563000.03,19059.72,n.d.,-140341.07,-80735.43,92578.32,94948.15000000001,-80735.43,-232919.38999999998,n.d.,129691.09,8033779.609999999,8033779.609999999,-105573.07
2017,882000.03,n.d.,382478.26,1937300.0,236942.719,n.d.,n.d.,266333.97900000005,2623.55,261906.3,264529.849,n.d.,266333.97900000005,7532455.29,22124.760000000002,n.d.,20327.71,20327.71,72262.67000000001,65048.619999999995,72262.67000000001,n.d.,57789.2,8054286.44,n.d.,97201.67000000001,n.d.,2,214391.938,7957084.77,116144.28,5595155.29,-189643.629,0,22309.38,882000.03,22309.38,n.d.,299367.79000000004,234319.169,261906.3,72262.67000000001,234319.169,37461.49,n.d.,92984.95,8436764.697999999,8436764.697999999,344443.81
2016,1039000,n.d.,94354.59,1937300.0,74926.16,n.d.,n.d.,781.14,3068.8100000000004,100720.73999999999,103789.55,n.d.,781.14,7298136.119999999,37952.46,n.d.,47770.82,47770.82,232202.15,14410.92,232202.15,n.d.,33318.350000000006,8309258.609999999,n.d.,99825.22,n.d.,2,-90460.14,8209433.39,93573.45,5360836.119999999,131481.41,0,66477.08,1039000,66477.08,n.d.,86268.27,71857.35,100720.73999999999,232202.15,71857.35,-14452.47,n.d.,72057.34,8403613.197999999,8403613.197999999,175060.36
2015,2716000.27,n.d.,37598.89,1937300.0,30062.01,n.d.,n.d.,689.71,4807.55,82343.76,87151.31,n.d.,689.71,7226278.77,73373.64,n.d.,55635.14,55635.14,236464.93,8418.15,236464.93,n.d.,6963.99,9978325.76,n.d.,102894.03,n.d.,2,-75939.98,9875431.73,36909.18,5288978.7700000005,154121.17,0,73645.61,2716000.27,73645.61,n.d.,33672.61,25254.460000000003,82343.76,236464.93,25254.460000000003,-48671.15,n.d.,14465.6,10015924.65,10015924.65,167488.94
2014,2736382.32,n.d.,41442.72,1937300.0,-113186.459,n.d.,n.d.,7441.120000000001,5136.26,-149477.84,-144341.58,n.d.,7441.120000000001,7201024.31,63094.91,n.d.,55183.17,52357.219999999994,104000,-37464.89,104000,n.d.,48873.4,9999421.91,n.d.,105342.61,n.d.,2,-185246.67,9894079.3,34001.6,5263724.31,253477.84,0,103458,2736382.32,103458,n.d.,-155787.61000000002,-118322.719,-149477.84,104000,-118322.719,-6309.769,n.d.,3285.08,10040864.63,10040864.63,-35199.219
