Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,80406.56,1967544.48,6416753.63,90000.0,689796.24,8107244.1,40075.28999999999,3056746.65,69915.64,829535.8600000001,899451.5,2591842.25,3681044.42,4372194.52,1572273.13,n.d.,4568.45,4568.45,11083320.34,206609.0,11135496.67,n.d.,1522.1899999999998,476370.11,n.d.,403002.9900000001,8107244.1,37.0,-556527.9400000001,73367.12000000001,768164.73,4282194.518999999,2198716.71,3656.06,429246.83,84062.62000000001,2436866.6,n.d.,826489.6,619880.6,829535.8600000001,3028252.57,619880.6,-3046.259,n.d.,768164.73,6893123.74,6893123.74,2473246.82
2022,120383.55,2059013.6600000001,6075539.51,90000.0,751562.3300000001,7649424.59,85848.989,3259002.86,48176.64,940905.52,989082.16,2557872.89,3757862.09,3802313.92,1442579.01,n.d.,4976.8,4976.8,10566077.52,234471.23,10577415.37,n.d.,1928.2,430435.37,n.d.,387068.25,7649424.59,37.0,-496329.61,43367.12,258663.76,3712313.92,1987085.259,562.66,437852.1,120946.20999999999,2582714.75,n.d.,937856.92,703385.69,940905.52,2927990.779,703385.69,-3048.6,n.d.,258663.76,6505974.88,6505974.88,2433589.37
2021,n.d.,1999840.82,5151502.22,90000.0,491154.45,6325634.78,n.d.,2600122.47,46155.19,592377.8400000001,638533.03,2173543.1,2773824.75,3148928.23,1394950.61,n.d.,427.12,427.12,8767943.950000001,148349.76,8773076.389,n.d.,1398.3,257928.63,n.d.,240098.3,6325634.78,36.0,-413957.97000000003,17830.329999999998,377836.65,3058928.23,1855063.77,0,260661.8,n.d.,2260502.62,n.d.,593349.02,444999.26,592377.8400000001,2447441.609,444999.26,971.18,n.d.,377836.65,5409430.85,5409430.85,2034881.94
2020,n.d.,1580131.07,4428576.2,90000.0,233502.02,5655014.98,32346.32,2429531.01,48157.2,245785.49,293942.69,1790216.56,2639616.5,2803928.97,1211183.35,n.d.,529.7700000000001,529.7700000000001,7557768.64,61848.27,7567211.37,n.d.,1937.37,287170.08,n.d.,269339.75,5655014.98,35.0,-407070.35,17830.329999999998,208828.63,2713928.969,1666410.9,0,299339.92000000004,n.d.,1911817.31,n.d.,247193.09,185344.82,245785.49,1912196.3890000002,185344.82,1407.6,n.d.,208828.63,4715746.28,4715746.28,1507063.41
2019,n.d.,1357323.6500000001,4169508.34,90000.0,789245.909,6046879.37,n.d.,2067147.81,46943.19,487966.38,534909.57,1666757.44,2376581.6,2718584.15,1312969.31,n.d.,669.4599999999999,669.4599999999999,8312635.37,122043.72,8326614.71,n.d.,377049.52,303261.09,n.d.,293256.03,6046879.37,33.0,-431856.46,10005.06,435603.09,2628584.15,1791768.96,0,396861.63,n.d.,1754185.28,n.d.,864346.4400000001,742302.72,487966.38,2279735.34,742302.72,376380.06,n.d.,435603.09,4472769.430000001,4472769.430000001,2224928.4
2018,n.d.,1288376.02,3706644.02,90000.0,1990286.65,5293452.53,61932.33,1924112.96,43520.07,206243.75,249763.82,1546020.08,2181757.02,2490281.43,1161266.15,n.d.,1356.25,1356.25,7078401.7700000005,51482.2,7082031.979,n.d.,1793361.28,390970.56,n.d.,326805.5,5293452.53,31.0,-377549.48000000004,64165.06,236510.98,2400281.43,1582335.6990000003,0,257024.8,n.d.,1607333.15,n.d.,1998248.78,1946766.58,206243.75,1788579.449,1946766.58,1792005.03,n.d.,235930.98,4097614.58,4097614.58,3204391.2490000003
2017,n.d.,1231663.93,3670502.36,90000.0,215038.23,4867046.29,154053.47,1945527.36,41361.76,231996.07,273357.83,1488147.56,2202010.99,2435834.85,1158095.1800000002,n.d.,2261.01,2261.01,6647860.34,57892.16,6663999.64,n.d.,1833.57,393438.3,n.d.,330273.24,4867046.29,30.0,-365500.33999999997,63165.06,236827.44,2345834.85,1564957.279,0,242388.41,n.d.,1628105.81,n.d.,231568.63,173676.47,231996.07,1796953.3490000002,173676.47,-427.44,n.d.,128430.53,4063940.66,4063940.66,1433286.58
2016,n.d.,1247184.22,3514414.49,90000.0,81470.42,4492556.85,191344.71000000002,1819714.82,41225.810000000005,52463.9,93689.709,1439903.49,2012434.09,2462158.38,1092988.29,n.d.,1673.82,1673.82,6012720.430000001,13414.87,6023447.63,n.d.,2869.4,566188.4,n.d.,310223.34,4492556.85,30.0,-344212.78,255965.06,254796.18,2372158.38,1478426.8800000001,0,179915.58,n.d.,1618444.51,n.d.,53659.48,40244.61,52463.9,1530890.78,40244.61,1195.58,n.d.,254796.18,4080602.89,4080602.89,1189547.4
2015,n.d.,1196810.1900000002,3405031.87,90000.0,98423.95,4733743.92,31912.95,1486277.6900000002,39508.73,70927.39,110436.12,1315810.45,1605277.949,2621913.77,1079708.43,n.d.,1803.0,1803.0,6269495.35,19671.74,6277111.198999999,n.d.,9462.57,681686.0,n.d.,325720.94,4733743.92,30.0,-353222.73000000004,355965.06,602943.73,2531913.77,1472439.8900000001,0,236080.96,n.d.,1464804.1,n.d.,78586.95999999999,58915.22,70927.39,1543367.279,58915.22,7659.57,n.d.,601543.73,4086717.87,4086717.87,1199607.1190000002
2014,n.d.,1179376.3900000001,3371353.6,90000.0,92015.97,3981115.96,48768.64,1572905.32,33975.87,84437.56,118413.43,1423794.89,1817323.82,2562998.55,1031288.63,n.d.,5050.91,5050.91,5513380.79,26300.83,5527215.64,n.d.,4954.28,671254.89,n.d.,315289.83,3981115.96,28.0,-396397.62,355965.06,374653.39,2472998.55,1461662.12,0,251464.91,n.d.,1479609.94,n.d.,84340.93,58040.099,84437.56,1546099.6790000002,58040.099,-96.63,n.d.,173926.83,4042608.49,4042608.49,1154656.34
2013,n.d.,1181027.34,3322147.19,90000.0,54230.22,3799486.9699999997,94195.8,1686632.03,43418.3,12045.18,55463.48,1426343.1700000002,1931947.86,2504958.45,994328.27,n.d.,6353.96,6353.96,5233843.07,3605.85,5236758.04,n.d.,8726.55,699306.6699999999,n.d.,317805.4,3799486.97,27.0,-387479.32,381501.27,209171.99,2414958.45,1425225.8900000001,0,241272.27,n.d.,1516495.41,n.d.,14417.77,10811.92,12045.18,1437271.0690000001,10811.92,2372.589,n.d.,206171.99,4021453.86,4021453.86,1058518.3
2012,n.d.,1099609.03,3172255.16,90000.0,67239.40999999999,3713760.66,87743.93999999999,1533712.63,58407.62,3124.9,61532.52,1336911.26,1771014.8590000002,2494146.53,1062389.34,n.d.,8030.05,8030.05,5194573.83,3785.06,5200873.99,n.d.,17522.0,740186.49,n.d.,354562.84,3713760.66,28.0,-363191.47000000003,385623.65,301631.27,2404146.53,1483988.43,516.53,230425.62,516.53,1417778.59,n.d.,12616.85,8831.79,3124.9,1487113.33,8831.79,9491.95,n.d.,47625.72,3912441.65,3912441.65,1141443.86
2011,n.d.,1033978.93,3609221.1,90000.0,-27485.4,4115920.04,352736.69,1617653.87,70271.65000000001,-139200.6,-68928.95,1333881.06,1917556.0,2485314.74,1225729.08,n.d.,16310.46,16310.46,5699050.09,-41895.87,5706191.74,n.d.,15858.14,495103.55,n.d.,400268.73,4115920.04,29.0,-433471.57,94834.82,657686.1699999999,2395314.74,1729472.299,4742.64,227551.65,4742.64,1614267.27,n.d.,-139652.91999999998,-97757.05,-139200.6,1590271.7,-97757.05,-452.319,n.d.,4986.17,4104324.65,4104324.65,1172658.27
2010,n.d.,1730306.49,4233914.38,90000.0,114538.17,4873036.23,365946.81,2443707.9,72296.73,55676.45,127973.18,1265054.53,1978455.939,2583071.79,1234423.62,n.d.,13725.63,13725.63,6660898.04,18012.68,6668196.6,n.d.,18303.3,807104.62,n.d.,457139.56,4873036.23,30.0,-432763.57,349965.06,525151.949,2493071.79,1739483.92,8968.75,352725.16,8968.75,2448978.46,n.d.,60254.12,42241.44,55676.45,1795160.3690000002,42241.44,4577.67,n.d.,175151.94999999998,5041019.0,5041019.0,1380700.1
2009,n.d.,1726351.31,4253344.058999999,90000.0,124691.569,5029493.6,310218.13,2594491.14,70648.75,69335.4,139984.15,1038108.92,1906248.75,2540830.35,1128377.86,n.d.,14530.95,14530.95,6820313.57,21544.3,6821682.649999999,n.d.,20782.67,569843.22,n.d.,512678.16,5029493.6,27.0,-523827.04,57165.06,620744.0,2450830.349,1722853.6500000001,4765.2699999999995,241022.219,4765.2699999999995,2277591.66,n.d.,75587.12000000001,54042.819,69335.4,1792189.05,54042.819,6251.719,n.d.,12944.0,4823187.28,4823187.28,1289144.6800000002
