Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,1657116.27,6010.0,-40947.44,164710.4,n.d.,61984.62,20425.79,-61373.23,-40947.44,84437.5,146422.12,1741367.1800000002,84468.02,n.d.,0.0,n.d.,269267.1,n.d.,269267.1,n.d.,0.0,92789.7,n.d.,92789.7,164710.4,3.0,-61036.119999999995,n.d.,1510694.15,1735357.1800000002,165929.93,0,8538.79,n.d.,8538.79,n.d.,-61373.23,-61373.23,-61373.23,104556.69900000001,-61373.23,0.0,n.d.,1457800.63,1749905.97,1749905.97,43520.58
2022,n.d.,31823.73,1784666.35,6010.0,-27366.51,195308.06,n.d.,76729.37000000001,505.9,-27711.85,-27205.949,84437.5,129343.14,1802740.41,86487.51,n.d.,160.56,160.56,312934.51,n.d.,312934.51,n.d.,0.0,96469.11,n.d.,96469.11,195308.06,4.0,-58344.89,n.d.,1623499.48,1796730.41,145338.3,0,46571.32,n.d.,78395.05,n.d.,-27872.41,-27872.41,-27711.85,117626.45,-27872.41,-160.56,n.d.,1557478.1700000002,1881135.46,1881135.46,59281.559
2021,n.d.,22946.87,1730751.4,6010.0,-49820.78999999999,205512.07,n.d.,84561.42,505.9,-50152.32,-49646.42,84437.5,146052.05,1747846.64,114141.99,n.d.,174.37,174.37,339435.07,n.d.,339435.07,n.d.,0.0,87860.95,n.d.,87860.95,205512.07,4.0,-69427.43,n.d.,1561752.48,1741836.64,184075.319,0,47818.84,n.d.,70765.70999999999,n.d.,-50326.69,-50326.69,-50152.32,133923,-50326.69,-174.37,n.d.,1561752.48,1818612.35,1818612.35,64495.57
2020,n.d.,35148.36,1791306.02,6010.0,-72452.2,151615.13,n.d.,84403.2,3034.82,-75188.23999999999,-72153.42,88107.0,137361.84,1798173.33,113412.79,n.d.,298.78,88.04,271690.1,n.d.,271690.1,n.d.,0.0,88366.85,n.d.,88366.85,151615.13,4.0,-78815.6,n.d.,1618795.82,1792163.33,195263.21000000002,0,46351.18,n.d.,81499.54,n.d.,-75487.02,-75487.02,-75188.23999999999,120074.969,-75487.02,-298.78,n.d.,1618795.82,1879672.87,1879672.87,41048.62899999999
2019,n.d.,27964.99,1856277.46,6010.0,-38212.659999999996,215329.7,n.d.,107440.94,3034.82,-41046.43,-38011.61,88750.0,168225.94999999998,1873660.35,132109.66,n.d.,201.049,199.91,408397.75,n.d.,408397.75,n.d.,0.0,91401.67,n.d.,91401.67,215329.7,5.0,-98970,n.d.,1660086.52,1867650.35,234114.47999999998,0,46053.78999999999,n.d.,74018.78,n.d.,-41247.48,-41247.48,-41046.43,193068.05,-41247.48,-201.049,n.d.,1660086.52,1947679.13,1947679.13,94096.91
2018,n.d.,40932.659999999996,1905811.06,6010.0,-25965.280000000002,288587.02,n.d.,81329.39,2809.9100000000003,-28557.91,-25748.0,81119.0,121515.73,1914907.83,110936.8,n.d.,217.28,217.28,452695.47,n.d.,452695.47,n.d.,0.0,92187.36,n.d.,92187.36,288587.02,5.0,-78919.65000000001,n.d.,1743362.6700000002,1908897.83,192666.36,0,42157.93,n.d.,83090.59,n.d.,-28775.19,-28775.19,-28557.91,164108.449,-28775.19,-217.28,n.d.,1743362.6700000002,1997998.42,1997998.42,85188.8
2017,n.d.,42522.67,1945616.36,6010.0,-25866.260000000002,185695.44,n.d.,83929.43999999999,2809.9100000000003,-28615.16,-25805.25,75310.0,116716.77,1943683.02,134198.73,n.d.,287.07,287.07,386488.72,473.94,386488.72,n.d.,700.0,94997.27,n.d.,94997.27,185695.44,6.0,-92399.8,n.d.,1786376.92,1937673.02,229408.44,0,54407.94,n.d.,96930.61,n.d.,-28202.23,-28676.17,-28615.16,200793.279,-28676.17,412.93,n.d.,1786376.92,2040613.63,2040613.63,109093.48
2016,n.d.,17712.47,1978943.37,6010.0,n.d.,163255.74000000002,n.d.,91927.29,n.d.,-49.5,-49.5,72232.0,146446.819,1972359.19,110629.15,n.d.,3924.36,3924.36,357608.87,-84.86999999999999,357608.87,n.d.,0.0,98281.12,n.d.,97807.18,163255.74000000002,5.0,-83773.48,473.94,1814784.08,1966349.19,194402.63,0,87152.83,n.d.,104865.3,n.d.,-3973.86,-3888.99,-49.5,194353.13,-3888.99,-3924.36,n.d.,1814784.08,2077224.49,2077224.49,110579.65
2015,n.d.,26459.18,2013465.45,6010.0,-79297.37000000001,255540.36,n.d.,83694.23999999999,2740.3,-83705.67000000001,-80965.37000000001,57389.0,114624.06,1976248.18,76469.77,n.d.,5021.75,5021.75,429861.52,374.78999999999996,429861.52,n.d.,7064.54,70181.95,n.d.,69708.01,255540.36,3.0,-178816.76,473.94,1872382.21,1970238.18,258026.83,84.86999999999999,80855.17000000001,84.86999999999999,107314.35,n.d.,-81662.88,-82037.67000000001,-83705.67000000001,174321.16,-82037.67000000001,2042.79,n.d.,1872382.21,2083647.4,2083647.4,2568.9390000000003
2014,60000,54126.310000000005,2118038.12,6010.0,27090.769,259171.04,n.d.,136649.0,4361.01,3398.17,7759.18,56206.0,138728.69,2058285.85,181812.32,n.d.,1854.5,1854.5,556545.37,7576.59,556545.37,n.d.,28762.68,72448.31,n.d.,72448.31,259171.04,6.0,-107802.83,n.d.,1925183.12,2052275.85,293976.16,0,18074.27,60000,72200.58,n.d.,30306.35,22729.76,3398.17,297374.329,22729.76,26908.18,n.d.,1925183.12,2190486.43,2190486.43,218334.18
2013,31000,9970.49,2064708.38,6010.0,92648.81,164026.26,n.d.,138363.52,6636.87,78250.22,84887.09,20206.0,148599.03,2035556.09,264625.2,n.d.,93.73,93.73,699192.2,28670.649999999998,699192.2,n.d.,36526.1,76809.32,n.d.,76809.32,164026.26,12.0,-185653.65,n.d.,1906138.86,2029546.089,456915.72000000003,0,64991.12,31000,74961.61,n.d.,114682.59,86011.93999999999,78250.22,535165.939,86011.93999999999,36432.369,n.d.,1906138.86,2141517.7,2141517.7,386038.39
2012,31000,23914.760000000002,1982475.03,6010.0,75540.48,149682.24000000002,n.d.,211970.64,9916.849999999999,-23235.0,-13318.15,31417.5,219473.38,1949544.15,258011.99,n.d.,13661.87,13661.869999999999,633987.8300000001,21874.54,633987.8300000001,n.d.,124395.04,83446.19,n.d.,83446.19,149682.24000000002,12.0,-239611.75,n.d.,1739086.89,1943534.15,507540.58900000004,0,61462.310000000005,31000,85377.07,n.d.,87498.17000000001,65623.63,-23235.0,484305.58900000004,65623.63,110733.17,n.d.,1739086.89,2065921.22,2065921.22,369088.88
2011,n.d.,9230.68,1888324.58,6010.0,58141.89,173686.61000000002,n.d.,208640.66,9906.710000000001,59492.26,69398.97,3791.5,203201.48,1883920.52,261325.07,n.d.,724.13,724.13,651955.25,16078.39,651955.25,n.d.,5545.44,93363.04,n.d.,93363.04,173686.61000000002,11.0,-147544.6,n.d.,1675892.42,1877910.52,418776.38,0,88536.42,n.d.,97767.1,n.d.,64313.57,48235.18,59492.26,478268.63999999996,48235.18,4821.309,n.d.,1675892.42,1981687.62,1981687.62,336269.48000000004
2010,n.d.,19793.980000000003,1885093.93,6010.0,57919.61,221349.21000000002,n.d.,309987.58,9630.69,49133.84,58764.53,3602.5,293796.1,1835685.34,303278.05,n.d.,120.32,120.32,717201.39,12072.230000000001,717201.39,n.d.,11347.63,102166.85,n.d.,102166.85,221349.21,10.0,-133809.6,n.d.,1571503.85,1829675.339,446718.33999999997,0,131781.45899999997,n.d.,151575.44,n.d.,60361.15,48288.92,49133.84,495852.18,48288.92,11227.31,n.d.,1571503.85,1987260.78,1987260.78,373390.209
2009,n.d.,47104.28999999999,1864572.47,6010.0,258483.41,239551.93,n.d.,260628.83,9630.69,313034.01,322664.7,2274.0,215798.539,1787396.42,281132.54,n.d.,191.49,191.49,1004639.11,98065.28,1004639.11,n.d.,34075.48,111797.54,n.d.,111797.54,239551.93,13.0,-161289.94,n.d.,1601669.64,1781386.42,452053.17,0,141869.3,n.d.,188973.59,n.d.,346918.0,248852.72,313034.01,765087.1789999999,248852.72,33883.99,n.d.,1601669.64,1976370.01,1976370.01,637872.72
2008,n.d.,59727.15,1557828.44,6010.0,117929.06,401011.18,n.d.,143514.81,7411.13,119465.14,126876.27,3659.5,87447.16,1538543.7,274124.54,n.d.,1052.42,1052.42,1015929.68,38778.94,1015929.68,n.d.,30884.15,121428.23,n.d.,121428.23,401011.18,12.0,-213917.69,n.d.,1410654.13,1532533.7,495453.36,0,80985.82,n.d.,140712.97,n.d.,149296.87,110517.93,119465.14,614918.5,110517.93,29831.73,n.d.,1410654.13,1679256.6700000002,1679256.6700000002,431884.959
2007,n.d.,n.d.,1410184.39,6010.0,69834.209,n.d.,n.d.,180907.46,5863.54,78378.67000000001,84242.209,20343.5,201250.96,1428025.77,222432.49,n.d.,221.94,221.94,788398.51,21323.56,788398.51,n.d.,7137.5,128839.36,n.d.,128839.36,315478.91000000003,11.0,n.d.,0,1208933.43,1422015.77,n.d.,n.d.,110997.98,n.d.,110997.98,n.d.,85294.23,63970.67,78378.67000000001,n.d.,63970.67,6915.56,n.d.,1208933.43,1539023.75,1539023.75,313812.199
2006,n.d.,n.d.,1310847.3,6010.0,15807.640000000001,n.d.,n.d.,164869.12,5915.48,40895.68,46811.16,102745.99,267615.11,1364055.1,259183.67,30580,137.26999999999998,137.26999999999998,723613.66,4239.5,723613.66,n.d.,3953.25,133870.19,n.d.,133870.19,215626.25,13.0,n.d.,0,1043232.19,1358045.1,n.d.,n.d.,80662.39,n.d.,80662.39,n.d.,44711.66,40472.16,40895.68,n.d.,9892.16,3815.98,-30580,1043232.19,1444717.49,1444717.49,279368.08
2005,n.d.,n.d.,1345645.4,6010.0,27786.69,n.d.,n.d.,188022.99,5677.860000000001,-29771.32,-24093.460000000003,39888.5,227911.49,1354162.94,215903.98,n.d.,154.49,154.49,829022.3600000001,9475.220000000001,829022.3600000001,59500.02,2009.84,112390.67,n.d.,112390.67,393819.07,14.0,n.d.,0,1117733.91,1348152.94,n.d.,n.d.,103873.13,n.d.,103873.13,n.d.,-27915.97,-37391.19,-29771.32,n.d.,22108.83,1855.35,59500.02,1117733.91,1458036.07,1458036.07,253320.38
