Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,16425.16,n.d.,1033288.08,990000.0,-25744.49,15198.47,46534.350000000006,8012.2,2002.78,-21750.68,-19747.9,1020490.74,1028502.94,1022566.26,8218.19,n.d.,4892.150000000001,4892.150000000001,23922.6,1104.44,26027.6,n.d.,0.0,121489.29,24791.77,2449.96,15198.47,1.0,-22358.84,94247.56,4785.14,32566.259,32579.808999999997,0,69251.599,16425.16,115785.95,n.d.,-26642.83,-27747.27,-21750.68,10829.130000000001,-27747.27,-4892.150000000001,n.d.,4385.14,1154777.37,1154777.37,-11529.71
2022,n.d.,96.36,1041152.84,990000.0,-27943.79,24271.260000000002,n.d.,5865.68,2002.78,-35837.94,-33835.16,1034887.16,1040656.48,1050313.53,19629.38,n.d.,4014.49,4014.49,44002.6,-9905.859999999999,44002.6,n.d.,0.0,123897.51,26444.55,2100.96,24271.26,2.0,-33937.119999999995,95352.0,400.0,60313.529,55569.28,0,114640.459,n.d.,114736.82,n.d.,-39852.43,-29946.57,-35837.94,19731.34,-29946.57,-4014.49,n.d.,n.d.,1165050.35,1165050.35,-14205.78
2021,n.d.,420.84000000000003,1059731.82,990000.0,-51172.619,13152.34,n.d.,5260.7,8116.05,-75629.06,-67513.01,1054071.12,1058910.98,1080260.1,36946.24,n.d.,3278.14,3278.14,16393.758,-19618.53,16393.758,n.d.,0.0,115994.43,28097.33,2450.96,13152.34,2.0,-33808.189,85446.14,400.0,90260.099,78870.48,0,95045.31,n.d.,95466.15,n.d.,-78907.2,-59288.67,-75629.06,3241.418,-59288.67,-3278.14,n.d.,n.d.,1175726.25,1175726.25,-30566.769
2020,n.d.,43.1,1094047.83,990000.0,-68323.769,14995.31,n.d.,23937.41,8722.55,-99008.25,-90285.7,1062143.12,1086037.43,1139548.77,58317.36,n.d.,3707.09,3707.09,15641.16,-25669.02,15641.16,n.d.,0.0,104491.95,29750.11,8914.230000000001,14995.31,3.0,-32614.19,65827.61,7967.3,149548.769,99654.1,0,58947.91,n.d.,58991.01,n.d.,-102715.34,-77046.319,-99008.25,645.8499999999999,-77046.319,-3707.09,n.d.,7567.3,1198539.78,1198539.78,-31968.339
2019,n.d.,130.18,1289868.65,990000.0,-54135.659,11691.69,n.d.,110360.9,8754.349999999999,-78867.23,-70112.87900000002,1074360.0,1184590.72,1216595.09,122149.31,n.d.,4915.22,4915.22,102059.0,-20892.440000000002,102059.0,n.d.,0.0,87545.48,31402.89,15984,-62668.310000000005,5.0,-38330.880000000005,40158.59,105147.75,226595.089,169234.54,0,160688.86,n.d.,160819.04,n.d.,-83782.45,-62890.009,-78867.23,90367.31,-62890.009,-4915.22,n.d.,104747.75,1377414.13,1377414.13,52036.43
2018,9545.8,514.37,1414829.6,990000.0,97058.08,54538.05,n.d.,54065.6,4892.53,98722.68,103615.209,1083679.51,1137230.74,1270641.6800000002,90252.68,n.d.,6557.13,6557.13,395677.71,n.d.,396297.71,n.d.,0.0,63063.97,33055.67,19585.57,54538.05,4.0,-147891.77000000002,10422.73,277084.49000000005,280641.68,243036.979,0,197191.72,9545.8,197706.09,n.d.,92165.55,92165.55,98722.68,341759.66,92165.55,-6557.13,n.d.,276684.49000000005,1477893.57,1477893.57,193867.889
2017,20257.62,49.660000000000004,435795.64,150000.0,46240.6,16572.18,110456.28,350434.29000000004,4892.53,46987.69,51880.22,83679.51,434064.14,178476.13,200482.97,n.d.,5640.9,5640.9,320417.58,n.d.,321067.17,n.d.,1.28,67956.5,33055.67,24478.1,16572.18,5.0,-52131.8,10422.73,1681.84,28476.129,257507.3,0,194512.45,20257.62,305018.39,n.d.,41348.07,41348.07,46987.69,304494.99000000005,41348.07,-5639.620000000001,n.d.,1681.84,503752.14,503752.14,252364.47
2016,19573.62,60.44,233358.8,150000.0,-54858.54,-19284,66787.03,137797.66,1259.74,-50023.8,-48764.06,85825.14,223562.36,137128.06,77694.73999999999,n.d.,6127.99,6127.99,73392.32,n.d.,74092.33,n.d.,33.51,72849.03,33055.67,29370.629999999997,55076.0,5.0,-64445.65,10422.73,9736.0,-12871.94,143400.129,0,82658.68000000001,19573.62,149506.15,n.d.,-56118.28,-56118.28,-50023.8,93376.33,-56118.28,-6094.48,n.d.,2818,306207.83,306207.83,28964.19
2015,n.d.,96799.45999999999,320474.06,150000.0,-10952.47,28094.45,53899.87,233959.55,92.53,-6856.76,-6764.23,42528.52,179688.61000000002,192246.34,36727.28999999999,n.d.,4283.33,4283.33,97806.41,n.d.,97808.66,n.d.,95.09,44108.77,33055.67,630.37,28094.45,2.0,-39751.15,10422.73,43985.99,42246.339,76570.97,0,21637.16,n.d.,172336.49,n.d.,-11045.0,-11045.0,-6856.76,69714.20999999999,-11045.0,-4188.24,n.d.,26580.75,364582.83,364582.83,30058.15
2014,n.d.,96614,412786.55,150000.0,156201.65,14091.99,116258.78,288312.5,48.17,161003.87,161052.04,64769.89,256468.39,203291.34,38618.71,n.d.,4850.39,4850.39,240934.56,n.d.,259962.43,n.d.,0.0,44201.3,33055.67,722.9,14091.99,2.0,-46199.689999999995,10422.73,59704.16,53291.34,84866.569,0,40823.73,n.d.,253696.51,n.d.,156153.47999999998,156153.47999999998,161003.87,245870.44,156153.47999999998,-4850.39,n.d.,2988.9300000000003,456987.85,456987.85,199670.75
2013,n.d.,109090,316098.34,150000.0,n.d.,68186.5,80814.32,236407.33,n.d.,-52236.23,-52236.23,71800.02,199117.349,47137.86,44722.7,n.d.,3494.3,3494.3,78747.3,n.d.,110714.86,n.d.,0.0,43478.4,33055.67,n.d.,68186.5,3.0,-50041.89,10422.73,7890.99,-102862.14,94764.59,0,122534.56,n.d.,312438.88,n.d.,-55730.53,-55730.53,-52236.23,42528.36,-55730.53,-3494.3,n.d.,1512.99,359576.74,359576.74,-7513.53
2012,n.d.,118845.75,376760.52,150000.0,n.d.,41378.450000000004,50976.74,250576.37,n.d.,-64211.44,-64211.44,121747.16,253477.78,102868.39,46462.76,n.d.,6072.320000000001,6072.320000000001,47295.25,n.d.,112860.85,n.d.,0.0,43478.4,33055.67,n.d.,41378.45,3.0,-89231.08,10422.73,4436.99,-47131.61,135693.84,0,147548.04,n.d.,317370.53,n.d.,-70283.76,-70283.76,-64211.44,71482.4,-70283.76,-6072.320000000001,n.d.,1512.99,420238.92,420238.92,-17748.678999999996
