Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2595764.67,12983.43,1693469.65,598596.0,390362.51,n.d.,n.d.,3730.3900000000003,289250.58,216930.15,506180.73,1599631.56,1590378.52,4762232.72,176311.86,n.d.,115899.95,115899.95,934714.02,-81.73,934714.02,n.d.,0.0,5730297.58,n.d.,474.41999999999996,n.d.,3,-252221.43,5729823.159999999,90107.7,4163636.72,717783.87,0,52786.41,2595764.67,65769.84,n.d.,101030.2,101111.93,216930.15,934714.02,101111.93,-115899.95,n.d.,61225.810000000005,7423767.23,7423767.23,682492.59
2022,2975631.2800000003,56187.4,2484803.98,598596.0,300843.5,1179990.6800000002,n.d.,24426.920000000002,159796.5,204505.39,364301.89,2158104.8499999996,2126344.37,4661120.79,149392.06,n.d.,63554.53,63554.53,2019017.87,-96.14,2019017.87,n.d.,0.0,5426725.81,n.d.,1295.49,1179990.6800000002,3,-325333.24,5425430.319999999,302272.21,4062524.79,634521.8,81.73,218508.59,2975713.01,274695.99000000005,n.d.,140950.86,141047.0,204505.39,839027.19,141047.0,-63554.53,n.d.,275737.15,7911529.79,7911529.79,513693.949
2021,4154440.66,36285.6,7542805.02,598596.0,243134.1,1214222.0990000002,n.d.,28462.84,119214.61,195510.49,314725.1,7288359.57,7280536.81,4520073.79,158761.25,n.d.,71422.5,71422.5,1909874.95,168.5,1911467.46,n.d.,0.0,1268059.47,n.d.,3529.8100000000004,1217355.43,3,-223759.009,1264529.66,225982.61,3921477.79,501734.87,177.87,99886.57,4154618.53,136172.17,n.d.,124087.99,123919.49,195510.49,697245.3600000001,123919.49,-71422.5,n.d.,218873.41,8810864.49,8810864.49,473486.35
2020,4363139.09,869573.53,8282593.25,598596.0,250489.81,-3961.3500000000004,n.d.,78395.66,123126.87,139024.26,262151.13,8164653.02,7373475.148999999,4396154.3,150166.56,n.d.,11827.22,11827.22,578113.3400000001,-165.9,578113.3400000001,n.d.,0.0,1387054.36,n.d.,11244.78,n.d.,3,-169757,1375809.58,39544.57,3797558.3,443050.43000000005,9.370000000000001,40771.32,4363148.46,910344.85,n.d.,127197.04,127362.939,139024.26,582074.69,127362.939,-11827.22,n.d.,28560.37,9669647.61,9669647.61,412317.689
2019,1139162.75,841544.59,4771909.01,598596.0,192197.039,n.d.,n.d.,31965.89,123359.08,84314.04,207673.12,4710674.75,3901096.05,4268791.359999999,128193.82,n.d.,15646.26,15646.26,595584.05,-165.9,595584.05,n.d.,4.28,1509311.99,n.d.,20385.309999999998,n.d.,3,-259717.11000000002,1488926.6800000002,29268.37,3670195.359,511270.01,175.26999999999998,31547.03,1139338.02,873091.62,n.d.,68672.06,68837.959,84314.04,595584.05,68837.959,-15641.98,n.d.,18284.17,6281221.0,6281221.0,335871.22000000003
2018,1823988.4,12128.7,4432775.34,598596.0,178723.34999999998,n.d.,n.d.,17921.940000000002,124079.13,109275.63,233354.76,2500180.69,2505973.929,4199953.4,119511.76,n.d.,56228.46,56228.46,567100.38,311.3,567100.38,n.d.,1908.35,1630976.86,n.d.,27696.1,n.d.,3,-214233.86,1603280.76,1914672.71,3601357.4,457824.75,341.17,27340.53,1824329.57,39469.23,n.d.,54955.52,54644.219,109275.63,567100.38,54644.219,-54320.11,n.d.,1902707.11,6063752.2,6063752.2,354774.87
2017,1871320.18,20223.91,4338431.51,598596.0,81991.019,n.d.,n.d.,51910.37,120171.29,10060.52,130231.81,2204753.9099999997,2236440.37,4179169.18,125357.29,n.d.,60751.48,60751.48,515382.28,-127.45,515382.28,n.d.,12383.240000000002,1756661.58,516.909,37024.56,n.d.,3,-259793.18,1719120.1090000002,2081767.23,3580573.179,505321.759,545.53,23834.29,1871865.71,44058.2,n.d.,-38307.72,-38180.27,10060.52,515382.28,-38180.27,-48368.24,n.d.,2070801.63,6095093.09,6095093.09,267972.33900000004
2016,1952356.21,33863.75,2064487.27,538496.0,142612.12,n.d.,n.d.,11292.04,128259.35,81349.15000000001,209608.5,2017068.1,1994496.39,1867975.19,92940.0,n.d.,63822.880000000005,63822.880000000005,517125.7,4136.83,517125.7,n.d.,963.33,1819622.66,1055.98,1786.12,n.d.,3,-214577.2,1816780.559,36127.13,1329479.1900000002,435776.55,672.98,29241.8,1953029.19,63105.55,n.d.,18489.6,14352.769,81349.15000000001,517125.7,14352.769,-62859.549,n.d.,26961.53,3884109.93,3884109.93,303511.83
2015,2069652.41,34407.17,1777400.99,538496.0,146300.46,n.d.,n.d.,n.d.,122857.51,107486.11,230343.62,1565803.25,1531396.08,1853622.42,89436.95,n.d.,78869.29,78869.29,511560.47000000003,7229.23,511560.47,n.d.,2055.36,2196450.92,n.d.,423.66,n.d.,3,-191779.9,2196027.26,211597.74,1315126.42,404074.36,906.3399999999999,15263.57,2070558.75,49670.74,n.d.,30672.18,23442.95,107486.11,511560.47000000003,23442.95,-76813.93,n.d.,202432.14,3973851.91,3973851.91,321835.93000000005
2014,2117447.81,48659.47,1687447.02,538496.0,124655.01,n.d.,n.d.,21505.58,107102.64,105985.4,213088.039,1544868.25,1517714.36,1830179.47,67980.7,n.d.,86907.26,86907.26,503408.31,3106.53,503408.31,n.d.,1580.76,2327422.11,n.d.,1452.06,n.d.,3,-222339.57,2325970.05,121073.19,1291683.47,397422.91000000003,1290.8899999999999,17291.49,2118738.7,65950.95999999999,n.d.,20658.9,17552.37,105985.4,503408.31,17552.37,-85326.5,n.d.,111907.59,4014869.13,4014869.13,282649.5
