Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,970611.72,635420.88,2567793.44,210800.0,136783.75,3675899.94,1311029.34,771261.88,55627.08,205905.01,261532.09,1650977.79,1786818.79,573628.3600000001,676658.04,n.d.,102250.18,102250.18,5190413.79,24678.89,5202458.89,n.d.,2180.73,1096081.82,n.d.,1044081.83,3675899.94,29.0,-588368.8200000001,51999.99,145553.77000000002,362828.359,1320653.94,0,173184.96,970611.72,2119635.18,n.d.,105835.56,81156.67000000001,205905.01,1526558.949,81156.67000000001,-100069.45,n.d.,38100.64,3663875.26,3663875.26,940370.86
2022,1181733.95,564295,2552667.75,210800.0,121524.35,2593495.09,1219914.58,673961.76,48824.08,155812.66,204636.74,1717725.79,1827392.549,492471.69,656235.04,n.d.,59562.5,59562.5,3944982.17,24409.260000000002,3955538.21,n.d.,859.37,1110769.52,n.d.,1073158.08,2593495.09,20.0,-501171.33999999997,37611.44,160980.2,281671.69,1206230.46,0,205022.05,1181733.95,1989231.63,n.d.,97109.53,72700.27,155812.66,1362043.12,72700.27,-58703.13,n.d.,48063.17,3663437.27,3663437.27,861731.15
2021,1383085.41,561599.09,2740468.76,210800.0,61648.26,2348180.57,1222920.3800000001,739654.3,50329.51,76875.06,127204.57,1549291.31,1727346.52,419771.42,580105.07,n.d.,69401.51,69401.51,3355661.92,3806.25,3426480.79,n.d.,7651.45,1040705.91,n.d.,998685.21,2348180.57,23.0,-370990.58,42020.7,451523.15,208971.419,1001425.159,0,193798.37,1383085.41,1978317.84,n.d.,15125.0,11318.75,76875.06,1078300.22,11318.75,-61750.06,n.d.,345441.9,3781174.67,3781174.67,714961.09
2020,1350277.79,687590.71,2485511.97,210800.0,-66309.62000000001,1585889.98,781512.2699999999,565455.19,35171.24,-87345.59,-52174.350000000006,1359949.44,1237813.92,408452.67,472499.96,n.d.,57766.92,57766.92,2256576.85,-33826.96,2285728.18,n.d.,9804.69,952345.34,n.d.,918518.38,1585889.98,14.0,-279512.588,33826.96,560107.3400000001,197652.669,787183.788,0,210023.87,1350277.79,1679126.85,n.d.,-135307.81999999998,-101480.86,-87345.59,699838.2,-101480.86,-47962.22899999999,n.d.,459111.59,3437857.31,3437857.31,430130.3
2019,507440.08,821409.81,2209047.55,173600.0,64419.56,2551153.77,703297.48,449643.5,19302.47,103705.88,123008.35,1399202.21,1027435.899,472733.54,542855.1699999999,n.d.,48680.850000000006,48680.850000000006,3623359.1,10662.6,3626509.1,n.d.,754.66,616943.81,n.d.,616943.81,2551153.77,25.0,-409491.81,n.d.,360201.83900000004,299133.54,971649.4500000001,0,321110.45,507440.08,1845817.74,n.d.,55779.69,45117.09,103705.88,1075355.33,45117.09,-47926.189,n.d.,267856.12,2825991.36,2825991.36,666618.1799999999
2018,287713.46,669113.98,2242025.47,173600.0,34862.89,2520474.8499999996,945324.47,425857.87,18273.57,68682.63,86956.2,1485158.39,1241902.279,427616.45,524646.1889999999,n.d.,47760.6,47760.6,3517659.68,5176.610000000001,3523059.68,n.d.,843.9,211965.63,n.d.,211965.63,2520474.85,25.0,-390982.44,n.d.,331009.21,254016.45,933902.1989999999,0,124222.74,287713.46,1738661.1900000002,n.d.,21765.93,16589.32,68682.63,1002584.8300000001,16589.32,-46916.7,n.d.,239100.22,2453991.1,2453991.1,612446.2889999999
2017,266731.03,573146.3500000001,2003155.38,173600.0,30069.8,2014634.1800000002,844498.2,382288.17,17625.7,55315.07,72940.77,1403301.02,1212442.8390000002,411027.13,485526.2,n.d.,42504.09,42504.09,2906315.73,2407.54,2911173.13,n.d.,2040.6599999999999,204218.57,n.d.,204218.57,2014634.18,22.0,-338071.98000000004,n.d.,217566.19,237427.13,841223.879,593.2900000000001,111377.95,267324.32,1529022.5,n.d.,14851.64,12444.099,55315.07,896538.9500000001,12444.099,-40463.429,n.d.,129399.14,2207373.95,2207373.95,560507.63
2016,210264.66,535011.43,1688369.12,173600.0,25021.7,1697791.7,621461.9500000001,290784.94,16007.25,50633.78999999999,66641.04,1216967.55,972741.059,398583.03,418508.98,n.d.,39554.08,39554.08,2466717.89,3004.82,2472072.57,n.d.,939.56,173643.56,n.d.,173643.56,1697791.7,20.0,-289130.85,n.d.,180616.63,224983.03,723647.08,1434.21,95257.4,211698.87,1251730.78,n.d.,12019.27,9014.45,50633.78999999999,774280.87,9014.45,-38614.52,n.d.,89512.55,1862012.68,1862012.68,486089.58
2015,178479.94999999998,567741.66,1666592.49,173600.0,27260.460000000003,1671796.71,467207.13,332691.78,12973.05,58605.810000000005,71578.86,1155462.07,920412.19,474908.58,346601.41000000003,n.d.,39555.92,39555.92,2364589.31,4762.48,2364743.66,n.d.,0,123417.41,n.d.,123417.41,1671796.71,16.0,-274766.68,n.d.,178438.64,301308.579,634341.139,2415.6,99256.98,180895.55,1134205.77,n.d.,19049.89,14287.41,58605.810000000005,692946.9500000001,14287.41,-39555.92,n.d.,89850.56,1790009.9,1790009.9,418180.269
2014,157092.55,266295.51,1270654.53,173600.0,16300.32,969556.76,419441.22000000003,226638.86,15419.16,50289.19,65708.35,903988.49,864331.8400000001,460621.17,291888.71,n.d.,49187.74,49187.74,1547202.9,220.29,1547202.9,n.d.,0,123878.64,n.d.,123878.64,969556.76,13.0,-220049.08,n.d.,140027.18,287021.17,527356.9500000001,2918.04,88164.68000000001,160010.59,773901.41,n.d.,1101.45,881.16,50289.19,577646.139,881.16,-49187.74,n.d.,56005.78999999999,1394533.1700000002,1394533.1700000002,357597.06
