Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,67285.38,205131.07,436608.97,60101.21,39749.05,1229758.73,204223.59,267953.8,22082.28,32625.36,54707.64,79292.81,142115.539,384137.63,292717.69,n.d.,9069.66,9069.66,1698454.35,5888.929999999999,1716930.16,n.d.,0.0,469379.68,3250.0,460321.58,1229758.73,9,-139746.1,5808.1,89362.36,324036.42000000004,454546.07,0,45210.98,67285.38,454565.64,n.d.,23555.7,17666.77,32625.36,487171.43000000005,17666.77,-9069.66,n.d.,86664.63,905988.65,905988.65,347425.33
2022,133238.67,184713.68,339820.4,60101.21,65199.09,1014256.65,96355.02,172995.76,34114.94,49272.22,83387.16,85644.23,73926.31,366345.97,240968.23,n.d.,9090.08,9090.08,1470777.11,9097.99,1477819.72,n.d.,0.0,487060.75,3250.0,478002.65,1014256.65,8,-139207.68,5808.1,81180.40999999999,306244.76,414290.85,0,46227.810000000005,133238.67,327296.51,n.d.,40182.14,31084.15,49272.22,463563.07,31084.15,-9090.08,n.d.,78614.06,826881.15,826881.15,324355.39
2021,157359.63,162961.64,312113.99000000005,60101.21,50356.18,776115.9400000001,115029.56,172591.44,18624.36,45516.89,64141.25,105269.07,114898.87,334087.34,204702.82,n.d.,10970.53,10970.53,1210280.9,2814.54,1218042.0,n.d.,0.0,491455.09,3250.0,482396.9900000001,776115.9400000001,8,-173081.99,5808.1,34253.479,273986.13,396409.17,0,34130.91,157359.63,312122.11,n.d.,34546.36,31731.82,45516.89,441926.06,31731.82,-10970.53,n.d.,30905.62,803569.08,803569.08,268844.07
2020,219523.62,115264.43999999999,290616.28,60101.21,14404.2,712245.4500000001,135946.15,167701.87999999998,18624.36,5057.31,23681.67,111293.55,163730.99,302355.52,218531.43,n.d.,9277.47,9277.47,1055185.76,n.d.,1061522.22,n.d.,0.0,517971.24,4530.0,507633.14,712245.4500000001,7,-107063.67000000001,5808.1,11620.85,242254.31,344219.45900000003,0,35497.78999999999,219523.62,286708.38,n.d.,-4220.160000000001,-4220.160000000001,5057.31,349276.77,-4220.160000000001,-9277.47,n.d.,7041.77,808587.52,808587.52,242213.1
2019,191724.61,152991.84999999998,293329.06,60101.21,7493.64,875965.66,146987.52,167857.1,18624.36,553.8599999999999,19178.22,116404.69,131269.94,306575.68,234465.07,n.d.,11684.58,11684.58,1212241.83,n.d.,1218423.35,n.d.,0.0,531678.39,1280.0,524590.2899999999,875965.66,9,-88814.4,5808.1,9067.27,246474.47,341903.829,0,26727.79,191724.61,326707.16,n.d.,-11130.72,-11130.72,553.8599999999999,342457.69,-11130.72,-11684.58,n.d.,4499.98,825007.4500000001,825007.4500000001,253643.29
2018,200899.79,136001.61000000002,301478.47000000003,60101.21,46037.9,864778.52,127924.62000000001,191862.18,39049.26,19886.04,58935.3,98404.69,154265.26,317706.4,232584.24,n.d.,12897.4,12897.4,1241696.38,n.d.,1248921.45,n.d.,0.0,516083.4900000001,1280.0,508995.39,864778.52,9,-92623.39,5808.1,11211.6,257605.19,364256.89,0,35029.54,200899.79,298955.77,n.d.,6988.64,6988.64,19886.04,384142.92900000006,6988.64,-12897.4,n.d.,7979.68,817561.9600000001,817561.9600000001,291519.54
2017,266395.47900000005,138833.81999999998,294284.46,60101.21,18698.35,783169.65,103721.04,177831.84999999998,18624.24,11396.55,30020.79,100418.63,139416.659,310717.76,250400.45,n.d.,11322.44,11322.44,1217437.46,n.d.,1222804.7,n.d.,0.0,547845.1799999999,6466.96,535570.12,840770.9,10,-159213.81,5808.1,16033.98,250616.55,428238.5,0,22461.54,266395.47900000005,265016.4,n.d.,74.11,74.11,11396.55,439635.049,74.11,-11322.44,n.d.,13019.44,842129.64,842129.64,280421.24
2016,231363.14,124598.15000000001,291071.67,60101.21,17156.67,744110.399,133637.57,174421.61000000002,13281.49,14483.91,27765.4,110817.38,160640.84,310643.65,235051.25,n.d.,10608.73,10608.73,1148861.08,n.d.,1155941.88,n.d.,0.0,539171.09,6466.96,527896.03,743359.9500000001,10,-149014.83,4808.1,5832.68,250542.44,397347.569,0,30000.25,231363.14,288235.97000000003,n.d.,3875.18,3875.18,14483.91,411831.48000000004,3875.18,-10608.73,n.d.,2291.12,830242.76,830242.76,262816.649
2015,269836.94,114116.11,282678.02,60101.21,25679.75,719947.7799999999,85506.65000000001,143078.05,16623.88,23537.73,40161.61,116567.83,145529.77000000002,306768.47000000003,222210.05,n.d.,14481.86,14481.86,1131998.59,n.d.,1137620.48,n.d.,0.0,529936.81,5186.96,519941.75,717805.43,9,-155301.04,4808.1,23032.14,246667.26,394134.97000000003,0,36386.66,269836.94,236009.42,n.d.,9055.87,9055.87,23537.73,417672.699,9055.87,-14481.86,n.d.,20041.71,812614.8300000001,812614.8300000001,262371.659
2014,286042.17,122137.15000000001,322932.71,60101.21,24988.5,790229.4400000001,n.d.,179499.6,5848.120000000001,39032.22,44880.34,133954.48899999997,191316.939,297712.6,213798.47,n.d.,19891.84,19891.84,1198894.36,n.d.,1207523.62,n.d.,0.0,513530.63,5186.96,503535.57,788656.53,9,-158615.37,4808.1,9478.619,237611.39,378261.95900000003,0,130571.42,286042.17,252708.57,n.d.,19140.38,19140.38,39032.22,417294.18,19140.38,-19891.84,n.d.,6773.49,836463.3400000001,836463.3400000001,258678.81
2013,268341.849,129867.5,355178.86,60101.21,8427.76,763874.669,n.d.,176357.43,6358.89,25481.62,31840.51,144047.4,190537.329,308572.22000000003,209124.54,n.d.,23412.75,23412.75,1131517.76,n.d.,1140140.56,n.d.,0.0,515707.25,5186.96,505712.19,761804.97,9,-135300.84,4808.1,34774.03,248471.01,350784.27,0,164104.54,268341.849,293972.04,n.d.,2068.8700000000003,2068.8700000000003,25481.62,376265.891,2068.8700000000003,-23412.75,n.d.,31806.32,870886.11,870886.11,240965.05
2012,248929.42,111422.87000000001,359516.07,60101.21,-18373.839,690098.11,135996.03,196957.82,10322.12,-3771.02,6551.1,149127.5,234662.45,276503.35,223840.43,n.d.,24924.94,24924.94,1050261.6,n.d.,1056977.32,n.d.,0.0,499066.25,5186.96,489071.19,690098.11,9,-136487.68,4808.1,13430.75,216402.14,370650.23000000004,0,85730.65000000001,248929.42,333149.55,n.d.,-28695.960000000003,-28695.960000000003,-3771.02,366879.21,-28695.960000000003,-24924.94,n.d.,10350.62,858582.3200000001,858582.3200000001,230391.53
2011,259303.88,135165.81,349715.86,60101.21,14308.509,675801.55,58601.83,190613.66,8306.230000000001,28224.1,36530.33,149885.72,205333.57,305199.31,227928.05,n.d.,22222.2,22222.2,1062536.1900000002,n.d.,1072206.55,n.d.,0.38,477282.56,5186.96,467287.5,674786.3,9,-131946.62,4808.1,9216.48,245098.1,368180.89900000003,0,68727.59,259303.88,262495.22900000005,n.d.,6002.28,6002.28,28224.1,396405,6002.28,-22221.82,n.d.,6189.46,826998.42,826998.42,264458.76
2010,376979.86,113855.69,439931.01,60101.21,21742.17,625020.04,83058.95999999999,170964.61000000002,14139.34,29611.56,43750.9,258540.5,315649.42000000004,299197.03,226435.14,n.d.,22009.38,22009.38,964500.74,n.d.,975311.57,n.d.,0.6500000000000001,470604.79,5186.96,460609.73,625020.04,9,-80105.48999999999,4808.1,10425.9,239095.82,320679.97000000003,0,37444.26,376979.86,234358.91,n.d.,7602.83,7602.83,29611.56,350291.52900000004,7602.83,-22008.73,n.d.,7096.55,910535.8,910535.8,270186.69
