Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1221242.3,65787.83,320531.13,125818.0,307794.25,180187.69,62126.47,286985.51,73360.59,319433.39,392793.98,n.d.,221197.68,700388.51,1348130.74,n.d.,39008.71,39008.71,2175573.73,78104.55,2175573.73,n.d.,32113.53,1892384.99,n.d.,583532.3600000001,180187.69,47,-254461.31999999998,1308852.63,33545.619999999995,574570.51,1675952.6500000001,0,163371.009,1221242.3,291285.31,n.d.,312538.21,234433.66,319433.39,1995386.04,234433.66,-6895.18,n.d.,32922.57,2212916.12,2212916.12,1773038.25
2022,1341564.52,72974.70999999999,389398.63,125818.0,255992.789,174200.46,213718.91,227486.87,79148.95999999999,266292.218,345441.178,n.d.,154512.159,465954.85,1326291.3,n.d.,32257.780000000002,32016.260000000002,2083590.82,58931.28,2083590.82,n.d.,1740.6699999999998,1849913.66,n.d.,638792.8,174200.46,46,-237657.87999999998,1211120.86,161911.76,340136.85,1643098.1400000001,0,145099.3,1341564.52,431792.92,n.d.,235775.11,176843.83,266292.218,1909390.36,176843.83,-30517.11,n.d.,39443.25,2239312.29,2239312.29,1673231.63
2021,1600953.78,68433.9,447520.35,125818.0,250274.14,144876.67,152022.74000000002,306959.3,85165.33,254131.97,339297.3,n.d.,238525.4,1305110.36,1350994.98,n.d.,34499.08,34499.08,2036378.43,56263.87,2066012.04,n.d.,1739.79,2847192.23,n.d.,698457.2,144876.67,48,-230843.09,2148735.03,140561.05,1179292.36,1667003.4,0,168191.8,1600953.78,388648.44,n.d.,221372.68,165108.81,254131.97,1921135.37,165108.81,-32759.29,n.d.,13547.99,3294712.58,3294712.58,1692032.07
2020,1589976.22,73436.3,458798.29,125818.0,241269.4,157043.56,312248.06,315689.93000000005,96189.91,228230.09,324420.0,n.d.,242253.63,1140001.55,1250136.42,n.d.,36530.99,36530.99,1793337.55,48359.83,1940312.22,n.d.,1740.22,2759855.84,n.d.,765594.7,157043.56,50,-208712.24000000002,1994261.14,143108.36,1014183.55,1555038.5690000001,0,102992.0,1589976.22,488676.36,n.d.,193439.32,145079.49,228230.09,1783268.6600000001,145079.49,-34790.77,n.d.,15734.98,3218654.13,3218654.13,1576296.64
2019,1302028.75,78627.05,273228.85,125818.0,245797.95,140524.72,422398.48000000004,135355.44,118018.02,208319.43,326337.45,n.d.,56728.39,994922.06,1208359.14,n.d.,39686.2,39686.2,1887006.35,42593.310000000005,1893237.12,n.d.,1740.01,2637093.59,n.d.,835423.55,140524.72,49,-218015.81,1801670.04,137873.41,869104.06,1544392.97,0,112346.099,1302028.75,613371.63,n.d.,170373.24000000002,127779.93,208319.43,1752712.4,127779.93,-37946.189,n.d.,9460.43,2910322.44,2910322.44,1536436.5990000002
2018,1504809.61,59210.39,373567.65,125818.0,254580.909,144548.75,351525.36,151941.86,182216.36,135562.44,317778.8,n.d.,92731.469,867142.13,1172527.21,n.d.,40816.380000000005,40816.380000000005,1853395.08,24121.52,1853953.34,n.d.,1740.01,2507507.27,n.d.,936235.44,144548.75,49,-219098.58,1571271.83,221625.789,741324.13,1573842.1500000001,0,98387.43,1504809.61,509123.18,n.d.,96486.07,72364.55,135562.44,1709404.59,72364.55,-39076.369,n.d.,94418.0,2881074.92,2881074.92,1492046.02
2017,1571005.12,85888.67000000001,342981.32,125818.0,247872.06,139308.59,218607.41,158660.54,208422.79,280893.39,489316.18,n.d.,72771.87000000001,794777.58,1148692.87,n.d.,243039.96,44531.37,1793586.45,13149.76,1793586.45,n.d.,14745.6,2418307.66,n.d.,1085563.21,139308.59,48,-16268.809,1332744.45,184320.78,668959.58,1373384.47,0,91010.2,1571005.12,395506.28,n.d.,52599.03,39449.27,280893.39,1654277.8590000002,39449.27,-228294.36,n.d.,57092.9,2761288.98,2761288.98,1454246.06
2016,1600778.09,84589.13,634184.69,125818.0,196485.66,138279.33,360664.51,242014.93,155118.19,109852.64,264970.83,n.d.,157425.8,755328.31,1116562.07,n.d.,54887.06,54887.06,1753204.98,13789.16,1753204.98,n.d.,191.05,2249698.96,n.d.,1137704.51,138279.33,98,-233392.75,1111994.45,392169.76,629510.31,1505073.01,0,82523.60900000001,1600778.09,527777.25,n.d.,55156.63,41367.47,109852.64,1614925.6500000001,41367.47,-54696.009,n.d.,178195.01,2883883.65,2883883.65,1381723.95
2015,1040362.49,117667.27,204804.08,125818.0,180495.33,147609.44,382177.93000000005,159592.02,133578.17,120426.88,254005.05,n.d.,41924.749,713960.8400000001,1122571.16,n.d.,58390.109,56492.02,1722784.58,15639.05,1722784.58,n.d.,519.4399999999999,2130085.1,n.d.,1243840.65,147609.44,49,-198598.93,886244.4500000001,45212.06,588142.8400000001,1454748.259,0,80720.65000000001,1040362.49,580565.8500000001,n.d.,62556.21,46917.16,120426.88,1575175.1400000001,46917.16,-57870.669,n.d.,34962.73,2334889.18,2334889.18,1375197.559
2014,1203280.97,90118.66,973470.2,125818.0,181620.44,135959.22,160789.51,174411.12,125477.68,126622.29,252099.969,n.d.,84292.459,667043.6799999999,1129802.66,n.d.,51922.37,51922.37,1704731.15,18694.25,1704731.15,n.d.,137.09,1238084.59,n.d.,1208889.48,135959.22,49,-186869.3,29195.11,799059.08,541225.6799999999,1442149.6390000002,0,90321.97,1203280.97,341230.14,n.d.,74837.01,56142.759,126622.29,1568771.93,56142.759,-51785.28,n.d.,169705.59,2211554.79,2211554.79,1382039.72
2013,650703.1699999999,186827.22,558245.6699999999,125818.0,213907.329,140360.87,132869.87999999998,82557.67000000001,162699.21000000002,115954.6,278653.81,n.d.,-104269.55,610900.92,1105161.76,n.d.,49375.03,43555.17,1724260.96,15379.39,1724260.96,n.d.,7.94,1203674.46,n.d.,1174479.35,140360.87,49,-200084.52,29195.11,475688.0,485082.92,1467945.49,0,180618.94,650703.1699999999,500316.04,n.d.,66587.509,51208.119,115954.6,1583900.0890000002,51208.119,-49367.09,n.d.,62248.28,1761920.13,1761920.13,1378003.6490000002
2012,730478.8,226988.56,579856.8400000001,125818.0,131607.28,150909.99,215601.52,263237.87,94548.04,124957.82,219505.86,n.d.,36249.310000000005,559692.8,1136641.12,n.d.,88202.75,40422.3,1696421.28,n.d.,1696421.28,n.d.,304.17,1353542.24,n.d.,1323172.83,150909.99,48,-189364.31,30369.41,316618.97000000003,433874.8,1420553.47,0,200637.4,730478.8,643227.48,n.d.,37059.24,37059.24,124957.82,1545511.29,37059.24,-87898.58,n.d.,95434.87,1933399.08,1933399.08,1308670.7
2011,460000,232490.12,460174.22,125818.0,37800.409,163126.7,n.d.,307443.95,79929.59,-44561.37,35368.219,n.d.,74953.83,522633.56,1124559.14,n.d.,0,n.d.,1548844.1800000002,n.d.,1548844.1800000002,n.d.,2432.19,1272391.14,n.d.,1254783.73,163126.7,45,-225790.12,17607.41,152730.27000000002,396815.56,1430278.8490000002,0,517441.68,460000,749931.8,n.d.,-42129.18,-42129.18,-44561.37,1385717.48,-42129.18,2432.19,n.d.,128025.4,1732565.36,1732565.36,1162359.55
2010,460000,184305.41,509098.21,125818.0,99998.15,164423.37,3223.66,135127.54,66222.64,36312.43,102535.07,n.d.,-49177.869,564762.74,1056070.51,n.d.,0,n.d.,1529152.16,11258.5,1529152.16,n.d.,8721.58,951837.22,n.d.,947848.66,164423.37,n.d.,-206123.21000000002,3988.56,373970.67,438944.74,1328416.3590000002,0,248643.62,460000,436172.69,n.d.,45034.01,33775.51,36312.43,1364728.79,33775.51,8721.58,n.d.,373804.22,1460935.43,1460935.43,1167327.16
