Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,932985.37,755.6,461975.21,3005.06,3619.58,n.d.,n.d.,4524.5,2862.12,9991.7,12853.82,389036.2,392805.1,852182.08,54447.64,n.d.,9177.53,9177.53,n.d.,226.26,113339.56,n.d.,169.55,1365903.57,n.d.,n.d.,n.d.,2,-46038.1,1365903.57,68414.51,849177.02,103347.86,0,41955.73,932985.37,42711.33,n.d.,983.72,757.4599999999999,9991.7,113339.56,757.4599999999999,-9007.98,n.d.,64794.33,1827878.78,1827878.78,67471.01
2022,977970.9600000001,2600.9,537500.43,3005.06,40935.659999999996,300715,n.d.,8176.2,28621.24,33792.17,62413.41,389036.2,394611.5,851424.62,51673.64,n.d.,17397.47,17397.47,355000,4159.99,481521.96,n.d.,79.71000000000001,1368765.6900000002,n.d.,n.d.,300715,3,-66719.90999999999,1368765.6900000002,140288.03,848419.56,147014.79,0,74269.64,977970.9600000001,76870.54,n.d.,16474.41,12314.42,33792.17,180806.96,12314.42,-17317.760000000002,n.d.,136791.46,1906266.12,1906266.12,114166.76
2021,1293070.4,10670.640000000001,817477.07,3005.06,4296.6,389036.2,n.d.,11741.31,11448.49,12929.72,24378.21,692450.74,693521.41,839110.2,43489.83,n.d.,20502.42,20502.42,418000,-420.81,532371.5889999999,n.d.,0.0,1399632.45,n.d.,n.d.,389036.2,3,-75467.349,1399632.45,113285.02,836105.14,130405.67000000001,0,74258.28,1293070.4,84928.92,n.d.,-7572.7,-7151.889,12929.72,143335.38899999997,-7151.889,-20502.42,n.d.,109839.46,2217109.52,2217109.52,67868.04
2020,1627897,532.61,1106378.48,3005.06,10391.47,n.d.,n.d.,10967.38,11448.49,21119.28,32567.769,1078952.94,1089387.709,846262.09,53420.61,n.d.,22528.64,22528.64,n.d.,-352.34000000000003,122575.28,n.d.,0.0,1410660.13,n.d.,n.d.,n.d.,2,-36586.899,1410660.13,16458.158,843257.03,101456,0,42346.91,1627897,42879.52,n.d.,-1409.36,-1057.02,21119.28,122575.28,-1057.02,-22528.64,n.d.,16389.527000000002,2517038.61,2517038.61,85988.38
2019,786095.8200000001,5354.01,2514581.0,3005.06,n.d.,n.d.,n.d.,3649.54,n.d.,46952.44,46952.44,2494358.89,2492654.42,847319.11,53566.75,n.d.,33224.48,33224.48,n.d.,3228.48,135724.5,n.d.,5.35,8763.68,n.d.,n.d.,n.d.,3,-35205.310000000005,8763.68,16572.568000000003,844314.049,88772.06,0,884575.74,786095.8200000001,889929.75,n.d.,13733.31,10504.83,46952.44,135724.5,10504.83,-33219.13,n.d.,16503.937,2523344.68,2523344.68,100524.54
2018,824457.48,10094.57,2519094.39,3005.06,n.d.,n.d.,n.d.,11325.27,n.d.,46509.93,46509.93,2491945.54,2493176.24,836814.2799999999,49911.39,n.d.,38016.26,37996.39,n.d.,300.21,135762.12,n.d.,0.0,15612.17,n.d.,n.d.,n.d.,2,-39340.8,15612.17,15823.58,833809.2189999999,89252.19,0,863340.23,824457.48,873434.8,n.d.,8493.67,8193.46,46509.93,135762.12,8193.46,-38016.26,n.d.,15823.58,2534706.56,2534706.56,96401.45
2017,1636570.87,21864.27,2513165.63,3005.06,n.d.,14640.740000000002,n.d.,8277.709,n.d.,122623.97,122623.97,2491780.0,2478193.439,828620.8200000001,42263.87,n.d.,48949.51,48949.51,2600,776.51,225915.17,n.d.,30.0,14001.31,n.d.,n.d.,14640.740000000002,3,-46386.59,14001.31,13107.92,825615.759,88650.459,0,40110.98,1636570.87,61975.25,n.d.,73704.45999999999,72927.95,122623.97,211274.43,72927.95,-48919.51,n.d.,13107.92,2527166.94,2527166.94,164917.84
2016,1739780.29,1236.1299999999999,2525383.94,3005.06,n.d.,-11835,n.d.,8884.08,n.d.,58050.28,58050.28,2491780.0,2499427.95,755692.87,41230.37,n.d.,54707.17,54707.17,n.d.,n.d.,115658.83,n.d.,0.0,12901.31,n.d.,n.d.,-11835,3,-28213.18,12901.31,24719.86,752687.809,69443.55,0,41575.96,1739780.29,42812.09,n.d.,3343.11,3343.11,58050.28,127493.83,3343.11,-54707.17,n.d.,24719.86,2538285.25,2538285.25,99280.65
2015,1712972.23,7624.9,2499937.01,3005.06,n.d.,-19000,n.d.,5762.429999999999,n.d.,60239.3,60239.3,2479945.0,2478082.53,752349.76,40073.65,n.d.,57565.74,57565.74,n.d.,n.d.,112777.79,n.d.,0.0,12901.31,n.d.,n.d.,-19000,3,-31464.84,12901.31,14229.58,749344.7,71538.48999999999,0,39891.43,1712972.23,47516.33,n.d.,2673.56,2673.56,60239.3,131777.789,2673.56,-57565.74,n.d.,14229.58,2512838.32,2512838.32,100312.95
2014,1705452.07,2207.61,2486012.64,3005.06,n.d.,-20453,n.d.,15790.64,n.d.,61413.61,61413.61,2460945.0,2474528.03,749676.2,41720.12,n.d.,59278.53,59278.53,n.d.,n.d.,117109.48,n.d.,103.68,10701.31,n.d.,n.d.,-20453,3,-34428.75,10701.31,9277.0,746671.14,76148.87000000001,0,39378.07,1705452.07,41585.68,n.d.,2238.76,2238.76,61413.61,137562.479,2238.76,-59174.850000000006,n.d.,9277.0,2496713.95,2496713.95,103237.41
