Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,37239.350000000006,n.d.,125082.89,6010.0,18617.03,n.d.,7456.87,22957.980000000003,6360.0,17089.52,23449.52,n.d.,22957.980000000003,141711.52,136010.61000000002,n.d.,1651.02,n.d.,140030.58,3181.4700000000003,174997.009,n.d.,0,136785.81999999998,n.d.,135285.81999999998,n.d.,3.0,-15536.88,1500,102124.91,135701.52,157907.49,0,75460.97,37239.350000000006,82917.84,n.d.,15438.5,12257.03,17089.52,174997.009,12257.03,-1651.02,n.d.,102124.90999999999,261868.71,261868.71,157809.11000000002
2022,44696.219999999994,n.d.,107154.12,6010.0,22178.94,n.d.,8240.887999999999,20057.6,6198.0,22635.480000000003,28833.480000000003,n.d.,20057.6,129454.5,116023.1,n.d.,1972.909,n.d.,127101.59,4681.63,159671.08,n.d.,0,143145.81999999998,n.d.,141645.81999999998,n.d.,3.0,-14814.5,1500,87096.52,123444.5,137035.6,0,67908.33,44696.219999999994,76149.22,n.d.,20662.57,15980.939,22635.480000000003,159671.08,15980.939,-1972.909,n.d.,87096.52,250299.94,250299.94,142883.67
2021,52937.11,n.d.,92947.53,6010.0,24282.489,n.d.,9342.54,17213.480000000003,5322.0,26950.73,32272.73,n.d.,17213.480000000003,113473.56,105340.47,n.d.,2161.59,2161.59,117983.65,5828.650000000001,150446.789,n.d.,0,144491.02,n.d.,142991.02,n.d.,2.0,-12833.59,1500,75734.05,107463.56,123496.06,0,61685.34,52937.11,71027.88,n.d.,24789.14,18960.489,26950.73,150446.789,18960.489,-2161.59,n.d.,75734.05,237438.55,237438.55,137613.199
2020,62279.65,n.d.,74640.0,6010.120000000001,19448.27,n.d.,9006.57,13772.41,5102.75,20790.45,25893.2,n.d.,13772.41,94513.07,102134.99,n.d.,2315.27,2315.27,115479.72,4181.71,144194.41,n.d.,52.05,149813.02,n.d.,148313.02,n.d.,2.0,-16166.220000000001,1500,60867.59,88502.95,123403.95999999999,0,58653.73,62279.65,67660.3,n.d.,18527.23,14345.52,20790.45,144194.41,14345.52,-2263.22,n.d.,60867.59,224453.02,224453.02,128080.24
2019,65751.16,n.d.,62758.61,6010.120000000001,22365.97,n.d.,6600.150000000001,18583.59,4362.0,25845.43,30207.43,n.d.,18583.59,80167.55,97967.31,n.d.,2313.03,2313.03,111466.96,5674.929999999999,142118.81,n.d.,146.5,150956.9,n.d.,143064.97999999998,n.d.,2.0,-13944.07,7891.92,44175.02,74157.43,116273.37900000002,0,61196.65,65751.16,67796.8,n.d.,23678.9,18003.97,25845.43,142118.81,18003.97,-2166.53,n.d.,44175.02,213715.51,213715.51,128321.239
2018,72352.6,n.d.,39659.96,6010.0,14029.72,n.d.,6402.120000000001,15914.06,4237.8,15167.32,19405.12,n.d.,15914.06,62163.58,94984.67,n.d.,2517.59,2517.59,108088.18,3149.9300000000003,135071.28,n.d.,292.12,161615.67,n.d.,147426.97,n.d.,2.0,-20681.49,14188.7,23745.9,56153.58,119903.95999999999,0,60357.33,72352.6,66759.45,n.d.,12941.85,9791.92,15167.32,135071.28,9791.92,-2225.4700000000003,n.d.,23623.309999999998,201275.63,201275.63,114681.91
2017,78756.01,n.d.,36594.63,6010.120000000001,5642.150000000001,n.d.,6211.2699999999995,14354.2,2344.0,5129.44,7473.44,n.d.,14354.2,52371.66,97682.62,n.d.,1217.74,1217.74,113555.89,957.53,140960.97999999998,n.d.,343.979,165320.81999999998,n.d.,144930.96,n.d.,2.0,-35804.92,20389.86,22240.43,46361.54,135831.539,0,64576.51,78756.01,70787.78,n.d.,4255.68,3298.15,5129.44,140960.97999999998,3298.15,-873.76,n.d.,22240.43,201915.45,201915.45,105500.04
2016,n.d.,n.d.,97036.54,6010.120000000001,7571.23,n.d.,n.d.,21028.2,2324.0,6848.75,9172.75,n.d.,21028.2,49073.51,83968.95999999999,n.d.,0,n.d.,91290.61,1601.52,120086.32,n.d.,0,5795.4,n.d.,4295.4,n.d.,2.0,-26944.608999999997,1500,76008.34,43063.39,113237.57,0,53758.43,n.d.,53758.43,n.d.,6848.75,5247.23,6848.75,120086.32,5247.23,0.0,n.d.,76008.34,102831.94,102831.94,93141.71
2015,n.d.,n.d.,89144.98999999999,6010.120000000001,7887.71,n.d.,n.d.,32862.83,3319.3700000000003,6063.610000000001,9382.98,n.d.,32862.83,43826.28,81688.65000000001,n.d.,19.7,n.d.,77740.75,1475.57,107320.58,n.d.,0,7366.650000000001,n.d.,5866.650000000001,n.d.,3.0,-16248.949999999999,1500,56282.16,37816.16,101256.969,0,52685.36,n.d.,52685.36,n.d.,6043.91,4568.34,6063.610000000001,107320.58,4568.34,-19.7,n.d.,56282.159999999996,96511.64,96511.64,91051.93
2014,n.d.,n.d.,83040.0,6010.120000000001,4849.820000000001,n.d.,n.d.,36206.15,3433.68,1888.18,5321.860000000001,n.d.,36206.15,39257.94,80560.16,n.d.,0,n.d.,74901.03,472.04,101909.28,n.d.,0,10686.02,n.d.,9186.02,n.d.,3.0,-16027.26,1500,46833.850000000006,33247.82,100021.099,0,54468.08,n.d.,54468.08,n.d.,1888.18,1416.14,1888.18,101909.28,1416.14,0.0,n.d.,46833.850000000006,93726.02,93726.02,85882.019
