Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,114902.70999999999,339042.14999999997,1165635.0,30050.0,189956.46,1461418.8690000002,n.d.,660777.1699999999,24240.59,228502.38,252742.97,68624.78,390359.8,616884.15,1185392.42,n.d.,5153.91,5110.49,3130828.63,57992.14,3130828.71,n.d.,359.539,98208.07,12584.1,66684.78,1528243.65,34.0,-231274.449,18939.19,436233.05,586834.15,1440907.46,0,193014.06,114902.70999999999,532056.2089999999,n.d.,223708.01,165715.87,228502.38,1669409.8390000002,165715.87,-4794.37,n.d.,436233.05,1263843.07,1263843.07,1438451.51
2022,142287.63,406434.05,1293647.95,30050.0,176507.49899999998,1839804.6090000002,n.d.,701175,17300.460000000003,219582.76,236883.22,39470.57,334211.51900000003,702257.12,1129068.15,n.d.,6309.679,4626.03,3532455.93,54066.04,3537511.86,n.d.,0.0,112815.3,n.d.,93876.11,1877475.18,30.0,-331755.88,18939.19,553002.38,672207.12,1478124.49,0,155484.44999999998,142287.63,561918.5,n.d.,213273.08,159207.039,219582.76,1697707.25,159207.039,-6309.679,n.d.,527535.1,1406463.25,1406463.25,1364267.72
2021,168311.41999999998,445575.46,1384046.1900000002,30050.0,148232.949,1662880.6900000002,n.d.,934445.6699999999,14757.15,184275.17,199032.32,45198.96,534069.169,736483.08,1056376.48,n.d.,6068.29,6059.09,3174622.51,44741.33,3180529.69,n.d.,10.25,83848.08,n.d.,67132.07,1705779.65,30.0,-262240.2,16716.008,404401.56,706433.0789999999,1333373.8290000001,0,117524.31,168311.41999999998,563099.7699999999,n.d.,178217.13,133475.799,184275.17,1517649,133475.799,-6058.04,n.d.,401193.06,1467894.27,1467894.27,1255409.8490000002
2020,206431.54,377615.06,1350172.56,30050.0,122097.209,1204620.52,n.d.,949250.54,15516.68,150010.37999999998,165527.06,12483.64,584119.12,689207.2799999999,1000069.86,n.d.,7136.64,6821.5,2647802.56,36293.21,2659801.7800000003,n.d.,0.0,72706.73,n.d.,61883.52,1215304.16,30.0,-289584.33900000004,10823.210000000001,388438.38,659157.2799999999,1305170.8800000001,0,149625.41,206431.54,527240.47,n.d.,142873.74000000002,106580.53,150010.37999999998,1455181.26,106580.53,-7136.64,n.d.,384401.76,1422879.29,1422879.29,1165281.78
2019,36888.13,673328.4,1457232.99,30050.0,121567.4,1512372.3800000001,n.d.,1127289.35,13964.89,148308.38999999998,162273.28,16983.64,470944.589,644126.75,1191771.89,n.d.,4838.39,4569.21,3193617.4,35867.5,3195478.29,n.d.,0.01,72956.81,n.d.,52013.04,1527556.02,33.0,-329060.74,20943.77,312960.0,614076.75,1534797.519,0,175846.52,36888.13,849174.92,n.d.,143470.01,107602.51,148308.38999999998,1683105.91,107602.51,-4838.38,n.d.,297384.35,1530189.8,1530189.8,1353775.999
2018,22437.08,572215.58,1188972.36,30050.0,66031.68000000001,1940027.759,n.d.,656976.3,14865.7,83370.17000000001,98235.87,19136.12,103896.84,570524.25,1013580.26,n.d.,15148.869,12276.88,3412781.34,17055.32,3416784.55,n.d.,0.0,73753.03,1350,70726.67000000001,1957363.88,30.0,-364940.66,1676.36,512859.94,540474.25,1393386.62,0,97548.48,22437.08,669764.06,n.d.,68221.3,51165.98,83370.17000000001,1476756.79,51165.98,-15148.869,n.d.,511639.96,1262725.39,1262725.39,1108944.14
2017,12721.59,527785.89,1088196.85,30050.0,42409.509,1476500.789,n.d.,742221.48,12314.75,43110.17,55424.92,32286.37,246721.959,559358.2699999999,920709.99,n.d.,3105.79,2913.8,2764792.77,10031.59,2767020.05,n.d.,121.97,70447.13,2700,59906.04,1506987.16,23.0,-314384.35,7841.089,313689.0,529308.2699999999,1247409.09,0,58778.23,12721.59,586564.12,n.d.,40126.350000000006,30094.76,43110.17,1290519.26,30094.76,-2983.82,n.d.,312237.23000000004,1158643.98,1158643.98,976064.89
2016,13855.84,643549.73,1205996.31,30050.0,61664.19,1207766.6400000001,n.d.,689852.3300000001,9655.47,77513.09,87168.56,35371.86,81674.459,589263.51,573267.26,n.d.,8178.06,7921.56,2087410.12,17336.24,2090417.11,n.d.,9.93,84423.97,4050,56336.73,1241338.5,17.0,-222214.65,24037.238999999998,480772.12,559213.51,805137.38,0,43751.2,13855.84,687300.93,n.d.,69344.95999999999,52008.72,77513.09,882650.47,52008.72,-8168.13,n.d.,457714.38,1290420.28,1290420.28,660189.25
2015,n.d.,365980.46,852990.49,30050.0,-56129.25,1140986.77,n.d.,601257.91,3862.69,-70759.78,-66897.09,51121.96,286399.41000000003,537254.7899999999,509411.36,n.d.,9240.16,6458.110000000001,1873114.56,-19997.31,1878504.72,n.d.,10.69,79218.20999999999,5400,36849.77,1190308.73,12.0,-295003.68,36968.439,200610.62,507204.79,808277.7289999999,0,28973.45,n.d.,394953.91,n.d.,-79989.25,-59991.94,-70759.78,737517.9500000001,-59991.94,-9229.47,n.d.,174234.26,932208.7,932208.7,439742.91
2014,1250,298079.58,849090.4400000001,30050.0,12574.25,909357.929,n.d.,698237.69,3583.98,16316.25,19900.23,39688.67,439846.779,597246.73,434153.3,n.d.,4450.58,3864.74,1562387.71,2996.76,1569156.6090000002,n.d.,121.36,68766.9,5400,31024.86,952246.6,13.0,-205745.15,32342.04,111164.08,567196.73,643482.429,0,21281.03,1250,319360.61,n.d.,11987.03,8990.27,16316.25,659798.6789999999,8990.27,-4329.22,n.d.,101636.8,917857.34,917857.34,453589.05
