Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,3538622.45,n.d.,181632.1,2038351.6,156450.51,n.d.,n.d.,147490.25,177226.14,76895.36,254121.5,n.d.,147490.25,3838443.86,66596.039,n.d.,104678.67,104678.67,463674.95,-6925.22,463674.95,n.d.,82.46000000000001,7376932.75,10.58,7253284.970000001,n.d.,2.0,-142957.40899999999,123637.2,34141.850000000006,1800092.26,386779.58900000004,14893.740000000002,166604.8,3553516.19,166604.8,n.d.,-27700.85,-20775.629,76895.36,463674.95,-20775.629,-104596.209,n.d.,34141.850000000006,7558564.85,7558564.85,320799.99900000007
2022,3691810.06,n.d.,183460.9,2038351.6,170823.09,n.d.,n.d.,134444.2,169552.63,45162.350000000006,214714.98,n.d.,134444.2,3859219.49,58165.32,n.d.,44141.72,44141.72,432917.44,473.48,432917.44,n.d.,723.31,7522851.21,10.58,7391150.45,n.d.,2.0,-160037.139,131690.18,49016.7,1820867.89,387755.08900000004,16362.2,138920.36,3708172.26,138920.36,n.d.,1743.94,1270.46,45162.350000000006,432917.44,1270.46,-43418.41,n.d.,49016.7,7706312.109999999,7706312.109999999,273603.61
2021,3858667.18,4494.54,207063.01,2038351.6,149241.51,n.d.,n.d.,156905.18,169385.7,25454.58,194840.28,n.d.,152410.639,3857949.03,56434.44,n.d.,54147.66,54147.66,386455.52,-6714.72,386455.52,n.d.,1834.17,7671575.71,10.58,7538696.76,n.d.,3.0,-135180.8,132868.37,50157.83,1819597.43,361000.94,17830.67,139697.3,3876497.85,144191.84,n.d.,-26858.91,-20144.19,25454.58,386455.52,-20144.19,-52313.49,n.d.,50157.83,7878638.72,7878638.72,253108.89
2020,4031127.37,n.d.,224205.17,2038351.6,120887.76,n.d.,n.d.,179575.5,169442.84999999998,-5519.58,163923.27000000002,n.d.,179575.5,3878093.22,53646.42,n.d.,59220.54,59220.54,358091.29000000004,-16185.03,358091.29000000004,n.d.,0.0,7741698.72,10.58,7609424.26,n.d.,3.0,-140521.6,132263.87999999998,44629.67,1839741.619,363610.87,19403.960000000003,37279.34,4050531.33,37279.34,n.d.,-64740.12,-48555.09,-5519.58,358091.29000000004,-48555.09,-59220.54,n.d.,44629.67,7965903.89,7965903.89,217569.69
2019,3887610.23,n.d.,187864.63,2038351.6,175418.87,n.d.,93906.02,165330.04,171537.04,60566.01,232103.05,n.d.,165330.04,3926648.31,63493.02,n.d.,57039.61,57039.61,438103.97,2644.57,438103.97,n.d.,3000.0,7778335.119999999,10.58,7655498.22,n.d.,3.0,-142507.9,122826.32,22534.59,1888296.71,377537.96,21166.66,36868.53,3908776.89,130774.55,n.d.,6526.4,3881.829,60566.01,438103.97000000003,3881.829,-54039.61,n.d.,22534.59,7966199.75,7966199.75,298596.07
2018,3286834.21,398.68,146448.01,2038351.6,146992.08,n.d.,103139.79,118365.42,150679.71000000002,23508.09,174187.8,n.d.,117966.74,3990034.2,54407.08,n.d.,30824.94,30824.94,399823.66,-1229.22,399823.66,n.d.,2400.0,7283987.189999999,10.58,6716252.91,n.d.,3.0,-171228.78,567723.7,28082.59,1951682.599,376315.57,22929.36,27098.960000000003,3309763.57,130637.43,n.d.,-4916.85,-3687.63,23508.09,399823.66,-3687.63,-28424.94,n.d.,28082.59,7430435.2,7430435.2,230994.88
2017,3219472.159,78.61,160604.47999999998,2038351.6,186185.36,n.d.,325235.49000000005,139064.74000000002,154319.91,84248.22,238568.13,n.d.,138986.13,3993721.83,47422.06,n.d.,39410.68,39410.68,390418.79,12972.09,390418.79,n.d.,0.0,7429595.48,10.58,6858071.46,n.d.,3.0,-104428.6,571513.4400000001,21539.74,1955370.229,306170.57,24692.07,26999.8,3244164.23,352313.9,n.d.,44837.54,31865.45,84248.22,390418.79000000004,31865.45,-39410.68,n.d.,21539.74,7590199.96,7590199.96,285990.19
2016,3438976.2800000003,151.25,164480.79,2038351.6,113901.239,n.d.,240974.66,136422.22,150274.84,-4844.26,145430.58,n.d.,136270.97,3961856.38,44752.310000000005,n.d.,46004.14,46004.14,411274.79,-14474.8,411274.79,n.d.,0.0,7518523.42,10.58,6982576.3,n.d.,2.0,-221091.9,535936.54,28058.57,1923504.778,416119.05,26454.77,14590.87,3465431.05,255716.78,n.d.,-50848.4,-36373.6,-4844.26,411274.79000000004,-36373.6,-46004.14,n.d.,28058.57,7683004.21,7683004.21,190182.89
2015,3485772.7800000003,n.d.,43294.89,2038351.6,175558.54,n.d.,317566.98000000004,18064.66,161594.03,72178.67000000001,233772.7,n.d.,18064.66,3998229.98,36860.69,n.d.,58873.22,58873.22,429778.98,-659.06,429778.98,n.d.,0.0,7813279.41,10.58,7330544.39,n.d.,2.0,-159145.59,482724.44,25230.23,1959878.379,357600.31,28217.47,26787.09,3513990.25,344354.07,n.d.,13305.45,13964.51,72178.67000000001,429778.98000000004,13964.51,-58873.22,n.d.,25230.23,7856574.3,7856574.3,270633.39
2014,4504774.358999999,59.720000000000006,28474.480000000003,1563261.1,129001.15,1766.52,333296.19,7494.79,150230.97999999998,63362.27,213593.25,n.d.,7435.07,3050681.31,91631.38,n.d.,86354.8,86354.8,427949.75,-1762.7,427949.75,n.d.,0.0,7924067.619999999,10.58,7449726.76,1766.52,3.0,-120958.6,474330.28,20979.69,1487420.208,362820.96,29980.17,33750.350000000006,4534754.53,367106.26,n.d.,-22992.53,-21229.829,63362.27,426183.23000000004,-21229.829,-86354.8,n.d.,20979.69,7952542.1,7952542.1,305224.63
2013,4289006.619999999,2143.4700000000003,39459.310000000005,1563261.1,239840.539,n.d.,612592.43,18417.26,155803.37999999998,171959.44,327762.82,n.d.,16273.789,3071911.14,80239.25,n.d.,89083.18000000001,89083.18000000001,460997.53,-1160.9,460997.53,n.d.,0.0,7999861.46,10.58,7545492.159999999,n.d.,3.0,-52995.459,454358.72,21042.05,1508650.039,289038.08900000004,31742.87,31924.24,4320749.49,646660.14,n.d.,82876.26,84037.15900000001,171959.44,460997.53,84037.15900000001,-89083.18000000001,n.d.,21042.05,8039320.77,8039320.77,408002.07
