Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,52458.159999999996,757880.8200000001,176700.0,112983.24,806847.98,n.d.,194961.78,14256.59,131649.07,145905.66,78458.81,220962.429,758604.55,191806.46,n.d.,13.53,n.d.,1221403.6900000002,32908.89,1229106.21,n.d.,0.0,183665.54,n.d.,183665.54,806847.98,3.0,-84546.11,n.d.,484460.23,581904.55,290609.16,0,130483.65,n.d.,182941.81,n.d.,131635.54,98726.65,131649.07,422258.23000000004,98726.65,-13.53,n.d.,479423.76,941546.36,941546.36,337698.59
2022,n.d.,89144.2,772800.37,176700.0,110442.38,807981.05,n.d.,309712.69,14609.84,127776.72,142386.56,62657,283225.49000000005,659877.9,199003.41,n.d.,0.0,n.d.,1224684.78,31944.18,1233255.73,n.d.,0.0,192271.78,n.d.,192271.78,807981.05,5.0,-83884.70999999999,n.d.,400430.68,483177.899,297497.96,0,216050.05,n.d.,305194.25,n.d.,127776.72,95832.54,127776.72,425274.679,95832.54,0.0,n.d.,395380.68,965072.15,965072.15,341389.97000000003
2021,n.d.,109177.81,699537.49,176700.0,100185.85,836068.5,n.d.,260170.76,14880.78,113740.1,128620.88,13072,164064.94999999998,744045.3600000001,167099.24000000002,n.d.,0.0,n.d.,1180365.5,28435.03,1187225.14,n.d.,0.0,204795.39,n.d.,204795.39,836068.5,3.0,-55436.52,n.d.,426294.73,567345.3600000001,237416.539,0,51109.71,n.d.,160287.52,n.d.,113740.1,85305.07,113740.1,351156.639,85305.07,0.0,n.d.,421243.27,904332.88,904332.88,295720.12
2020,n.d.,104867.65000000001,576175.3600000001,176700.0,69174.0,665526.41,n.d.,190090.07,15305.79,71824.28,87130.07,16100,101322.42,658740.2899999999,151331.37,n.d.,0.0,n.d.,958518.13,17956.07,965377.77,n.d.,0.0,219676.17,n.d.,219676.17,665526.41,5.0,-61389.92,n.d.,369985.29,482040.29,228027.08,0,32243.59,n.d.,137111.24000000002,n.d.,71824.28,53868.21,71824.28,299851.36,53868.21,0.0,n.d.,369985.29,795851.53,795851.53,238461.44
2019,n.d.,34573.99,424392.09,176700.0,73269.989,592625.61,n.d.,173105.66,15130.7,77519.06,92649.76,n.d.,138531.67,604872.08,150854.07,n.d.,0.0,n.d.,915388.03,19379.77,922300.9,n.d.,0.0,234981.96,n.d.,234981.96,592625.61,5.0,-86171.45999999999,n.d.,251286.43,428172.079,252156.23,0,19927.980000000003,n.d.,54501.97,n.d.,77519.06,58139.289,77519.06,329675.29000000004,58139.289,0.0,n.d.,232786.43,659374.05,659374.05,243503.83
2018,n.d.,133799.079,482338.56,176700.0,73999.59,747979.61,n.d.,320790.13,15613.76,77847.77,93461.53,n.d.,186991.051,546732.7899999999,144381.71000000002,n.d.,0.0,n.d.,1041149.82,19461.940000000002,1047345.039,n.d.,0.0,232011.34,n.d.,232011.34,747979.61,3.0,-61522.189999999995,n.d.,161548.43,370032.79,221517.66,0,33818.03,n.d.,167617.11000000002,n.d.,77847.77,58385.83,77847.77,299365.42900000006,58385.83,0.0,n.d.,161548.43,714349.9,714349.9,237843.24
2017,n.d.,76075.15000000001,364287.15,176700.0,63641.74,659464.2699999999,n.d.,251484.37,10644.32,70663.23,81307.549,n.d.,175409.22,497437.87,160627.28,n.d.,0.0,n.d.,938397.37,17665.809999999998,945083.19,n.d.,0.0,241818.02,n.d.,241818.02,659464.2699999999,4.0,-43684.09,n.d.,112802.78,320737.87,214955.69,0,32592.15,n.d.,108667.3,n.d.,70663.23,52997.42,70663.23,285618.91900000005,52997.42,0.0,n.d.,112790.68,606105.1699999999,606105.1699999999,241934.83
2016,n.d.,70535.27,324745.18,176700.0,43242.01,615976.1699999999,n.d.,225924.06,9624.58,44820.02,54444.6,n.d.,155388.789,444440.45,141032.0,n.d.,0.45,0.45,852572.05,11205.81,858932.07,n.d.,3.67,214988.98,n.d.,214988.98,615976.1699999999,3.0,-47479.3,n.d.,98821.12,267740.45,198135.879,0,24758.44,n.d.,95293.71,n.d.,44823.24,33617.43,44820.02,242955.9,33617.43,3.219,n.d.,98821.12,539734.16,539734.16,195480.27
2015,507.06,61295.259999999995,298996.25,176700.0,28104.14,650803.38,n.d.,204026.07,14435.2,18849.56,33284.759999999995,24650,167380.81,440477.82,125074.1,n.d.,629.88,629.88,820290.42,4556.31,820555.4500000001,n.d.,5.57,221193.51,n.d.,221193.51,650803.38,3.0,-11393.210000000001,n.d.,70320.18000000001,263777.82,150902.51,0,17909.62,507.06,79204.88,n.d.,18225.25,13668.939,18849.56,169752.07,13668.939,-624.31,n.d.,70320.18000000001,520189.76,520189.76,158364.43
2014,33000,54093.77,313874.29000000004,176700.0,36156.25,616892.02,n.d.,221078.72,19031.7,23525.61,42557.310000000005,14800,181784.95,426808.88,134142.53,n.d.,2119.92,2119.92,875146.22,4281.14,875879.52,n.d.,0.0,224564.24,n.d.,224564.24,616892.02,3.0,-82287.66,n.d.,77995.57,250108.879,235461.88999999998,0,24535.88,33000,78629.65000000001,n.d.,21405.69,17124.55,23525.61,258987.5,17124.55,-2119.92,n.d.,77995.57,538438.53,538438.53,176699.84
