Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,918.0,686040,6924952.5,30050.5,511888.0,4455949,n.d.,1322789.0,127208.0,579246.0,706454.0,111243.5,747992.5,7276047.5,1330320.0,n.d.,71281.0,71281,6855648.0,138338.0,6855840.0,n.d.,15053.0,1544862.0,n.d.,489179.0,4455949.0,18.0,-363117,1055683.0,5490920.0,7245997.0,1820645,0,506809.0,918.0,1192849.0,n.d.,523018.0,384680.0,579246.0,2399891,384680.0,-56228.0,n.d.,2990920.0,8469814.5,8469814.5,2051827.0
2022,918.0,1067697,6747634.5,30050.5,622129.0,4810695,n.d.,1278970.0,94227.0,692280.0,786507.0,122864.5,334137.5,6802239.5,1086449.0,n.d.,0.0,n.d.,7163142.0,164378.0,7171994.0,n.d.,0.0,1602797.0,n.d.,544100.0,4810695.0,16.0,-488343,1058697.0,5345800.0,6772189.0,1669019,0,479577.0,918.0,1547274.0,n.d.,692280.0,527902.0,692280.0,2361299,527902.0,0.0,n.d.,3945800.0,8350431.5,8350431.5,1872956.0
2021,918.17,702036.08,5699080.119999999,30050.5,436029.709,4033185.58,n.d.,1330930.15,72988.97,475781.73,548770.7,151014.31,779908.38,6274337.39,893600.66,n.d.,359.25,n.d.,5986414.22,112381.74,5986414.22,n.d.,0.0,1564890.55,n.d.,1564878.53,4033185.58,17.0,-510857.28,12.02,4217135.659999999,6244286.89,1477446.91,0,286679.03,918.17,988715.11,n.d.,475422.48,363040.74,475781.73,1953228.6390000002,363040.74,-359.25,n.d.,4217135.659999999,7263970.67,7263970.67,1442012.11
2020,918.17,553274.2899999999,6092159.76,30050.5,337468.67,2879254.69,n.d.,1002618.09,76263.39,341123.56,417386.95,47092.310000000005,496436.109,5911296.649999999,1006700.32,n.d.,285.42,n.d.,4583521.98,79632.86,4583521.98,n.d.,0.0,700879.52,n.d.,700867.5,2879254.69,19.0,-280180.02,12.02,5042449.359999999,5881246.149999999,1363143.729,0,327550.17,918.17,880824.4600000001,n.d.,340838.14,261205.28,341123.56,1704267.29,261205.28,-285.42,n.d.,5042449.359999999,6793039.28,6793039.28,1423801.8490000002
2019,918.17,514000.12,5773761.859999999,30050.5,362663.34,3082710.24,n.d.,920161.25,139596.17,290152.68,429748.85,45190.26,451351.39,5650091.37,876753.8500000001,n.d.,0.0,n.d.,4854741.2700000005,67360.98,4854741.2700000005,n.d.,275.47,729987.54,n.d.,729975.52,3082710.24,20.0,-465528.33,12.02,4808410.35,5620040.87,1481878.3490000002,0,338739.74,918.17,852739.8600000001,n.d.,290428.15,223067.17,290152.68,1772031.029,223067.17,275.47,n.d.,4808410.35,6503749.4,6503749.4,1306778.1700000002
2018,918.17,848099.43,5766306.09,30050.5,375160.821,3081702.9,n.d.,971782.83,165318.49,273066.21,438384.7,37505.68,161189.079,5427024.2,894491.54,n.d.,0.0,n.d.,4838971.649999999,66759.229,4838971.649999999,n.d.,3535.3500000000004,839662.69,n.d.,839650.6699999999,3081702.9,19.0,-424392.51,12.02,4757017.58,5396973.7,1484202.54,0,329926.98000000004,918.17,1178026.41,n.d.,276601.56,209842.331,273066.21,1757268.75,209842.331,3535.3500000000004,n.d.,4757017.58,6605968.78,6605968.78,1336411.59
2017,918.17,868301.3,5444997.23,30050.5,407599.27,2858751.9,n.d.,1009858.24,227559.09,224701.7,452260.79,27708.03,169264.96899999998,5217181.87,942861.59,n.d.,0.0,n.d.,4654427.3,53430.91,4654427.3,n.d.,8769.39,859904.8300000001,n.d.,859892.81,2858751.9,21.0,-400553.02,12.02,4407430.96,5187131.37,1570973.7,0,218500.72,918.17,1086802.02,n.d.,233471.09,180040.18,224701.7,1795675.4,180040.18,8769.39,n.d.,4407430.96,6304902.06,6304902.06,1403891.77
2016,918.17,755049.02,5096944.89,30050.5,432909.53,2742276.5,n.d.,963440.83,228988.71,252673.12,481661.829,20760.75,229152.559,5037141.69,821395.0,n.d.,0.0,n.d.,4449675.42,65824.86,4449675.42,n.d.,17072.56,947463.92,n.d.,947451.9,2742276.5,19.0,-404342.09,12.02,4112743.31,5007091.19,1454725.8,0,251299.93,918.17,1006348.95,n.d.,269745.68,203920.82,252673.12,1707398.92,203920.82,17072.56,n.d.,4112743.31,6044408.81,6044408.81,1320129.39
2015,918.17,662555.89,4553846.08,30050.5,278781.64,2434259.15,n.d.,824897.3600000001,214319.32,43948.82,258268.14,20562.32,182903.789,4833220.87,785538.51,n.d.,0.0,n.d.,3938096.25,22082.26,3938096.25,n.d.,42595.76,1172632.88,n.d.,1172620.86,2434259.15,18.0,-460030.45,12.02,3708386.4,4803170.37,1459888.28,0,229784.03,918.17,892339.92,n.d.,86544.58,64462.32,43948.82,1503837.1,64462.32,42595.76,n.d.,3708386.4,5726478.96,5726478.96,1086402.41
2014,918.17,584575.8400000001,4609109.96,30050.5,421531.43000000005,2081416.91,n.d.,707439.9600000001,148580.96,278170.73000000004,426751.689,9752.53,132616.65,4768758.55,690508.0,n.d.,0.0,n.d.,3402523.72,70899.79,3402523.72,n.d.,65679.53,904072.46,n.d.,904060.44,2081416.91,18.0,-203847.12,12.02,3891917.47,4738708.05,1042936.08,1835.1499999999999,157094.71000000002,2753.32,741670.55,n.d.,343850.26,272950.47000000003,278170.73000000004,1321106.81,272950.47000000003,65679.53,n.d.,3891917.47,5513182.42,5513182.42,1182939.22
