Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,57128.6,28616.760000000002,334364.76,1262100.0,262595.669,183565.81,n.d.,7941.3,68930.93,258219.66,327150.58900000004,n.d.,-20675.460000000003,1618427.54,1120337.36,n.d.,0,n.d.,1910527.04,64554.92,2181700.9299999997,n.d.,0,1582170.36,n.d.,1582158.34,183565.81,45,-550647.169,12.02,326423.46,356327.53900000005,1739915.46,0,212362.22,57128.6,240978.98,n.d.,258219.66,193664.74,258219.66,1998135.12,193664.74,0,n.d.,326423.46,1916535.12,1916535.12,1447487.95
2022,47400,19971.67,681765.57,1262100.0,314390.29000000004,123433.22,n.d.,36847.119999999995,76425.84,317285.93000000005,393711.77,n.d.,16875.45,2154762.8,933565,n.d.,0,n.d.,1355791.92,79321.48,1676250.96,n.d.,0,1639159.06,n.d.,1639147.04,123433.22,38,-225540.97,12.02,644918.4500000001,892662.8,1235531.81,0,98790.16,47400,118761.83,n.d.,317285.93000000005,237964.45,317285.93000000005,1552817.74,237964.45,0,n.d.,464918.45,2320924.63,2320924.63,1327276.77
2021,36600,14038.44,597029.73,1262100.0,340355.47000000003,90532.84,n.d.,21182.77,84781.19,344307.71,429088.9,n.d.,7144.33,2166798.35,857445.1699999999,n.d.,0,n.d.,1125671.46,88733.43,1351086.1700000002,n.d.,0,1715584.9,n.d.,1715572.88,90532.84,34,25980.738999999998,12.02,575846.9600000001,904698.35,916245.62,0,95177.84,36600,109216.28,n.d.,344307.71,255574.28,344307.71,1260553.3290000001,255574.28,0,n.d.,395846.96,2312614.63,2312614.63,1286534.07
2020,34200,27449.06,570353.8600000001,1262100.0,353691.98000000004,114008.5,n.d.,17158.06,88185.36,363400.41,451585.769,n.d.,-10291,2161224.07,1004937.3,n.d.,2009.25,2009.25,1447972.87,95884.54,1697987.21,n.d.,0,1797587.73,n.d.,1797575.71,114008.5,41,-127455.64,12.02,553195.8,899124.07,1220578.3,0,145068.46,34200,172517.52,n.d.,361391.16,265506.62,363400.41,1583978.71,265506.62,-2009.25,n.d.,373195.8,2367941.59,2367941.59,1456523.07
2019,42000,15062.53,540346.6,1262100.0,351108.93000000005,127218.43,128415.02,18744.1,91585.38,350944.3,442529.68,n.d.,3681.569,2095717.45,1064874.71,n.d.,4912.9,4912.9,1574075.8800000001,86507.85,1854764.1400000001,n.d.,0,1885773.09,n.d.,1885761.07,127218.43,46,-220141.319,12.02,521602.5,833617.4500000001,1376601.41,0,144924.69,42000,288402.24,n.d.,346031.4,259523.55,350944.3,1727545.71,259523.55,-4912.9,n.d.,341602.5,2426119.69,2426119.69,1507404.3890000002
2018,176301.04,13183.849999999999,662090.93,1262100.0,433420.82,134942.93,123561.72,21031.67,92266.27,464544.4,556810.6699999999,n.d.,7847.819,2136193.9,1064042.45,n.d.,9618.92,8002.06,1672139.2,114344.18000000001,1961864.8190000001,n.d.,573.25,1976047.43,n.d.,1976035.41,134942.93,48,-206068.77000000002,12.02,641059.26,874093.899,1362377.49,0,188897.85,176301.04,325643.42000000004,n.d.,455498.73,341154.55,464544.4,1826921.8900000001,341154.55,-9045.67,n.d.,641059.26,2638138.36,2638138.36,1619809.51
2017,305707.26,19845,621892.02,1262100.0,423093.55,132016.94,120514.08,4533.55,88124.18000000001,456605.86,544730.04,n.d.,-15311.449999999999,2095039.35,1055760.23,n.d.,11015.06,11015.06,1649945.82,111656.45999999999,1940270.1,n.d.,1035.03,2139109.14,n.d.,2065464.12,132016.94,45,-207762.88999999998,73645.02,617358.47,832939.3500000001,1351647.299,0,219895.47,305707.26,360254.55,n.d.,446625.83,334969.37,456605.86,1808253.1600000001,334969.37,-9980.029,n.d.,617358.47,2761001.16,2761001.16,1601525.3
2016,426025.24,15007.16,534421.47,1262100.0,320594.35,n.d.,117541.68000000001,705.87,80664.29,331574.56,412238.85,n.d.,-14301.289,1960069.98,961493.8300000001,n.d.,15320.75,15320.75,1391588.41,79294.69,1677881.3490000002,n.d.,2970.94,2155141.92,n.d.,2081496.9,n.d.,41,-304148.67,73645.02,533715.6,697969.98,1346306.79,0,170919.33,426025.24,303468.17,n.d.,319224.75,239930.06,331574.56,1677881.3490000002,239930.06,-12349.81,n.d.,533715.6,2689563.39,2689563.39,1376703.62
2015,535653.13,15204.27,536068.14,1262100.0,328173.75,4645.33,115120.68000000001,12.82,82927.93,335205.59,418133.52,n.d.,-15191.449999999999,1870139.92,848881.4400000001,n.d.,16819.97,16819.97,1290936.7,78297.29,1564401.41,n.d.,5157.49,2096293.49,n.d.,2096281.47,4645.33,38,-292741.12,12.02,536055.3200000001,608039.919,1224550.489,0,96243.63,535653.13,226568.58,n.d.,323543.11,245245.82,335205.59,1559756.0790000001,245245.82,-11662.48,n.d.,461055.32,2632361.63,2632361.63,1272172.449
2014,653499.56,13758.42,586730.59,1262100.0,377349.14,n.d.,111814.92,23582.68,100051.94,400136.62,500188.56,n.d.,9824.26,1824894.1,856721.93,n.d.,19615.480000000003,19615.480000000003,1667923.87,103332.98,1667923.87,n.d.,109.04,2149493.07,n.d.,2149481.05,n.d.,35,-311013.38,12.02,563147.91,562794.1,1267787.25,0,132256.66,653499.56,257830.0,n.d.,380630.18,277297.2,400136.62,1667923.87,277297.2,-19506.440000000002,n.d.,563147.91,2736223.66,2736223.66,1357019.53
