Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,188492.82,n.d.,3425.76,300506.05,n.d.,n.d.,n.d.,5.05,n.d.,41144.45,41144.45,n.d.,5.05,-355252.28,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17363.129999999997,n.d.,15599.13,n.d.,n.d.,41144.450000000004,1764.0,3420.71,-655758.3300000001,-41144.450000000004,0,187548.35,188492.82,187548.35,n.d.,41144.45,41144.45,41144.45,n.d.,41144.45,0.0,n.d.,3420.71,20788.89,20788.89,41144.45
2022,188492.82,n.d.,3820.29,300506.05,n.d.,n.d.,n.d.,5.05,n.d.,-2931.14,-2931.14,n.d.,5.05,-396396.73,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17363.129999999997,n.d.,15599.13,n.d.,n.d.,-2931.14,1764.0,3815.24,-696902.7799999999,2931.14,0,229087.33,188492.82,229087.33,n.d.,-2931.14,-2931.14,-2931.14,n.d.,-2931.14,0.0,n.d.,3815.24,21183.42,21183.42,-2931.14
2021,188492.82,n.d.,4262.54,300506.05,n.d.,n.d.,n.d.,5.05,n.d.,-351.36,-351.36,n.d.,5.05,-393465.59,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17363.129999999997,n.d.,15599.13,n.d.,n.d.,-351.36,1764.0,4257.49,-693971.64,351.36,0,226598.44,188492.82,226598.44,n.d.,-351.36,-351.36,-351.36,n.d.,-351.36,0.0,n.d.,4257.49,21625.67,21625.67,-351.36
2020,188492.82,n.d.,6395.969999999999,300506.05,n.d.,n.d.,n.d.,5.05,n.d.,-22424.61,-22424.61,n.d.,5.05,-393114.23,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,17363.129999999997,n.d.,15599.13,n.d.,n.d.,-22424.609999999997,1764.0,6390.92,-693620.2799999999,22424.609999999997,0,228380.51,188492.82,228380.51,n.d.,-22424.61,-22424.61,-22424.61,n.d.,-22424.61,0.0,n.d.,6390.92,23759.1,23759.1,-22424.61
2019,194757.82,n.d.,41.66,300506.05,n.d.,n.d.,n.d.,n.d.,n.d.,-455.0,-455.0,n.d.,n.d.,-370689.62,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,52153.44,-3556.58,53946.02,n.d.,n.d.,-455,1764.0,41.660000000000004,-671195.6699999999,455,0,228126.9,194757.82,228126.9,n.d.,-455.0,-455.0,-455.0,n.d.,-455.0,0.0,n.d.,41.660000000000004,52195.1,52195.1,-455.0
2018,194757.82,n.d.,41.66,300506.05,n.d.,n.d.,n.d.,n.d.,n.d.,-680.0,-680.0,n.d.,n.d.,-370234.62,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,52153.44,-3556.58,53946.02,n.d.,n.d.,-680,1764.0,41.660000000000004,-670740.6699999999,680,0,227671.9,194757.82,227671.9,n.d.,-680.0,-680.0,-680.0,n.d.,-680.0,0.0,n.d.,41.660000000000004,52195.1,52195.1,-680.0
2017,194757.82,n.d.,41.67,300506.06,n.d.,n.d.,n.d.,n.d.,n.d.,-520.0,-520.0,n.d.,n.d.,-369554.61,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,52153.44,-3556.58,53946.02,n.d.,n.d.,-520,1764.0,41.67,-670060.6699999999,520,0,226991.9,194757.82,226991.9,n.d.,-520.0,-520.0,-520.0,n.d.,-520.0,0.0,n.d.,41.67,52195.11,52195.11,-520.0
2016,194745.18,n.d.,41.67,300506.06,n.d.,n.d.,n.d.,n.d.,n.d.,110148.63,110148.63,n.d.,n.d.,-369034.61,n.d.,n.d.,612.87,612.87,n.d.,n.d.,66.76,n.d.,0.0,52153.44,-3556.58,53946.02,n.d.,n.d.,110081.87000000001,1764.0,41.67,-669540.6699999999,-110081.87000000001,0,226484.54,194745.18,226484.54,n.d.,109535.76,109535.76,110148.63,66.76,109535.76,-612.87,n.d.,41.67,52195.11,52195.11,110148.62900000002
2015,145425.57,9398.79,677.37,300506.06,n.d.,n.d.,n.d.,677.37,n.d.,-1949.48,-1949.48,n.d.,-8721.42,-478570.37,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,52153.44,-3556.58,53946.02,n.d.,n.d.,-1949.48,1764.0,n.d.,-779076.43,1949.48,0,376576.819,145425.57,385975.61,n.d.,-1949.48,-1949.48,-1949.48,n.d.,-1949.48,0.0,n.d.,n.d.,52830.810000000005,52830.810000000005,-1949.48
2014,19673.95,9398.79,802.9,300506.06,n.d.,n.d.,n.d.,677.37,n.d.,-1208.1899999999998,-1208.1899999999998,n.d.,-8721.42,-476620.89,n.d.,n.d.,7.5,7.5,n.d.,n.d.,n.d.,n.d.,0.0,52153.44,-3556.58,53946.02,n.d.,n.d.,-1208.1899999999998,1764.0,125.53,-777126.9500000001,1208.1899999999998,0,500504.4900000001,19673.95,509903.28,n.d.,-1215.6899999999998,-1215.6899999999998,-1208.1899999999998,n.d.,-1215.6899999999998,-7.5,n.d.,125.53,52956.34,52956.34,-1208.1899999999998
