Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,108397.8,43276.61,116065.93,3005.06,-19108.979,650223.22,21937.91,6585.53,8640.69,-33415.51,-24774.82,92170.75,55479.67,2497.4300000000003,90169.63,n.d.,2654.82,2636.48,777192.97,-8288.859999999999,780252.97,n.d.,31.8,74368.06,n.d.,28850.76,650223.22,3,-64634.94,45517.29899999999,17309.648999999998,-507.63,163445.26,0,14324.240000000002,108397.8,79538.76,n.d.,-36038.53,-27749.67,-33415.51,130029.75,-27749.67,-2623.02,n.d.,15520.640000000001,190433.99,190433.99,65408.27
2022,126546.58,38514.96,170377.26,3005.06,6922.54,680342.55,36673.5,16063.12,8460.5,544.47,9004.97,147132.9,124681.06,30270.95,113298.21,n.d.,2630.15,2630.15,878035.7799999999,-458.97,878035.7799999999,n.d.,88.75,69577.89,n.d.,32349.45,680342.55,3,-75390.05,37228.439,7181.24,27265.89,197148.76,7.95,7941.21,126554.53,83129.67000000001,n.d.,-1996.93,-1537.96,544.47,197693.229,-1537.96,-2541.4,n.d.,5762.24,239955.15,239955.15,122391.93
2021,100112.23,53052.65,158218.84,3005.06,6896.650000000001,742140.72,30187.920000000002,9580.58,8144.71,211.1,8355.809,144132.9,100660.829,31875.47,109292.25,n.d.,2018.34,2017.66,931003.06,-416.02,931003.06,n.d.,143.16,77740.45999999999,n.d.,42616.11,742140.72,4,-71214.28,35124.350000000006,4505.360000000001,28870.409,188651.24000000002,30.14,20700.89,100142.37,103941.46,n.d.,-1664.08,-1248.06,211.1,188862.34,-1248.06,-1875.18,n.d.,4505.360000000001,235959.3,235959.3,117790.54
2020,118278.77,72497.54,189340.24,3005.06,4346.429999999999,835328.12,12737.740000000002,5021.35,5436.58,1699.3,7135.88,144132.9,76656.70999999999,33225.51,106903.12,n.d.,3317.57,3317.57,1017003.74,-363.39,1017003.74,n.d.,164.73,61181.15,n.d.,25238.980000000003,835328.12,3,-67636.62000000001,35942.17,40185.99,30220.45,179976.319,71.32,13710.51,118350.09,98945.79,n.d.,-1453.54,-1090.15,1699.3,181675.62,-1090.15,-3152.84,n.d.,34846.02,250521.39,250521.39,114203.73
2019,114794.73,72492.73,208936.24,3005.06,6718.73,676856.26,12617.93,3517.34,5464.3,5476.67,10940.97,205418.9,136443.51,34123.27,111877.25,n.d.,3804.1,3804.1,869351.22,418.14,869351.22,n.d.,0.0,53497.34,n.d.,17507.280000000002,676856.26,3,-69676.73999999999,35990.06,n.d.,31118.21,187018.289,0,28404.92,114794.73,113515.58,n.d.,1672.57,1254.429,5476.67,192494.95899999997,1254.429,-3804.1,n.d.,n.d.,262433.58,262433.58,122818.22
2018,135395.31999999998,90178.98999999999,223195.12,3005.06,-1260.84,712933.64,8356.878999999999,5824.96,4730.0,-5398.79,-668.7900000000001,209918.9,125564.869,32868.839,115984.73,n.d.,2589.0,2589.0,896783.69,-1996.95,896783.69,n.d.,0.0,59379.78,n.d.,22971.58,712933.64,3,-68534.11,36408.2,7451.26,29863.779,189248.84,0,15774.87,135395.31999999998,114310.74,n.d.,-7987.79,-5990.84,-5398.79,183850.049,-5990.84,-2589.0,n.d.,3023.14,282574.9,282574.9,115315.94
2017,125702.66,79870.90999999999,225517.42,3005.06,8355.709,697451.7,9637.220000000001,5236.04,6366.46,5479.38,11845.84,205418.9,130784.03,38859.68,111086.1,n.d.,2826.9700000000003,2724.3100000000004,885747.52,663.16,885747.52,n.d.,0.0,47780.54,n.d.,13369.29,697451.7,3,-65363.880000000005,34411.25,14862.48,35854.619,182816.44,0,19227.49,125702.66,108735.62,n.d.,2652.4100000000003,1989.25,5479.38,188295.81999999998,1989.25,-2826.9700000000003,n.d.,12880.99,273297.96,273297.96,122829.28
2016,134840.17,88623.89,239466.27,3005.06,16171.349,699810.21,14298.369999999999,4038.91,8726.56,11941.2,20667.76,202360.3,117775.319,36870.43,112688.04,n.d.,2014.82,2014.82,889976.04,2481.59,889976.04,n.d.,0.0,55054.94,n.d.,19735.75,699810.21,3,-56810.03,35319.189999999995,33067.059,33865.37,178224.63,244.78,19643.57,135084.94999999998,122565.83,n.d.,9926.38,7444.789,11941.2,190165.83,7444.789,-2014.82,n.d.,27069.309999999998,294521.21,294521.21,133355.8
2015,144278.07,86512.47,234382.91,3005.06,9229.35,725422.04,21280.85,7309.320000000001,8495.51,3821.59,12317.1,200924.29,121721.14,29425.64,97666.05,n.d.,2676.6,2676.6,894762.49,411.15,894762.49,n.d.,0.0,62795.05,n.d.,24244.73,725422.04,2,-59357.3,38550.32,26149.3,26420.58,165518.86,994.3199999999999,14686.61,145272.38999999998,122479.93,n.d.,1144.99,733.8399999999999,3821.59,169340.449,733.8399999999999,-2676.6,n.d.,26149.3,297177.96,297177.96,109983.15
2014,155384.53,81644.88,236614.63,3005.06,-58559.57,1182329.82,14580.220000000001,6111.01,7003.1,-79898.51,-72895.409,197189.29,121655.42,28691.8,203642.06,n.d.,7518.39,7518.39,1414303.89,-21854.23,1414303.89,n.d.,0.0,63122.76,n.d.,24377.74,1182329.82,7,-101227.42,38745.02,33314.33,25686.74,311872.579,777.87,18658.09,156162.4,114883.19,n.d.,-87416.9,-65562.67000000001,-79898.51,231974.069,-65562.67000000001,-7518.39,n.d.,33314.33,299737.39,299737.39,130746.65
