Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,450607.31,56132.55,877002.49,6010.120000000001,84976.7,931206.4400000001,193093.37999999998,35174.28999999999,61362.59,42625.52,103988.109,152719.8,131761.539,479259.5,723901.07,n.d.,11573.73,11573.73,1895853.04,7871.37,2204316.3,n.d.,433.69,415105.84,2728.8900000000003,257281.43,931206.44,n.d.,-445220.68,155095.52,689108.399,473249.379,1230484.34,0,113015.59,450607.31,362241.52,n.d.,31485.480000000003,23614.11,42625.52,1273109.8590000002,23614.11,-11140.039,n.d.,378050.55,1292108.33,1292108.33,828322.8690000001
2022,361045.39,33415.55,741595.73,6010.120000000001,100976.22,575053.07,148309.07,38060.74,68255.95999999999,58350.1,126606.06,137463.6,142108.789,455645.39,584988.69,n.d.,14748.65,14748.65,1494417.01,10906.76,1742601.01,n.d.,25.57,398102.4,2728.8900000000003,233116.38,575053.07,n.d.,-455953.19,162257.13,566071.39,449635.269,1109197.84,0,141282.73,361045.39,323007.35,n.d.,43627.02,32720.259,58350.1,1167547.94,32720.259,-14723.08,n.d.,267127.86,1139698.13,1139698.13,711620.3200000001
2021,535294.449,n.d.,768493.9400000001,6010.120000000001,79081.51,385240.56,178045.24000000002,29233.29,55601.64,46223.58,101825.22,29856.5,59089.78999999999,422925.13,491865.12,n.d.,14926.46,14926.46,1108199.8,7831.820000000001,1299117.62,n.d.,14.57,440558.9,2728.8900000000003,263101.56,385240.56,n.d.,-320186.72000000003,174728.44999999998,709404.15,416915.009,867653.48,0,72788.02,535294.449,250833.26,n.d.,31311.69,23479.87,46223.58,913877.06,23479.87,-14911.89,n.d.,120853.51,1209052.84,1209052.84,593704.909
2020,561267.81,1235.42,694221.2799999999,6010.120000000001,-96284.18,165509.97,123373.08,7110.57,59915.4,-198123.7,-138208.3,29856.5,35731.65,399445.26,328511.65,n.d.,10153.35,10153.35,503198.8,-52066.53,551685.14,n.d.,10.94,495389.93000000005,2728.8900000000003,310105.96,165509.97,n.d.,-195871.81999999998,182555.08,657254.21,393435.14,584298.87,0,104289.64,561267.81,228898.14,n.d.,-208266.11,-156199.58,-198123.7,386175.17,-156199.58,-10142.41,n.d.,93524.46,1189611.21,1189611.21,190314.29
2019,96568.51,19942.91,443575.97,6010.120000000001,58656.17,597729.01,181672.09,4745.7,60162.14,3106.44,63268.58,21329.88,6132.67,555644.8400000001,737354.22,n.d.,5164.34,5164.34,1485340.99,-501.91999999999996,1894336.52,n.d.,50.01,488433.8,2728.8900000000003,356216.36,597729.01,25,-495984.70900000003,129488.55,417500.39,549634.72,1293501.0690000001,0,78181.42,96568.51,279796.42000000004,n.d.,-2007.89,-1505.97,3106.44,1296607.51,-1505.97,-5114.33,n.d.,43878.02,932009.77,932009.77,800672.809
2018,98362.23999999999,30679.3,497281.66,6010.120000000001,97835.46,547679.7799999999,176411.18,5113.150000000001,69305.1,40873.73,110178.83,21499.29,-4066.859,557150.81,620733.3500000001,n.d.,2892.3500000000004,2892.3500000000004,1360524.94,9510.12,1753871.1900000002,n.d.,59.1,441474.64,2728.8900000000003,309759.12,547679.7799999999,20,-475279.23000000004,128986.63,470669.22,551140.69,1165317.6800000002,0,76152.77,98362.23999999999,283243.25,n.d.,38040.48,28530.36,40873.73,1206191.41,28530.36,-2833.25,n.d.,99960.49,938756.3,938756.3,730971.2789999999
2017,n.d.,20910.64,267625.27,6010.120000000001,75120.93999999999,521075.35,190479.94999999998,9528.12,75429.90999999999,1587.63,77017.54,48826.93,37444.41,528818.03,681753.98,n.d.,1992.41,1992.41,1277744.72,-41.32,1728049.8390000002,n.d.,54.49,507809.27,2728.8900000000003,368347.63,521075.35,23,-448202.97000000003,136732.75,209270.219,522807.91,1205386.8590000002,0,35225.92,n.d.,246616.51,n.d.,-350.29,-308.97,1587.63,1206974.489,-308.97,-1937.92,n.d.,15865.89,775434.54,775434.54,758826.01
2016,100000,9011.06,215904.44,6010.120000000001,119421.7,490172.78,62398.37,6770.84,78943.92,62122.16,141066.08,48785.48,46545.26,529127.0,656471.3200000001,n.d.,8214.67,8214.67,1293691.94,13492.59,1708769.54,n.d.,62.88,493199.93000000005,2728.8900000000003,353779.61,490172.78,30,-421059.36,136691.43,160348.12,523116.88,1156474.5990000002,0,8567.94,100000,79977.37000000001,n.d.,53970.37,40477.78,62122.16,1218596.76,40477.78,-8151.79,n.d.,28996.0,709104.37,709104.37,797600.2799999999
2015,200000,30360.66,218490.37,6010.120000000001,143511.169,475606.31,67128.84,9148.89,80483.17000000001,103930.2,184413.37,41625.8,20414.03,488649.22,578811.65,n.d.,20000.01,20000.01,1226238.6,21009.34,1679319.84,n.d.,107.15,580933.71,2728.8900000000003,428020.8,475606.31,20,-440488.51,150184.02,167715.68,482639.1,1099783.33,0,13285.36,200000,110774.86,n.d.,84037.34,63028.0,103930.2,1203713.53,63028.0,-19892.859,n.d.,55975.34,799424.08,799424.08,763332.1699999999
2014,400000,8841.48,279392.7,6010.120000000001,60779.979,420361.87,n.d.,10083.46,78640.81,-5230.4,73410.40999999999,48150.880000000005,49392.86,425953.29,534569.62,n.d.,20000.06,20000.06,1069519.56,-5953.610000000001,1424716.97,n.d.,1416.02,607970.3300000001,2728.8900000000003,433716.01,420361.87,20,-396375.07,171525.43,221158.36,419943.17,1009585.5,0,52568.26,400000,61409.74,n.d.,-23814.44,-17860.828999999998,-5230.4,1004355.1,-17860.828999999998,-18584.04,n.d.,148858.78,887363.03,887363.03,609396.05
