Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,42532.02,2151290.35,3005.06,106852.87,639939.15,n.d.,310368.77,8648.849999999999,184472.55,193121.4,375.22,268211.96900000004,2072291.43,322340.85,n.d.,465,465,1260259.47,100020.76,1260880.3,n.d.,14217.23,26976.93,n.d.,26856.73,639939.15,6.0,-105478.9,120.2,1840546.359,2069286.37,436468.59900000005,0,63443.83,n.d.,105975.85,n.d.,198224.78,98204.02,184472.55,620941.15,98204.02,13752.23,n.d.,494181.66,2178267.2800000003,2178267.2800000003,529679.48
2022,n.d.,65950.06,2050986.52,3005.06,230138.33,665079.43,n.d.,360475.22,8649.3,218588.93,227238.229,375.22,294900.379,1974087.41,299694.42000000004,n.d.,0,n.d.,1285973.2,n.d.,1286615.7,n.d.,2900.1,34189.67,n.d.,34069.47,665079.43,6.0,-94603.62000000001,120.2,1690136.08,1971082.35,402947.33900000004,0,45138.72,n.d.,111088.78,n.d.,221489.03,221489.03,218588.93,621536.269,221489.03,2900.1,n.d.,497838.02,2085176.19,2085176.19,529832.75
2021,n.d.,44086.96,1814322.16,3005.06,152285.68899999998,553133.8400000001,n.d.,304192.22000000003,15744.65,155258.24000000002,171002.88899999997,375.22,260480.479,1752891.79,284176.93000000005,n.d.,0,n.d.,1109797.46,19917.2,1109797.46,n.d.,1200.0,38311.71,n.d.,38191.51,553133.8400000001,6.0,-101483.8,120.2,1509754.72,1749886.73,401405.38,0,55655.12,n.d.,99742.08,n.d.,156458.24000000002,136541.039,155258.24000000002,556663.62,136541.039,1200.0,n.d.,909754.72,1852633.87,1852633.87,456379.82
2020,n.d.,48168.71,1664381.14,3005.06,68629.93,463925.39,n.d.,306281.06,25891.17,68704.63,94595.8,375.22,258487.569,1616350.75,277884.22000000003,n.d.,0,n.d.,927188.38,26126.460000000003,927188.38,n.d.,160.59,52648.2,n.d.,52528.0,463925.39,6.0,-90782.97,120.2,1357724.8590000002,1613345.6900000002,394558.36,0,52509.880000000005,n.d.,100678.59,n.d.,68865.22,42738.76,68704.63,463262.99000000005,42738.76,160.59,n.d.,957724.86,1717029.34,1717029.34,372640.609
2019,n.d.,52551.63,1594154.06,3005.06,84180.36,535290.92,n.d.,306406.44,28794.91,109543.54,138338.449,375.22,254230.029,1573611.99,272680.88,n.d.,0,n.d.,1047205.73,59618.810000000005,1047205.73,n.d.,5460.72,86645.69,n.d.,77525.48999999999,535290.92,6.0,-100895.48,9120.2,1287372.4,1570606.93,402371.27,0,54636.13,n.d.,107187.76,n.d.,115004.26,55385.45,109543.54,511914.809,55385.45,5460.72,n.d.,1086835.22,1680799.75,1680799.75,416480.05
2018,n.d.,44611.44,1468359.42,3005.06,260398.641,623135.38,n.d.,311850.36,28295.56,264364.75,292660.31,375.22,267614.139,1518226.54,263870.169,n.d.,0,n.d.,1292597.61,33532.69899999999,1292597.61,n.d.,1271.03,140711.44,n.d.,105103.85,623135.38,7.0,-112931.75,35607.59,1156133.8390000002,1515221.48,405097.478,0,46232.880000000005,n.d.,90844.32,n.d.,265635.78,232103.081,264364.75,669462.23,232103.081,1271.03,n.d.,856133.8400000001,1609070.86,1609070.86,557801.509
2017,n.d.,65266.89,1237563.5,3005.06,139917.909,619224.1,n.d.,353554.11,28791.15,162136.38999999998,190927.54,375.22,288662.4390000001,1286123.46,266347.19,n.d.,0,n.d.,1165186.05,52983.259999999995,1165187.7,n.d.,1973.63,157657.9,n.d.,122050.31,619224.1,7.0,-88688.87000000001,35607.59,883634.1699999999,1283118.4,383827.21,0,43831.05,n.d.,109097.94,n.d.,164110.02,111126.759,162136.38999999998,545963.6,111126.759,1973.63,n.d.,583634.1699999999,1395221.4,1395221.4,459248.36
2016,n.d.,53426.97,1183351.46,3005.06,192594.87,529445.48,n.d.,275626.94,27649.01,162089.27000000002,189738.28,375.22,222575.189,1174996.7,253326.9,n.d.,0,n.d.,1052225.97,n.d.,1052253.54,n.d.,2856.59,134940.03,n.d.,125819.83,529445.48,7.0,-79742.87900000002,9120.2,907349.3,1171991.64,360718.79000000004,0,89867.82,n.d.,143294.79,n.d.,164945.86,164945.86,162089.27000000002,522808.06,164945.86,2856.59,n.d.,907349.3,1318291.49,1318291.49,445921.77
2015,n.d.,51643.1,927883.76,3005.06,125113.72,502021.89,n.d.,248406.02,23417.33,115215.01,138632.34,375.22,197138.139,1010050.84,250426.67,n.d.,0,n.d.,969450.43,21114.980000000003,969526.71,n.d.,7596.360000000001,160854.47999999998,n.d.,151734.28,502021.89,8.0,-78445.81,9120.2,679102.52,1007045.78,352289.81,0,27044.3,n.d.,78687.4,n.d.,122811.37,101696.39,115215.01,467504.82,101696.39,7596.360000000001,n.d.,679102.52,1088738.24,1088738.24,396655.37
2014,n.d.,50182.11,864441.4600000001,3005.06,148131.41,489935.58,n.d.,248354.77,39864.13,107790.73,147654.86,375.22,198547.88,908354.45,249617.17,n.d.,0.6100000000000001,0.6100000000000001,970929.81,7951.51,970959.3,n.d.,8428.67,129873.57,n.d.,120753.37,489935.58,8.0,-83751.69,9120.2,615711.47,905349.39,373232.99000000005,0,35778.47,n.d.,85960.58,n.d.,116218.79,108267.28,107790.73,481023.72000000003,108267.28,8428.06,n.d.,615711.47,994315.03,994315.03,405700.7
