Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,372277.52,7445838.1899999995,22699856.9,60110.0,2250349.39,26476977.25,785193.97,9001163.58,233944.17,2587744.77,2821688.94,5293237.149999999,6848562.54,15791974.46,2345607.54,n.d.,43117.5,43117.5,34552649.8,591375.48,34552649.8,n.d.,63153.43,1824151.91,n.d.,992379.66,25692881.79,69.0,-2908376.07,831772.25,8405456.17,15731864.46,5487927.779,0,128724.668,372277.52,8359756.83,n.d.,2607780.7,2016405.22,2587744.77,8075672.549,2016405.22,20035.93,n.d.,4019072.95,24524008.81,24524008.81,5230449.91
2022,678382.3600000001,5044329.859999999,19042512.33,60110.0,3011240.59,28733826.02,675147.74,9598039.83,228452.62,3537761.16,3766213.78,5400739.52,9954449.489,14135569.239999998,2138498.0,n.d.,25479.41,25479.41,37838875.79000001,877623.09,37838875.79000001,n.d.,148129.31,1995073.46,n.d.,1083301.21,28849649.27,67.0,-3200337.9899999998,911772.25,4043732.98,14075459.239999998,5567288.609999999,0,504156.589,678382.3600000001,6223634.19,n.d.,3660411.06,2782787.97,3537761.16,9105049.77,2782787.97,122649.9,n.d.,1077348.98,21037585.79,21037585.79,6052841.09
2021,1063171.6390000002,7299116.45,19679722.06,60110.0,1914948.189,24765320.549,1148540.57,9348342.01,115761.3,2299813.99,2415575.29,6186464.08,8235689.64,11652781.27,1997423.66,n.d.,25821.1,25821.1,31839959.05,566581.6799999999,31839959.05,n.d.,91775.68000000001,1738683.59,n.d.,773110.9500000001,25057815.31,65.0,-2661639.55,965572.64,4144915.97,11592671.27,4774824.51,0,254795.72,1063171.6390000002,8702452.739999998,n.d.,2365768.57,1799186.8890000002,2299813.99,7074638.5,1799186.8890000002,65954.58,n.d.,1217927.54,21418405.65,21418405.65,4504774.628999999
2020,840599.53,5430088.7700000005,15274094.05,60110.0,1377338.6190000002,21274891.479,501206.72000000003,6513134.31,132919.76,1659677.03,1792596.79,5203024.13,6286069.67,10103594.38,1927662.72,n.d.,42306.72,39941.36,27801903.41,382749.4,27801903.41,n.d.,9797.949,1877314.66,n.d.,712814.5,21366926.58,63.0,-2806752.42,1164500.16,3557935.61,10043484.379,4867334.898999999,0,275919.31,840599.53,6207214.8,n.d.,1627168.26,1244418.8590000002,1659677.03,6527011.930000001,1244418.8590000002,-32508.77,n.d.,812885.31,17151408.71,17151408.71,3727692.099
2019,230447.41999999998,8057745.9,16580832.65,60110.0,1327225.29,18127933.7,865826.13,7645567.109999999,165519.05,1450342.43,1615861.48,6625335.24,6213156.45,9059175.52,1726489.48,n.d.,14653.77,14653.77,23512420.27,314062.22000000003,23517367.18,n.d.,40079.8,1946245.76,3765.9300000000003,714233.91,18632233.23,54.0,-2047082.521,1228245.92,2309930.3,8999065.52,3939091.051,1592.09,312291.35,232039.51,9235863.38,n.d.,1475768.46,1161706.24,1450342.43,5389433.48,1161706.24,25426.03,n.d.,1160069.12,18527078.41,18527078.41,3382430.76
2018,187535.47999999998,2986440.68,10831100.93,46587.23,2555476.76,17701325.73,323569.63,7278493.9,160280.96,3172135.38,3332416.34,2553453.57,6845506.79,8083946.51,1564853.63,n.d.,14455.08,13821.68,24693155.08,766356.7899999999,24693155.08,n.d.,3872.29,1397612.53,7531.87,769775.66,18036035.84,48.0,-2094559.3800000001,620305.0,999153.46,8037359.28,3819693.969,3184.16,644037.0,190719.64,3954047.31,n.d.,3161552.59,2395195.8,3172135.38,6991829.348999999,2395195.8,-10582.79,n.d.,999153.46,12228713.46,12228713.46,4900508.858999999
2017,300566.87,4842777.7,10283337.23,46587.23,1215879.32,15077520.05,374269.64999999997,6954413.94,141359.64,1401989.61,1543349.25,2387172.25,4498808.49,5688750.71,1625583.03,n.d.,4050.11,4050.11,20263905.09,334356.6,20265941.5,n.d.,10936.779,1146657.37,11297.81,735054.56,14960763.3,47.0,-2019489.1700000002,400305.0,941751.04,5642163.479,3786431.84,4776.23,218853.44,305343.1,5435900.79,n.d.,1408876.28,1074519.6800000002,1401989.61,5188421.449,1074519.6800000002,6886.669000000001,n.d.,751079.3400000001,11429994.6,11429994.6,3179869.06
2016,94585.23999999999,3471934.09,7603568.3,46587.23,863623.57,8955925.76,126861.87900000002,5540711.609999999,103676.1,990861.19,1094537.29,1769304.84,3838082.36,4614231.03,1304252.91,n.d.,3340.96,3340.96,13235018.04,238166.27,13237234.04,n.d.,10593.51,905054.98,n.d.,504749.98,9052281.09,45.0,-1882518.0790000001,400305.0,293551.85,4567643.8,3290447.09,6368.3,194642.74,100953.54,3793438.71,n.d.,998113.74,759947.47,990861.19,4281308.279,759947.47,7252.55,n.d.,104152.65,8508623.277999999,8508623.277999999,2409383.71
2015,145005.01,1721642.98,5210799.04,46587.23,578109.3400000001,5815720.819999999,106014.48,3638262.02,93663.76,623963.54,717627.3,1197806.54,3114425.58,3854283.56,1280880.43,n.d.,5222.019,3232.24,9369802.1,164510.77000000002,9372273.44,n.d.,30214.829999999998,848510.7699999999,n.d.,448205.77,5768573.57,42.0,-1558044.8900000001,400305.0,374730.48,3807696.33,2932589.079,7960.37,224403.41,152965.37999999998,2052060.87,n.d.,648956.3500000001,484445.579,623963.54,3556552.619,484445.579,24992.81,n.d.,269731.28,6059309.81,6059309.81,2026732.779
2014,n.d.,1359688.6700000002,4074587.94,46587.23,382463.91,5015754.08,n.d.,2454365.26,82890.45999999999,362027.75,444918.21,1034750.61,2129427.199,3369837.98,1272466.62,n.d.,0.0,n.d.,8105349.79,107414.93,8105349.79,n.d.,44960.63,752418.9500000001,n.d.,352113.95,5067980.75,43.0,-1372210.8800000001,400305.0,585472.07,3323250.75,2727567.96,9552.44,87927.799,9552.44,1447616.47,n.d.,406988.38,299573.45,362027.75,3089595.71,299573.45,44960.63,n.d.,585472.07,4827006.89,4827006.89,1762345.46
