Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,135041.97,2591926.57,60100.0,217840.17,991101.7899999999,n.d.,295326.18,6625.37,271047.97000000003,277673.33900000004,1041942.38,1202226.59,2367271.08,347572.71,n.d.,1571.32,402.9,1930592.01,66280.17900000002,1932726.26,n.d.,8018.33,25783.76,5900,10642.19,991101.79,9.0,-316378.42000000004,9241.57,1254658.01,2307171.08,670576.499,0,115397.28,n.d.,250439.25,n.d.,277494.98000000004,211214.8,271047.97000000003,941624.47,211214.8,6447.01,n.d.,1154658.01,2617710.33,2617710.33,632095.9600000001
2022,n.d.,148834.61000000002,2445416.8,60100.0,227972.75,1159647.78,n.d.,310949.23000000004,6205.23,284736.19,290941.42000000004,1159677.99,1321792.6090000002,2254081.29,296289.44,n.d.,3690.83,1205.57,2123089.37,64702.07,2125935.52,n.d.,5424.23,21202.18,n.d.,12593.87,1159647.78,9.0,-379056.88,8608.31,974789.58,2193981.29,681551.549,0,63703.079,n.d.,212537.69,n.d.,286469.59,221767.52,284736.19,966287.74,221767.52,1733.4,n.d.,950737.99,2466618.98,2466618.98,590169.8300000001
2021,n.d.,250089.7,2372902.22,60100.0,283506.29000000004,1137817.62,n.d.,404408.17,6893.34,361974.31,368867.65,475729.68,630048.149,2032313.78,314734.75,n.d.,329.23,187.38000000000002,2099051.7,86825.4,2263274.33,n.d.,1793.27,26880.39,n.d.,18312.25,1137817.62,9.0,-441854.31,8568.140000000001,1492764.37,1972213.78,763482.399,0,117379.13,n.d.,367468.83,n.d.,363438.35,276612.949,361974.31,1125456.71,276612.949,1464.04,n.d.,1476884.32,2399782.61,2399782.61,685253.8200000001
2020,n.d.,40745.94,1842326.15,60100.0,75680.82,789206.03,n.d.,368206.15,7342.33,87501.52,94843.85,454334.06,781794.2699999999,1755700.83,242534.59,n.d.,2071.06,n.d.,1391694.22,19954.75,1427357.3490000002,n.d.,2862.779,32885.36,n.d.,24357.39,789206.03,11.0,-300772.88,8527.97,1019785.94,1695600.83,550649.7989999999,0,78764.739,n.d.,119510.68000000001,n.d.,88293.23999999999,68338.48999999999,87501.52,638151.319,68338.48999999999,791.719,n.d.,1019785.94,1875211.51,1875211.51,338170.16
2019,n.d.,51976.51,1843978.12,60100.0,192905.13,1495982.37,n.d.,474285.82,7735.8,235564.1,243299.9,441852.08,864161.39,1687362.34,444564.74,n.d.,0.0,n.d.,2766194.81,55376.96,2769124.82,n.d.,4982.1900000000005,41772.07,n.d.,31699.72,1495982.37,13.0,-585277.81,10072.349999999999,927840.218,1627262.34,1037578.3500000001,0,146411.34,n.d.,198387.84999999998,n.d.,240546.29,185169.33,235564.1,1273142.449,185169.33,4982.1900000000005,n.d.,886300.81,1885750.19,1885750.19,692846.8300000001
2018,n.d.,36797.75,1592286.02,60100.0,133771.99,1191869.31,n.d.,519523.83,5983.78,162943.97,168927.75,444936.6,927662.679,1502193.01,391381.23,n.d.,58.290000000000006,n.d.,2200841.42,37099.8,2203292.14,n.d.,2002.33,47016.48,n.d.,38940.48,1191869.31,13.0,-451113.85,8076,627825.59,1442093.01,848478.8600000001,0,100311.73999999999,n.d.,137109.49,n.d.,164888.01,127788.21,162943.97,1011422.8300000001,127788.21,1944.04,n.d.,609104.7,1639302.5,1639302.5,562253.02
2017,n.d.,76113.75,1590486.53,60100.0,133468.67,1343297.76,n.d.,497501.36,4691.42,163947.58,168639.0,499697.32,921084.929,1374404.8,401305.58,n.d.,97.25,n.d.,2401827.71,37386.94,2403931.82,n.d.,2313.86,33290.05,111.38,25232.45,1343297.76,13.0,-490689.48000000004,7946.22,593287.8500000001,1314304.8,896686.48,0,173258.03,n.d.,249371.78,n.d.,166164.19,128777.25,163947.58,1060634.0590000001,128777.25,2216.61,n.d.,593287.8500000001,1623776.58,1623776.58,572161.19
2016,80000,12545.69,1606955.52,60100.0,303868.41000000003,1535088.71,n.d.,535242.959,2806.64,394431.35,397237.9900000001,407028.57,929725.839,1245627.55,428465.55,n.d.,1326.24,359.46,2865110.16,93829.17,2867511.03,n.d.,1785.83,34708.97,369.74,28065.51,1535088.71,12.0,-506718.77900000004,6273.72,664683.99,1185527.55,937990.97,0,303491.25,80000,316036.94,n.d.,394890.94,301061.77,394431.35,1332422.32,301061.77,459.589,n.d.,664683.99,1641664.49,1641664.49,826522.59
2015,160000,90611.76,1524953.97,60100.0,215383.389,1842396.6900000002,n.d.,787066.21,2291.3,275504.12,277795.42000000004,372504.06,1068958.51,944565.78,399550.68,n.d.,135.49,135.49,3037326.84,65860.39,3039756.06,n.d.,3583.8500000000004,10705.33,628.1,5577.23,1842396.69,11.0,-520013.27,4500,365383.7,884465.7789999999,921855.25,0,340481.76,160000,431093.52,n.d.,278952.48000000004,213092.089,275504.12,1197359.37,213092.089,3448.3590000000004,n.d.,365383.7,1535659.3,1535659.3,680929.9500000001
2014,240000,168685.01,1370150.37,60100.0,162209.0,1617627.27,n.d.,610955.62,2669.5,198233.8,200903.3,476589.08,918859.69,731473.69,344647.06,n.d.,1745.76,1745.76,2579806.98,39850.61,2581292.65,n.d.,2902.07,7095.7,989.3,1606.4,1617627.27,9.0,-418115.02,4500,282605.67,671373.69,765431.58,0,237087.37,240000,405772.38,n.d.,199390.11,159539.5,198233.8,963665.379,159539.5,1156.31,n.d.,282605.67,1377246.07,1377246.07,548452.429
2013,320000,109674.1,1201075.74,141235.0,129526.58,1239662.6700000002,n.d.,465182.75,6869.26,160796.64,167665.9,321943.48000000004,677452.13,568328.19,293523.31,n.d.,895.8599999999999,878.63,2015668.11,40793.47,2017756.44,n.d.,3550.01,7422.03,1401.62,3120.4100000000003,1239662.6700000002,7.0,-316904.56,2900,413949.51,427093.19,617297.13,0,210495.479,320000,320169.58,n.d.,163450.79,122657.32,160796.64,778093.7699999999,122657.32,2654.15,n.d.,413949.51,1208497.77,1208497.77,464721.9900000001
2012,n.d.,92894.57,1508378.8,141235.0,132457.66,1528193.6500000001,n.d.,475578.59,15925.37,148039.24000000002,163964.61000000002,243383.02,626067.04,1261670.87,324055.74,n.d.,2137.8790000000004,37.43,2389232.97,39067.53,2391079.31,n.d.,9698.46,12361.81,410.76,9051.05,1528193.65,7.0,-374865.31,2900,789417.19,1120435.8690000002,714846.419,0,166175.17,n.d.,259069.74000000002,n.d.,155599.81999999998,116532.29,148039.24000000002,862885.66,116532.29,7560.58,n.d.,789417.19,1520740.61,1520740.61,495618.36
2011,n.d.,199421.63,1563104.33,141235.0,166314.07,2358965.57,3345.9100000000003,661105.91,19044.2,185426.27,204470.47,337087.86,798772.14,1205136.26,334104.13,n.d.,338.42999999999995,338.42999999999995,3414897.27,49685.04,3416424.26,n.d.,11867.07,24289.64,564.72,23724.92,2358965.57,10.0,-518884.08900000004,n.d.,564910.559,1063901.26,872032.419,0,179490.17,n.d.,382257.71,n.d.,196954.91,147269.87,185426.27,1057458.6900000002,147269.87,11528.64,n.d.,563666.61,1587393.97,1587393.97,550441.6699999999
2010,3345.9100000000003,284021.3,1557157.15,141235.0,180902.11,2526287.73,6428.25,635316.48,19736.7,198038.45,217775.15,191147.41,542442.59,1117866.39,333280.74,n.d.,674.24,674.24,3600429.83,43599.51,3601427.77,n.d.,7400.71,43249.52,718.6800000000001,42530.84,2526287.73,11.0,-524084.149,n.d.,730693.26,976631.39,877101.5889999999,0,188744.81999999998,3345.9100000000003,479194.37,n.d.,204764.92,161165.41,198038.45,1075140.04,161165.41,6726.469999999999,n.d.,730693.26,1600406.6700000002,1600406.6700000002,558456.6
2009,9774.16,294381.87,1410212.2,141235.0,115331.22,2038268.57,6452.599,581278.31,15730.78,122730.17,138460.94999999998,370045.71,656942.15,996700.98,299766.8,n.d.,1039.97,1039.97,2900936.34,25235.61,2901977.61,n.d.,3145.8500000000004,41707.04,n.d.,41707.04,2038268.57,10.0,-425481.29000000004,n.d.,458888.18,855465.98,740978.87,0,144609.63,9774.16,445444.1,n.d.,124836.05,99600.44,122730.17,863709.039,99600.44,2105.88,n.d.,458888.18,1451919.24,1451919.24,441373.6
2008,15866.6,145485.41999999998,1165988.85,141235.0,94540.41,1653899.09,6853.8,440271.94,14862.68,93320.56,108183.239,588357.71,883144.2289999999,927100.54,284626.45,n.d.,3235.19,3235.19,2460160.05,15101.65,2461615.429,n.d.,4694.01,48453.73,n.d.,48453.73,1653899.09,11.0,-414906.649,n.d.,137359.2,785865.54,714395.7799999999,0,119136.22,15866.6,271475.44,n.d.,94779.38,79677.73,93320.56,807716.339,79677.73,1458.82,n.d.,137359.2,1214442.58,1214442.58,397503.7
2007,23683.38,n.d.,1053421.3790000002,141235.0,75630.14,n.d.,n.d.,361861.05,14819.98,73750.59,88570.569,476746.36,838607.409,865422.81,261474.83,85.08,9947.84,9947.84,2064770.59,11798.99,2067006.49,3367.7599999999998,5523.72,62122.2,27238.99,34883.21,1352257.73,8.0,n.d.,0,214813.969,724187.81,n.d.,n.d.,226437.38999999998,23683.38,226437.38999999998,n.d.,69326.47,57527.48,73750.59,n.d.,60810.16,-4424.120000000001,3282.68,211477.07,1115543.58,1115543.58,358851.8
2006,n.d.,n.d.,1020353.08,141235.0,65125.36,n.d.,n.d.,331056.81,11974.32,69076.89,81051.209,472643.98,803700.7899999999,822612.65,253311.79,10,8324.75,8324.75,1893942.57,12875.81,1896487.48,794.2700000000001,4490.44,43289.77,n.d.,43289.77,1252426.29,10.0,n.d.,0,216652.289,681377.65,n.d.,n.d.,241030.2,n.d.,241030.2,n.d.,65242.58,52366.77,69076.89,n.d.,53151.04,-3834.31,784.2700000000001,216652.29,1063642.85,1063642.85,339637.71
2005,n.d.,n.d.,1063724.919,141235.0,58504.05,n.d.,n.d.,388311.3,12262.36,47334.76,59597.12,448734.87,837046.169,784461.61,276984.7,269.2,7004.79,7004.79,1806487.85,9547.78,1808524.96,10619.48,5109.22,52998.880000000005,n.d.,52998.880000000005,1190655.72,12.0,n.d.,0,226678.749,643226.61,n.d.,n.d.,332262.19,n.d.,332262.19,n.d.,45439.19,35891.41,47334.76,n.d.,46241.69,-1895.57,10350.279,226678.75,1116723.8,1116723.8,352041.32
2004,n.d.,n.d.,1018745.53,141235.0,64144.92,n.d.,n.d.,412824.78,8838.93,72307.08,81146.01,386267.23,799092.01,738219.92,302634.98000000004,1867,5952.120000000001,5952.120000000001,2065865.96,13841.22,2066871.39,354.53,4304.72,42491.51,n.d.,42491.51,1353982.41,13.0,n.d.,0,219653.52,596984.92,n.d.,n.d.,323017.12,n.d.,323017.12,n.d.,70659.68000000001,56818.459,72307.08,n.d.,55305.99,-1647.4,-1512.47,219653.52,1061237.04,1061237.04,386573.23900000006
2003,n.d.,n.d.,1085684.07,141235.0,86744.47,n.d.,n.d.,474313.89,11549.16,89563.64,101112.8,248161.67,722475.56,712913.93,303571.27,217.01,6905.27,6856.14,2402335.1,15978.76,2402797.51,3875.7,4857.01,33272.67,n.d.,33272.67,1641774.38,12.0,n.d.,0,363208.51,571678.93,n.d.,n.d.,406042.81,n.d.,406042.81,n.d.,87515.38,71536.62000000001,89563.64,n.d.,75195.31,-2048.26,3658.689,363208.51,1118956.74,1118956.74,413150.64
2002,n.d.,n.d.,1009516.29,141235.0,95777.08,n.d.,n.d.,371530.32,10550.55,104193.26,114743.81,155355.41999999998,526885.74,673718.62,257932.09,n.d.,7411.25,7355.25,2593884.19,24235.73,2594803.87,5883.99,6796.26,32510.61,n.d.,32510.61,1855066.17,12.0,n.d.,0,482630.55,532483.62,n.d.,n.d.,368308.28,n.d.,368308.28,n.d.,103578.27,79342.54,104193.26,n.d.,85226.53,-614.99,5883.99,482630.55,1042026.9,1042026.9,385300.149
2001,n.d.,n.d.,1018461.41,141235.0,100875.34,n.d.,n.d.,332038.1,9473.38,104633.24,114106.62,132075.34999999998,464113.449,624492.09,246402.84,n.d.,12430.64,6965.59,2700895.55,27400.63,2700895.55,20018.53,6581.44,42491.17,n.d.,42491.17,1965954.55,11.0,n.d.,0,554347.9600000001,483257.089,n.d.,n.d.,436460.49000000005,n.d.,436460.49000000005,n.d.,98784.05,71383.42,104633.24,n.d.,91401.96,-5849.1900000000005,20018.53,554347.9500000001,1060952.58,1060952.58,381644.4
2000,n.d.,n.d.,920170.46,141235.0,76593.2,n.d.,n.d.,410233.16,6879.35,111283.03,118162.38,137970.62,548203.7799999999,563140.74,222165.31,6344.610000000001,21413.809,8994.8,2504478.96,27435.26,2504898.64,2503.9900000000002,11120.5,31845.02,n.d.,31845.02,1842929.49,11.0,n.d.,0,371966.68,421905.74,n.d.,n.d.,388874.74,n.d.,388874.74,n.d.,100989.73,73554.47,111283.03,n.d.,69713.85,-10293.31,-3840.62,371966.69,952015.48,952015.48,335188.569
1999,233874.64,n.d.,716592.9500000001,141237.84,80041.98,n.d.,n.d.,295503.44,13178.39,96048.78,109227.17,161045.72,456549.16,517467.38,216724.1,288.48999999999995,23254.9,23254.9,2448547.27,26397.2,2449483.25,39.449999999999996,20715.95,34749.07,1728.2,33020.87,1770737.75,11.0,n.d.,0,260043.79,376229.54,n.d.,n.d.,n.d.,233874.64,n.d.,n.d.,93509.83,67112.63,96048.78,n.d.,66863.59,-2538.9500000000003,-249.04,255435.51,751342.02,751342.02,346418.18
