Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1510897.44,430922.18,5111697.31,103761.0,2493239.44,1870998.99,1731912.56,2258190.58,1124222.53,1645542.23,2769764.76,1684531.4,3511799.8,6615103.819999999,3476856.49,n.d.,85771.12000000001,78348.48,8628675.870000001,216153.5,8649567.52,n.d.,25399.3,6676725.55,1338810.84,3557519.14,2000861.39,53.0,-531947.2799999999,1780395.569,1168975.33,6511342.819999999,5133026.3,592116.5,907470.36,2103013.94,3070305.1,n.d.,1585170.41,1369016.91,1645542.23,6778568.53,1369016.91,-60371.819,n.d.,349197.04,11788422.86,11788422.86,6264597.91
2022,2022780.18,512982.07,3882462.87,103761.0,1722366.03,1815676.939,1781739.93,1635114.47,1109258.6900000002,686376.64,1795635.33,1529182.06,2651314.46,5093914.59,3291129.65,n.d.,69927.95999999999,69927.95999999999,7696756.29,52011.09,7723726.6,n.d.,48669.75,6771601.79,985832.71,4137186.61,2104759.049,53.0,-821284.6799999999,1648582.47,718166.3400000001,4990153.59,5221673.018999999,347903.16,894744.73,2370683.34,3189466.73,n.d.,665118.43,613107.3400000001,686376.64,5908049.660999999,613107.3400000001,-21258.21,n.d.,230532.67,10654064.66,10654064.66,5135434.728999999
2021,2122807.08,538864.1799999999,3770184.91,103761.0,1381578.95,1708528.99,2003504.92,1613493.37,1086881.97,379807.01,1466688.98,1266653.82,2341283.01,4817859.819999999,3058588.52,n.d.,62350.53,62350.53,7071304.359999999,56058.09,7085877.470000001,n.d.,33298.59,6995672.92,988878.4,4541172.37,1949627.84,51.0,-852070.98,1465622.15,890037.72,4714098.819999999,4997541.470000001,302606.52,980215.309,2425413.6,3522584.41,n.d.,350755.07,294696.98000000004,379807.01,5377348.48,294696.98000000004,-29051.939,n.d.,175107.53,10765857.83,10765857.83,4558576.09
2020,2499343.69,401906.43000000005,3465678.29,103761.0,1182632.3,1634075.6900000002,1575480.3800000001,1514437.91,904874.92,399418.53,1304293.45,994826.28,2107357.759,5291010.6,3262666.58,n.d.,69434.11,49144.05,6723856.7,64954.2,6850200.109999999,n.d.,12727.16,7534935.45,1272443.57,4852195.119999999,1719069.29,52.0,-649164.39,1410296.76,956414.1,5187249.6,4816705.89,343392.42000000004,889480.22,2842736.11,2866867.03,n.d.,342711.58,277757.38,399418.53,5216124.42,277757.38,-56706.95,n.d.,562065.15,11000613.739999998,11000613.739999998,4559397.13
2019,1797281.49,528446.2699999999,3712665.53,103761.0,1208792.56,1860552.6300000001,1812670.24,2127866.87,859004.92,401594.62,1260599.54,899600.52,2499021.12,5565130.46,3111809.32,n.d.,43894.65,43894.65,7219050.159999999,40763.94,7228993.76,n.d.,32851.61,7685701.73,1530434.61,4788401.25,2002544.02,51.0,-996032.2699999999,1366865.87,685198.14,5461369.46,4966846.51,351636.73000000004,1343202.07,2148918.22,3684318.58,n.d.,390551.58,349787.64,401594.62,5368441.128999999,349787.64,-11043.04,n.d.,279186.14,11398367.26,11398367.26,4405260.470000001
2018,2130969.74,373334.94,4053138.91,103761.0,1107065.28,1361069.11,374958.81,1772059.1700000002,506126.58,658209.65,1164336.23,774722.39,2173446.62,6064325.21,2719944.55,n.d.,37357.64,37357.64,5754176.79,59141.21,5771730.8,n.d.,39227.9,6742341.470000001,1810716.83,3210556.32,1426535.49,47.0,-526380.909,1721068.32,1506357.3490000002,5960564.21,3752452.04,371070.17,1480821.51,2502039.91,2229115.26,n.d.,660079.91,600938.7,658209.65,4410661.688999999,600938.7,1870.26,n.d.,1089503.39,10795480.38,10795480.38,3923508.68
2017,2233080.82,447444.13999999996,5501386.0,103761.0,1151204.31,1532813.549,683550.63,2014094.83,396681.0,971161.77,1367842.77,649446.98,2216097.67,6352101.98,2477782.12,n.d.,104273.03,31351.06,5693439.430000001,126366.19,5707432.09,n.d.,14000.76,5936604.96,1602331.16,2377304.07,1582272.14,42.0,-328993.6479999999,1956969.73,2837844.189,6248340.98,3203456.7690000003,349286.05,1372527.34,2582366.87,2503522.11,n.d.,880889.5,754523.31,971161.77,4174618.54,754523.31,-90272.27,n.d.,2003156.23,11437990.96,11437990.96,3786703.68
2016,1542775.6900000002,330802.11,4905038.470000001,103761.0,1125291.24,1562092.3,969671.81,2096286.26,416640.05,693205.42,1109845.47,562887.75,2328371.9,5699700.71,2415638.9,n.d.,48658.18,19393.75,5538695.38,-28934.6,5550043.29,n.d.,35169.350000000006,5445181.2700000005,1289561.89,1981097.13,1580662.25,40.0,-462466.619,2174522.25,2245864.46,5595939.71,3294745.57,372076.61,1435192.81,1914852.3,2735666.73,n.d.,679716.59,708651.19,693205.42,3987950.9899999998,708651.19,-13488.829,n.d.,1130659.03,10350219.739999998,10350219.739999998,3531389.2890000003
2015,1632908.94,365954.87,4092795.27,103761.0,1247974.0,1240027.23,491894.49000000005,2045709.16,454604.68,900720.25,1355324.93,536214.2699999999,2215968.559,5641954.29,2362902.1,n.d.,32100.58,17262.32,5561008.67,176215.6,5577966.688999999,n.d.,100965.25,5480010.659999999,986738.8,1782753.44,1259017.26,40.0,-619712.429,2710518.42,1510871.8390000002,5538193.29,3437219.21,354896.16,1085197.1800000002,1987805.1,1943046.54,n.d.,969584.92,793369.3200000001,900720.25,4337939.46,793369.3200000001,68864.67000000001,n.d.,639851.71,9572805.93,9572805.93,3804354.02
2014,1525453.25,346101.44,3712971.63,103761.0,1469595.31,1079852.74,592443.3300000001,1695951.62,938525.96,576484.03,1515009.99,535443.7699999999,1885293.95,5267880.21,2287012.66,n.d.,49158.78999999999,20478.11,5054776.17,79431.73,5068857.25,n.d.,83175.84,5429905.81,1047612.18,1880293.06,1139847.05,37.0,-186981.86,2502000.57,1481576.24,5164119.21,3412520.48,381014.63999999996,1029984.57,1906467.89,1968529.34,n.d.,610501.08,531069.3500000001,576484.03,3989004.51,531069.3500000001,34017.049,n.d.,810342.51,9142877.44,9142877.44,3856517.81
