Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,568933.64,15948.51,1618140.23,18030.36,n.d.,1382.3,9646.19,88570.03,n.d.,3658.89,3658.89,1472961.64,1545583.16,392757.5,n.d.,n.d.,23289.719,22178.76,13662.5,-4907.71,13662.5,n.d.,0.0,14558.52,n.d.,n.d.,1382.3,n.d.,-8621.31,14558.52,56608.56,374727.14,8621.31,0,645412.91,568933.64,671007.61,n.d.,-19630.83,-14723.12,3658.89,12280.2,-14723.12,-23289.719,n.d.,13135.02,1632698.75,1632698.75,2547.929
2022,659598.22,15965,1611274.28,18030.36,n.d.,200.4,1622.5,84440.98,n.d.,7451.04,7451.04,1471180.31,1539656.29,407480.62,n.d.,n.d.,15344.29,12313.35,21000.0,-1882.56,21000.0,n.d.,0.0,9650.81,n.d.,n.d.,200.4,n.d.,-13348.56,9650.81,55652.99,389450.26,13348.56,0,536258.75,659598.22,553846.25,n.d.,-7893.25,-6010.6900000000005,7451.04,20799.6,-6010.6900000000005,-15344.29,n.d.,12179.45,1620925.09,1620925.09,4420.1
2021,751795.75,15967.17,1630488.91,18030.36,n.d.,158780.53,n.d.,69565.98,n.d.,57097.68,57097.68,1471180.31,1524779.12,413491.31,n.d.,n.d.,13906.61,10290.93,224000.0,10797.77,224000.0,n.d.,0.0,7768.25,n.d.,n.d.,158780.53,n.d.,-8121.79,7768.25,89742.62000000001,395460.95,8121.79,0,457002.93000000005,751795.75,472970.1,n.d.,43191.07,32393.3,57097.68,65219.47,32393.3,-13906.61,n.d.,46269.08,1638257.16,1638257.16,53482.0
2020,824606.75,14473.11,1531731.23,18030.36,n.d.,192.3,3060.02,50262.89,n.d.,14081.28,14081.28,1426760.35,1462550.13,381098.01,n.d.,n.d.,11238.2,10899.5,21000.0,710.7700000000001,21000.0,n.d.,0.0,18566.02,n.d.,n.d.,192.3,n.d.,-6726.42,18566.019,54707.99,363067.65,6726.42,0,327059.36,824606.75,344592.49000000005,n.d.,2843.08,2132.3100000000004,14081.28,20807.7,2132.3100000000004,-11238.2,n.d.,11234.45,1550297.25,1550297.25,13742.58
2019,855349.6799999999,14494.6,1527869.95,18030.36,n.d.,7117.24,8028.79,38887.89,n.d.,27992.93,27992.93,1426760.35,1451153.64,378965.7,n.d.,n.d.,14608.779,12224.98,41000.0,3346.04,41000.0,n.d.,0.0,19276.79,n.d.,n.d.,7117.24,n.d.,-5889.83,19276.789,62221.71,360935.339,5889.83,0,290307.97000000003,855349.6799999999,312831.36,n.d.,13384.15,10038.11,27992.93,33882.759999999995,10038.11,-14608.779,n.d.,18748.17,1547146.74,1547146.74,25609.13
2018,935342.85,14490.99,1522122.42,18030.36,n.d.,213.19,15654,28189.25,n.d.,11978.72,11978.72,1433666.79,1447365.05,368927.59,n.d.,n.d.,16621.04,15379.01,21000.0,-1160.58,21000.0,n.d.,0.0,22622.83,n.d.,n.d.,213.19,n.d.,-8808.09,22622.829,60266.380000000005,350897.23000000004,8808.09,0,210329.82,935342.85,240474.81,n.d.,-4642.320000000001,-3481.74,11978.72,20786.809999999998,-3481.74,-16621.04,n.d.,16792.84,1544745.25,1544745.25,10736.69
2017,979962.29,14493.92,1506244.32,18030.36,n.d.,219.87,n.d.,17689.25,n.d.,11485.84,11485.84,1422416.79,1425612.12,372409.33,n.d.,n.d.,17667.97,14487.35,21000.0,-1545.53,21000.0,n.d.,0.0,21462.25,n.d.,n.d.,219.87,n.d.,-9294.29,21462.25,66138.28,354378.97000000003,9294.29,0,160841.03,979962.29,175334.94999999998,n.d.,-6182.13,-4636.6,11485.84,20780.129999999997,-4636.6,-17667.97,n.d.,22664.74,1527706.57,1527706.57,8305.220000000001
2016,1016424.68,14473.11,1486358.83,18030.36,n.d.,190331.54,n.d.,8064.25,n.d.,1563.95,1563.95,1422416.79,1416007.93,377045.93000000005,n.d.,n.d.,19420.78,16287.85,200500.0,-4464.21,200500.0,n.d.,0.0,19916.72,n.d.,n.d.,190331.54,n.d.,-8604.51,19916.719,55877.78999999999,359015.57,8604.51,0,98331.83,1016424.68,112804.94,n.d.,-17856.829999999998,-13392.62,1563.95,10168.458999999999,-13392.62,-19420.78,n.d.,12404.25,1506275.55,1506275.55,-1568.98
2015,1182350.13,14473.11,1678304.3,18030.36,n.d.,244.34,n.d.,7524.52,n.d.,25799.02,25799.02,1612547.32,1605598.73,390438.55,n.d.,n.d.,24112.06,22113.07,30675.36,421.74,30675.36,n.d.,0.0,15452.51,n.d.,n.d.,244.34,n.d.,-4632,15452.51,58232.46,372408.189,4632,0,106495.02,1182350.13,120968.13,n.d.,1686.96,1265.22,25799.02,30431.02,1265.22,-24112.06,n.d.,14758.92,1693756.81,1693756.81,23800.03
2014,1220979.25,14618.31,1661095.7,18030.36,n.d.,251.01,n.d.,2018.7,n.d.,11187.81,11187.81,1589680.2,1577080.5890000002,389173.33,n.d.,n.d.,21724.47,21589.24,28500.0,-2634.17,28509.21,n.d.,0.0,15874.25,n.d.,n.d.,251.01,n.d.,-17070.39,15874.25,69396.8,371142.97,17070.39,0,52199.06,1220979.25,66817.369,n.d.,-10536.66,-7902.49,11187.81,28258.2,-7902.49,-21724.47,n.d.,25923.26,1676969.95,1676969.95,11052.58
2013,1205550.94,14625.57,1658513.82,18030.36,n.d.,819,n.d.,362.37,n.d.,7301.54,7301.54,1589680.2,1575417.0,397075.82,n.d.,n.d.,29946.93,29866.8,21000.0,-5661.35,21000.0,n.d.,0.0,13240.08,n.d.,n.d.,819.0,n.d.,-12879.46,13240.08,68471.25,379045.46,12879.46,0,54501.57,1205550.94,69127.14,n.d.,-22645.39,-16984.04,7301.54,20181,-16984.04,-29946.93,n.d.,32590.960000000003,1671753.9,1671753.9,7221.41
