Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,252030.28,141375.6,2874040.17,170203.2,115334.02,2079708.99,n.d.,640760.52,174600.56,-70571.14,104029.42,310244.67,809629.59,2799259.98,427701.67,n.d.,25470.93,25470.93,3523473.06,-19755.52,3523473.06,n.d.,17020.01,641868.4600000001,60664.08,498915.15,2079708.99,13,-912032.98,82289.23,1923034.98,2629056.7800000003,1514335.21,0,323242.76900000003,252030.28,464618.37,n.d.,-79022.06,-59266.539,-70571.14,1443764.07,-59266.539,-8450.92,n.d.,1910994.98,3515908.63,3515908.63,548751.1
2022,364332.09,180536.87,1106315.82,170203.2,-8254.269,2044137.28,158514.02,583661.2799999999,177526.7,-232699.55,-55172.849,356078.69,759203.1,882645.3200000001,332189.38,n.d.,15615.13,15615.13,3411119.37,-62533.71,3412019.37,n.d.,0,738495.6799999999,45294.47,630667.5,2044137.28,12,-1090865.56,62533.71,166575.84999999998,712442.12,1600581.6400000001,0,258783.2,364332.09,597834.09,n.d.,-248314.68,-185780.97,-232699.55,1367882.09,-185780.97,-15615.13,n.d.,154575.84999999998,1844811.5,1844811.5,277016.53
2021,205293.63,143800.07,1207521.79,170203.2,258843.74,1744874.1800000002,n.d.,652350.92,178338.26,116912.02,295250.28,333199.39,841750.24,1153458.01,383840.39,n.d.,9391.81,9391.81,3360583.06,27014.73,3361668.06,n.d.,0,597965.03,30063.14,567901.89,1744874.1800000002,11,-937703.21,n.d.,221971.48,983254.809,1499881.8590000002,0,302935.11,205293.63,446735.18,n.d.,107520.21,80505.48,116912.02,1616793.8800000001,80505.48,-9391.81,n.d.,205697.53,1805486.82,1805486.82,679090.6699999999
2020,328163.37,105362.23999999999,1248070.46,180300.0,282483.29000000004,1813379.21,n.d.,702457.3500000001,199883.02,112148.15,312031.17,299663.29000000004,896758.399,1111341.53,380826.0,n.d.,5044.34,5044.34,3353667.4,24503.54,3353667.4,n.d.,0,617500.89,29511.54,587989.3500000001,1813379.21,11,-847431.02,n.d.,245949.82,931041.53,1428140.04,0,320704.21,328163.37,426066.45,n.d.,107103.81,82600.269,112148.15,1540288.1900000002,82600.269,-5044.34,n.d.,238949.81999999998,1865571.35,1865571.35,692857.169
2019,186605.2,110581.75,1004325.02,180300.0,202036.53,1650893.99,n.d.,536954.23,175139.97999999998,77868.1,253008.08,311907.89,738280.37,1041164.59,355935.31,n.d.,42417.99,42417.99,3045200.54,8553.56,3045200.54,n.d.,0,621937.16,17586.51,604350.65,1650893.99,10,-785363.16,n.d.,155462.9,860864.59,1316438.45,0,287910.64,186605.2,398492.39,n.d.,35450.11,26896.55,77868.1,1394306.55,26896.55,-42417.99,n.d.,148253.46,1626262.1800000002,1626262.1800000002,608943.39
2018,254420.75,182361.8,978476.94,180300.0,208922.01,1417510.78,n.d.,583774.59,188486.9,64412.54,252899.44,278366.68,679779.47,1026691.37,341513.41000000003,n.d.,38044.65,38044.65,2745625.93,5932.78,2746375.93,n.d.,0,734322.3,24110.2,710212.1,1417510.78,10,-734452.3,n.d.,116335.67,846391.37,1264452.6090000002,0,249325.32,254420.75,431687.12,n.d.,26367.89,20435.11,64412.54,1328865.1500000001,20435.11,-38044.65,n.d.,109126.23,1712799.24,1712799.24,594412.8500000001
2017,231488.81999999998,163003.78,899296.56,180300.0,198604.39,1364307.05,n.d.,635242.42,114767.36,137520.21000000002,252287.57,135570.27000000002,607808.91,1018679.59,294334.13,n.d.,29397.87,29397.87,2600421.56,26920.83,2600421.56,n.d.,2635.52,789233.14,24761.02,764472.12,1364307.05,8,-689492.81,n.d.,128483.87,838379.59,1098594.3,0,275357.51,231488.81999999998,438361.29,n.d.,110757.86,83837.03,137520.21000000002,1236114.51,83837.03,-26762.35,n.d.,121274.43,1688529.7,1688529.7,549257.22
2016,81508.68000000001,163908.4,990385.22,180300.0,192517.659,1216970.73,n.d.,541137.7699999999,79403.3,123228.25,202631.55,111310.32,488539.69,935061.73,243836.19,n.d.,27870.71,27870.71,2414183.64,24281.75,2414183.64,n.d.,42038.57,429884.79,6581.13,423303.66,1216970.73,7,-750745.1699999999,n.d.,337937.13,754761.73,1073984.6600000001,0,239791.2,81508.68000000001,403699.6,n.d.,137396.11000000002,113114.359,123228.25,1197212.91,113114.359,14167.86,n.d.,143727.69,1420270.01,1420270.01,488506.31
2015,63528.54,163030.99,948464.74,180300.0,139217.33,1262137.36,n.d.,526792.6989999999,60813.5,121588.38,182401.88,127237.85,490999.559,821947.37,201557.56,n.d.,23052.71,23052.71,2287811.75,22762.4,2292543.59,n.d.,2630.56,341444.71,9882.23,331562.48000000004,1262137.36,6,-646446.7899999999,n.d.,294434.19,641647.37,908817.8500000001,0,241402.55,63528.54,404433.54,n.d.,101166.23,78403.82900000001,121588.38,1030406.2289999999,78403.82900000001,-20422.149,n.d.,161324.75,1289909.45,1289909.45,386590.0
2014,21848.58,125754.27,784437.31,180300.0,70744.45999999999,1320024.25,n.d.,496575.2,47603.73,47506.76,95110.49,134129.94999999998,504950.88,743543.54,190391.39,n.d.,17564.19,17564.19,2208553.16,7713.58,2227952.48,n.d.,911.74,290432.0,10025.75,147506.25,1320024.25,6,-622426.3500000001,132900,153732.16,563243.54,860421.47,0,183722.92,21848.58,309477.19,n.d.,30854.31,23140.73,47506.76,907928.23,23140.73,-16652.449,n.d.,153732.16,1074869.31,1074869.31,286413.62
2013,41098.54,97541.65000000001,842891.03,180300.0,61407.71,1235029.52,n.d.,482478.02,46463.03,37122.69,83585.72,172133.97999999998,557070.3500000001,720402.81,246589.03,n.d.,17360.07,17360.07,2090996.94,4981.56,2090996.94,n.d.,163.62,167977.76,14393.240000000002,153584.52,1235029.52,6,-525792.6699999999,n.d.,188279.03,540102.81,818844.73,0,151825.79,41098.54,249367.44,n.d.,19926.24,14944.68,37122.69,855967.419,14944.68,-17196.45,n.d.,118279.03,1010868.79,1010868.79,330338.37
