Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,378832.25,18789325.16,117543.58,1899550.61,20836861.41,362757.76,3472152.99,347904.04,2153351.14,2501255.18,14359575.12,17452895.86,17240273.41,1655489.15,n.d.,176169.28,112119.52,28337891.6,433641.45,28347829.54,n.d.,8106.160000000001,847234.99,385785.82,366500.62,20836861.41,34.0,-3354223.8,94948.55,957597.05,17122729.829,5357616.99,0,1654696.73,n.d.,2396286.74,n.d.,1985288.02,1551646.57,2153351.14,7510968.13,1551646.57,-168063.12,n.d.,520243.73,19636560.15,19636560.15,4100800.73
2022,n.d.,473714.59,20807101.59,117543.58,1263580.51,21392188.07,3126864.79,3684330.84,352111.07,1057656.81,1409767.88,16536737.57,19747353.82,15688626.84,1649811.72,n.d.,32369.78,32369.78,27472189.86,290318.9,27489346.86,n.d.,176501.31,1068096.54,525095.38,462594.51,21392188.07,33.0,-3037579.19,80406.65000000001,586033.1789999999,15571083.26,5039501.98,0,2585991.91,n.d.,6186571.29,n.d.,1201788.34,911469.44,1057656.81,6097158.789,911469.44,144131.53,n.d.,373557.87,21875198.130000003,21875198.130000003,3236080.909
2021,n.d.,643881.72,16072836.23,117543.58,1524098.969,18619616.479999997,8426.99,2886592.95,374457.9,1417050.42,1791508.319,11741189.53,13983900.76,15422571.4,1552940.06,n.d.,1594.84,1594.84,24601716.44,382216.08,24608166.39,n.d.,116401.569,1225017.34,691017.3,468092.4900000001,18619616.48,35.0,-2644101.53,65907.55,1445053.75,15305027.82,4571499.49,0,1222973.46,n.d.,1875282.17,n.d.,1531857.15,1149641.069,1417050.42,5988549.91,1149641.069,114806.73,n.d.,1329166.65,17297853.57,17297853.57,3460849.949
2020,n.d.,317361.13999999996,15386516.42,117543.58,688792.7699999999,16211392.89,1939.96,3430945.57,379293.3,600967.25,980260.55,11053930.77,14167515.2,15095676.72,1518287.1900000002,n.d.,195306.8,5364.01,21316631.630000003,102135.55,21352929.43,n.d.,5974.57,1476979.04,860952.75,564617.8400000001,16211392.89,35.0,-2642988.8,51408.45,901640.08,14978133.14,4540569.29,0,1448517.64,n.d.,1767818.74,n.d.,411635.02,309499.47000000003,600967.25,5141536.539,309499.47000000003,-189332.23,n.d.,889329.24,16863495.459999997,16863495.459999997,2314579.519
2019,n.d.,278361.2,14646627.06,117543.58,1824159.509,18359350.01,n.d.,2889868.21,359551.91000000003,1929927.36,2289479.27,10114494.48,12726001.49,14786177.25,1536049.34,n.d.,901.61,901.61,24579368.3,487171.59,24583763.95,n.d.,22753.44,1529946.3,909234.07,583802.88,18359350.01,35.0,-2398885.3299999996,36909.350000000006,1642264.3690000002,14668633.67,4294486.58,0,1112034.91,n.d.,1390396.11,n.d.,1951779.19,1464607.5990000002,1929927.36,6224413.939,1464607.5990000002,21851.83,n.d.,1578983.92,16176573.36,16176573.36,3848282.05
2018,n.d.,338176.3,15353530.27,117543.58,2016313.499,16863240.739,3356.61,2895635.72,349731.17,2257520.95,2607252.12,11069928.37,13627387.79,15743632.37,1536020.57,n.d.,49257.97,1290.01,23734110.95,553875.9500000001,23735565.39,n.d.,12195.3,1622447.05,1065223.35,523794.36,16863240.739,35.0,-2729051.96,33429.339,1387966.1800000002,15626088.79,4614803.698999999,11019.09,879792.9500000001,11019.09,1221325.86,n.d.,2220458.2800000003,1666582.329,2257520.95,6872324.651,1666582.329,-37062.67,n.d.,1276942.35,16975977.32,16975977.32,4107500.029
2017,n.d.,214616.99,14353645.19,117543.58,1789162.33,16455808.239999998,n.d.,3198870.61,374777.58,2189414.95,2564192.53,9029003.98,12013257.6,14677089.48,1508890.72,n.d.,316270.798,1032.358,23040038.62,470511.98,23040038.62,n.d.,11752.58,1771990.21,1216873.08,527038.839,16455808.239999998,37.0,-2511147.13,28078.29,2125770.6,14559545.9,4394815.430000001,66114.479,1167814.45,66114.479,1382431.44,n.d.,1884896.73,1414384.75,2189414.95,6584230.38,1414384.75,-304518.218,n.d.,2051370.62,16125635.4,16125635.4,3769597.388
2016,n.d.,240248.96,13812798.37,117533.19,2270753.12,16980390.809,n.d.,2854108.43,368183.52,2640014.83,3008198.35,7639708.35,10253567.819,13262694.34,1414897.14,n.d.,119910.09,2272.94,23579954.12,625908.08,23581144.110000003,n.d.,8372.94,1880793.42,1327965.57,520883.53,16980390.809,35.0,-2177657.8099999996,31944.32,3318981.59,13145161.15,3960738.4699999997,84479.61,2106168.88,84479.61,2346417.84,n.d.,2528477.68,1902569.6,2640014.83,6600753.3,1902569.6,-111537.15,n.d.,3263468.22,15693591.79,15693591.79,4313831.28
2015,n.d.,537738.9500000001,11402871.89,117543.58,1959344.56,16165377.9,n.d.,2799306.2,239716.2,2371412.34,2611128.54,6244211.5,8505778.75,12360135.67,1349365.96,n.d.,73916.39,4337.67,22468157.64,588713.24,22469083.65,n.d.,10845.65,2045914.52,1479801.87,530302.3,16166263.23,35.0,-2343211.25,35810.350000000006,2359354.19,12242592.09,3932293.4099999997,102844.75,448067.04,102844.75,985805.99,n.d.,2308341.6,1719628.36,2371412.34,6303705.75,1719628.36,-63070.74,n.d.,2342647.69,13448786.41,13448786.41,3901761.43
2014,n.d.,n.d.,11170972.89,117543.58,1843438.479,14177540.05,n.d.,3062811.29,250581.18,2341618.36,2592199.54,6719751.87,9782563.16,10640507.31,1316452.38,n.d.,79384.29,12511.99,20171275.42,682719.64,20171275.42,n.d.,13342.87,2211585.92,1500549.01,663628.4600000001,14201137.21,35.0,-2085083.45,47408.45,1388409.73,10522963.73,3652117.01,8815.27,2733236.23,8815.27,2733236.23,n.d.,2275576.94,1592857.299,2341618.36,5993735.37,1592857.299,-66041.42,n.d.,1364203.71,13382558.81,13382558.81,3855122.49
2013,n.d.,58717.37,8820180.219999999,117543.58,1553699.56,11983778.870000001,10658.84,2563150.61,269430.14,1928576.71,2198006.85,4701140.35,7205573.589,9047650.01,1192730.89,n.d.,113522.94,4187.52,17200189.419999998,550369.4,17200189.419999998,n.d.,19585.05,2080248.75,1549407.65,505784.27,12066701.34,33.0,-1825672.8090000001,25056.83,1555889.26,8930106.43,3287833.84,668.9399999999999,1782733.81,668.9399999999999,1852110.02,n.d.,1834638.82,1284269.42,1928576.71,5216410.55,1284269.42,-93937.89,n.d.,1535532.56,10900428.97,10900428.97,3300987.37
2012,10658.84,n.d.,7738003.39,72120.0,913251.67,9721876.51,43048.950000000004,2060632.57,240911.01,988468.97,1229379.98,4320587.819999999,6381220.39,4763380.59,1154079.89,n.d.,47311.53,3921.45,13800543.05,288145.99000000005,13800543.05,n.d.,19329.21,2070413.46,1622782.14,445645.28,9732908.739999998,30.0,-1695206.6700000002,1986.04,1356783.0,4691260.59,3090197.569,1362.32,4989966.148999999,12021.16,5033015.1,n.d.,960486.65,672340.66,988468.97,4078666.54,672340.66,-27982.32,n.d.,1337172.86,9808416.85,9808416.85,2359399.0
2011,53707.78999999999,55719.98,9290343.98,72120.0,420051.69,9110392.03,96308.77,2422198.23,231172.91,324422.89,555595.8,4689360.13,7055838.379,4091039.93,1274965.49,n.d.,69401.17000000001,18140.45,12732700.89,80948.04,12735607.91,n.d.,14805.1,2190941.6,1709272.14,479683.42,8987552.62,36.0,-1794654.59,1986.04,2178785.62,4018919.929,3300792.9899999998,2108.9100000000003,7182400.2,55816.7,7334428.95,n.d.,269826.82,188878.78,324422.89,3625215.88,188878.78,-54596.07,n.d.,2159105.38,11481285.58,11481285.58,1794105.6700000002
2010,75405.22,158412.15,9387477.39,72120.0,303753.11,8522618.08,425972.02,2755156.24,182544.76,160859.69,343404.45,5591125.5,8187869.59,3902161.15,1154003.7,n.d.,14243.02,14243.02,12155073.42,51478.19,12156664.67,n.d.,26069.87,2293207.43,1673897.8,617323.59,8522618.08,35.0,-2136638.44,1986.04,1041195.649,3830041.15,3473186.9,3671.14,7115063.14,79076.36,7699447.31,n.d.,172686.54,121208.35,160859.69,3634046.59,121208.35,11826.85,n.d.,1021996.82,11680684.82,11680684.82,1523478.02
2009,68133.11,n.d.,8187666.48,72120.0,188851.85,7909845.85,945349.7699999999,3321258.85,181964.46,113940.28,295904.74,4435951.85,7757210.698999999,3780952.8,1211276.39,n.d.,115560.94,44402.08,11218286.97,424.94,11218286.97,n.d.,8932.99,2392078.3,1719083.58,662610.93,7909845.85,34.0,-1801259.99,10383.79,430455.78,3708832.8,3194500.84,5345.22,5779963.88,73478.33,6725313.649999999,n.d.,7312.33,6887.39,113940.28,3308441.12,6887.39,-106627.95,n.d.,416716.26,10579744.78,10579744.78,1444955.26
