Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,152262.65,105618.82,716887.19,18030.0,70441.07900000001,195286.9,12718.740000000002,250451.02,15743.12,75455.42,91198.54,223526.91,368359.11,418735.77,268565.41000000003,n.d.,421.5,421.5,606532.72,20335.99,681116.03,n.d.,0.03,263386.81,5794.2,257592.61,204101.68,4,-126065.18000000001,n.d.,242909.26,400705.77,410373.70900000003,0,290938.02,152262.65,409275.58,n.d.,75033.95,54697.959,75455.42,485829.13,54697.959,-421.47,n.d.,242909.26,980274.0,980274.0,359763.98000000004
2022,17000.89,27416.57,680669.8200000001,18030.0,35280.219999999994,237912.87,12529.49,197701.39,8029.969999999999,36932.77,44962.74,342713.48000000004,512998.3,364037.81,262215.14,n.d.,619.3499999999999,619.3499999999999,627392.6699999999,9083.41,627392.6699999999,n.d.,20.24,28638.91,7289.92,20496.15,264570.36,4,-82301.92,852.8399999999999,140254.94999999998,346007.81,352547.02900000004,0,288323.97000000003,17000.89,328270.03,n.d.,36333.66,27250.25,36932.77,389479.8,27250.25,-599.11,n.d.,140254.94999999998,709308.73,709308.73,307198.12
2021,29530.38,49887.450000000004,695877.56,18030.0,11068.86,256851.37999999998,16033.55,163885.49,6016.24,11553.9,17570.14,385195.1,499193.139,336787.56,279423.91000000003,n.d.,1026.65,961.4,617916.26,5474.63,617916.26,n.d.,0.0,36668.880000000005,8785.46,27030.58,185636.22,5,-64070.83,852.8399999999999,146796.97,318757.56,349510.98000000004,0,300307.5,29530.38,366228.5,n.d.,10527.25,5052.620000000001,11553.9,361064.88,5052.620000000001,-1026.65,n.d.,146796.97,732546.4400000001,732546.4400000001,296928.8
2020,45563.93,36567.2,739544.98,18030.36,29799.579,110997.77900000001,11816.01,157357.77000000002,5923.55,35309.340000000004,41232.89,456410.26,577200.8300000001,331735.3,266113.0,n.d.,842.89,842.89,506809.86,10590.46,506809.86,n.d.,0.04,23465.57,10283.710000000001,12329.02,145606.11000000002,5,-88466.19,852.8399999999999,125776.95,313704.9390000001,360502.74,0,337328.11,45563.93,385711.32,n.d.,34466.49,23876.03,35309.340000000004,395812.079,23876.03,-842.8499999999999,n.d.,125776.95,763010.55,763010.55,307345.93000000005
2019,7379.94,44497.98,650019.49,18030.36,48952.93,101786.34,3544.9500000000003,159869.34999999998,8509.94,59160.5,67670.43999999999,421801.93000000005,537173.3,307859.27,262129.43,n.d.,738.2900000000001,738.2900000000001,556420.07,18000.629999999997,556420.07,n.d.,21.41,29384.19,11776.9,16754.45,230590.31,5,-124833.86,852.8399999999999,68348.20999999999,289828.91000000003,395473.23000000004,0,316121.54,7379.94,364164.47,n.d.,58443.62,40442.99,59160.5,454633.72900000005,40442.99,-716.88,n.d.,68348.20999999999,679403.6799999999,679403.6799999999,329821.27900000004
2018,10924.89,35950.47,641160.03,18030.36,42317.350000000006,97930.459,12793.3,192435.71,7903.71,51670.880000000005,59574.59,318982.35,475467.589,267416.28,252534.16,n.d.,1720.7,1720.7,519721.5,15536.82,520139.3,n.d.,0.28,35246.8,10703.08,23690.88,177464.71000000002,7,-110100.09,852.8399999999999,129741.97,249385.919,370537.96,0,349321.89,10924.89,398065.66,n.d.,49950.46,34413.64,51670.880000000005,422208.83999999997,34413.64,-1720.42,n.d.,129741.97,676406.8300000001,676406.8300000001,312109.03
2017,15867.59,33174.159999999996,609878.6,18030.36,-4300.18,186434.44,20995.72,230281.82,5682.29,-1969.43,3712.859,239448.1,436555.76,233002.64,196238.66,n.d.,1246.87,1246.87,534691.819,6767.22,535292.839,n.d.,1.05,34358.119999999995,6546.64,26958.64,189304.32,7,-148906.87999999998,852.8399999999999,140148.68,214972.28,350827.83,0,341196.61,15867.59,395366.4900000001,n.d.,-3215.25,-9982.47,-1969.43,348858.39900000003,-9982.47,-1245.82,n.d.,140148.68,644236.72,644236.72,199952.57
2016,5059.33,11241.81,573149.3300000001,18030.36,14385.56,101853.93,3301.65,178119.8,5273.23,12841.43,18114.66,246173.67,413051.66,242985.11,187584.51,n.d.,658.76,658.76,384888.39,3080.01,384888.39,n.d.,9.67,17828.129999999997,4237.94,12737.35,117266.74,6,-77335.29,852.8399999999999,148855.86,224954.75,270193.03,0,328389.56,5059.33,342933.02,n.d.,12192.34,9112.33,12841.43,283034.46,9112.33,-649.09,n.d.,148855.86,590977.4600000001,590977.4600000001,205708.84
2015,8360.98,27977.86,599438.8,18030.36,30211.02,233631.3,3094.4100000000003,238198.11,4382.84,35617.68,40000.52,216907.88,427128.13,233872.78,205419.56,n.d.,1185.83,1185.83,592990.9400000001,8609.39,593669.309,n.d.,5.72,23958.01,3812.9700000000003,15341.68,215631.3,6,-114617.93,4803.360000000001,144332.81,215842.42,324420.33,0,350090.78,8360.98,381163.05,n.d.,34437.57,25828.18,35617.68,360038.009,25828.18,-1180.11,n.d.,144332.81,623396.81,623396.81,245425.8
2014,11455.39,34568.07,620831.53,18030.36,8471.720000000001,165122.22,2900.21,325396.18,4409.820000000001,6404.54,10814.36,252770.78,543598.89,208044.6,203266.13,n.d.,824.13,824.13,485189.38,1521.75,485189.38,n.d.,3.24,26629.41,1874.74,18429.56,165122.22,7,-105986.67000000001,6325.110000000001,42664.57,190014.24,313662.62,0,390492.67,11455.39,427960.95,n.d.,5583.650000000001,4061.899,6404.54,320067.16,4061.899,-820.89,n.d.,42664.57,647460.9400000001,647460.9400000001,214083.73
2013,n.d.,28506.99,552171.4500000001,18030.36,-728.99,144039.74000000002,n.d.,256337.7,1625.7,-1337.13,288.569,255113.17,482943.88,203982.7,181821.26,n.d.,1333.47,1333.47,440341.7,-284.96,445802.26,n.d.,30.95,12049.41,n.d.,5724.3,182039.74,6,-119652.69,6325.110000000001,40720.58,185952.34,303099.64999999997,0,331731.17,n.d.,360238.16,n.d.,-2639.65,-2354.69,-1337.13,301762.52,-2354.69,-1302.52,n.d.,40720.58,564220.8600000001,564220.8600000001,182140.78
2012,n.d.,63632.87,568995.4400000001,18030.36,3939.86,157278.12,n.d.,312007.85,1513.21,3419.96,4933.17,202826.49,451201.47,206337.39,178172.06,n.d.,187.1,187.1,471854.74,808.88,472274.74,n.d.,2.67,12934.37,n.d.,6085.34,180640.22,6,-131891.38999999998,6849.03,54161.1,188307.03,311576.66,0,311959.55,n.d.,375592.42,n.d.,3235.53,2426.65,3419.96,314996.62,2426.65,-184.43,n.d.,54161.1,581929.81,581929.81,183107.9
2011,n.d.,33066.5,529843.959,18030.36,-15753.35,131518.81999999998,n.d.,324021.09,2473.22,-24291.04,-21817.82,184434.79,475389.38,203910.74,264252.52,n.d.,12.16,12.16,497231.56,-5996.1900000000005,497651.56,n.d.,80.44000000000001,11807.72,n.d.,4958.6900000000005,150719.75,8,-123698.04,6849.03,21388.08,185880.38,390423.77900000004,0,304674.44,n.d.,337740.94,n.d.,-24222.76,-18226.57,-24291.04,366132.74,-18226.57,68.28,n.d.,21388.08,541651.6799999999,541651.6799999999,242515.14
