Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,85004.37000000001,131307.09,638023.97,174290.0,384207.16,498736.26,62647.56,55251.59,106870.98,371813.82,478684.8,3892.86,-72162.64,868475.7,1024928.92,n.d.,10342.15,10342.15,2485492.35,91601.39,2491181.85,n.d.,7465.9,691203.8200000001,n.d.,679609.0,498736.26,27,-488831.87,11594.82,578879.519,694185.7,1620631.77,13680.83,168112.24000000002,98685.2,362066.89,n.d.,368937.57,277336.18,371813.82,1992445.59,277336.18,-2876.25,n.d.,294410.21,1329227.79,1329227.79,1511079.6190000002
2022,147651.93,66058.59,690253.74,174290.0,251413.59,409827.83,61715.44,59609.66,94473.7,220473.76,314947.46,4070.68,-2378.249,841139.52,868500.48,n.d.,11623.539,11611.4,2162768.71,52313.3,2166233.71,n.d.,402.97,586225.59,26.419999999999998,574604.3500000001,409827.83,23,-572957.9400000001,11594.82,626573.399,666849.519,1535932.1190000002,4445.39,155468.46,152097.31999999998,283242.49000000005,n.d.,209253.19,156939.88999999998,220473.76,1756405.8800000001,156939.88999999998,-11220.57,n.d.,594972.08,1276479.33,1276479.33,1183838.769
2021,250000,23489.52,391256.81,174290.0,330542.5,188038.88999999998,n.d.,104456.77,99344.17,319755.55,419099.72,2231.96,83199.20999999999,684199.63,457364.29,n.d.,11566.62,11566.62,1163047.81,77066.11,1369433.87,n.d.,75.51,638879.3600000001,695.74,618729.41,188038.89,16,-304930.97000000003,19454.21,284568.079,509909.628,861639.43,0,72447.02,250000,95936.54,n.d.,308264.44,231198.33,319755.55,1181394.98,231198.33,-11491.11,n.d.,277397.22000000003,1030136.17,1030136.17,876539.52
2020,250358.81999999998,123459.61,109537.48,174290.0,-155556.639,115436.81,39194.94,101560.41,99771.52,-334761.29000000004,-234989.769,2405.94,-19493.259,453001.3,320661.38,n.d.,5690.34,5690.34,495261.66,-84925.5,504947.459,n.d.,197.97,814382.57,695.74,717166.51,115436.81,10,-303839.04,96520.32,5571.13,278711.29900000006,724271.9400000001,0,57905.380000000005,250358.81999999998,220559.93,n.d.,-340253.66,-255328.159,-334761.29000000004,389510.649,-255328.159,-5492.37,n.d.,1872.78,923920.05,923920.05,85869.58
2019,39194.94,7996.91,152030.25,174290.0,213941.84,374354.71,66846.43999999999,79818.90999999999,96943.64,160085.62,257029.26,2828.0,74650.0,708329.4600000001,893668.9400000001,n.d.,4344.38,4344.38,2065102.92,38999.4,2066222.73,n.d.,256.36,793257.31,695.74,780966.75,374354.71,25,-541169.8200000001,11594.82,69383.34,534039.459,1531782.4,0,122919.81,39194.94,197763.16,n.d.,155997.6,116998.2,160085.62,1691868.02,116998.2,-4088.02,n.d.,65684.98999999999,945287.56,945287.56,1150954.559
2018,106041.37000000001,42102.46,296094.05,174290.0,251029.89,368462.33,66413.47,54309.350000000006,80162.14,230058.96,310221.1,2816.36,15023.25,691331.2699999999,865872.97,n.d.,4072.11,4072.11,2100711.92,56331.92,2103505.89,n.d.,1212.82,722432.23,695.74,710141.6699999999,368462.33,24,-558949.49,11594.82,238968.34,517041.27,1504984.6,0,112637.709,106041.37000000001,221153.64,n.d.,227199.67,170867.75,230058.96,1735043.56,170867.75,-2859.29,n.d.,235269.99,1018526.28,1018526.28,1177306.89
2017,n.d.,35022.59,132652.73,174290.0,190827.34,353887.22000000003,n.d.,116799.55,73963.97,157181.37,231145.34,3031.28,84808.23999999999,645463.52,826143.7699999999,n.d.,5061.76,5061.76,2002130.36,36467.37,2004963.56,n.d.,1211.13,664868.53,695.74,652577.97,353887.22000000003,24,-593787.23,11594.82,12821.9,471173.52,1493894.97,0,117035.15,n.d.,152057.74000000002,n.d.,153330.74000000002,116863.37,157181.37,1651076.34,116863.37,-3850.63,n.d.,12412.7,797521.26,797521.26,1058500.24
2016,n.d.,26012.41,128284.88,174290.0,151933.64,299897.14999999997,47675.310000000005,73349.19,77321.02,104492.79,181813.81,2187.72,49524.5,528600.15,741133.8300000001,n.d.,6866.83,6866.83,1713506.87,24630.87,1719815.4,n.d.,1617.53,653350.73,695.74,641060.1699999999,299897.15,21,-496970.61,11594.82,52747.97,354310.15,1315425.46,0,179347.74000000002,n.d.,253035.46,n.d.,99243.49,74612.62000000001,104492.79,1419918.25,74612.62000000001,-5249.3,n.d.,51495.26,781635.61,781635.61,924565.169
2015,47772.49,38639.08,108854.15,174290.0,99796.299,276263.12,54637.93,38349.850000000006,84874.76,27185.06,112059.819,4538.02,4248.789,453987.53,711807.74,n.d.,8750.0,8750.0,1536441.88,5690.87,1539320.3390000002,n.d.,2177.3500000000004,529819.439,695.74,517528.88,276263.12,20,-439189.66,11594.82,65966.28,279697.52900000004,1235872.1600000001,0,43636.56,47772.49,136913.57,n.d.,20612.41,14921.54,27185.06,1263057.219,14921.54,-6572.650000000001,n.d.,64713.57,638673.59,638673.59,826044.91
2014,106519.87000000001,15926.96,300891.77,174290.0,179703.039,282986.08,92529.01,25155.14,89197.28,125204.86,214402.14,3931.49,13159.669,539065.99,703968.66,n.d.,12623.94,12623.94,1638970.14,24958.13,1641289.029,n.d.,2882.9700000000003,530961.13,695.74,518670.57,282986.08,19,-439932.149,11594.82,271805.14,364775.9900000001,1233098.09,1044.617,76766.45,107564.48999999999,185222.42,n.d.,115463.89,90505.76,125204.86,1358302.949,90505.76,-9740.97,n.d.,271376.94,831852.9,831852.9,921253.77
