Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,33645,47365.39,492911.18,3005.06,17025.38,425802.47000000003,415.09,19704.62,5032.120000000001,16873.89,21906.01,270474.0,242813.229,377256.82,284021.94,n.d.,1500,1500,861578.5,3665.42,861578.5,n.d.,284.79,36510.27,n.d.,22172.15,425802.47,10,-129848.08,14338.12,202732.56,374251.76,418902.13999999996,2573.08,68166.07,36218.08,115946.55,n.d.,15658.68,11993.26,16873.89,435776.03,11993.26,-1215.21,n.d.,201450.98,529421.449,529421.449,306212.74
2022,32430,79268.18000000001,500701.29,3005.06,35148.8,403683.16,n.d.,7181.2699999999995,5179.54,39387.77,44567.310000000005,223892.0,151805.09,365263.56,262989.349,n.d.,1500,1500,853055.07,10042.78,853207.919,n.d.,2124.27,38397.1,n.d.,21811.67,403683.16,10,-141968.099,16585.43,269628.01900000003,362258.5,410136.98900000006,3413.86,58722.78999999999,35843.86,137990.97,n.d.,40012.04,29969.26,39387.77,449524.759,29969.26,624.2700000000001,n.d.,268346.03900000005,539098.39,539098.39,309680.928
2021,31215,58030.32,445178.71,3005.06,110589.12,351091.96,n.d.,8523.220000000001,5811.09,136122.57,141933.66,160558.19,111051.09,335294.3,210121.51,n.d.,0,n.d.,776482.7799999999,34662.310000000005,830169.01,n.d.,3317.77,53729.01,n.d.,26991.21,351091.96,10,-127021.88,26737.8,276097.3,332289.24,342954.48000000004,3523.4500000000003,70844.65000000001,34738.450000000004,128874.97,n.d.,139440.34,104778.03,136122.57,479077.05,104778.03,3317.77,n.d.,274815.72000000003,498907.72,498907.72,355372.94
2020,31215,42137.58,184281.82,3005.06,-131170.76,473695.41000000003,n.d.,5202.8,9853.71,-192966.0,-183112.29,121242.94,84308.16,230516.27,209195.16,n.d.,0,n.d.,642231.71,-47063.5,663892.559,n.d.,4878.03,155502.77000000002,n.d.,31287.3,473695.41,13,-164114.28,124215.47,57836.08,227511.21,383163.14999999997,3204.55,32711.19,34419.55,74848.77,n.d.,-188087.97,-141024.47,-192966.0,190197.149,-141024.47,4878.03,n.d.,57195.28999999999,339784.59,339784.59,30960.9
2019,31215,67973.43,332363.26,3005.06,12885.240000000002,607357.5,n.d.,12745.81,11224.76,8224.57,19449.33,193741.2,138513.58,371540.74,330410.99000000005,n.d.,1500,1500,1143804.08,5935.1900000000005,1143804.08,n.d.,871.1,212743.36,n.d.,69930.07,607357.5,14,-186586.26,142813.29,125876.25,368535.68,528222.01,4095.9700000000003,70281.48,35310.97,138254.91,n.d.,7595.67,1660.48,8224.57,536446.58,1660.48,-628.9,n.d.,125876.25,545106.62,545106.62,350731.42000000004
2018,n.d.,49149.24,262117.94,3005.06,8706.210000000001,552492.37,n.d.,9986.66,5631.74,4852.18,10483.92,168725.75,129563.17,369880.26,318232.68,n.d.,877.22,877.22,1046288.25,2175.28,1046288.25,n.d.,1274.79,218056.39,n.d.,72206.61,552492.37,13,-165079.28,145849.78,83405.53,366875.199,488943.7,3487.59,57657.24,3487.59,106806.48,n.d.,5249.75,3074.4700000000003,4852.18,493795.88,3074.4700000000003,397.569,n.d.,83405.53,480174.33,480174.33,329991.389
2017,n.d.,63424.51,298566.45,3005.06,15089.2,578342.15,n.d.,11543.04,8806.94,9991.42,18798.36,136840.5,84959.03,366805.79,294926.42000000004,n.d.,0,n.d.,1063663.72,3999.16,1063663.72,n.d.,290.0,179299.02,n.d.,39928.350000000006,578342.15,13,-171596.79,139370.67,150182.91,363800.73,475330.14999999997,3531.88,44103.28999999999,3531.88,107527.8,n.d.,10281.42,6282.26,9991.42,485321.569,6282.26,290.0,n.d.,150182.91,477865.47,477865.47,314014.77900000004
2016,n.d.,69808.73,306421.77,3005.06,17421.149999999998,554332.73,n.d.,8421.76,7998.17,12035.32,20033.489,125739.4,64352.43,360523.53,284546.17,n.d.,0,n.d.,993100.76,2612.34,1008007.93,n.d.,0.0,173579.07,n.d.,27755.1,554332.73,13,-149095.54200000002,145823.97,172260.61000000002,357518.47000000003,441639.882,2985.32,46683.26,2985.32,116491.99,n.d.,12035.32,9422.98,12035.32,453675.2,9422.98,0.0,n.d.,172260.61000000002,480000.84,480000.84,304579.66
2015,n.d.,39611.78999999999,271235.95,3005.06,38876.310000000005,689820.73,n.d.,9721.359999999999,9565.93,24434.54,34000.47,160567.24000000002,130676.809,351100.55,317907.37,n.d.,0,n.d.,1209454.62,-4705.22,1209454.62,n.d.,170.62,178077.37,n.d.,27701.29,689820.73,15,-167726.052,150376.08,100947.35,348095.49000000005,495199.35199999996,1847.92,56753.06,1847.92,96364.85,n.d.,24605.16,29310.38,24434.54,519633.89,29310.38,170.62,n.d.,100947.35,449313.32,449313.32,352078.45900000003
2014,n.d.,76935.65000000001,315081.77,3005.06,22890.64,714969.12,n.d.,17268.24,11030.12,13371.82,24401.94,213192.94,153525.53,321790.17,336084.43000000005,n.d.,0,n.d.,1278626.66,2965.13,1278626.66,n.d.,1453.83,153119.41,n.d.,114719.41,714969.12,18,-203171.17,38400,84620.59,318785.11,550285.72,0,69475.36,n.d.,146411.01,n.d.,14825.65,11860.52,13371.82,563657.539,11860.52,1453.83,n.d.,84620.59,468201.18,468201.18,361940.2
