Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,466846.02,1028294.71,1811064.33,333194.4,342725.03,3506332.29,397254.78,1062288.51,146562.31,208708.94,355271.25,674391.3,708385.1,7060942.01,569586.38,n.d.,24711.55,24711.55,5486804.87,59940.21,5488520.87,n.d.,72105.54,7436208.02,n.d.,1458560.89,3506332.29,16.0,-1057330.95,5977647.13,74384.52,6727747.608999999,1773479.6400000001,23053.149999999998,270881.68,489899.17,1696431.1700000002,n.d.,256102.93,196162.72,208708.94,1982188.58,196162.72,47393.989,n.d.,74384.52,9247272.35,9247272.35,996963.17
2022,844796.13,570228,1803237.01,333194.4,404895.02,2822189.1,673711.6699999999,1130570.29,175050.44,251802.28,426852.72,302164.58,862506.87,6864779.29,569107.0,n.d.,28119.87,28119.87,4831049.63,69912.54,4831821.83,n.d.,76074.70999999999,7700590.6,n.d.,1483756.14,2822189.1,18.0,-1013673.01,6216834.46,370502.14,6531584.89,1757830.45,24014.77,526297.75,868810.9,1770237.42,n.d.,299757.12,229844.58,251802.28,2009632.73,229844.58,47954.84,n.d.,370502.14,9503827.61,9503827.61,1072034.43
2021,1511701.2,721491.59,2639613.08,333194.4,432893.98,2792562.3099999996,580498.41,1075397.25,198604.09,284930.34,483534.43000000005,401490.08,755395.74,6634934.71,486870.9900000001,n.d.,33023.42,33023.42,4323034.52,69933.83,4326643.92,n.d.,52316.8,7136598.3,n.d.,1638002.77,2792562.31,17.0,-563676.19,5498595.528999999,1162725.75,6301740.31,1249151.27,38128.1,289457.37,1549829.3,1591447.37,n.d.,304223.72000000003,234289.889,284930.34,1534081.6090000002,234289.889,19293.38,n.d.,1160777.53,9776211.38,9776211.38,1022722.22
2020,1910233.64,382935.54,2301931.31,333194.4,461152.73,1840507.1400000001,667602.4600000001,930457.57,198268.61,262978.159,461246.769,281060.08,828582.1089999999,6400644.819999999,532407.6,n.d.,35013.48,35013.48,3378788.16,78632.79,3378788.16,n.d.,113552.23,7370909.68,n.d.,1815803.04,1840507.14,16.0,-544626.649,5555106.64,1090413.66,6067450.42,1275302.8590000002,39089.719999999994,272334.81,1949323.36,1322872.81,n.d.,341516.91000000003,262884.12,262978.159,1538281.02,262884.12,78538.75,n.d.,1088912.88,9672840.99,9672840.99,1107206.6
2019,1525392.39,347918.52,1315241.03,333194.4,483135.78,3460787.4899999998,837008.9400000001,1007701.47,194739.14,319182.6,513921.74,234540.08,894323.03,6137760.7,666177.6699999999,n.d.,37568.13,37568.13,5488525.619999999,99992.82,5488525.619999999,n.d.,106774.99,7811162.14,n.d.,1905315.79,3460787.49,20.0,-847638.72,5905846.35,72999.48,5804566.3,1708555.53,40051.340000000004,238271.28,1565443.73,1423198.74,n.d.,388389.46,288396.64,319182.6,2027738.1300000001,288396.64,69206.86,n.d.,71498.7,9126403.17,9126403.17,1286874.4
2018,2130651.44,321764.48000000004,3529349.92,333194.4,572680.9500000001,2538173.79,786323.69,1144458.78,201945.14,430969.69,632914.8300000001,1024947.02,1847641.319,5849364.06,659056.72,n.d.,28937.57,28937.57,5123484.75,109753.31,5123484.75,n.d.,78457.0,5949267.49,n.d.,1722308.94,2538173.79,20.0,-1293339.41,4226958.55,1359944.12,5516169.658999999,2154341.27,41974.58,348539.16,2172626.02,1456627.33,n.d.,480489.12,370735.81,430969.69,2585310.96,370735.81,49519.43,n.d.,1358454.04,9478617.41,9478617.41,1370428.55
2017,907374.75,332377.35,2321509.7,333194.4,844390.48,3027742.59,502993.45,2021514.87,202731.5,808572.05,1011303.55,n.d.,1689137.52,5478628.25,575967.4400000001,n.d.,36043.28,36043.28,6021162.430000001,202391.34,6021162.430000001,n.d.,71521.55,5628504.42,n.d.,1784345.53,3027742.59,21.0,-1406148.85,3844158.89,299994.83,5145433.85,2184847.79,43897.82,684742.5,951272.57,1520113.3,n.d.,844050.3200000001,641658.98,808572.05,2993419.84,641658.98,35478.27,n.d.,298417.06,7950014.119999999,7950014.119999999,1658792.539
2016,1136931.95,522798.45,2231345.0,333194.4,786964.24,4414921.859999999,620598.19,1571131.33,317355.8,640982.47,958338.27,409231.97000000003,1457564.85,4836969.2700000005,707417.52,n.d.,43940.22,43940.22,7232824.2,127462.26,7232824.2,n.d.,28.45,5528718.8,n.d.,1966273.21,4414921.859999999,27.0,-1152146.55,3562445.59,250981.699,4503774.87,2176919.8699999996,23460.75,619305.19,1160392.7,1762701.83,n.d.,597070.7,469608.4390000001,640982.47,2817902.34,469608.4390000001,-43911.77,n.d.,249457.68,7760063.8,7760063.8,1665784.24
2015,1117556.04,751636.16,4067150.38,333194.4,767095.5,5099931.07,804917.4500000001,1905263.67,227246.35,767900.7,995147.049,407993.57,1561621.079,4367360.83,695636.87,n.d.,44940.84,44940.84,7796726.52,183134.58,7808726.52,n.d.,23.87,3597245.92,n.d.,1861384.17,5099931.07,26.0,-1018011.529,1735861.748,1753893.14,4034166.43,1940894.75,32696.9,590228.92,1150252.94,2146782.529,n.d.,722983.73,539849.15,767900.7,2708795.449,539849.15,-44916.969,n.d.,271544.02,7664396.3,7664396.3,1690807.79
2014,826223.64,500862.07,2916730.17,333194.4,500188.02,3696362.94,572072.72,1305723.16,208578.08,440894.36,649472.4400000001,761815.54,1566676.63,3836750.12,631384.6799999999,n.d.,53820.56,53820.56,5782734.13,103547.12,5801078.228999999,n.d.,8083.259,3240715.64,n.d.,1484050.07,3696362.94,24.0,-823858.169,1756665.569,849191.47,3503555.719,1663820.93,39265.810000000005,382271.45,865489.4500000001,1455206.24,n.d.,395157.06,291609.94,440894.36,2104715.2890000003,291609.94,-45737.29899999999,n.d.,197929.63,6157445.81,6157445.81,1288940.38
