Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,1112067.23,60000.0,-1836.19,n.d.,n.d.,606129.2,200.88,-2716.09,-2515.21,45749.6,651878.7989999999,1902724.99,38728.78999999999,n.d.,0.0,n.d.,48000.0,-679.02,48073.0,n.d.,0,790657.76,n.d.,3315.46,n.d.,1.0,-11859.42,787342.3,460188.43000000005,1842724.99,50789.09,0,n.d.,n.d.,n.d.,n.d.,-2716.09,-2037.07,-2716.09,48073,-2037.07,0.0,n.d.,11190.92,1902724.99,1902724.99,36213.579
2022,n.d.,n.d.,1113875.52,60000.0,-2273.15,33339.809,n.d.,651354.3,857.3599999999999,-4160.2,-3302.8390000000004,45749.6,697103.9,1904762.06,37916.57,n.d.,13.81,13.81,58000.0,-1043.5,61518.7,n.d.,0,790886.54,n.d.,3516.34,33339.809,1.0,6434.84,787370.2,416771.62,1844762.06,32339.09,0,n.d.,n.d.,n.d.,n.d.,-4174.01,-3130.51,-4160.2,28178.89,-3130.51,-13.81,n.d.,17481.03,1904762.06,1904762.06,34613.72899999999
2021,n.d.,n.d.,1146155.08,60000.0,-15000.879,127942.86,n.d.,658361.26,966.54,-25496.79,-24530.25,66052.0,724413.26,2079995.5,37409.66,n.d.,1056.76,1056.76,149709.0,-5322.469999999999,150414.06,n.d.,5263.660000000001,963874.73,n.d.,4373.7,127942.86,1.0,-9591.79,959501.029,421741.82,2019995.5,47967.99,0,30034.308999999997,n.d.,30034.309999999998,n.d.,-21289.89,-15967.419,-25496.79,22471.198999999997,-15967.419,4206.9,n.d.,23522.63,2110029.81,2110029.81,18143.07
2020,n.d.,122655.48999999999,1371578.6900000002,60000.0,-11435.04,516917.63999999996,n.d.,859612.43,1559.81,-4443.94,-2884.129,151372.4,888329.3400000001,2095962.92,23786.58,n.d.,12882.529,3019.7,535449.6699999999,-4331.620000000001,535450.6699999999,n.d.,0,964869.17,n.d.,5340.24,516917.63999999996,1.0,2369.42,959528.929,360593.86,2035962.92,22976.97,0,117829.45,n.d.,240484.94,n.d.,-17326.47,-12994.85,-4443.94,18533.03,-12994.85,-12882.529,n.d.,30725.04,2336447.86,2336447.86,11039.619
2019,111515.45999999999,192159.24000000002,1610099.91,60000.0,1028178.39,658747.7799999999,n.d.,952830.07,2763.8100000000004,1052036.31,1054800.12,376629.33,1137300.16,2108957.77,35868.87,n.d.,26621.73,26621.73,1217469.34,n.d.,1224575.1800000002,n.d.,0,966466.18,n.d.,6900.05,658747.7799999999,1.0,524841.59,959566.129,280640.51,2048957.77,-486208.91000000003,0,163933.62,111515.45999999999,356092.86,n.d.,1025414.58,1025414.58,1052036.31,565827.4,1025414.58,-26621.73,n.d.,32131.21,2576566.09,2576566.09,1090668.99
2018,208081.81999999998,95840.73,1156378.1800000002,60000.0,373677.949,528174.75,n.d.,633634.69,2507.4700000000003,391985.59,394493.06,318622.78,856416.74,1083543.1900000002,32811.42,n.d.,20815.11,6802.969999999999,936427.78,n.d.,971555.6,n.d.,0,379033.66,n.d.,199627.53,528174.75,1.0,-16076.369999999999,179406.13,204120.71,1023543.19,51395.259999999995,0,147946.099,208081.81999999998,243786.83,n.d.,371170.48,371170.48,391985.59,443380.85,371170.48,-20815.11,n.d.,39611.41,1535411.84,1535411.84,413292.339
2017,290737.61,84118.26,889776.03,60000.0,542704.899,606521.22,n.d.,457662.94,4950.96,729730.38,734681.3400000001,301157.21,674701.89,712372.71,55540.1,n.d.,29167.92,8638.67,1395879.02,165672.53,1395879.03,n.d.,2864.01,373061.13,n.d.,193655.0,606521.22,2.0,863.63,179406.13,130955.88,652372.71,59627.43,0,175608.58,290737.61,259726.84,n.d.,703426.47,537753.9400000001,729730.38,789357.81,537753.9400000001,-26303.909,n.d.,46946.58,1262837.16,1262837.16,772556.2
2016,382520.63,256810.83,413596.6,60000.0,105259.149,827847.07,n.d.,135110.3,4973.1900000000005,175733.24000000002,180706.43,220446.14,98745.61,174618.77000000002,80163.48,n.d.,42019.63,10438.17,1163230.5,33428.65,1163230.76,n.d.,1,535191.2699999999,n.d.,197107.96,827847.07,2.0,-74513.78,338083.31,58040.16,114618.77,159650.44999999998,0,134837.64,382520.63,391648.47000000003,n.d.,133714.609,100285.959,175733.24000000002,335383.69,100285.959,-42018.63,n.d.,22035.51,948787.87,948787.87,229289.449
2015,473467.96,327310.97000000003,1031926.77,60000.0,446721.26,923872.8300000001,n.d.,318322.76,4906.1,691347.89,696253.99,158390.47,149402.26,605332.81,101877.31,n.d.,77715.72,16298.52,1824598.56,171817.01,1824598.56,n.d.,0,573597.76,n.d.,202081.15,923872.8300000001,3.0,-102594.43,371516.61,555213.54,545332.809,209377.84,0,199412.79,473467.96,526723.76,n.d.,613632.1699999999,441815.16,691347.89,900725.73,441815.16,-77715.72,n.d.,24213.54,1605524.53,1605524.53,736714.1
2014,562615.88,245753.29,344566.89,60000.0,124396.06,773271.87,n.d.,159988.84999999998,4812.9,228625.35,233438.25,110761.25,24996.809,163517.65,88199.37000000001,n.d.,67051.54,24502.129999999997,1242304.91,41990.65,1242455.89,n.d.,0,749500.87,n.d.,205575.25,761797.3400000001,3.0,-147546.4,543925.62,73816.79,103517.65,240558.669,0,122180.93999999999,562615.88,367934.23000000004,n.d.,161573.81,119583.16,228625.35,469184.01900000003,119583.16,-67051.54,n.d.,73816.79,1094067.76,1094067.76,279088.20900000003
