Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,214426.61,939512.9500000001,2721084.95,75257.72,295003.63,3819546.96,926771.65,1171472.51,115278.85,235663.63,350942.48000000004,852237.01,1084196.57,1217527.5,2313020.58,n.d.,50695.1,50695.1,7889794.609999999,5736.71,7923110.53,n.d.,492.959,734795.6699999999,n.d.,734490.6699999999,3486000.4,43.0,-1439600.51,305,697375.429,1142269.78,3867899.94,0,157641.91,214426.61,2023926.51,n.d.,185461.49,179724.78,235663.63,4103563.57,179724.78,-50202.14,n.d.,278152.02,3455880.62,3455880.62,2664456.02
2022,554639.62,827143,2758710.96,63896.93,119658.51,4259685.59,1019788.61,1006892.66,106556.92,45117.71,151674.63,1112077.78,1291827.44,1026441.93,2378670.83,n.d.,32019.42,32019.42,8103645.91,n.d.,8126802.24,n.d.,3.3,802638.6,n.d.,802333.6,4540739.94,44.0,-1336771.1900000002,305,639740.52,962545.0,3821998.94,0,133336.4,554639.62,1980268.01,n.d.,13101.59,13101.59,45117.71,3867116.649,13101.59,-32016.12,n.d.,274348.61,3561349.56,3561349.56,2530348.76
2021,931133.48,1151909.01,3083432.3,63896.93,151606.44,3424636.3899999997,517922.14999999997,1074507.63,97617.61,83720.39,181338.0,830516.61,753115.2289999999,1013340.34,2181254.56,n.d.,29737.95,29717.93,6864775.26,n.d.,6878889.95,n.d.,6.39,705091.1,n.d.,704786.1,3471722.73,37.0,-1091661,305,1178408.06,949443.411,3370533.17,0,174218.419,931133.48,1844049.58,n.d.,53988.83,53988.83,83720.39,3454253.56,53988.83,-29731.56,n.d.,777962.74,3788523.4,3788523.4,2362578.93
2020,1314910.43,580152.66,2535962.8,63896.93,-146306.049,2762207.74,321673.64999999997,543720.7899999999,116977.11,-228183.09,-111205.98,687499.0,651067.13,959351.51,1922986.73,n.d.,35112.759999999995,35112.759999999995,5504211.52,n.d.,5512683.449,n.d.,12.69,726906.4600000001,n.d.,726601.4600000001,2762505.74,28.0,-938694.9600000001,305,1304743.01,895454.581,2978658.8,0,86781.01,1314910.43,988607.32,n.d.,-263283.159,-263283.159,-228183.09,2750475.7090000003,-263283.159,-35100.07,n.d.,968300.74,3262869.26,3262869.26,1811793.441
2019,273096.81,1046668.04,2406564.76,63896.93,187259.289,4130078.8099999996,565446.53,1462181.61,117086.7,101937.46,219024.16,443005.0,858518.57,1222634.66,2287174.87,n.d.,21351.81,21351.81,8209352.359999999,10816.94,8211710.7,n.d.,403.88,835118.2699999999,n.d.,834813.2699999999,4130078.81,49.0,-1575432.8590000002,305,501378.149,1158737.73,3979694.4299999997,0,133836.98899999997,273096.81,1745951.56,n.d.,80989.53,70172.59,101937.46,4081631.8899999997,70172.59,-20947.93,n.d.,186879.94,3241683.03,3241683.03,2506602.91
2018,222703.94,714788.4600000001,1869214.29,63896.93,155199.26,4718032.95,358925.04,1035566.24,100860.69,99842.97,200703.66,424270.0,745047.7799999999,1197462.07,2096937.46,n.d.,27550.66,26831.16,8252119.24,18112.86,8252119.24,n.d.,159.12,752010.13,n.d.,752010.13,4718032.95,56.0,-1236445.1700000002,n.d.,409378.05,1133565.14,3434243.32,0,127344.91,222703.94,1201058.41,n.d.,72451.43,54338.569,99842.97,3534086.29,54338.569,-27391.54,n.d.,376144.15,2621224.42,2621224.42,2297080.74
2017,205990.12,317734.01,1746922.32,63896.93,117888.16,3539428.72,663800.76,1162015.3,88774.75,74726.09,163500.84,413616.0,1257897.29,1143123.5,1782515.3,n.d.,39276.880000000005,39276.880000000005,6622626.48,9704.47,6648549.92,n.d.,3368.67,834685.25,n.d.,834685.25,3480201.72,44.0,-1163105.0590000001,n.d.,171291.019,1079226.57,3034395.108,0,250959.18,205990.12,1232493.95,n.d.,38817.880000000005,29113.409,74726.09,3109121.2,29113.409,-35908.21,n.d.,171032.75,2581607.57,2581607.57,1949384.809
2016,215489.22,707233.43,2061629.68,63896.93,100345.86,3529153.34,645970.16,1333742.42,73526.81,79988.47,153515.28,457007.0,1083515.989,1114010.09,1848604.84,n.d.,45444.77,45134.9,6544109.5,8939.68,6545629.5,n.d.,1215.03,809960.8,n.d.,801960.8,3521068.34,41.0,-1014356.04,8000,270880.26,1050113.1590000002,2936487.69,0,188887.58,215489.22,1542091.1700000002,n.d.,35758.73,26819.05,79988.47,3016476.16,26819.05,-44229.74,n.d.,243564.06,2871590.48,2871590.48,2003025.28
2015,242909.82,735434.7699999999,2009238.37,63896.93,85200.43,2926308.8299999996,559162.549,1335623.27,68695.73999999999,67214.9,135910.64,529546.0,1129734.5,1087191.04,1443400.04,n.d.,44944.46,44649.13,5550123.49,6010.94,5553019.819999999,n.d.,245.19,798399.8400000001,n.d.,790399.8400000001,2925764.83,36.0,-1047400.309,8000,144069.1,1023294.108,2559496.09,26.45,182913.58,242936.27,1477510.9,n.d.,22515.63,16504.69,67214.9,2626710.9899999998,16504.69,-44699.27,n.d.,116756.97,2807638.21,2807638.21,1579260.539
2014,255059.87,583463.74,1957200.82,63896.93,82814.31,2348371.6,685103.3500000001,1072232.26,72324.56,67936.98,140261.539,694630.0,1183398.52,1070686.35,1256480.53,n.d.,55543.52,55018.9,4513687.28,3496.59,4522486.04,n.d.,1592.88,770453.24,n.d.,762453.24,2348371.6,34.0,-777372.37,8000,190338.56,1006789.42,2106177.46,67.64,133273.11000000002,255127.51,1401840.2,n.d.,13986.34,10489.75,67936.98,2174114.44,10489.75,-53950.64,n.d.,163026.43,2727654.06,2727654.06,1397810.33
