Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,145557.93,308678.04,600003.4600000001,139500.0,35571.759,1266035.1600000001,n.d.,196987.29,34944.810000000005,8333.057999999999,43277.868,337887.65,226196.9,216951.3,376886.77,n.d.,7706.110000000001,7706.110000000001,1821658.08,n.d.,1831158.08,n.d.,0,146232.19,n.d.,145376.94,1266035.16,8,-144958.28,855.25,65128.52,77451.299,556789.8600000001,0,75048.38,145557.93,383726.42,n.d.,626.9499999999999,626.9499999999999,8333.057999999999,565122.92,626.9499999999999,-7706.110000000001,n.d.,65128.52,746235.65,746235.65,420164.64
2022,163551.43,282208.36,565173.42,139500.0,20719.149,1211491.8900000001,n.d.,191376.9,37465.89,-11603.23,25862.66,310067.5,219236.04,216324.35,355561.04,n.d.,5143.51,5143.51,1739305.31,n.d.,1743323.55,n.d.,0,163521.75,n.d.,163521.75,1211491.89,8,-150407.95899999997,n.d.,63729.02,76824.349,543434.89,0,66611.03,163551.43,348819.39,n.d.,-16746.74,-16746.74,-11603.23,531831.66,-16746.74,-5143.51,n.d.,63729.02,728695.1699999999,728695.1699999999,381423.7
2021,196960.62,307844.5,610305.3400000001,139500.0,37379.829,1123797.6,n.d.,208181.44,34087.59,10620.54,44708.13,293543.38,193880.32,233071.09,279192.87,n.d.,6028.31,6028.31,1547307.78,1299.99,1547307.78,n.d.,0,184597.56,n.d.,184597.56,1123797.6,8,-99609.18000000001,n.d.,108580.52,93571.09,412889.639,0,57026.69,196960.62,364871.19,n.d.,4592.23,3292.24,10620.54,423510.179,3292.24,-6028.31,n.d.,108580.52,794902.9,794902.9,323900.99900000007
2020,239628.51,214913.74000000002,530573.3600000001,139500.0,47316.28999999999,846603.7699999999,5333.35,186564.56,33463.15,20524.57,53987.72,288585.12,260235.94,229778.85,231351.42,n.d.,6134.85,6134.85,1240003.52,536.58,1240003.52,n.d.,0,210185.15,n.d.,210185.15,846603.7699999999,8,-108060.61,n.d.,55423.68,90278.849,372875.18,0,51104.06,239628.51,271351.15,n.d.,14389.72,13853.14,20524.57,393399.75,13853.14,-6134.85,n.d.,55423.68,740758.51,740758.51,285339.14
2019,217689.33,321880.07,592164.64,139500.0,49872.09,1132721.29,n.d.,242439.48,30577.02,25125.5,55702.52,324561.42000000004,245120.83,215925.71,318512.27,n.d.,5830.429999999999,5830.429999999999,1621871.1,n.d.,1621871.1,n.d.,0,230648.3,n.d.,230648.3,1132721.29,8,-114935.019,n.d.,25163.74,76425.709,464024.31,0,67317.83,217689.33,389197.9,n.d.,19295.07,19295.07,25125.5,489149.81,19295.07,-5830.429999999999,n.d.,25163.74,822812.9400000001,822812.9400000001,374214.79
2018,218828.52,372437.53,607605.91,139500.0,31502.15,1074984.42,4571.01,226538.86,27238.64,11267.29,38505.93,351440.12,205541.449,196630.64,289430.83,n.d.,7003.78,7003.78,1538382.36,n.d.,1538382.36,n.d.,0,230952.22,n.d.,230952.22,1074984.42,10,-135461.18,n.d.,29626.93,57130.639,452130.64999999997,0,46090.43,218828.52,423098.97,n.d.,4263.51,4263.51,11267.29,463397.94,4263.51,-7003.78,n.d.,29626.93,838558.13,838558.13,327936.76
2017,246923.1,351334.72000000003,580958.93,139500.0,16518.57,1003895.76,n.d.,222995.45,14514.8,9559.79,24074.59,322053.34,193714.07,192367.13,297967.53,n.d.,7556.02,7556.02,1439576.91,n.d.,1439576.91,n.d.,0,248737.47,n.d.,248737.47,1003895.76,10,-113639.03,n.d.,35910.14,52867.12899999999,426121.36,0,39071.45,246923.1,390406.17,n.d.,2003.77,2003.77,9559.79,435681.149,2003.77,-7556.02,n.d.,35910.14,829696.4,829696.4,322042.12
2016,64526.47,314132.47000000003,595629.87,139500.0,11749.33,969135.53,n.d.,196053.0,11192.96,3669.45,14862.41,309280.57,191201.1,190363.36,334146.21,n.d.,3113.08,3113.08,1437785.31,n.d.,1437785.31,n.d.,0,52360.76,n.d.,51060.76,969135.53,10,-119641.16,1300,90296.3,50863.359,464980.33,0,78968.33,64526.47,393100.8,n.d.,556.37,556.37,3669.45,468649.78,556.37,-3113.08,n.d.,90296.3,647990.63,647990.63,349008.62
2015,28037.36,313229.33999999997,519791.28,139500.0,-9248.69,915815.47,n.d.,196554.92,12305.99,-19289.94,-6983.949,253443.7,136769.279,189806.99,303891.45,n.d.,2264.74,2264.74,1340959.73,n.d.,1340959.73,n.d.,0,56994.82,n.d.,55694.82,915815.47,9,-128236.76,1300,69792.66,50306.99,444434.2,0,45712.41,28037.36,358941.75,n.d.,-21554.68,-21554.68,-19289.94,425144.26,-21554.68,-2264.74,n.d.,69792.66,576786.1,576786.1,296907.5
2014,38088.36,317593.38,562136.8600000001,139500.0,10236.21,953741.41,n.d.,255353.61,17651.77,-5396.150000000001,12255.62,238199.85,175960.079,211361.67,288339.67,n.d.,2019.41,2019.41,1391716.83,n.d.,1391716.83,n.d.,0,58487.310000000005,n.d.,57187.310000000005,953741.41,8,-137380.129,1300,68583.4,71861.67000000001,443371.569,0,53580.76,38088.36,371174.14,n.d.,-7415.56,-7415.56,-5396.150000000001,437975.42000000004,-7415.56,-2019.41,n.d.,68583.4,620624.1699999999,620624.1699999999,300595.29000000004
2013,8059.75,270179.17,476861.55,139500.0,3633.36,1011622.57,n.d.,210763.5,23102.68,-18799.53,4303.150000000001,203145.2,143729.53,218777.23,265585.24,n.d.,669.7900000000001,669.7900000000001,1398420.82,n.d.,1398420.82,n.d.,0,61598.09,n.d.,61598.09,1011622.57,7,-116909.86,n.d.,62952.850000000006,79277.229,405597.77900000004,0,41443.49,8059.75,311622.66,n.d.,-19469.32,-19469.32,-18799.53,386798.25,-19469.32,-669.7900000000001,n.d.,62952.850000000006,538459.64,538459.64,269888.389
2012,25547.66,303987,521413.45,139500.0,-16386.269,1067907.24,n.d.,247950.47,22238.11,-37632.32,-15394.21,221375.89,165339.36,238246.55,287057.62,n.d.,992.06,992.06,1459886.63,n.d.,1459886.63,n.d.,0,85690.45,n.d.,85690.45,1067907.24,7,-120315.98,n.d.,52087.09,98746.549,429611.71,0,39322.69,25547.66,343309.69,n.d.,-38624.380000000005,-38624.380000000005,-37632.32,391979.389,-38624.380000000005,-992.06,n.d.,52087.09,607103.9,607103.9,271663.41000000003
2011,34542.04,315171.24,592223.87,139500.0,22977.79,1099235.76,n.d.,280247.42000000004,23885.57,2392.55,26278.12,225962.21,191038.39,276870.93000000005,266744.349,n.d.,1883.38,1883.38,1537931.87,1489.2,1537932.07,n.d.,72.25,99292.2,n.d.,99292.2,1099235.76,7,-145673.84,n.d.,86014.23999999999,137370.93,436303.759,0,64931.86,34542.04,380103.1,n.d.,581.42,-907.78,2392.55,438696.31,-907.78,-1811.13,n.d.,86014.23999999999,691516.07,691516.07,293094.71900000004
2010,55463.18,419700.31,662374.04,139500.0,32752.66,991109.08,n.d.,306725.81,22493.980000000003,12470.85,34964.83,268875.5,155901.0,277778.71,189926.57,n.d.,2212.17,2212.17,1318893.6700000002,n.d.,1318952.6700000002,n.d.,0,123177.77,n.d.,123177.77,991109.08,7,-102952.18900000001,n.d.,86772.73,138278.71000000002,315372.74,0,32609.61,55463.18,452309.92,n.d.,10258.68,10258.68,12470.85,327843.58900000004,10258.68,-2212.17,n.d.,86772.73,785551.81,785551.81,224891.4
2009,70602.45999999999,209317.97999999998,377606.89,79634.1,2541.599,717587.14,n.d.,164019.27000000002,20081.57,-14886.8,5194.77,180428.14,135129.43,144129.1,171664.67,n.d.,2712.72,2712.72,971558.75,n.d.,972408.75,n.d.,59.55,121364.82,n.d.,121364.82,717587.14,7,-77962.17000000001,n.d.,33159.48,64495.0,269708.41000000003,0,74922.17000000001,70602.45999999999,284240.15,n.d.,-17539.97,-17539.97,-14886.8,254821.61000000002,-17539.97,-2653.169,n.d.,33159.48,498971.71,498971.71,176918.99
2008,18485.16,330052.98000000004,430983.05,79634.1,10116.119,670163.57,n.d.,191962.18,8235.49,2959.3700000000003,11194.86,200393.87,62303.07,161669.07,152638.22,n.d.,1267.15,1267.15,901118.42,558.11,901118.42,n.d.,746.52,147723.76,126.21000000000001,147597.55,665056.37,6,-67121.77,n.d.,38627.0,82034.97,227995.479,0,68499.6,18485.16,398552.58,n.d.,2438.74,1880.629,2959.3700000000003,230954.84999999998,1880.629,-520.63,n.d.,38627.0,578706.81,578706.81,164579.599
2007,29048.08,n.d.,523987.639,79634.1,17433.5,n.d.,n.d.,252010.56,5251.45,15497.23,20748.68,215906.86,467917.42,159788.44,139973.52,n.d.,875.14,875.14,833156.1799999999,3944.9500000000003,833156.1799999999,n.d.,1504.91,75986.73,1473.61,74513.12000000001,629071.63,7,n.d.,0,56070.219,80154.34,n.d.,n.d.,411137.85,29048.08,411137.85,n.d.,16127.0,12182.05,15497.23,n.d.,12182.05,629.7700000000001,n.d.,52150.18,599974.37,599974.37,162227.11000000002
2006,n.d.,n.d.,451197.4900000001,79634.1,16088.05,n.d.,n.d.,195868.52,7075.59,12746.31,19821.9,184047.92,379916.44,147606.37,123390.94,n.d.,528.2900000000001,528.2900000000001,758753.2899999999,3862.4900000000002,758753.2899999999,n.d.,656.93,20043.11,4917.28,15125.83,574843.13,7,n.d.,0,71281.049,67972.269,n.d.,n.d.,323634.23000000004,n.d.,323634.23000000004,n.d.,12874.95,9012.46,12746.31,n.d.,9012.46,128.63899999999998,n.d.,71281.05,471240.6,471240.6,143869.77000000002
2005,n.d.,n.d.,411923.26,79634.1,-14737.16,n.d.,n.d.,183815.01,8296.41,7313.35,15609.76,189402.15,373217.16,138593.91,136068.69,28070.22,396.21,396.21,760771.25,2158.57,760771.25,n.d.,278.08,27118.7,7730,19388.7,564824.25,4,n.d.,0,38706.1,58959.810000000005,n.d.,n.d.,300448.05,n.d.,300448.05,n.d.,7195.22,5036.650000000001,7313.35,n.d.,-23033.57,-118.13,-28070.22,38706.1,439041.96,439041.96,123886.31
