Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,91924.61,n.d.,272781.53,90963.17,36212.5,n.d.,115000,184073.62,10645.67,31813.45,42459.12,n.d.,184073.62,270262.99000000005,450994.85,n.d.,1123.15,1123.15,776726.9600000001,7636.85,776726.9600000001,n.d.,2513.38,275333.05,n.d.,97903.85,n.d.,11.0,-283272.99000000005,177429.2,88707.90999999999,179299.819,744913.51,0,70926.98,91924.61,185926.98,n.d.,33203.68,25566.83,31813.45,776726.9600000001,25566.83,1390.23,n.d.,88707.90999999999,548114.58,548114.58,495967.35
2022,116835.02,n.d.,277519.18,90963.17,34261.93,n.d.,115000,186040.66,10645.67,38215.43,48861.1,n.d.,186040.66,244696.16,418715.91,n.d.,6794.620000000001,6794.620000000001,784517.88,7872.09,784517.88,n.d.,67.54,266340.91900000005,n.d.,108549.52,n.d.,11.0,-316940.87,157791.4,91478.52,153732.99,746302.4500000001,0,67328.92,116835.02,182328.92,n.d.,31488.35,23616.26,38215.43,784517.88,23616.26,-6727.08,n.d.,91478.52,543860.1,543860.1,467644.549
2021,141262.25,n.d.,278258.42000000004,90963.17,34615.68,n.d.,115000,189877.25,12745.43,32563.85,45309.28,n.d.,189877.25,221079.9,406329.46,n.d.,3403.51,3403.51,728292.53,7290.09,728292.53,n.d.,0.0,259326.32,n.d.,119195.19,n.d.,11.0,-276653.79000000004,140131.13,88381.17000000001,130116.73,695728.6799999999,0,60242.59,141262.25,175242.59,n.d.,29160.34,21870.25,32563.85,728292.53,21870.25,-3403.51,n.d.,88381.17000000001,537584.74,537584.74,451638.74
2020,160334.56,n.d.,267464.38,90963.17,41749.350000000006,n.d.,115000,184964.81,15645.67,37069.28999999999,52714.96,n.d.,184964.81,199209.65,403446.38,n.d.,5597.72,5597.72,751118.75,7867.89,752068.8200000001,n.d.,2500.0,268593.54,n.d.,131940.62,n.d.,11.0,-295907.48000000004,136652.91999999998,82499.57,108246.48,714999.53,0,61513.71,160334.56,176513.71000000002,n.d.,33971.57,26103.68,37069.28999999999,752068.8200000001,26103.68,-3097.72,n.d.,82499.57,536057.92,536057.92,458661.339
2019,109506.6,n.d.,370806.11,90963.17,51864.43,n.d.,115000,286166.35,15645.67,40842.01,56487.68,n.d.,286166.35,451533.59,379263.97,n.d.,4667.929999999999,4667.929999999999,730928.4,n.d.,732245.47,n.d.,44.68,383654.33,n.d.,147586.29,n.d.,11.0,-296493.82,236068.04,84639.76,360570.42,691403.4600000001,0,78420.25,109506.6,193420.25,n.d.,36218.76,36218.76,40842.01,732245.47,36218.76,-4623.25,n.d.,84639.76,754460.4400000001,754460.4400000001,435796.329
2018,139716.57,n.d.,342933.09,90963.17,51214.03,n.d.,115000,271395.87,15645.67,43529.61,59175.28,n.d.,271395.87,423675.81,368323.9,n.d.,7961.25,7961.25,735252.15,n.d.,737124.3400000001,n.d.,0.0,399300.0,n.d.,163231.96,n.d.,11.0,-309625.16,236068.04,71537.22,332712.639,693594.73,0,63840.71,139716.57,178840.71000000002,n.d.,35568.36,35568.36,43529.61,737124.3400000001,35568.36,-7961.25,n.d.,71537.22,742233.09,742233.09,427499.18
2017,138668.18,n.d.,493072.01,90963.17,46370.75,n.d.,115000,415573.51,15645.67,38885.34,54531.009,n.d.,415573.51,395188.93000000005,354759.27,n.d.,8160.26,8160.26,723978.4600000001,n.d.,725255.669,n.d.,0.0,209565.67,n.d.,178877.63,n.d.,11.0,-315965.39,30688.04,77498.5,304225.76,686370.3300000001,0,53780.57,138668.18,168780.57,n.d.,30725.08,30725.08,38885.34,725255.669,30725.08,-8160.26,n.d.,77498.5,702637.6799999999,702637.6799999999,409290.28
2016,188130.6,n.d.,512716.59,90963.17,48780.57,n.d.,115000,437705.41,19595.79,39158.45,58754.24,n.d.,437705.41,372461.09,301192.34,n.d.,11339.43,11339.43,717295.8400000001,n.d.,719710.72,n.d.,1365.76,225211.34,n.d.,194523.3,n.d.,11.0,-359764.13999999996,30688.04,75011.18000000001,281497.92000000004,680552.2699999999,0,62336.24,188130.6,177336.24000000002,n.d.,29184.78,29184.78,39158.45,719710.72,29184.78,-9973.67,n.d.,75011.18000000001,737927.93,737927.93,361312.339
2015,248173.37,n.d.,513999.11,90963.17,27460.11,n.d.,115000,429266.97,10645.67,32505.44,43151.11,n.d.,429266.97,341929.92000000004,299396.11,n.d.,14116.18,14116.18,517998.09,5604.81,521177.18,n.d.,4029.99,244807.13,n.d.,214119.09,n.d.,10.0,-178629.96,30688.04,84732.14,250966.75,488671.73900000006,0,53702.95,248173.37,168702.94999999998,n.d.,22419.25,16814.440000000002,32505.44,521177.18,16814.440000000002,-10086.19,n.d.,72135.73999999999,758806.24,758806.24,346577.20900000003
2014,300846.85,n.d.,533531.75,90963.17,27046.589,-51254.24,85000,386558.29,10645.67,43321.71,53967.380000000005,51254.24,437812.529,325177.98000000004,445095.48,n.d.,21505.65,21505.65,524238.75,5466.969999999999,531746.949,n.d.,51.83,255452.8,n.d.,224764.76,n.d.,13.0,-83938.33,30688.04,95719.22,234214.809,539679.48,0,77959.72,300846.85,162959.72,n.d.,21867.89,16400.918999999998,43321.71,583001.19,16400.918999999998,-21453.82,n.d.,70648.42,788984.55,788984.55,499114.69
