Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,33754.06,284520.47000000003,54090.0,2710.49,301272.6,40919.13,15655.9,757.75,-108.34,649.41,189100.15,171001.99,192055.59,227069.84,n.d.,0.05,n.d.,600330.99,583.2800000000001,600330.99,n.d.,2644.4100000000003,5378.04,n.d.,1918.5,288692.88,7.0,-71339.14,3459.54,79764.42,137965.59,299166.73000000004,0,23169.73,n.d.,97842.92,n.d.,2536.02,1952.74,-108.34,299058.39,1952.74,2644.3590000000004,n.d.,79764.42,289898.51,289898.51,230363.61
2022,n.d.,40621.77,298201.84,54090.0,1916.1,317235.11,40624.53,39078.86,675.25,911.77,1587.02,184481.96,182939.05,190102.85,228771.62,n.d.,0.79,n.d.,633890.66,413.62,633890.66,n.d.,743.49,5310.79,n.d.,1851.25,302073.43000000005,7.0,-86296.90999999999,3459.54,74641.02,136012.84999999998,315743.77900000004,0,32163.480000000003,n.d.,113409.78,n.d.,1654.47,1240.85,911.77,316655.55,1240.85,742.7,n.d.,74641.02,303512.63,303512.63,231101.34
2021,n.d.,41313.5,289483.34,54090.0,2423.68,239864.83,25000,43535.07,663.3399999999999,2140.19,2803.53,173087.88999999998,175309.46,188862.0,241219.81,n.d.,0.0,n.d.,562701.55,586.7800000000001,562701.55,n.d.,206.93,5375.44,n.d.,1915.9,264708.58,7.0,-78813.38,3459.54,72860.38,134772.0,320696.53,0,39683.28,n.d.,105996.78,n.d.,2347.12,1760.34,2140.19,322836.72000000003,1760.34,206.93,n.d.,72860.38,294858.78,294858.78,244230.27
2020,n.d.,26333.5,246714.49,54090.0,10698.17,305382.24,n.d.,89253.87000000001,663.3399999999999,13315.22,13978.56,152080.77000000002,215001.139,187101.66,204824.85,n.d.,0.0,n.d.,597375.6799999999,3415.9,597375.6799999999,n.d.,135.51,5458.78,n.d.,1999.24,301350.64,6.0,-73190.03,3459.54,5379.85,133011.66,278678.22000000003,0,38738.11,n.d.,65071.61,n.d.,13450.73,10034.83,13315.22,291993.44,10034.83,135.51,n.d.,5379.85,252173.27,252173.27,218938.92
2019,n.d.,34016.99,250167.97,54090.0,17482.7,269934.16,n.d.,27433.22,654.05,22287.54,22941.59,159831.34,153247.57,177066.83,208000.67,n.d.,0.0,n.d.,578732.71,5609.55,578732.71,n.d.,150.66,6351.7,n.d.,2450.58,296894.26,5.0,-77856.29,3901.12,62903.41,122976.83,286511.01,0,45435.850000000006,n.d.,79452.84,n.d.,22438.2,16828.649999999998,22287.54,308798.549,16828.649999999998,150.66,n.d.,62903.41,256519.67,256519.67,231092.92
2018,n.d.,38555.56,241403.69,54090.0,33160.63,245187.78,n.d.,80628.59,768.48,43060.83,43829.310000000005,136015.06,178088.09,160238.18,205162.39,n.d.,0.9,n.d.,564849.53,10797.39,564849.53,n.d.,129.61,9989.67,n.d.,479.0,245187.78,5.0,-70670.05,9510.67,24760.04,106148.18,276600.92000000004,0,52599.62,n.d.,91155.18,n.d.,43189.54,32392.15,43060.83,319661.75,32392.15,128.70999999999998,n.d.,24760.04,251393.36,251393.36,249120.41
2017,n.d.,30082.21,192451.87,54090.0,-17607.66,220178.12,n.d.,27344.06,2741.07,-27862.78,-25121.71,131837.62,129099.47,128344.68,220364.84,n.d.,0.0,n.d.,485396.23,-6782.91,485396.23,n.d.,731.14,21555.54,n.d.,1247.48,220178.12,7.0,-69974.98,20308.06,33270.189999999995,74254.68000000001,293080.89,0,55580.52,n.d.,85662.73,n.d.,-27131.64,-20348.73,-27862.78,265218.11,-20348.73,731.14,n.d.,33270.189999999995,214007.41,214007.41,195974.27
2016,n.d.,22730.66,203845.68,54090.0,-27455.739,225505.81,n.d.,24507.99,2741.07,-40403.65,-37662.58,134400.84999999998,136178.18,148693.41,243952.82,n.d.,0.33,n.d.,499902.05,-10065.61,499902.05,n.d.,141.56,17513.7,n.d.,3988.55,225505.81,8.0,-68106,13525.15,44936.84,94603.41,314799.89,0,49935.310000000005,n.d.,72665.97,n.d.,-40262.42,-30196.809,-40403.65,274396.24,-30196.809,141.23,n.d.,44936.84,221359.38,221359.38,206431.47
2015,n.d.,41514.99,283100.8,54091.09,15769.53,310767.1,n.d.,74540.65000000001,1705.78,18690.9,20396.68,136743.17,169768.83,178890.22,246875.14,n.d.,0.12,n.d.,641400.3600000001,4762.83,641400.3600000001,n.d.,135.8,9669.13,n.d.,6209.59,310767.1,7.0,-63361.44,3459.54,71816.98,124799.12900000002,311942.36,0,72364.72,n.d.,113879.71,n.d.,18826.58,14063.75,18690.9,330633.26,14063.75,135.68,n.d.,71816.98,292769.93000000005,292769.93000000005,267407.5
2014,n.d.,26040.37,285551.71,54091.09,50570.33,519105.52,n.d.,33235.850000000006,1820.77,61579.86,63400.63,138861.58,146057.06,164979.88999999998,265046.75,n.d.,6.83,n.d.,934774.15,13192.99,934774.15,n.d.,369.52,10321.1,n.d.,6805.38,519105.52,8.0,-87221.25,3515.72,113454.28,110888.8,354088.77,0,104852.549,n.d.,130892.92,n.d.,61942.55,48749.56,61579.86,415668.63,48749.56,362.69,n.d.,113454.28,295872.81,295872.81,328810.07
