Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,82916.57,n.d.,318353.61,30050.0,n.d.,-19432.71,8621.41,8232.51,n.d.,35265.310000000005,35265.310000000005,207546.19,215778.7,690064.54,16700,n.d.,3362.51,3362.51,n.d.,7337.64,62496.69,n.d.,0,486143.33,n.d.,486143.33,3023.74,1,-29964.09,n.d.,102574.91,660014.54,46664.09,0,22894.420000000002,82916.57,31515.83,n.d.,31902.8,24565.16,35265.310000000005,81929.4,24565.16,-3362.51,n.d.,101597.24,804496.9400000001,804496.9400000001,51965.310000000005
2022,99863.34,75.17999999999999,386767.58,30050.0,26934.73,-22148.72,n.d.,3073.0,4863.8,33076.36,37940.16,275629.74,278627.56,665499.99,10225,n.d.,3648.4500000000003,3648.4500000000003,n.d.,7356.98,58954.72,n.d.,0,393919.96,n.d.,393919.96,3951.28,1,-32938.28,n.d.,108064.84,635449.99,48027.08,0,15249.03,99863.34,15324.21,n.d.,29427.91,22070.93,33076.36,81103.43999999999,22070.93,-3648.4500000000003,n.d.,107087.17,780687.54,780687.54,48165.16
2021,107902.77,n.d.,460966.76,30050.0,31631.918999999998,-17397.440000000002,n.d.,8359.02,732.09,45122.41,45854.5,350717.69,359076.71,643429.06,10200,n.d.,3922.64,3922.64,n.d.,10299.94,59800.350000000006,n.d.,0,297595.81,n.d.,297595.81,6102.56,1,-21143.29,n.d.,101890.05,613379.059,32075.38,0,7230.74,107902.77,7230.74,n.d.,41199.77,30899.829,45122.41,77197.79,30899.829,-3922.64,n.d.,100912.38,758562.57,758562.57,56054.499
2020,115668.01,n.d.,430518.23,30050.0,28893.5,-25247.68,n.d.,4919.34,1488.57,40733.22,42221.78999999999,327217.69,332137.03,612529.23,14699.97,n.d.,4193.31,4193.31,n.d.,9134.98,56440.8,n.d.,0,298327.9,n.d.,298327.9,2752.32,1,-24766.72,n.d.,98381.2,582479.23,40955.259999999995,0,648.89,115668.01,648.89,n.d.,36539.91,27404.93,40733.22,81688.48,27404.93,-4193.31,n.d.,97403.53,728846.13,728846.13,56921.76
2019,123162.58,1052.6599999999999,529581.0789999999,30050.0,37387.04,-56650.87,n.d.,4281.89,5954.21,46458.95,52413.159,403978.21,407207.44,585124.3,15999.96,n.d.,4448.660000000001,4448.660000000001,n.d.,10577.46,53324.89,n.d.,0,195055.95,n.d.,195055.95,1349.13,1,-41562.64,n.d.,121320.98,555074.2989999999,63516.810000000005,0,15297.49,123162.58,16350.15,n.d.,42010.28999999999,31432.83,46458.95,109975.76,31432.83,-4448.660000000001,n.d.,121320.98,724637.03,724637.03,68413.12000000001
2018,130401.8,412.51,705023.03,30050.0,92705.34,53444.53,n.d.,3511.62,5954.21,120481.96,126436.17,475814.0,478913.11,553691.47,15999.96,n.d.,4697.120000000001,4697.120000000001,160000,29033.71,214231.81,n.d.,0,8174.87,n.d.,8174.87,4544.53,1,-18351.149999999998,n.d.,225697.41,523641.47,40305.32,0,28692.12,130401.8,29104.63,n.d.,115784.84,86751.13,120481.96,160787.28,86751.13,-4697.120000000001,n.d.,225397.84,713197.9,713197.9,142436.129
2017,137392.56,322.71,595356.6,30050.0,16428.89,2497.4700000000003,n.d.,388.62,5981.73,18926.47,24908.2,524714.0,524779.91,466940.34,15999.96,n.d.,4937.42,4937.42,n.d.,3541.8900000000003,58928.61,n.d.,0,14129.08,n.d.,14129.08,2497.4700000000003,1,-15522.98,n.d.,70253.98,436890.339,37504.67,0,4830.07,137392.56,5152.78,n.d.,13989.05,10447.16,18926.47,56431.14,10447.16,-4937.42,n.d.,69954.40999999999,609485.6799999999,609485.6799999999,40908.159
2016,144143.02,253.33,584890.05,30050.0,14714.98,13864.08,n.d.,343.63,5981.820000000001,16813.47,22795.29,524714.0,524804.3,456493.18,15999.96,n.d.,5169.26,5169.26,15000,2911.05,72351.209,n.d.,0,20110.81,n.d.,20110.81,3864.08,1,-19691.88,n.d.,59832.42,426443.18,41673.659,0,4111.33,144143.02,4364.660000000001,n.d.,11644.21,8733.16,16813.47,58487.12899999999,8733.16,-5169.26,n.d.,59832.42,605000.8600000001,605000.8600000001,38795.25
2015,150661.64,n.d.,573773.58,30050.0,14709.98,2432.7799999999997,n.d.,2595.57,6105.17,16866.2,22971.37,534714.0,537309.57,447760.02,15999.96,n.d.,5393.120000000001,5393.120000000001,n.d.,2868.27,59852.13,n.d.,0,26092.63,n.d.,26092.63,2432.78,1,-18448.02,n.d.,36464.01,417710.02,40553.149,0,1444.55,150661.64,1444.55,n.d.,11473.08,8604.81,16866.2,57419.350000000006,8604.81,-5393.120000000001,n.d.,36464.01,599866.21,599866.21,38971.33
2014,n.d.,n.d.,568472.01,30050.0,22395.72,1273.1599999999999,156879.62,8060.269999999999,6382.52,21545.75,27928.27,534714.0,542774.2699999999,443158.51,15999.96,n.d.,5532.55,5532.55,40,n.d.,60580.65,n.d.,0,32197.8,n.d.,32197.8,1273.16,1,-15379.26,n.d.,25697.74,413108.51,37761.74,0,631.6800000000001,n.d.,157511.3,n.d.,16013.2,16013.2,21545.75,59307.49,16013.2,-5532.55,n.d.,25697.74,600669.81,600669.81,43928.23
