Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,7411.76,143483.69,3005.06,-997.8489999999999,176511.73,1232.92,11229.31,14720.62,-20740.77,-6020.150000000001,23863.28,27680.829,191108.8,57117.310000000005,n.d.,217.19,217.19,247638.07,-5239.49,247638.07,n.d.,0,61027.22,n.d.,45508.65,176511.73,2.0,-20029.18,15518.57,108391.1,188103.74,91867.10900000001,0,4757.429999999999,n.d.,13402.11,n.d.,-20957.960000000003,-15718.47,-20740.77,71126.34,-15718.47,-217.19,n.d.,96391.1,204510.91,204510.91,51097.16
2022,6009.39,18102.07,169223.15,3005.06,-15374.65,212799.57,n.d.,76422.43999999999,14732.58,-39389.43,-24656.85,28519.65,86840.019,206827.27,72274.95999999999,n.d.,444.46,444.46,293297.63,-9726.66,294087.86,n.d.,0,70508.35,n.d.,60229.27,212799.57,2.0,-33670.18,10279.08,64281.06,203822.21,120677.72,0,8792.77,6009.39,26894.84,n.d.,-39833.89,-30107.23,-39389.43,81288.289,-30107.23,-444.46,n.d.,35465.850000000006,239731.5,239731.5,47618.11
2021,11052.79,33808.67,221470.72,3005.06,29118.64,351407.1,n.d.,118542.9,10166.130000000001,26131.95,36298.08,45795.75,130529.98,236934.5,124798.22,n.d.,1099.639,1096.87,539968.9600000001,6079.8,539968.9600000001,n.d.,0,74621.22,n.d.,74366.85,361732.1,3.0,-27465.558999999997,254.37,57132.07,233929.44,162429.91,0,14295.98,11052.79,48104.65,n.d.,25032.31,18952.51,26131.95,188561.86,18952.51,-1099.639,n.d.,20564.14,296091.94,296091.94,161093.53
2020,12009.55,43177.13,262792.15,3005.06,27553.5,363014.91000000003,n.d.,117582.77,8921.3,24910.58,33831.880000000005,35470.75,109876.39,217981.99,148841.19,n.d.,1152.0,1152,578477.8500000001,5133.320000000001,578997.8500000001,n.d.,6.94,32073.22,n.d.,31859.3,377370.91,4.0,-33309.87,213.92000000000002,109738.63,214976.93,191072.36,0,21696.7,12009.55,64873.83,n.d.,23765.52,18632.2,24910.58,215982.94,18632.2,-1145.06,n.d.,51807.97,294865.37,294865.37,182680.009
2019,15011.349999999999,51107.810000000005,268096.51,3005.06,33407.159999999996,410197.56,n.d.,95109.45,8612.93,33916.8,42529.73,19456.75,63458.39,199349.79,155994.66,n.d.,1594.56,1594.45,645514.2699999999,7528.01,645958.9,n.d.,0,39794.13,n.d.,39794.13,410620.9,5.0,-37236.950000000004,n.d.,153530.31,196344.73,201844.54,0,42421.69,15011.349999999999,93529.5,n.d.,32322.24,24794.23,33916.8,235761.33899999998,24794.23,-1594.56,n.d.,119043.91,307890.64,307890.64,198524.28
2018,17570.7,33865.340000000004,204446.85,3005.06,27348.21,356741.1,n.d.,123622.48,5246.24,29957.89,35204.13,19738.97,109496.11,174555.56,134196.51,n.d.,754.38,754.38,556831.4600000001,7101.54,556831.4600000001,n.d.,0,37564.75,n.d.,37564.75,356741.1,4.0,-30689.718999999997,n.d.,61085.399,171550.5,170132.47,0,16020.0,17570.7,49885.34,n.d.,29203.51,22101.969,29957.89,200090.36,22101.969,-754.38,n.d.,55419.09,242011.6,242011.6,169400.64
2017,n.d.,49684.21,210617.05,3005.06,11457.43,284345.33,n.d.,76253.76,3033.73,11255.23,14288.96,39677.71,66247.26,152453.59,131238.19,n.d.,0.0,n.d.,460313.53,2857.24,460313.53,n.d.,25.71,9532.92,n.d.,9532.92,292795.33,5.0,-30441.05,n.d.,94685.58,149448.53,164712.97,0,18012.17,n.d.,67696.38,n.d.,11280.94,8423.7,11255.23,175968.2,8423.7,25.71,n.d.,83730.75,220149.97,220149.97,145552.86
2016,n.d.,33293.14,190590.75,3005.06,12430.07,250560.27000000002,n.d.,61353.42,6370.67,8017.13,14387.8,40709.83,68770.11,144029.88999999998,131861.799,n.d.,0.0,n.d.,424196.7,2075.23,424196.7,n.d.,117.5,11744.75,n.d.,11744.75,250560.27,5.0,-27386.829999999998,n.d.,88527.5,141024.83,165619.299,0,25012.47,n.d.,58305.61,n.d.,8134.63,6059.4,8017.13,173636.43,6059.4,117.5,n.d.,80681.43999999999,202335.5,202335.5,146367.099
2015,n.d.,22532.09,155493.49,3005.06,13321.009,239344.56,n.d.,54462.03,6787.469999999999,8818.740000000002,15606.21,37923.65,69853.59,137970.49,115668.57,n.d.,207.63,207.63,397790.83,2246.61,397790.83,n.d.,169.04,16336.75,n.d.,16336.75,239567.89,5.0,-27171.49,n.d.,63107.810000000005,134965.43,149627.53,0,11327.66,n.d.,33859.75,n.d.,8780.15,6533.539,8818.740000000002,158446.27000000002,6533.539,-38.59,n.d.,54696.78999999999,171830.24000000002,171830.24000000002,131443.81999999998
2014,n.d.,28894.67,165680.41999999998,3005.06,9405.67,202067.099,n.d.,80123.14,5772.3,5432.09,11204.39,42528.82,93757.29,131436.94999999998,114419.68,n.d.,700.2090000000001,699.53,356092.2,1287.08,356092.2,n.d.,188.57,23124.22,n.d.,23124.22,187815.27,5.0,-28401.03,n.d.,43028.46,128431.89,148593.009,0,28473.02,n.d.,57367.69,n.d.,4920.45,3633.37,5432.09,154025.1,3633.37,-511.639,n.d.,38732.9,188804.64,188804.64,125811.959
2013,n.d.,45651.03,175737.27000000002,3005.06,7552.469,281766.20900000003,n.d.,80860.09,4748.04,4026.38,8774.42,59180.65,94389.709,127803.58,115757.33,n.d.,648.2,648.2,435724.62,968.15,435724.62,n.d.,394.4,17567.23,n.d.,17567.23,285301.92000000004,5.0,-29426.658999999996,n.d.,35696.53,124798.519,149932.02899999998,0,19849.89,n.d.,65500.92,n.d.,3772.58,2804.4300000000003,4026.38,153958.41,2804.4300000000003,-253.8,n.d.,25343.28,193304.5,193304.5,124926.15
2012,n.d.,84612.18000000001,205240.08,3005.06,7872.519,259219.80899999998,3635.19,119868.26,4709.610000000001,4767.59,9477.2,54358.49,89614.57,124999.15,136881.27000000002,n.d.,914.54,914.54,436067.67,1059.3,436067.67,n.d.,369.16,16517.59,n.d.,16517.59,268438.41000000003,5.0,-30489.39,n.d.,31013.33,121994.09,172080.269,0,8511.15,n.d.,96758.52,n.d.,4222.21,3162.9100000000003,4767.59,176847.86,3162.9100000000003,-545.379,n.d.,31013.33,221757.67,221757.67,146727.629
2011,n.d.,21120.91,142962.21000000002,3005.06,7986.79,182532.15,n.d.,45170.43,4784.85,4687.67,9472.52,42015.71,66065.229,121836.24,139423.73,n.d.,777.66,777.49,369752.1,1077.31,369752.1,n.d.,369.24,20717.03,n.d.,20717.03,182403.75,5.0,-38323.7,n.d.,55776.07,118831.18,182532.28,0,20722.09,n.d.,41843.0,n.d.,4279.25,3201.94,4687.67,187219.949,3201.94,-408.419,n.d.,32906.28,163679.24000000002,163679.24000000002,149265.31999999998
2010,n.d.,31208.23,142589.87,3005.06,11722.619,207532.77000000002,n.d.,45355.67,2659.3900000000003,11328.03,13987.42,41663.78999999999,55811.22899999999,118634.3,135374.0,n.d.,554.3199999999999,554.3199999999999,381438.53,3037.74,382438.53,n.d.,1327.259,25235.31,n.d.,25235.31,223974.02,7.0,-25544.338999999996,n.d.,55570.41,115629.239,163577.73,0,17982.649999999998,n.d.,49190.880000000005,n.d.,12100.97,9063.23,11328.03,174905.76,9063.23,772.939,n.d.,34403.98,167825.18,167825.18,150688.68
2009,n.d.,50626.219999999994,174158.18,3005.06,21723.51,303676.55,n.d.,110745.54,9708.62,18443.51,28152.129,25222.54,85341.85900000001,109571.07,130189.68,n.d.,2513.62,2513.62,487269.4,4046.81,487269.4,n.d.,131.81,19159.62,n.d.,10034.62,303676.55,6.0,-25251.04,9125,38190.1,106566.01,165149.34,0,33120.51,n.d.,83746.73,n.d.,16061.7,12014.89,18443.51,183592.84999999998,12014.89,-2381.8100000000004,n.d.,38190.1,193317.8,193317.8,158473.62
2008,n.d.,23374.7,115949.58,3005.06,32024.53,314525.13,491.69,75690.95999999999,12234.210000000001,29620.55,41854.759,31945.0,84261.26,97556.18,127956.19,n.d.,3679.71,3679.71,523527.31,6583.05,523545.77,n.d.,432.53,28159.86,n.d.,19034.86,314525.13,6.0,-39209.689999999995,9125,8313.62,94551.12,179400.09,0,22686.87,n.d.,46553.26,n.d.,26373.37,19790.32,29620.55,209020.64,19790.32,-3247.18,n.d.,8313.62,144109.44,144109.44,170243.479
2007,n.d.,n.d.,166797.53,3005.06,32236.37,n.d.,n.d.,117774.66,12635.84,28911.21,41547.05,35795.1,153569.76,77765.86,113632.48,n.d.,3381.65,3381.65,501936.87,6533.51,501936.87,n.d.,604.48,33968.47,n.d.,24843.47,321606.12,6.0,n.d.,9125,13227.769,74760.8,n.d.,n.d.,123000.14,n.d.,123000.14,n.d.,26134.04,19600.53,28911.21,n.d.,19600.53,-2777.17,n.d.,13227.77,200766.0,200766.0,155784.009
2006,n.d.,n.d.,91519.89,3005.06,25510.35,n.d.,n.d.,45735.05,12695.240000000002,21098.61,33793.850000000006,22975.0,68710.05,58165.33,100188.75,n.d.,3096.16,3096.16,350228.73000000004,5334.110000000001,350228.73000000004,n.d.,146.76999999999998,46400.86,n.d.,37275.86,189169.44,5.0,n.d.,9125,22809.839,55160.27,n.d.,n.d.,79755.42,n.d.,79755.42,n.d.,18149.22,12815.11,21098.61,n.d.,12815.11,-2949.3900000000003,n.d.,22809.84,137920.75,137920.75,134129.37
2005,n.d.,n.d.,67348.93,3005.06,23158.72,n.d.,n.d.,18901.27,10253.82,19808.42,30062.239,40180.0,59081.27,45350.22,98311.0,n.d.,2376.49,2376.4900000000002,377589.75,4588.1900000000005,377589.75,0.9,60.260000000000005,54492.65,37.59,48455.06,226573.18,6.0,n.d.,6000,8267.659,42345.16,n.d.,n.d.,76491.36,n.d.,76491.36,n.d.,17492.19,12904.0,19808.42,n.d.,12904.9,-2316.23,0.9,8267.66,121841.58,121841.58,128434.4
