Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,31391.71,153378.57,952187.99,62400.0,197020.029,570814.97,24998.86,524773.959,16418.89,254323.16,270742.05,21162.18,392557.569,543080.21,918900.15,n.d.,13521.64,1891.26,1993322.9,60200.380000000005,2061540.599,n.d.,0.0,252931.21,n.d.,60155.34,570814.97,17.0,-301083.43000000005,192775.87,406251.85,480680.21,1236402.47,16219.99,436049.86,47611.7,614427.2899999999,n.d.,240801.52,180601.139,254323.16,1490725.6300000001,180601.139,-13521.64,n.d.,206409.61,1205119.2,1205119.2,1178011.819
2022,42459.13,175401.87999999998,675691.24,62400.0,119505.03,544592.42,37142.259,276466.19,12212.96,143802.9,156015.86,18418.21,119482.52,452479.07,909766.57,n.d.,1927.45,1927.45,1836397.86,35429.03,1871421.63,n.d.,845.65,308478.34,n.d.,59113.3,544592.42,19.0,-261046.78,249365.04,380806.84,390079.07,1183026.31,10199.949999999999,266487.29000000004,52659.08,479031.43000000005,n.d.,142721.1,107292.07,143802.9,1326829.21,107292.07,-1081.8,n.d.,275964.59,984169.58,984169.58,1066628.079
2021,45199.46,146304.61000000002,578525.88,62400.0,103957.599,500756.76,30871.39,238559.07,10920.4,118203.96,129124.36,22947.21,115201.67,415187.0,831287.4600000001,n.d.,3865.51,3865.51,1711995.23,27967.92,1725891.05,n.d.,6666.67,293461.73000000004,n.d.,32681.63,500756.76,19.0,-264722.47000000003,260780.1,317019.6,352787.0,1106930.3290000001,6657.04,227768.11,51856.5,404944.11,n.d.,121005.12,93037.2,118203.96,1225134.29,93037.2,2801.16,n.d.,212177.35,871987.61,871987.61,967078.49
2020,166346.77000000002,142429.34999999998,743326.48,62400.0,136135.94,595520.26,44221.829,303015.04,9194.05,169265.94999999998,178460.0,15883.66,176469.349,389449.8,856843.3300000001,n.d.,3721.6,2794.51,1870983.71,38602.46,1882930.56,n.d.,0.0,291572.21,-743.05,31535.16,595520.26,19.0,-252106.97,260780.1,424427.779,327049.8,1118144.35,3860.25,288590.69,170207.02,475241.87,n.d.,165544.34999999998,126941.89,169265.94999999998,1287410.3,126941.89,-3721.6,n.d.,394970.72,1034898.69,1034898.69,1034376.24
2019,4442.39,164137.71000000002,431754.35,62400.0,121543.56,594606.92,3456.7,270698.77,7698.41,143171.49,150869.9,19326.86,125887.92,280207.91000000003,843466.7,n.d.,944.89,944.89,1826586.9,37948.39,1833932.349,n.d.,9566.94,270422.83,n.d.,42024.78,594606.92,19.0,-244988.83,228398.05,141728.72,217807.909,1096153.939,0,249932.47,4442.39,417526.88,n.d.,151793.54,113845.15,143171.49,1239325.429,113845.15,8622.05,n.d.,110950.49,702177.1799999999,702177.1799999999,1003903.54
2018,7899.09,189860.06,467915.48,62400.0,56445.079,703719.1699999999,3161.8100000000004,235625.16,4184.938999999999,67425.16,71610.099,23600.57,69365.67000000001,306362.76,749538.57,n.d.,1357.26,1357.26,1754120.43,17420.05,1762443.26,n.d.,3612.29,245409.23,n.d.,24794.17,703719.1699999999,16.0,-237575.41999999998,220615.06,208689.75,243962.76,991298.929,0,206040.99,7899.09,399062.86,n.d.,69680.19,52260.14,67425.16,1058724.0890000002,52260.14,2255.029,n.d.,206774.91,713324.71,713324.71,824760.959
2017,n.d.,201798.26,482282.14,62400.0,62013.819,580985.7,n.d.,291900.85,33996.380000000005,38127.59,72123.97,23093.89,113196.479,294102.62,658165.92,n.d.,834.15,60.67,1527662.61,9339.15,1535116.0,n.d.,63.15,162715.06,n.d.,2100.0,580985.7,15.0,-223840.40899999999,160615.06,167287.4,231702.62,916002.71,0,149096.31999999998,n.d.,350894.58,n.d.,37356.59,28017.439,38127.59,954130.3,28017.439,-771.0,n.d.,154446.37999999998,644997.2,644997.2,729579.56
2016,n.d.,211294.21000000002,540502.42,62400.0,95668.83,634232.55,n.d.,312034.85,71414.27,32345.01,103759.28,29852.12,130592.759,306085.18,565803.64,n.d.,84.09,84.09,1480640.6800000002,8084.85,1500499.8590000002,n.d.,78.49000000000001,124111.44,27223.04,11873.34,634232.55,15.0,-196704.38999999998,85015.06,198615.45,243685.18,833922.3,0,147234.47,n.d.,358528.68,n.d.,32339.41,24254.559,32345.01,866267.309,24254.559,-5.6,n.d.,174789.7,664613.8600000001,664613.8600000001,669641.41
2015,n.d.,146262.05,393994.45,62400.0,59271.08,501766.64999999997,n.d.,213312.09,45626.28,16572.829999999998,62199.11,19486.51,86536.55,313810.62,505197.14,n.d.,41.83,41.83,1235327.51,4548.26,1244947.5,n.d.,1662.06,194625.71,79086.98,31423.67,501766.65,13.0,-175784.6,84115.06,161195.84999999998,251410.619,726608.02,0,128547.49,n.d.,274809.54,n.d.,18193.06,13644.8,16572.829999999998,743180.8500000001,13644.8,1620.23,n.d.,157916.76,588620.16,588620.16,569058.309
2014,n.d.,137507.01,402847.47,62400.0,21549.75,440308.45,n.d.,247521.52,30626.28,-14062.34,16563.939,46691.2,156705.709,300165.82,481323.83,n.d.,148.79,148.79,1044194.53,-3025.51,1051967.04,n.d.,2109.09,179064.5,119207.23999999999,36929.69,440308.45,12.0,-113770.82,22927.57,108634.75,237765.819,625720.93,0,144239.14,n.d.,281746.15,n.d.,-12102.04,-9076.53,-14062.34,611658.59,-9076.53,1960.3,n.d.,104976.32,581911.97,581911.97,499996.86
