Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,259288.11000000002,1798338.25,6010.1,61565.459,2062912.23,n.d.,802959.58,7502.48,70036.03,77538.51,319537.92000000004,863209.39,1799287.6900000002,354801.45,n.d.,0.0,n.d.,2685762.38,18021.0,2685762.38,n.d.,2047.95,419993.36,n.d.,216.36,2062912.23,10,-190510.19,419777.0,675840.75,1793277.5890000002,552814.12,0,159755.81,n.d.,419043.92,n.d.,72083.98,54062.979,70036.03,622850.149,54062.979,2047.95,n.d.,385424.29000000004,2218331.61,2218331.61,434387.91
2022,n.d.,530503.069,2418634.89,6010.1,-22079.93,2532205.8,n.d.,1106741.53,8888.11,-23811.17,-14923.059,633219.87,1209458.33,1745224.71,398229.16,n.d.,18108.9,18108.9,3128000.83,-10952.03,3128000.83,n.d.,0,27495.84,n.d.,7718.84,2532205.8,11,-212488.93,19777.0,678673.489,1739214.6090000002,619606.2,0,170402.949,n.d.,700906.02,n.d.,-41920.07,-30968.04,-23811.17,595795.03,-30968.04,-18108.9,n.d.,530832.5889999999,2446130.73,2446130.73,383306.1
2021,618890.43,296402.71,3023632.85,6010.1,127768.36,2166239.3899999997,n.d.,400559.55,8888.11,172493.81,181381.919,1035955.57,1140112.41,1876192.75,380680.54,n.d.,18566.71,18566.71,2919028.95,35046.850000000006,2919028.95,n.d.,0,36383.95,n.d.,16606.95,2166239.39,8,-190727.1,19777.0,1587117.73,1870182.65,580295.75,0,268530.91000000003,618890.43,564933.62,n.d.,153927.1,118880.25,172493.81,752789.56,118880.25,-18566.71,n.d.,1483082.1700000002,3060016.8,3060016.8,562062.4600000001
2020,618890.43,441150.4,3116166.61,6010.1,242024.79,2349924.11,n.d.,608532.6,4127.76,200793.45,204921.21,877143.2699999999,1044525.47,1857312.5,380107.46,n.d.,18566.71,18566.71,3150022.09,44329.71,3150022.09,n.d.,100000,45272.06,n.d.,25495.06,2349924.11,8,-215069.31,19777.0,1630490.74,1851302.4,599304.53,0,244085.34,618890.43,685235.74,n.d.,282226.74,237897.03,200793.45,800097.98,237897.03,81433.29,n.d.,1352795.28,3161438.67,3161438.67,685028.669
2019,618890.43,746263.1,3199525.4,6010.1,154436.56,2747059.77,n.d.,1484114.85,5357.52,213024.75,218382.27,1140753.95,1878605.6990000005,1719415.47,358328.15,n.d.,18566.71,18566.71,3602848.73,45379.0,3602848.73,n.d.,0,22034.35,n.d.,13394.349999999999,2747059.77,10,-279078.54,8640.0,574656.6,1713405.37,642764.21,0,136990.75,618890.43,883253.8500000001,n.d.,194458.04,149079.04,213024.75,855788.9600000001,149079.04,-18566.71,n.d.,500373.32,3221559.75,3221559.75,576710.42
2018,618890.43,761811.09,3369799.86,6010.1,236506.02,3765995.8499999996,n.d.,1670863.43,7085.660000000001,318263.73000000004,325349.389,1107985.6900000002,2017038.03,1670336.43,418032.74,n.d.,18638.460000000003,18638.460000000003,4857411.44,70204.90999999999,4857411.44,n.d.,0,65243.1,n.d.,56603.1,3765995.85,9,-348033.46,8640.0,590950.74,1664326.33,773151.8600000001,0,384005.01,618890.43,1145816.1,n.d.,299625.27,229420.36,318263.73000000004,1091415.59,229420.36,-18638.460000000003,n.d.,463692.24,3435042.96,3435042.96,743382.13
2017,618890.43,744948.02,3131403.22,6010.1,277763.68,4928866.52,n.d.,843925.56,5225.03,377331.66,382556.69,1868664.43,1967641.97,1540916.07,435069.21,n.d.,18566.71,18566.71,5971394.41,86226.3,5971394.41,n.d.,0,16002.54,n.d.,7362.54,4928866.52,10,-224901.99,8640.0,418813.23,1534905.97,665196.23,0,242651.24,618890.43,987599.26,n.d.,358764.95,272538.65,377331.66,1042527.89,272538.65,-18566.71,n.d.,418813.23000000004,3147405.76,3147405.76,817625.9
2016,618890.43,221701.27000000002,2430726.64,6010.1,267615.87,4983560.13,n.d.,662646.65,5225.03,360026.98000000004,365252.01,1643189.31,2084134.69,1368377.42,403262.55,n.d.,18563.45,18563.45,5995268.970000001,79532.53,5995268.970000001,n.d.,459.84000000000003,15227.57,n.d.,12587.57,4983560.13,8,-243194.28,2640.0,124890.68,1362367.32,651681.8600000001,0,236985.09,618890.43,458686.36,n.d.,341923.37,262390.83900000004,360026.98000000004,1011708.839,262390.83900000004,-18103.61,n.d.,124890.68000000001,2445954.21,2445954.21,768974.399
2015,579051.3300000001,1684209.44,3569861.66,6010.1,241318.61,5053055.430000001,n.d.,866180.2,3386.14,330893.94,334280.08,2087058.13,1269028.89,1105986.58,376216.66,n.d.,18494.0,18494,6006707.88,75353.07,6006707.88,n.d.,885.6,2640.0,n.d.,n.d.,5053055.430000001,7,-243155.71000000002,2640.0,616623.3300000001,1099976.48,622758.51,0,203254.31,579051.3300000001,1887463.75,n.d.,313285.54,237932.469,330893.94,953652.4500000001,237932.469,-17608.4,n.d.,616623.3300000001,3572501.66,3572501.66,711382.3400000001
2014,538801.3300000001,1514970.35,3209923.27,6010.1,223778.949,4787189.78,n.d.,907459.22,3533.36,317998.31,321531.67,2016014.77,1408503.64,968054.11,357827.55,n.d.,25669.77,25669.77,5681235.69,73415.2,5681235.69,n.d.,1332.25,6026.1,n.d.,3386.1,4787189.78,7,-214686.69,2640.0,286449.28,962044.01,576047.6,0,194123.58,538801.3300000001,1709093.93,n.d.,293660.79000000004,220245.589,317998.31,894045.91,220245.589,-24337.52,n.d.,286449.28,3215949.37,3215949.37,680691.47
2013,538801.3300000001,2619993.5,4037324.43,6010.1,216821.21,4928560.35,n.d.,1960134.02,13583.53,292474.69,306058.22000000003,1829096.84,1169237.36,747808.52,338205.43000000005,n.d.,21990.72,21990.72,5881886.859999999,67745.9,5881886.859999999,n.d.,499.61,9559.46,n.d.,6919.46,4928560.35,7,-309062.86,2640.0,248093.57,741798.419,660851.8200000001,0,140280.54,538801.3300000001,2760274.04,n.d.,270983.58,203237.68,292474.69,953326.51,203237.68,-21491.11,n.d.,248093.57,4046883.89,4046883.89,644763.26
