Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,29313.84,168849.43,9015.18,n.d.,n.d.,21893.960000000003,87051.69,n.d.,n.d.,n.d.,73678.8,131416.65,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,8118.94,3504.57,n.d.,0,188419.05,n.d.,239626.85,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,35.97,252146.6,252146.6,n.d.
2022,1314.53,29313.84,168849.43,9015.18,n.d.,n.d.,21893.960000000003,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,8110.95,3504.57,n.d.,0,187104.52,1314.53,238312.32,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,27.979999999999997,252146.6,252146.6,n.d.
2021,6451.429999999999,29313.84,168686.33,9015.18,n.d.,n.d.,21893.960000000003,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,7947.85,3504.57,n.d.,0,181804.52,6451.429999999999,233012.32,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,19.14,251983.5,251983.5,n.d.
2020,11790.88,29313.84,168287.3,9015.18,n.d.,n.d.,21893.960000000003,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,7548.820000000001,3504.57,n.d.,0,176066.039,11790.88,227273.84,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,251584.47,251584.47,n.d.
2019,16555.08,29313.84,167760.34,9015.18,n.d.,n.d.,21893.960000000003,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,7021.860000000001,3504.57,n.d.,0,170774.87999999998,16555.08,221982.68,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,251057.51,251057.51,n.d.
2018,21131.920000000002,29313.84,167046.02,9015.18,n.d.,n.d.,21893.960000000003,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,6307.54,3504.57,n.d.,0,165483.72,21131.920000000002,216691.52,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,250343.19,250343.19,n.d.
2017,25540.6,29313.84,166163.5,9015.18,n.d.,n.d.,21849.19,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,5425.02,3504.57,n.d.,0,160237.289,25540.6,211400.32,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,249460.67,249460.67,n.d.
2016,29786.08,29313.84,165082.29,9015.18,n.d.,n.d.,21815.22,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,4343.81,3504.57,n.d.,0,154944.569,29786.08,206073.63,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,248379.46,248379.46,n.d.
2015,38752.93,29313.84,163728.59,9015.18,n.d.,n.d.,21815.22,87059.68000000001,n.d.,n.d.,n.d.,73678.8,131424.639,12519.75,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0,83297.17000000001,n.d.,23324.29,n.d.,n.d.,n.d.,59972.880000000005,2990.11,3504.57,n.d.,0,144624.02,38752.93,195753.08,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,247025.76,247025.76,n.d.
2014,50071.729999999996,30719.57,177724.52,9015.18,-15116.109,1039.92,22506.329999999998,104045.72,378.78,-17393.59,-17014.809999999998,73678.8,147004.94999999998,12519.75,13410.39,n.d.,3266.26,3266.2599999999998,8219.65,-5164.96,8219.65,n.d.,0,83297.17000000001,n.d.,23324.29,1039.92,1,-10784.15,59972.880000000005,n.d.,3504.569,24573.32,0,145204.31,50071.729999999996,198430.21,n.d.,-20659.85,-15494.89,-17393.59,7179.73,-15494.89,-3266.26,n.d.,n.d.,261021.69,261021.69,-3604.4190000000003
